#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1716759E+06   -1.8674130E+00
   1.0046181E-04   1.1616391E+06   -1.8669636E+00
   1.0092575E-04   1.1516908E+06   -1.8665133E+00
   1.0139184E-04   1.1418300E+06   -1.8660619E+00
   1.0186008E-04   1.1320560E+06   -1.8656096E+00
   1.0233048E-04   1.1223680E+06   -1.8651564E+00
   1.0280305E-04   1.1127653E+06   -1.8647021E+00
   1.0327781E-04   1.1032470E+06   -1.8642469E+00
   1.0375475E-04   1.0938124E+06   -1.8637908E+00
   1.0423390E-04   1.0844608E+06   -1.8633337E+00
   1.0471527E-04   1.0751914E+06   -1.8628756E+00
   1.0519885E-04   1.0660035E+06   -1.8624166E+00
   1.0568467E-04   1.0568963E+06   -1.8619566E+00
   1.0617274E-04   1.0478692E+06   -1.8614957E+00
   1.0666305E-04   1.0389214E+06   -1.8610338E+00
   1.0715563E-04   1.0300521E+06   -1.8605710E+00
   1.0765049E-04   1.0212608E+06   -1.8601073E+00
   1.0814763E-04   1.0125467E+06   -1.8596426E+00
   1.0864707E-04   1.0039091E+06   -1.8591769E+00
   1.0914881E-04   9.9534728E+05   -1.8587103E+00
   1.0965287E-04   9.8686062E+05   -1.8582428E+00
   1.1015926E-04   9.7844844E+05   -1.8577744E+00
   1.1066799E-04   9.7011005E+05   -1.8573050E+00
   1.1117906E-04   9.6184481E+05   -1.8568347E+00
   1.1169250E-04   9.5365206E+05   -1.8563634E+00
   1.1220831E-04   9.4553114E+05   -1.8558913E+00
   1.1272650E-04   9.3748142E+05   -1.8554182E+00
   1.1324708E-04   9.2950226E+05   -1.8549442E+00
   1.1377007E-04   9.2159304E+05   -1.8544693E+00
   1.1429547E-04   9.1375311E+05   -1.8539934E+00
   1.1482330E-04   9.0598186E+05   -1.8535167E+00
   1.1535356E-04   8.9827868E+05   -1.8530390E+00
   1.1588628E-04   8.9064296E+05   -1.8525605E+00
   1.1642145E-04   8.8307410E+05   -1.8520810E+00
   1.1695910E-04   8.7557149E+05   -1.8516006E+00
   1.1749923E-04   8.6813455E+05   -1.8511193E+00
   1.1804185E-04   8.6076268E+05   -1.8506371E+00
   1.1858698E-04   8.5345531E+05   -1.8501541E+00
   1.1913463E-04   8.4621187E+05   -1.8496701E+00
   1.1968481E-04   8.3903177E+05   -1.8491853E+00
   1.2023752E-04   8.3191445E+05   -1.8486995E+00
   1.2079279E-04   8.2485936E+05   -1.8482129E+00
   1.2135063E-04   8.1786594E+05   -1.8477254E+00
