#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2160040E+06   -1.8873462E+00
   1.0046181E-04   1.2054767E+06   -1.8869436E+00
   1.0092575E-04   1.1950428E+06   -1.8865400E+00
   1.0139184E-04   1.1847014E+06   -1.8861353E+00
   1.0186008E-04   1.1744516E+06   -1.8857296E+00
   1.0233048E-04   1.1642928E+06   -1.8853229E+00
   1.0280305E-04   1.1542239E+06   -1.8849152E+00
   1.0327781E-04   1.1442443E+06   -1.8845065E+00
   1.0375475E-04   1.1343531E+06   -1.8840968E+00
   1.0423390E-04   1.1245496E+06   -1.8836860E+00
   1.0471527E-04   1.1148329E+06   -1.8832742E+00
   1.0519885E-04   1.1052022E+06   -1.8828615E+00
   1.0568467E-04   1.0956568E+06   -1.8824477E+00
   1.0617274E-04   1.0861960E+06   -1.8820329E+00
   1.0666305E-04   1.0768189E+06   -1.8816170E+00
   1.0715563E-04   1.0675248E+06   -1.8812002E+00
   1.0765049E-04   1.0583129E+06   -1.8807824E+00
   1.0814763E-04   1.0491826E+06   -1.8803636E+00
   1.0864707E-04   1.0401330E+06   -1.8799437E+00
   1.0914881E-04   1.0311635E+06   -1.8795228E+00
   1.0965287E-04   1.0222733E+06   -1.8791010E+00
   1.1015926E-04   1.0134618E+06   -1.8786781E+00
   1.1066799E-04   1.0047281E+06   -1.8782542E+00
   1.1117906E-04   9.9607168E+05   -1.8778294E+00
   1.1169250E-04   9.8749176E+05   -1.8774035E+00
   1.1220831E-04   9.7898766E+05   -1.8769766E+00
   1.1272650E-04   9.7055872E+05   -1.8765487E+00
   1.1324708E-04   9.6220425E+05   -1.8761199E+00
   1.1377007E-04   9.5392358E+05   -1.8756900E+00
   1.1429547E-04   9.4571605E+05   -1.8752591E+00
   1.1482330E-04   9.3758100E+05   -1.8748272E+00
   1.1535356E-04   9.2951778E+05   -1.8743944E+00
   1.1588628E-04   9.2152574E+05   -1.8739605E+00
   1.1642145E-04   9.1360425E+05   -1.8735257E+00
   1.1695910E-04   9.0575266E+05   -1.8730898E+00
   1.1749923E-04   8.9797036E+05   -1.8726530E+00
   1.1804185E-04   8.9025672E+05   -1.8722152E+00
   1.1858698E-04   8.8261112E+05   -1.8717764E+00
   1.1913463E-04   8.7503295E+05   -1.8713366E+00
   1.1968481E-04   8.6752161E+05   -1.8708958E+00
   1.2023752E-04   8.6007650E+05   -1.8704540E+00
   1.2079279E-04   8.5269702E+05   -1.8700113E+00
   1.2135063E-04   8.4538259E+05   -1.8695676E+00
   1.2191104E-04   8.3813261E+05   -1.8691229E+00
   1.2247403E-04   8.3094651E+05   -1.8686772E+00
   1.2303963E-04   8.2382372E+05   -1.8682305E+00
   1.2360784E-04   8.1676366E+05   -1.8677829E+00
   1.2417868E-04   8.0976578E+05   -1.8673343E+00
   1.2475215E-04   8.0282952E+05   -1.8668847E+00
   1.2532826E-04   7.9595433E+05   -1.8664342E+00
   1.2590704E-04   7.8913965E+05   -1.8659827E+00
   1.2648850E-04   7.8238494E+05   -1.8655302E+00
