#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0512346E+06   -1.8726198E+00
   1.0046181E-04   1.0422046E+06   -1.8721819E+00
   1.0092575E-04   1.0332542E+06   -1.8717430E+00
   1.0139184E-04   1.0243828E+06   -1.8713032E+00
   1.0186008E-04   1.0155896E+06   -1.8708623E+00
   1.0233048E-04   1.0068739E+06   -1.8704205E+00
   1.0280305E-04   9.9823502E+05   -1.8699777E+00
   1.0327781E-04   9.8967231E+05   -1.8695339E+00
   1.0375475E-04   9.8118506E+05   -1.8690891E+00
   1.0423390E-04   9.7277259E+05   -1.8686434E+00
   1.0471527E-04   9.6443423E+05   -1.8681966E+00
   1.0519885E-04   9.5616931E+05   -1.8677489E+00
   1.0568467E-04   9.4797718E+05   -1.8673003E+00
   1.0617274E-04   9.3985718E+05   -1.8668506E+00
   1.0666305E-04   9.3180866E+05   -1.8664000E+00
   1.0715563E-04   9.2383099E+05   -1.8659484E+00
   1.0765049E-04   9.1592353E+05   -1.8654959E+00
   1.0814763E-04   9.0808565E+05   -1.8650424E+00
   1.0864707E-04   9.0031673E+05   -1.8645879E+00
   1.0914881E-04   8.9261613E+05   -1.8641325E+00
   1.0965287E-04   8.8498327E+05   -1.8636761E+00
   1.1015926E-04   8.7741752E+05   -1.8632187E+00
   1.1066799E-04   8.6991828E+05   -1.8627604E+00
   1.1117906E-04   8.6248496E+05   -1.8623011E+00
   1.1169250E-04   8.5511697E+05   -1.8618409E+00
   1.1220831E-04   8.4781372E+05   -1.8613798E+00
   1.1272650E-04   8.4057464E+05   -1.8609177E+00
   1.1324708E-04   8.3339914E+05   -1.8604546E+00
   1.1377007E-04   8.2628666E+05   -1.8599906E+00
   1.1429547E-04   8.1923663E+05   -1.8595257E+00
   1.1482330E-04   8.1224850E+05   -1.8590598E+00
   1.1535356E-04   8.0532171E+05   -1.8585930E+00
   1.1588628E-04   7.9845571E+05   -1.8581252E+00
   1.1642145E-04   7.9164995E+05   -1.8576565E+00
   1.1695910E-04   7.8490390E+05   -1.8571869E+00
   1.1749923E-04   7.7821702E+05   -1.8567164E+00
   1.1804185E-04   7.7158879E+05   -1.8562449E+00
   1.1858698E-04   7.6501867E+05   -1.8557725E+00
   1.1913463E-04   7.5850614E+05   -1.8552992E+00
   1.1968481E-04   7.5205070E+05   -1.8548250E+00
   1.2023752E-04   7.4565184E+05   -1.8543498E+00
   1.2079279E-04   7.3930903E+05   -1.8538737E+00
   1.2135063E-04   7.3302180E+05   -1.8533968E+00
   1.2191104E-04   7.2678963E+05   -1.8529189E+00
   1.2247403E-04   7.2061203E+05   -1.8524401E+00
   1.2303963E-04   7.1448852E+05   -1.8519604E+00
   1.2360784E-04   7.0841861E+05   -1.8514798E+00
   1.2417868E-04   7.0240182E+05   -1.8509982E+00
   1.2475215E-04   6.9643769E+05   -1.8505158E+00
   1.2532826E-04   6.9052573E+05   -1.8500325E+00
   1.2590704E-04   6.8466548E+05   -1.8495484E+00
   1.2648850E-04   6.7885648E+05   -1.8490633E+00
   1.2707263E-04   6.7309828E+05   -1.8485773E+00
   1.2765947E-04   6.6739041E+05   -1.8480905E+00
   1.2824901E-04   6.6173243E+05   -1.8476027E+00
   1.2884128E-04   6.5612390E+05   -1.8471141E+00
   1.2943628E-04   6.5056436E+05   -1.8466246E+00
   1.3003403E-04   6.4505339E+05   -1.8461343E+00
   1.3063454E-04   6.3959055E+05   -1.8456430E+00
   1.3123783E-04   6.3417541E+05   -1.8451510E+00
   1.3184390E-04   6.2880755E+05   -1.8446580E+00
   1.3245277E-04   6.2348653E+05   -1.8441642E+00
   1.3306445E-04   6.1821195E+05   -1.8436695E+00
   1.3367895E-04   6.1298339E+05   -1.8431740E+00
   1.3429630E-04   6.0780045E+05   -1.8426776E+00
   1.3491649E-04   6.0266270E+05   -1.8421804E+00
   1.3553955E-04   5.9756975E+05   -1.8416823E+00
   1.3616548E-04   5.9252121E+05   -1.8411834E+00
   1.3679431E-04   5.8751667E+05   -1.8406836E+00
   1.3742604E-04   5.8255574E+05   -1.8401830E+00
   1.3806069E-04   5.7763803E+05   -1.8396816E+00
   1.3869827E-04   5.7276316E+05   -1.8391793E+00
   1.3933879E-04   5.6793075E+05   -1.8386762E+00
   1.3998227E-04   5.6314041E+05   -1.8381723E+00
   1.4062872E-04   5.5839178E+05   -1.8376676E+00
   1.4127816E-04   5.5368447E+05   -1.8371621E+00
   1.4193060E-04   5.4901813E+05   -1.8366557E+00
   1.4258605E-04   5.4439239E+05   -1.8361485E+00
   1.4324453E-04   5.3980689E+05   -1.8356406E+00
   1.4390605E-04   5.3526126E+05   -1.8351318E+00
   1.4457062E-04   5.3075516E+05   -1.8346222E+00
   1.4523826E-04   5.2628823E+05   -1.8341118E+00
   1.4590899E-04   5.2186012E+05   -1.8336007E+00
   1.4658281E-04   5.1747048E+05   -1.8330887E+00
   1.4725974E-04   5.1311899E+05   -1.8325760E+00
   1.4793981E-04   5.0880529E+05   -1.8320625E+00
   1.4862301E-04   5.0452904E+05   -1.8315482E+00
   1.4930936E-04   5.0028992E+05   -1.8310331E+00
   1.4999889E-04   4.9608760E+05   -1.8305173E+00
   1.5069160E-04   4.9192175E+05   -1.8300007E+00
   1.5138751E-04   4.8779204E+05   -1.8294833E+00
   1.5208663E-04   4.8369815E+05   -1.8289652E+00
