#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0955280E+06   -1.8857720E+00
   1.0046181E-04   1.0860516E+06   -1.8853654E+00
   1.0092575E-04   1.0766592E+06   -1.8849578E+00
   1.0139184E-04   1.0673500E+06   -1.8845492E+00
   1.0186008E-04   1.0581233E+06   -1.8841395E+00
   1.0233048E-04   1.0489784E+06   -1.8837289E+00
   1.0280305E-04   1.0399144E+06   -1.8833172E+00
   1.0327781E-04   1.0309308E+06   -1.8829045E+00
   1.0375475E-04   1.0220267E+06   -1.8824909E+00
   1.0423390E-04   1.0132014E+06   -1.8820762E+00
   1.0471527E-04   1.0044542E+06   -1.8816604E+00
   1.0519885E-04   9.9578451E+05   -1.8812437E+00
   1.0568467E-04   9.8719152E+05   -1.8808260E+00
   1.0617274E-04   9.7867456E+05   -1.8804073E+00
   1.0666305E-04   9.7023296E+05   -1.8799875E+00
   1.0715563E-04   9.6186603E+05   -1.8795668E+00
   1.0765049E-04   9.5357311E+05   -1.8791450E+00
   1.0814763E-04   9.4535353E+05   -1.8787223E+00
   1.0864707E-04   9.3720663E+05   -1.8782985E+00
   1.0914881E-04   9.2913175E+05   -1.8778737E+00
   1.0965287E-04   9.2112824E+05   -1.8774479E+00
   1.1015926E-04   9.1319548E+05   -1.8770212E+00
   1.1066799E-04   9.0533281E+05   -1.8765934E+00
   1.1117906E-04   8.9753961E+05   -1.8761646E+00
   1.1169250E-04   8.8981525E+05   -1.8757349E+00
   1.1220831E-04   8.8215912E+05   -1.8753041E+00
   1.1272650E-04   8.7457061E+05   -1.8748723E+00
   1.1324708E-04   8.6704909E+05   -1.8744396E+00
   1.1377007E-04   8.5959399E+05   -1.8740058E+00
   1.1429547E-04   8.5220469E+05   -1.8735711E+00
   1.1482330E-04   8.4488060E+05   -1.8731353E+00
   1.1535356E-04   8.3762114E+05   -1.8726986E+00
   1.1588628E-04   8.3042573E+05   -1.8722609E+00
   1.1642145E-04   8.2329379E+05   -1.8718222E+00
   1.1695910E-04   8.1622476E+05   -1.8713825E+00
