#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2002952E+06   -1.8721088E+00
   1.0046181E-04   1.1899876E+06   -1.8716698E+00
   1.0092575E-04   1.1797708E+06   -1.8712298E+00
   1.0139184E-04   1.1696442E+06   -1.8707887E+00
   1.0186008E-04   1.1596068E+06   -1.8703467E+00
   1.0233048E-04   1.1496579E+06   -1.8699038E+00
   1.0280305E-04   1.1397967E+06   -1.8694598E+00
   1.0327781E-04   1.1300224E+06   -1.8690149E+00
   1.0375475E-04   1.1203342E+06   -1.8685690E+00
   1.0423390E-04   1.1107314E+06   -1.8681221E+00
   1.0471527E-04   1.1012131E+06   -1.8676742E+00
   1.0519885E-04   1.0917787E+06   -1.8672254E+00
   1.0568467E-04   1.0824273E+06   -1.8667756E+00
   1.0617274E-04   1.0731583E+06   -1.8663248E+00
   1.0666305E-04   1.0639708E+06   -1.8658731E+00
   1.0715563E-04   1.0548642E+06   -1.8654204E+00
   1.0765049E-04   1.0458377E+06   -1.8649667E+00
   1.0814763E-04   1.0368906E+06   -1.8645121E+00
   1.0864707E-04   1.0280222E+06   -1.8640565E+00
   1.0914881E-04   1.0192319E+06   -1.8635999E+00
   1.0965287E-04   1.0105188E+06   -1.8631424E+00
   1.1015926E-04   1.0018823E+06   -1.8626839E+00
   1.1066799E-04   9.9332170E+05   -1.8622245E+00
   1.1117906E-04   9.8483635E+05   -1.8617642E+00
   1.1169250E-04   9.7642557E+05   -1.8613028E+00
   1.1220831E-04   9.6808867E+05   -1.8608406E+00
   1.1272650E-04   9.5982500E+05   -1.8603774E+00
   1.1324708E-04   9.5163390E+05   -1.8599132E+00
   1.1377007E-04   9.4351472E+05   -1.8594481E+00
   1.1429547E-04   9.3546683E+05   -1.8589821E+00
   1.1482330E-04   9.2748957E+05   -1.8585151E+00
   1.1535356E-04   9.1958232E+05   -1.8580472E+00
   1.1588628E-04   9.1174446E+05   -1.8575783E+00
   1.1642145E-04   9.0397534E+05   -1.8571086E+00
   1.1695910E-04   8.9627438E+05   -1.8566379E+00
   1.1749923E-04   8.8864094E+05   -1.8561663E+00
   1.1804185E-04   8.8107444E+05   -1.8556937E+00
   1.1858698E-04   8.7357426E+05   -1.8552202E+00
   1.1913463E-04   8.6613983E+05   -1.8547458E+00
   1.1968481E-04   8.5877054E+05   -1.8542705E+00
   1.2023752E-04   8.5146581E+05   -1.8537943E+00
   1.2079279E-04   8.4422508E+05   -1.8533172E+00
   1.2135063E-04   8.3704776E+05   -1.8528391E+00
   1.2191104E-04   8.2993330E+05   -1.8523602E+00
   1.2247403E-04   8.2288111E+05   -1.8518803E+00
   1.2303963E-04   8.1589066E+05   -1.8513996E+00
   1.2360784E-04   8.0896139E+05   -1.8509179E+00
   1.2417868E-04   8.0209275E+05   -1.8504354E+00
   1.2475215E-04   7.9528419E+05   -1.8499519E+00
   1.2532826E-04   7.8853519E+05   -1.8494676E+00
   1.2590704E-04   7.8184521E+05   -1.8489824E+00
   1.2648850E-04   7.7521372E+05   -1.8484962E+00
   1.2707263E-04   7.6864020E+05   -1.8480092E+00
   1.2765947E-04   7.6212413E+05   -1.8475214E+00
   1.2824901E-04   7.5566501E+05   -1.8470326E+00
   1.2884128E-04   7.4926232E+05   -1.8465430E+00
   1.2943628E-04   7.4291555E+05   -1.8460525E+00
   1.3003403E-04   7.3662421E+05   -1.8455611E+00
   1.3063454E-04   7.3038780E+05   -1.8450689E+00
   1.3123783E-04   7.2420584E+05   -1.8445758E+00
   1.3184390E-04   7.1807783E+05   -1.8440818E+00
   1.3245277E-04   7.1200330E+05   -1.8435870E+00
   1.3306445E-04   7.0598176E+05   -1.8430913E+00
   1.3367895E-04   7.0001275E+05   -1.8425948E+00
   1.3429630E-04   6.9409580E+05   -1.8420974E+00
   1.3491649E-04   6.8823044E+05   -1.8415992E+00
   1.3553955E-04   6.8241621E+05   -1.8411001E+00
   1.3616548E-04   6.7665266E+05   -1.8406002E+00
   1.3679431E-04   6.7093933E+05   -1.8400995E+00
   1.3742604E-04   6.6527578E+05   -1.8395979E+00
   1.3806069E-04   6.5966156E+05   -1.8390955E+00
   1.3869827E-04   6.5409624E+05   -1.8385923E+00
   1.3933879E-04   6.4857937E+05   -1.8380883E+00
   1.3998227E-04   6.4311053E+05   -1.8375834E+00
   1.4062872E-04   6.3768929E+05   -1.8370777E+00
   1.4127816E-04   6.3231522E+05   -1.8365712E+00
   1.4193060E-04   6.2698790E+05   -1.8360639E+00
   1.4258605E-04   6.2170693E+05   -1.8355558E+00
   1.4324453E-04   6.1647187E+05   -1.8350469E+00
   1.4390605E-04   6.1128233E+05   -1.8345372E+00
   1.4457062E-04   6.0613791E+05   -1.8340267E+00
   1.4523826E-04   6.0103819E+05   -1.8335154E+00
   1.4590899E-04   5.9598279E+05   -1.8330034E+00
   1.4658281E-04   5.9097130E+05   -1.8324905E+00
   1.4725974E-04   5.8600334E+05   -1.8319768E+00
   1.4793981E-04   5.8107852E+05   -1.8314624E+00
   1.4862301E-04   5.7619645E+05   -1.8309472E+00
   1.4930936E-04   5.7135675E+05   -1.8304313E+00
   1.4999889E-04   5.6655906E+05   -1.8299145E+00
   1.5069160E-04   5.6180299E+05   -1.8293970E+00
   1.5138751E-04   5.5708817E+05   -1.8288788E+00
   1.5208663E-04   5.5241425E+05   -1.8283598E+00
   1.5278899E-04   5.4778084E+05   -1.8278400E+00
   1.5349458E-04   5.4318761E+05   -1.8273195E+00
   1.5420343E-04   5.3863418E+05   -1.8267983E+00
   1.5491556E-04   5.3412021E+05   -1.8262763E+00
   1.5563098E-04   5.2964533E+05   -1.8257536E+00
   1.5634970E-04   5.2520922E+05   -1.8252302E+00
   1.5707174E-04   5.2081152E+05   -1.8247060E+00
   1.5779711E-04   5.1645188E+05   -1.8241811E+00
   1.5852584E-04   5.1212999E+05   -1.8236555E+00
   1.5925792E-04   5.0784548E+05   -1.8231291E+00
   1.5999339E-04   5.0359805E+05   -1.8226021E+00
   1.6073226E-04   4.9938735E+05   -1.8220744E+00
   1.6147454E-04   4.9521307E+05   -1.8215459E+00
   1.6222024E-04   4.9107487E+05   -1.8210168E+00
   1.6296939E-04   4.8697244E+05   -1.8204869E+00
   1.6372200E-04   4.8290547E+05   -1.8199564E+00
   1.6447809E-04   4.7887363E+05   -1.8194252E+00
