#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1543034E+06   -1.8688405E+00
   1.0046181E-04   1.1444079E+06   -1.8683942E+00
   1.0092575E-04   1.1345996E+06   -1.8679469E+00
   1.0139184E-04   1.1248778E+06   -1.8674987E+00
   1.0186008E-04   1.1152415E+06   -1.8670495E+00
   1.0233048E-04   1.1056900E+06   -1.8665993E+00
   1.0280305E-04   1.0962227E+06   -1.8661482E+00
   1.0327781E-04   1.0868386E+06   -1.8656960E+00
   1.0375475E-04   1.0775372E+06   -1.8652430E+00
   1.0423390E-04   1.0683176E+06   -1.8647889E+00
   1.0471527E-04   1.0591790E+06   -1.8643339E+00
   1.0519885E-04   1.0501209E+06   -1.8638779E+00
   1.0568467E-04   1.0411424E+06   -1.8634210E+00
   1.0617274E-04   1.0322429E+06   -1.8629631E+00
   1.0666305E-04   1.0234215E+06   -1.8625043E+00
   1.0715563E-04   1.0146778E+06   -1.8620445E+00
   1.0765049E-04   1.0060108E+06   -1.8615838E+00
   1.0814763E-04   9.9742003E+05   -1.8611221E+00
   1.0864707E-04   9.8890471E+05   -1.8606594E+00
   1.0914881E-04   9.8046417E+05   -1.8601959E+00
   1.0965287E-04   9.7209775E+05   -1.8597313E+00
   1.1015926E-04   9.6380479E+05   -1.8592659E+00
   1.1066799E-04   9.5558463E+05   -1.8587995E+00
   1.1117906E-04   9.4743662E+05   -1.8583321E+00
   1.1169250E-04   9.3936010E+05   -1.8578639E+00
   1.1220831E-04   9.3135444E+05   -1.8573947E+00
   1.1272650E-04   9.2341902E+05   -1.8569245E+00
   1.1324708E-04   9.1555318E+05   -1.8564535E+00
   1.1377007E-04   9.0775633E+05   -1.8559815E+00
   1.1429547E-04   9.0002783E+05   -1.8555086E+00
   1.1482330E-04   8.9236708E+05   -1.8550347E+00
   1.1535356E-04   8.8477347E+05   -1.8545600E+00
   1.1588628E-04   8.7724639E+05   -1.8540843E+00
   1.1642145E-04   8.6978526E+05   -1.8536077E+00
   1.1695910E-04   8.6238948E+05   -1.8531303E+00
   1.1749923E-04   8.5505847E+05   -1.8526519E+00
   1.1804185E-04   8.4779166E+05   -1.8521726E+00
   1.1858698E-04   8.4058845E+05   -1.8516924E+00
   1.1913463E-04   8.3344830E+05   -1.8512112E+00
   1.1968481E-04   8.2637062E+05   -1.8507292E+00
   1.2023752E-04   8.1935487E+05   -1.8502463E+00
   1.2079279E-04   8.1240050E+05   -1.8497625E+00
   1.2135063E-04   8.0550695E+05   -1.8492779E+00
   1.2191104E-04   7.9867368E+05   -1.8487923E+00
   1.2247403E-04   7.9190015E+05   -1.8483058E+00
   1.2303963E-04   7.8518583E+05   -1.8478185E+00
   1.2360784E-04   7.7853018E+05   -1.8473303E+00
   1.2417868E-04   7.7193269E+05   -1.8468412E+00
   1.2475215E-04   7.6539284E+05   -1.8463512E+00
   1.2532826E-04   7.5891011E+05   -1.8458604E+00
   1.2590704E-04   7.5248398E+05   -1.8453687E+00
   1.2648850E-04   7.4611397E+05   -1.8448761E+00
   1.2707263E-04   7.3979955E+05   -1.8443826E+00
   1.2765947E-04   7.3354025E+05   -1.8438883E+00
   1.2824901E-04   7.2733556E+05   -1.8433932E+00
   1.2884128E-04   7.2118500E+05   -1.8428972E+00
   1.2943628E-04   7.1508809E+05   -1.8424003E+00
   1.3003403E-04   7.0904435E+05   -1.8419026E+00
   1.3063454E-04   7.0305330E+05   -1.8414041E+00
   1.3123783E-04   6.9711448E+05   -1.8409047E+00
   1.3184390E-04   6.9122741E+05   -1.8404045E+00
   1.3245277E-04   6.8539164E+05   -1.8399034E+00
   1.3306445E-04   6.7960671E+05   -1.8394015E+00
   1.3367895E-04   6.7387216E+05   -1.8388988E+00
   1.3429630E-04   6.6818755E+05   -1.8383953E+00
   1.3491649E-04   6.6255244E+05   -1.8378909E+00
   1.3553955E-04   6.5696637E+05   -1.8373857E+00
   1.3616548E-04   6.5142892E+05   -1.8368797E+00
   1.3679431E-04   6.4593965E+05   -1.8363729E+00
   1.3742604E-04   6.4049814E+05   -1.8358653E+00
   1.3806069E-04   6.3510395E+05   -1.8353569E+00
   1.3869827E-04   6.2975667E+05   -1.8348477E+00
   1.3933879E-04   6.2445587E+05   -1.8343376E+00
   1.3998227E-04   6.1920115E+05   -1.8338268E+00
   1.4062872E-04   6.1399209E+05   -1.8333152E+00
   1.4127816E-04   6.0882829E+05   -1.8328029E+00
