#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0968092E+06   -1.8319413E+00
   1.0046181E-04   1.0875917E+06   -1.8314268E+00
   1.0092575E-04   1.0784542E+06   -1.8309116E+00
   1.0139184E-04   1.0693960E+06   -1.8303956E+00
   1.0186008E-04   1.0604165E+06   -1.8298788E+00
   1.0233048E-04   1.0515148E+06   -1.8293613E+00
   1.0280305E-04   1.0426903E+06   -1.8288430E+00
   1.0327781E-04   1.0339424E+06   -1.8283240E+00
   1.0375475E-04   1.0252704E+06   -1.8278042E+00
   1.0423390E-04   1.0166735E+06   -1.8272836E+00
   1.0471527E-04   1.0081511E+06   -1.8267624E+00
   1.0519885E-04   9.9970250E+05   -1.8262403E+00
   1.0568467E-04   9.9132713E+05   -1.8257176E+00
   1.0617274E-04   9.8302430E+05   -1.8251941E+00
   1.0666305E-04   9.7479336E+05   -1.8246699E+00
   1.0715563E-04   9.6663368E+05   -1.8241450E+00
   1.0765049E-04   9.5854463E+05   -1.8236193E+00
   1.0814763E-04   9.5052556E+05   -1.8230930E+00
   1.0864707E-04   9.4257587E+05   -1.8225659E+00
   1.0914881E-04   9.3469494E+05   -1.8220381E+00
   1.0965287E-04   9.2688215E+05   -1.8215096E+00
   1.1015926E-04   9.1913691E+05   -1.8209805E+00
   1.1066799E-04   9.1145862E+05   -1.8204506E+00
   1.1117906E-04   9.0384667E+05   -1.8199200E+00
   1.1169250E-04   8.9630049E+05   -1.8193888E+00
   1.1220831E-04   8.8881949E+05   -1.8188569E+00
   1.1272650E-04   8.8140308E+05   -1.8183243E+00
   1.1324708E-04   8.7405071E+05   -1.8177910E+00
   1.1377007E-04   8.6676180E+05   -1.8172571E+00
   1.1429547E-04   8.5953580E+05   -1.8167225E+00
   1.1482330E-04   8.5237213E+05   -1.8161872E+00
   1.1535356E-04   8.4527025E+05   -1.8156513E+00
   1.1588628E-04   8.3822962E+05   -1.8151148E+00
   1.1642145E-04   8.3124969E+05   -1.8145776E+00
   1.1695910E-04   8.2432992E+05   -1.8140397E+00
   1.1749923E-04   8.1746978E+05   -1.8135013E+00
   1.1804185E-04   8.1066875E+05   -1.8129622E+00
   1.1858698E-04   8.0392629E+05   -1.8124224E+00
   1.1913463E-04   7.9724190E+05   -1.8118821E+00
   1.1968481E-04   7.9061505E+05   -1.8113411E+00
   1.2023752E-04   7.8404524E+05   -1.8107995E+00
   1.2079279E-04   7.7753197E+05   -1.8102573E+00
   1.2135063E-04   7.7107474E+05   -1.8097145E+00
   1.2191104E-04   7.6467304E+05   -1.8091712E+00
   1.2247403E-04   7.5832639E+05   -1.8086272E+00
   1.2303963E-04   7.5203430E+05   -1.8080826E+00
   1.2360784E-04   7.4579630E+05   -1.8075374E+00
   1.2417868E-04   7.3961189E+05   -1.8069917E+00
   1.2475215E-04   7.3348062E+05   -1.8064454E+00
   1.2532826E-04   7.2740200E+05   -1.8058985E+00
   1.2590704E-04   7.2137557E+05   -1.8053511E+00
   1.2648850E-04   7.1540088E+05   -1.8048031E+00
   1.2707263E-04   7.0947747E+05   -1.8042545E+00
   1.2765947E-04   7.0360488E+05   -1.8037054E+00
   1.2824901E-04   6.9778267E+05   -1.8031558E+00
   1.2884128E-04   6.9201039E+05   -1.8026056E+00
   1.2943628E-04   6.8628760E+05   -1.8020549E+00
   1.3003403E-04   6.8061386E+05   -1.8015036E+00
   1.3063454E-04   6.7498875E+05   -1.8009519E+00
   1.3123783E-04   6.6941182E+05   -1.8003996E+00
   1.3184390E-04   6.6388267E+05   -1.7998468E+00
   1.3245277E-04   6.5840086E+05   -1.7992935E+00
   1.3306445E-04   6.5296598E+05   -1.7987397E+00
   1.3367895E-04   6.4757762E+05   -1.7981854E+00
   1.3429630E-04   6.4223537E+05   -1.7976305E+00
