#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1617107E+06   -1.9106765E+00
   1.0046181E-04   1.1515295E+06   -1.9103379E+00
   1.0092575E-04   1.1414393E+06   -1.9099984E+00
   1.0139184E-04   1.1314393E+06   -1.9096578E+00
   1.0186008E-04   1.1215287E+06   -1.9093163E+00
   1.0233048E-04   1.1117066E+06   -1.9089737E+00
   1.0280305E-04   1.1019723E+06   -1.9086301E+00
   1.0327781E-04   1.0923249E+06   -1.9082856E+00
   1.0375475E-04   1.0827637E+06   -1.9079400E+00
   1.0423390E-04   1.0732880E+06   -1.9075934E+00
   1.0471527E-04   1.0638968E+06   -1.9072458E+00
   1.0519885E-04   1.0545895E+06   -1.9068972E+00
   1.0568467E-04   1.0453654E+06   -1.9065476E+00
   1.0617274E-04   1.0362235E+06   -1.9061969E+00
   1.0666305E-04   1.0271633E+06   -1.9058453E+00
   1.0715563E-04   1.0181840E+06   -1.9054927E+00
   1.0765049E-04   1.0092848E+06   -1.9051390E+00
   1.0814763E-04   1.0004650E+06   -1.9047843E+00
   1.0864707E-04   9.9172389E+05   -1.9044287E+00
   1.0914881E-04   9.8306078E+05   -1.9040720E+00
   1.0965287E-04   9.7447495E+05   -1.9037142E+00
   1.1015926E-04   9.6596570E+05   -1.9033555E+00
   1.1066799E-04   9.5753233E+05   -1.9029958E+00
   1.1117906E-04   9.4917417E+05   -1.9026350E+00
   1.1169250E-04   9.4089054E+05   -1.9022732E+00
   1.1220831E-04   9.3268075E+05   -1.9019104E+00
   1.1272650E-04   9.2454414E+05   -1.9015466E+00
   1.1324708E-04   9.1648006E+05   -1.9011818E+00
   1.1377007E-04   9.0848785E+05   -1.9008160E+00
   1.1429547E-04   9.0056685E+05   -1.9004491E+00
   1.1482330E-04   8.9271642E+05   -1.9000812E+00
   1.1535356E-04   8.8493594E+05   -1.8997123E+00
   1.1588628E-04   8.7722475E+05   -1.8993424E+00
   1.1642145E-04   8.6958224E+05   -1.8989714E+00
   1.1695910E-04   8.6200779E+05   -1.8985995E+00
   1.1749923E-04   8.5450078E+05   -1.8982265E+00
   1.1804185E-04   8.4706061E+05   -1.8978525E+00
   1.1858698E-04   8.3968667E+05   -1.8974775E+00
   1.1913463E-04   8.3237836E+05   -1.8971014E+00
   1.1968481E-04   8.2513509E+05   -1.8967244E+00
   1.2023752E-04   8.1795627E+05   -1.8963463E+00
   1.2079279E-04   8.1084133E+05   -1.8959672E+00
   1.2135063E-04   8.0378968E+05   -1.8955871E+00
   1.2191104E-04   7.9680076E+05   -1.8952059E+00
   1.2247403E-04   7.8987399E+05   -1.8948237E+00
   1.2303963E-04   7.8300882E+05   -1.8944405E+00
   1.2360784E-04   7.7620469E+05   -1.8940563E+00
   1.2417868E-04   7.6946105E+05   -1.8936711E+00
   1.2475215E-04   7.6277735E+05   -1.8932848E+00
   1.2532826E-04   7.5615305E+05   -1.8928975E+00
   1.2590704E-04   7.4958763E+05   -1.8925092E+00
   1.2648850E-04   7.4308054E+05   -1.8921199E+00
   1.2707263E-04   7.3663126E+05   -1.8917296E+00
   1.2765947E-04   7.3023927E+05   -1.8913382E+00
   1.2824901E-04   7.2390405E+05   -1.8909458E+00
   1.2884128E-04   7.1762510E+05   -1.8905524E+00
   1.2943628E-04   7.1140189E+05   -1.8901580E+00
   1.3003403E-04   7.0523394E+05   -1.8897626E+00
   1.3063454E-04   6.9912074E+05   -1.8893661E+00
   1.3123783E-04   6.9306180E+05   -1.8889686E+00
   1.3184390E-04   6.8705663E+05   -1.8885701E+00
   1.3245277E-04   6.8110474E+05   -1.8881706E+00
   1.3306445E-04   6.7520566E+05   -1.8877700E+00
   1.3367895E-04   6.6935890E+05   -1.8873685E+00
   1.3429630E-04   6.6356401E+05   -1.8869659E+00
   1.3491649E-04   6.5782050E+05   -1.8865623E+00
   1.3553955E-04   6.5212793E+05   -1.8861577E+00
   1.3616548E-04   6.4648582E+05   -1.8857520E+00
   1.3679431E-04   6.4089372E+05   -1.8853454E+00
   1.3742604E-04   6.3535119E+05   -1.8849377E+00
   1.3806069E-04   6.2985778E+05   -1.8845290E+00
   1.3869827E-04   6.2441304E+05   -1.8841193E+00
   1.3933879E-04   6.1901654E+05   -1.8837086E+00
   1.3998227E-04   6.1366784E+05   -1.8832969E+00
   1.4062872E-04   6.0836651E+05   -1.8828842E+00
   1.4127816E-04   6.0311212E+05   -1.8824704E+00
   1.4193060E-04   5.9790426E+05   -1.8820557E+00
   1.4258605E-04   5.9274250E+05   -1.8816399E+00
   1.4324453E-04   5.8762643E+05   -1.8812231E+00
   1.4390605E-04   5.8255564E+05   -1.8808053E+00
   1.4457062E-04   5.7752972E+05   -1.8803865E+00
