#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1456749E+06   -1.8805227E+00
   1.0046181E-04   1.1357922E+06   -1.8801032E+00
   1.0092575E-04   1.1259969E+06   -1.8796828E+00
   1.0139184E-04   1.1162883E+06   -1.8792613E+00
   1.0186008E-04   1.1066656E+06   -1.8788388E+00
   1.0233048E-04   1.0971279E+06   -1.8784153E+00
   1.0280305E-04   1.0876746E+06   -1.8779908E+00
   1.0327781E-04   1.0783048E+06   -1.8775653E+00
   1.0375475E-04   1.0690179E+06   -1.8771388E+00
   1.0423390E-04   1.0598130E+06   -1.8767113E+00
   1.0471527E-04   1.0506895E+06   -1.8762828E+00
   1.0519885E-04   1.0416465E+06   -1.8758533E+00
   1.0568467E-04   1.0326834E+06   -1.8754229E+00
   1.0617274E-04   1.0237995E+06   -1.8749914E+00
   1.0666305E-04   1.0149940E+06   -1.8745589E+00
   1.0715563E-04   1.0062663E+06   -1.8741254E+00
   1.0765049E-04   9.9761562E+05   -1.8736909E+00
   1.0814763E-04   9.8904128E+05   -1.8732555E+00
   1.0864707E-04   9.8054261E+05   -1.8728190E+00
   1.0914881E-04   9.7211892E+05   -1.8723816E+00
   1.0965287E-04   9.6376954E+05   -1.8719431E+00
   1.1015926E-04   9.5549381E+05   -1.8715037E+00
   1.1066799E-04   9.4729106E+05   -1.8710633E+00
   1.1117906E-04   9.3916064E+05   -1.8706219E+00
   1.1169250E-04   9.3110189E+05   -1.8701796E+00
   1.1220831E-04   9.2311418E+05   -1.8697362E+00
   1.1272650E-04   9.1519686E+05   -1.8692919E+00
   1.1324708E-04   9.0734931E+05   -1.8688466E+00
   1.1377007E-04   8.9957090E+05   -1.8684003E+00
   1.1429547E-04   8.9186100E+05   -1.8679531E+00
   1.1482330E-04   8.8421901E+05   -1.8675048E+00
   1.1535356E-04   8.7664431E+05   -1.8670556E+00
   1.1588628E-04   8.6913630E+05   -1.8666054E+00
   1.1642145E-04   8.6169439E+05   -1.8661543E+00
   1.1695910E-04   8.5431797E+05   -1.8657022E+00
   1.1749923E-04   8.4700646E+05   -1.8652491E+00
   1.1804185E-04   8.3975928E+05   -1.8647951E+00
   1.1858698E-04   8.3257585E+05   -1.8643401E+00
   1.1913463E-04   8.2545561E+05   -1.8638841E+00
   1.1968481E-04   8.1839797E+05   -1.8634272E+00
   1.2023752E-04   8.1140239E+05   -1.8629693E+00
   1.2079279E-04   8.0446831E+05   -1.8625105E+00
   1.2135063E-04   7.9759517E+05   -1.8620507E+00
   1.2191104E-04   7.9078243E+05   -1.8615900E+00
   1.2247403E-04   7.8402955E+05   -1.8611283E+00
   1.2303963E-04   7.7733599E+05   -1.8606657E+00
   1.2360784E-04   7.7070122E+05   -1.8602021E+00
   1.2417868E-04   7.6412472E+05   -1.8597376E+00
   1.2475215E-04   7.5760595E+05   -1.8592721E+00
   1.2532826E-04   7.5114441E+05   -1.8588058E+00
   1.2590704E-04   7.4473958E+05   -1.8583384E+00
   1.2648850E-04   7.3839095E+05   -1.8578702E+00
   1.2707263E-04   7.3209803E+05   -1.8574010E+00
   1.2765947E-04   7.2586030E+05   -1.8569308E+00
   1.2824901E-04   7.1967729E+05   -1.8564598E+00
   1.2884128E-04   7.1354849E+05   -1.8559878E+00
   1.2943628E-04   7.0747343E+05   -1.8555149E+00
   1.3003403E-04   7.0145162E+05   -1.8550411E+00
   1.3063454E-04   6.9548259E+05   -1.8545663E+00
   1.3123783E-04   6.8956585E+05   -1.8540907E+00
   1.3184390E-04   6.8370096E+05   -1.8536141E+00
   1.3245277E-04   6.7788743E+05   -1.8531366E+00
   1.3306445E-04   6.7212482E+05   -1.8526582E+00
   1.3367895E-04   6.6641267E+05   -1.8521790E+00
   1.3429630E-04   6.6075052E+05   -1.8516988E+00
   1.3491649E-04   6.5513793E+05   -1.8512177E+00
   1.3553955E-04   6.4957445E+05   -1.8507357E+00
   1.3616548E-04   6.4405966E+05   -1.8502528E+00
   1.3679431E-04   6.3859310E+05   -1.8497690E+00
   1.3742604E-04   6.3317436E+05   -1.8492843E+00
   1.3806069E-04   6.2780300E+05   -1.8487987E+00
   1.3869827E-04   6.2247860E+05   -1.8483123E+00
   1.3933879E-04   6.1720075E+05   -1.8478249E+00
   1.3998227E-04   6.1196901E+05   -1.8473367E+00
   1.4062872E-04   6.0678299E+05   -1.8468476E+00
   1.4127816E-04   6.0164228E+05   -1.8463577E+00
   1.4193060E-04   5.9654646E+05   -1.8458668E+00
   1.4258605E-04   5.9149515E+05   -1.8453751E+00
   1.4324453E-04   5.8648793E+05   -1.8448826E+00
   1.4390605E-04   5.8152443E+05   -1.8443891E+00
   1.4457062E-04   5.7660424E+05   -1.8438948E+00
   1.4523826E-04   5.7172699E+05   -1.8433997E+00
   1.4590899E-04   5.6689229E+05   -1.8429037E+00
   1.4658281E-04   5.6209975E+05   -1.8424068E+00
   1.4725974E-04   5.5734901E+05   -1.8419091E+00
   1.4793981E-04   5.5263969E+05   -1.8414106E+00
   1.4862301E-04   5.4797142E+05   -1.8409112E+00
   1.4930936E-04   5.4334384E+05   -1.8404110E+00
   1.4999889E-04   5.3875657E+05   -1.8399100E+00
   1.5069160E-04   5.3420928E+05   -1.8394081E+00
   1.5138751E-04   5.2970158E+05   -1.8389054E+00
   1.5208663E-04   5.2523314E+05   -1.8384018E+00
   1.5278899E-04   5.2080361E+05   -1.8378975E+00
   1.5349458E-04   5.1641263E+05   -1.8373923E+00
   1.5420343E-04   5.1205987E+05   -1.8368863E+00
   1.5491556E-04   5.0774498E+05   -1.8363795E+00
   1.5563098E-04   5.0346763E+05   -1.8358719E+00
   1.5634970E-04   4.9922747E+05   -1.8353635E+00
   1.5707174E-04   4.9502419E+05   -1.8348542E+00
   1.5779711E-04   4.9085745E+05   -1.8343442E+00
   1.5852584E-04   4.8672693E+05   -1.8338334E+00
   1.5925792E-04   4.8263230E+05   -1.8333218E+00
   1.5999339E-04   4.7857325E+05   -1.8328095E+00
   1.6073226E-04   4.7454946E+05   -1.8322963E+00
   1.6147454E-04   4.7056061E+05   -1.8317823E+00
   1.6222024E-04   4.6660639E+05   -1.8312676E+00
   1.6296939E-04   4.6268651E+05   -1.8307521E+00
   1.6372200E-04   4.5880064E+05   -1.8302359E+00
   1.6447809E-04   4.5494849E+05   -1.8297188E+00
   1.6523767E-04   4.5112976E+05   -1.8292011E+00
   1.6600075E-04   4.4734416E+05   -1.8286825E+00
   1.6676736E-04   4.4359137E+05   -1.8281632E+00
   1.6753751E-04   4.3987113E+05   -1.8276432E+00
   1.6831122E-04   4.3618313E+05   -1.8271224E+00
   1.6908849E-04   4.3252709E+05   -1.8266009E+00
   1.6986936E-04   4.2890272E+05   -1.8260786E+00
   1.7065384E-04   4.2530975E+05   -1.8255556E+00
   1.7144193E-04   4.2174790E+05   -1.8250319E+00
   1.7223367E-04   4.1821688E+05   -1.8245074E+00
   1.7302906E-04   4.1471644E+05   -1.8239823E+00
   1.7382813E-04   4.1124628E+05   -1.8234564E+00
   1.7463089E-04   4.0780615E+05   -1.8229298E+00
   1.7543735E-04   4.0439579E+05   -1.8224025E+00
   1.7624754E-04   4.0101491E+05   -1.8218744E+00
   1.7706147E-04   3.9766327E+05   -1.8213457E+00
   1.7787916E-04   3.9434060E+05   -1.8208163E+00
   1.7870062E-04   3.9104665E+05   -1.8202862E+00
   1.7952588E-04   3.8778116E+05   -1.8197554E+00
   1.8035495E-04   3.8454388E+05   -1.8192239E+00
   1.8118785E-04   3.8133456E+05   -1.8186918E+00
   1.8202459E-04   3.7815296E+05   -1.8181590E+00
   1.8286520E-04   3.7499882E+05   -1.8176255E+00
   1.8370969E-04   3.7187190E+05   -1.8170913E+00
   1.8455808E-04   3.6877196E+05   -1.8165565E+00
   1.8541039E-04   3.6569877E+05   -1.8160210E+00
   1.8626663E-04   3.6265209E+05   -1.8154849E+00
   1.8712683E-04   3.5963167E+05   -1.8149481E+00
   1.8799100E-04   3.5663730E+05   -1.8144107E+00
   1.8885917E-04   3.5366873E+05   -1.8138726E+00
   1.8973134E-04   3.5072574E+05   -1.8133339E+00
   1.9060754E-04   3.4780810E+05   -1.8127946E+00
   1.9148778E-04   3.4491560E+05   -1.8122546E+00
   1.9237209E-04   3.4204800E+05   -1.8117141E+00
   1.9326049E-04   3.3920508E+05   -1.8111729E+00
   1.9415299E-04   3.3638664E+05   -1.8106311E+00
   1.9504960E-04   3.3359244E+05   -1.8100887E+00
   1.9595036E-04   3.3082229E+05   -1.8095457E+00
   1.9685528E-04   3.2807595E+05   -1.8090021E+00
   1.9776438E-04   3.2535324E+05   -1.8084579E+00
   1.9867768E-04   3.2265392E+05   -1.8079131E+00
   1.9959519E-04   3.1997781E+05   -1.8073677E+00
   2.0051694E-04   3.1732469E+05   -1.8068218E+00
   2.0144295E-04   3.1469436E+05   -1.8062753E+00
