#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0368154E+06   -1.8896220E+00
   1.0046181E-04   1.0278286E+06   -1.8892252E+00
   1.0092575E-04   1.0189216E+06   -1.8888273E+00
   1.0139184E-04   1.0100936E+06   -1.8884285E+00
   1.0186008E-04   1.0013440E+06   -1.8880286E+00
   1.0233048E-04   9.9267192E+05   -1.8876277E+00
   1.0280305E-04   9.8407680E+05   -1.8872258E+00
   1.0327781E-04   9.7555792E+05   -1.8868229E+00
   1.0375475E-04   9.6711458E+05   -1.8864189E+00
   1.0423390E-04   9.5874610E+05   -1.8860140E+00
   1.0471527E-04   9.5045180E+05   -1.8856080E+00
   1.0519885E-04   9.4223103E+05   -1.8852010E+00
   1.0568467E-04   9.3408312E+05   -1.8847930E+00
   1.0617274E-04   9.2600740E+05   -1.8843839E+00
   1.0666305E-04   9.1800325E+05   -1.8839739E+00
   1.0715563E-04   9.1006999E+05   -1.8835628E+00
   1.0765049E-04   9.0220701E+05   -1.8831508E+00
   1.0814763E-04   8.9441367E+05   -1.8827377E+00
   1.0864707E-04   8.8668933E+05   -1.8823236E+00
   1.0914881E-04   8.7903338E+05   -1.8819085E+00
   1.0965287E-04   8.7144520E+05   -1.8814924E+00
   1.1015926E-04   8.6392419E+05   -1.8810752E+00
   1.1066799E-04   8.5646973E+05   -1.8806571E+00
   1.1117906E-04   8.4908123E+05   -1.8802379E+00
   1.1169250E-04   8.4175810E+05   -1.8798178E+00
   1.1220831E-04   8.3449975E+05   -1.8793966E+00
   1.1272650E-04   8.2730559E+05   -1.8789745E+00
   1.1324708E-04   8.2017505E+05   -1.8785513E+00
   1.1377007E-04   8.1310755E+05   -1.8781271E+00
   1.1429547E-04   8.0610254E+05   -1.8777020E+00
   1.1482330E-04   7.9915944E+05   -1.8772758E+00
   1.1535356E-04   7.9227769E+05   -1.8768486E+00
   1.1588628E-04   7.8545676E+05   -1.8764204E+00
   1.1642145E-04   7.7869609E+05   -1.8759912E+00
   1.1695910E-04   7.7199514E+05   -1.8755611E+00
   1.1749923E-04   7.6535337E+05   -1.8751299E+00
   1.1804185E-04   7.5877025E+05   -1.8746977E+00
   1.1858698E-04   7.5224525E+05   -1.8742646E+00
   1.1913463E-04   7.4577786E+05   -1.8738304E+00
   1.1968481E-04   7.3936755E+05   -1.8733953E+00
   1.2023752E-04   7.3301381E+05   -1.8729591E+00
   1.2079279E-04   7.2671613E+05   -1.8725220E+00
   1.2135063E-04   7.2047401E+05   -1.8720839E+00
   1.2191104E-04   7.1428696E+05   -1.8716448E+00
   1.2247403E-04   7.0815447E+05   -1.8712047E+00
   1.2303963E-04   7.0207605E+05   -1.8707636E+00
   1.2360784E-04   6.9605123E+05   -1.8703216E+00
   1.2417868E-04   6.9007951E+05   -1.8698785E+00
   1.2475215E-04   6.8416042E+05   -1.8694345E+00
   1.2532826E-04   6.7829350E+05   -1.8689895E+00
   1.2590704E-04   6.7247826E+05   -1.8685435E+00
   1.2648850E-04   6.6671425E+05   -1.8680966E+00
   1.2707263E-04   6.6100101E+05   -1.8676487E+00
   1.2765947E-04   6.5533808E+05   -1.8671998E+00
   1.2824901E-04   6.4972502E+05   -1.8667499E+00
   1.2884128E-04   6.4416137E+05   -1.8662991E+00
   1.2943628E-04   6.3864668E+05   -1.8658473E+00
   1.3003403E-04   6.3318053E+05   -1.8653945E+00
   1.3063454E-04   6.2776248E+05   -1.8649408E+00
   1.3123783E-04   6.2239208E+05   -1.8644861E+00
   1.3184390E-04   6.1706893E+05   -1.8640304E+00
   1.3245277E-04   6.1179259E+05   -1.8635738E+00
   1.3306445E-04   6.0656264E+05   -1.8631162E+00
   1.3367895E-04   6.0137866E+05   -1.8626577E+00
   1.3429630E-04   5.9624026E+05   -1.8621982E+00
   1.3491649E-04   5.9114701E+05   -1.8617378E+00
   1.3553955E-04   5.8609851E+05   -1.8612764E+00
   1.3616548E-04   5.8109437E+05   -1.8608141E+00
   1.3679431E-04   5.7613418E+05   -1.8603508E+00
   1.3742604E-04   5.7121755E+05   -1.8598866E+00
   1.3806069E-04   5.6634409E+05   -1.8594214E+00
   1.3869827E-04   5.6151342E+05   -1.8589553E+00
   1.3933879E-04   5.5672514E+05   -1.8584883E+00
   1.3998227E-04   5.5197889E+05   -1.8580203E+00
   1.4062872E-04   5.4727428E+05   -1.8575514E+00
   1.4127816E-04   5.4261094E+05   -1.8570816E+00
   1.4193060E-04   5.3798850E+05   -1.8566108E+00
   1.4258605E-04   5.3340660E+05   -1.8561391E+00
   1.4324453E-04   5.2886487E+05   -1.8556665E+00
   1.4390605E-04   5.2436296E+05   -1.8551930E+00
   1.4457062E-04   5.1990051E+05   -1.8547185E+00
   1.4523826E-04   5.1547716E+05   -1.8542432E+00
   1.4590899E-04   5.1109256E+05   -1.8537669E+00
   1.4658281E-04   5.0674637E+05   -1.8532897E+00
   1.4725974E-04   5.0243825E+05   -1.8528116E+00
   1.4793981E-04   4.9816785E+05   -1.8523326E+00
   1.4862301E-04   4.9393484E+05   -1.8518527E+00
   1.4930936E-04   4.8973888E+05   -1.8513719E+00
   1.4999889E-04   4.8557964E+05   -1.8508901E+00
   1.5069160E-04   4.8145679E+05   -1.8504075E+00
   1.5138751E-04   4.7737001E+05   -1.8499240E+00
   1.5208663E-04   4.7331898E+05   -1.8494396E+00
   1.5278899E-04   4.6930337E+05   -1.8489543E+00
   1.5349458E-04   4.6532287E+05   -1.8484682E+00
   1.5420343E-04   4.6137717E+05   -1.8479811E+00
   1.5491556E-04   4.5746596E+05   -1.8474932E+00
   1.5563098E-04   4.5358892E+05   -1.8470043E+00
   1.5634970E-04   4.4974575E+05   -1.8465147E+00
   1.5707174E-04   4.4593615E+05   -1.8460241E+00
   1.5779711E-04   4.4215982E+05   -1.8455327E+00
   1.5852584E-04   4.3841647E+05   -1.8450404E+00
   1.5925792E-04   4.3470579E+05   -1.8445472E+00
   1.5999339E-04   4.3102750E+05   -1.8440532E+00
   1.6073226E-04   4.2738131E+05   -1.8435583E+00
   1.6147454E-04   4.2376693E+05   -1.8430626E+00
   1.6222024E-04   4.2018407E+05   -1.8425660E+00
   1.6296939E-04   4.1663246E+05   -1.8420686E+00
   1.6372200E-04   4.1311183E+05   -1.8415703E+00
   1.6447809E-04   4.0962188E+05   -1.8410712E+00
   1.6523767E-04   4.0616235E+05   -1.8405712E+00
   1.6600075E-04   4.0273296E+05   -1.8400704E+00
   1.6676736E-04   3.9933346E+05   -1.8395688E+00
   1.6753751E-04   3.9596356E+05   -1.8390663E+00
   1.6831122E-04   3.9262301E+05   -1.8385630E+00
   1.6908849E-04   3.8931155E+05   -1.8380589E+00
   1.6986936E-04   3.8602892E+05   -1.8375540E+00
   1.7065384E-04   3.8277485E+05   -1.8370483E+00
   1.7144193E-04   3.7954910E+05   -1.8365417E+00
   1.7223367E-04   3.7635142E+05   -1.8360344E+00
   1.7302906E-04   3.7318154E+05   -1.8355262E+00
   1.7382813E-04   3.7003924E+05   -1.8350172E+00
   1.7463089E-04   3.6692425E+05   -1.8345075E+00
   1.7543735E-04   3.6383634E+05   -1.8339969E+00
   1.7624754E-04   3.6077527E+05   -1.8334856E+00
   1.7706147E-04   3.5774080E+05   -1.8329734E+00
   1.7787916E-04   3.5473268E+05   -1.8324605E+00
   1.7870062E-04   3.5175069E+05   -1.8319468E+00
   1.7952588E-04   3.4879460E+05   -1.8314323E+00
   1.8035495E-04   3.4586417E+05   -1.8309171E+00
   1.8118785E-04   3.4295917E+05   -1.8304011E+00
   1.8202459E-04   3.4007938E+05   -1.8298843E+00
   1.8286520E-04   3.3722458E+05   -1.8293667E+00
   1.8370969E-04   3.3439454E+05   -1.8288484E+00
   1.8455808E-04   3.3158904E+05   -1.8283294E+00
   1.8541039E-04   3.2880787E+05   -1.8278095E+00
   1.8626663E-04   3.2605080E+05   -1.8272890E+00
   1.8712683E-04   3.2331763E+05   -1.8267677E+00
   1.8799100E-04   3.2060814E+05   -1.8262456E+00
   1.8885917E-04   3.1792212E+05   -1.8257229E+00
   1.8973134E-04   3.1525937E+05   -1.8251994E+00
   1.9060754E-04   3.1261967E+05   -1.8246751E+00
   1.9148778E-04   3.1000282E+05   -1.8241502E+00
   1.9237209E-04   3.0740863E+05   -1.8236245E+00
   1.9326049E-04   3.0483688E+05   -1.8230981E+00
   1.9415299E-04   3.0228738E+05   -1.8225710E+00
   1.9504960E-04   2.9975993E+05   -1.8220432E+00
   1.9595036E-04   2.9725433E+05   -1.8215147E+00
   1.9685528E-04   2.9477040E+05   -1.8209856E+00
   1.9776438E-04   2.9230794E+05   -1.8204557E+00
   1.9867768E-04   2.8986675E+05   -1.8199251E+00
   1.9959519E-04   2.8744666E+05   -1.8193938E+00
   2.0051694E-04   2.8504747E+05   -1.8188619E+00
   2.0144295E-04   2.8266900E+05   -1.8183292E+00
   2.0237324E-04   2.8031106E+05   -1.8177960E+00
   2.0330782E-04   2.7797348E+05   -1.8172620E+00
   2.0424671E-04   2.7565606E+05   -1.8167274E+00
   2.0518995E-04   2.7335865E+05   -1.8161921E+00
   2.0613754E-04   2.7108104E+05   -1.8156562E+00
   2.0708950E-04   2.6882308E+05   -1.8151196E+00
   2.0804586E-04   2.6658459E+05   -1.8145824E+00
   2.0900664E-04   2.6436539E+05   -1.8140445E+00
   2.0997185E-04   2.6216532E+05   -1.8135060E+00
   2.1094152E-04   2.5998419E+05   -1.8129668E+00
   2.1191567E-04   2.5782186E+05   -1.8124271E+00
   2.1289432E-04   2.5567815E+05   -1.8118867E+00
   2.1387749E-04   2.5355289E+05   -1.8113457E+00
   2.1486520E-04   2.5144593E+05   -1.8108041E+00
   2.1585747E-04   2.4935709E+05   -1.8102619E+00
   2.1685432E-04   2.4728623E+05   -1.8097190E+00
   2.1785578E-04   2.4523318E+05   -1.8091756E+00
   2.1886186E-04   2.4319778E+05   -1.8086316E+00
   2.1987259E-04   2.4117989E+05   -1.8080870E+00
   2.2088798E-04   2.3917933E+05   -1.8075418E+00
   2.2190807E-04   2.3719597E+05   -1.8069961E+00
   2.2293286E-04   2.3522964E+05   -1.8064497E+00
   2.2396239E-04   2.3328021E+05   -1.8059028E+00
   2.2499667E-04   2.3134751E+05   -1.8053553E+00
   2.2603573E-04   2.2943140E+05   -1.8048073E+00
   2.2707958E-04   2.2753174E+05   -1.8042587E+00
   2.2812826E-04   2.2564838E+05   -1.8037096E+00
   2.2918178E-04   2.2378117E+05   -1.8031599E+00
   2.3024017E-04   2.2192997E+05   -1.8026097E+00
   2.3130344E-04   2.2009465E+05   -1.8020589E+00
   2.3237162E-04   2.1827506E+05   -1.8015076E+00
   2.3344474E-04   2.1647107E+05   -1.8009558E+00
   2.3452281E-04   2.1468253E+05   -1.8004035E+00
   2.3560586E-04   2.1290930E+05   -1.7998507E+00
   2.3669392E-04   2.1115127E+05   -1.7992973E+00
   2.3778699E-04   2.0940828E+05   -1.7987435E+00
   2.3888512E-04   2.0768021E+05   -1.7981891E+00
   2.3998831E-04   2.0596693E+05   -1.7976343E+00
   2.4109661E-04   2.0426831E+05   -1.7970790E+00
   2.4221001E-04   2.0258421E+05   -1.7965231E+00
   2.4332857E-04   2.0091451E+05   -1.7959669E+00
   2.4445228E-04   1.9925908E+05   -1.7954101E+00
   2.4558119E-04   1.9761780E+05   -1.7948529E+00
   2.4671531E-04   1.9599055E+05   -1.7942952E+00
   2.4785467E-04   1.9437719E+05   -1.7937370E+00
   2.4899928E-04   1.9277761E+05   -1.7931784E+00
   2.5014919E-04   1.9119168E+05   -1.7926194E+00
   2.5130440E-04   1.8961929E+05   -1.7920599E+00
   2.5246495E-04   1.8806032E+05   -1.7915000E+00
   2.5363086E-04   1.8651465E+05   -1.7909397E+00
   2.5480216E-04   1.8498215E+05   -1.7903789E+00
   2.5597886E-04   1.8346273E+05   -1.7898177E+00
   2.5716100E-04   1.8195625E+05   -1.7892561E+00
   2.5834859E-04   1.8046261E+05   -1.7886941E+00
   2.5954168E-04   1.7898170E+05   -1.7881317E+00
   2.6074027E-04   1.7751339E+05   -1.7875689E+00
   2.6194439E-04   1.7605760E+05   -1.7870057E+00
   2.6315408E-04   1.7461419E+05   -1.7864421E+00
   2.6436935E-04   1.7318307E+05   -1.7858782E+00
   2.6559024E-04   1.7176412E+05   -1.7853138E+00
   2.6681676E-04   1.7035724E+05   -1.7847491E+00
   2.6804895E-04   1.6896233E+05   -1.7841841E+00
   2.6928683E-04   1.6757927E+05   -1.7836187E+00
   2.7053042E-04   1.6620797E+05   -1.7830529E+00
   2.7177976E-04   1.6484832E+05   -1.7824868E+00
   2.7303487E-04   1.6350021E+05   -1.7819203E+00
   2.7429577E-04   1.6216356E+05   -1.7813535E+00
   2.7556250E-04   1.6083825E+05   -1.7807864E+00
   2.7683507E-04   1.5952419E+05   -1.7802190E+00
   2.7811353E-04   1.5822128E+05   -1.7796512E+00
   2.7939788E-04   1.5692943E+05   -1.7790832E+00
   2.8068817E-04   1.5564853E+05   -1.7785148E+00
   2.8198442E-04   1.5437848E+05   -1.7779461E+00
   2.8328665E-04   1.5311921E+05   -1.7773772E+00
   2.8459490E-04   1.5187060E+05   -1.7768079E+00
   2.8590919E-04   1.5063257E+05   -1.7762384E+00
   2.8722955E-04   1.4940502E+05   -1.7756686E+00
   2.8855600E-04   1.4818787E+05   -1.7750985E+00
   2.8988859E-04   1.4698102E+05   -1.7745282E+00
   2.9122732E-04   1.4578438E+05   -1.7739576E+00
   2.9257224E-04   1.4459786E+05   -1.7733867E+00
   2.9392337E-04   1.4342138E+05   -1.7728156E+00
   2.9528074E-04   1.4225484E+05   -1.7722443E+00
   2.9664438E-04   1.4109817E+05   -1.7716727E+00
   2.9801431E-04   1.3995127E+05   -1.7711009E+00
   2.9939057E-04   1.3881405E+05   -1.7705288E+00
   3.0077319E-04   1.3768644E+05   -1.7699566E+00
   3.0216219E-04   1.3656835E+05   -1.7693841E+00
   3.0355761E-04   1.3545970E+05   -1.7688115E+00
   3.0495947E-04   1.3436040E+05   -1.7682386E+00
   3.0636780E-04   1.3327037E+05   -1.7676656E+00
   3.0778264E-04   1.3218954E+05   -1.7670923E+00
   3.0920401E-04   1.3111781E+05   -1.7665189E+00
   3.1063195E-04   1.3005512E+05   -1.7659453E+00
   3.1206648E-04   1.2900139E+05   -1.7653715E+00
   3.1350764E-04   1.2795653E+05   -1.7647976E+00
   3.1495545E-04   1.2692047E+05   -1.7642235E+00
   3.1640994E-04   1.2589313E+05   -1.7636493E+00
   3.1787116E-04   1.2487444E+05   -1.7630749E+00
   3.1933912E-04   1.2386431E+05   -1.7625004E+00
   3.2081386E-04   1.2286269E+05   -1.7619257E+00
   3.2229541E-04   1.2186948E+05   -1.7613509E+00
   3.2378381E-04   1.2088463E+05   -1.7607760E+00
   3.2527908E-04   1.1990805E+05   -1.7602010E+00
   3.2678125E-04   1.1893968E+05   -1.7596259E+00
   3.2829036E-04   1.1797944E+05   -1.7590507E+00
   3.2980644E-04   1.1702726E+05   -1.7584753E+00
   3.3132952E-04   1.1608307E+05   -1.7578999E+00
   3.3285963E-04   1.1514681E+05   -1.7573244E+00
   3.3439681E-04   1.1421840E+05   -1.7567488E+00
   3.3594109E-04   1.1329778E+05   -1.7561732E+00
   3.3749250E-04   1.1238488E+05   -1.7555975E+00
   3.3905108E-04   1.1147963E+05   -1.7550217E+00
   3.4061685E-04   1.1058196E+05   -1.7544458E+00
   3.4218986E-04   1.0969181E+05   -1.7538700E+00
   3.4377013E-04   1.0880912E+05   -1.7532940E+00
   3.4535769E-04   1.0793381E+05   -1.7527181E+00
   3.4695259E-04   1.0706584E+05   -1.7521421E+00
   3.4855485E-04   1.0620512E+05   -1.7515661E+00
   3.5016452E-04   1.0535160E+05   -1.7509901E+00
   3.5178161E-04   1.0450522E+05   -1.7504140E+00
   3.5340618E-04   1.0366591E+05   -1.7498380E+00
   3.5503824E-04   1.0283362E+05   -1.7492619E+00
   3.5667785E-04   1.0200828E+05   -1.7486859E+00
   3.5832502E-04   1.0118984E+05   -1.7481099E+00
   3.5997981E-04   1.0037822E+05   -1.7475339E+00
   3.6164223E-04   9.9573382E+04   -1.7469579E+00
   3.6331233E-04   9.8775258E+04   -1.7463819E+00
   3.6499015E-04   9.7983791E+04   -1.7458060E+00
   3.6667571E-04   9.7198923E+04   -1.7452302E+00
   3.6836906E-04   9.6420599E+04   -1.7446543E+00
   3.7007022E-04   9.5648760E+04   -1.7440786E+00
   3.7177925E-04   9.4883352E+04   -1.7435029E+00
   3.7349616E-04   9.4124318E+04   -1.7429273E+00
   3.7522101E-04   9.3371604E+04   -1.7423517E+00
   3.7695382E-04   9.2625156E+04   -1.7417762E+00
   3.7869463E-04   9.1884918E+04   -1.7412008E+00
   3.8044348E-04   9.1150838E+04   -1.7406255E+00
   3.8220041E-04   9.0422862E+04   -1.7400503E+00
   3.8396545E-04   8.9700938E+04   -1.7394752E+00
   3.8573864E-04   8.8985013E+04   -1.7389003E+00
   3.8752002E-04   8.8275036E+04   -1.7383254E+00
   3.8930963E-04   8.7570955E+04   -1.7377506E+00
   3.9110750E-04   8.6872720E+04   -1.7371760E+00
   3.9291368E-04   8.6180281E+04   -1.7366015E+00
   3.9472820E-04   8.5493587E+04   -1.7360272E+00
   3.9655109E-04   8.4812589E+04   -1.7354530E+00
