#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1071555E+06   -1.8606874E+00
   1.0046181E-04   1.0977056E+06   -1.8602238E+00
   1.0092575E-04   1.0883386E+06   -1.8597594E+00
   1.0139184E-04   1.0790538E+06   -1.8592940E+00
   1.0186008E-04   1.0698506E+06   -1.8588276E+00
   1.0233048E-04   1.0607281E+06   -1.8583604E+00
   1.0280305E-04   1.0516857E+06   -1.8578921E+00
   1.0327781E-04   1.0427226E+06   -1.8574230E+00
   1.0375475E-04   1.0338382E+06   -1.8569529E+00
   1.0423390E-04   1.0250316E+06   -1.8564819E+00
   1.0471527E-04   1.0163023E+06   -1.8560100E+00
   1.0519885E-04   1.0076495E+06   -1.8555371E+00
   1.0568467E-04   9.9907262E+05   -1.8550634E+00
   1.0617274E-04   9.9057086E+05   -1.8545887E+00
   1.0666305E-04   9.8214360E+05   -1.8541131E+00
   1.0715563E-04   9.7379017E+05   -1.8536366E+00
   1.0765049E-04   9.6550991E+05   -1.8531591E+00
   1.0814763E-04   9.5730217E+05   -1.8526808E+00
   1.0864707E-04   9.4916629E+05   -1.8522015E+00
   1.0914881E-04   9.4110164E+05   -1.8517214E+00
   1.0965287E-04   9.3310758E+05   -1.8512403E+00
   1.1015926E-04   9.2518348E+05   -1.8507584E+00
   1.1066799E-04   9.1732870E+05   -1.8502755E+00
   1.1117906E-04   9.0954264E+05   -1.8497918E+00
   1.1169250E-04   9.0182467E+05   -1.8493072E+00
   1.1220831E-04   8.9417420E+05   -1.8488217E+00
   1.1272650E-04   8.8659061E+05   -1.8483353E+00
   1.1324708E-04   8.7907331E+05   -1.8478480E+00
   1.1377007E-04   8.7162171E+05   -1.8473598E+00
   1.1429547E-04   8.6423522E+05   -1.8468708E+00
   1.1482330E-04   8.5691326E+05   -1.8463809E+00
   1.1535356E-04   8.4965525E+05   -1.8458901E+00
   1.1588628E-04   8.4246062E+05   -1.8453984E+00
   1.1642145E-04   8.3532881E+05   -1.8449059E+00
   1.1695910E-04   8.2825925E+05   -1.8444125E+00
   1.1749923E-04   8.2125139E+05   -1.8439183E+00
   1.1804185E-04   8.1430468E+05   -1.8434232E+00
   1.1858698E-04   8.0741858E+05   -1.8429272E+00
   1.1913463E-04   8.0059253E+05   -1.8424304E+00
   1.1968481E-04   7.9382602E+05   -1.8419328E+00
   1.2023752E-04   7.8711849E+05   -1.8414343E+00
   1.2079279E-04   7.8046945E+05   -1.8409350E+00
   1.2135063E-04   7.7387835E+05   -1.8404348E+00
   1.2191104E-04   7.6734468E+05   -1.8399338E+00
   1.2247403E-04   7.6086793E+05   -1.8394319E+00
   1.2303963E-04   7.5444760E+05   -1.8389293E+00
   1.2360784E-04   7.4808317E+05   -1.8384258E+00
   1.2417868E-04   7.4177416E+05   -1.8379215E+00
   1.2475215E-04   7.3552006E+05   -1.8374164E+00
   1.2532826E-04   7.2932039E+05   -1.8369104E+00
   1.2590704E-04   7.2317467E+05   -1.8364037E+00
   1.2648850E-04   7.1708241E+05   -1.8358961E+00
   1.2707263E-04   7.1104313E+05   -1.8353877E+00
   1.2765947E-04   7.0505637E+05   -1.8348786E+00
   1.2824901E-04   6.9912167E+05   -1.8343686E+00
   1.2884128E-04   6.9323854E+05   -1.8338578E+00
   1.2943628E-04   6.8740654E+05   -1.8333463E+00
   1.3003403E-04   6.8162521E+05   -1.8328340E+00
   1.3063454E-04   6.7589411E+05   -1.8323208E+00
   1.3123783E-04   6.7021277E+05   -1.8318069E+00
   1.3184390E-04   6.6458076E+05   -1.8312923E+00
   1.3245277E-04   6.5899765E+05   -1.8307768E+00
   1.3306445E-04   6.5346299E+05   -1.8302606E+00
   1.3367895E-04   6.4797636E+05   -1.8297436E+00
   1.3429630E-04   6.4253732E+05   -1.8292259E+00
   1.3491649E-04   6.3714547E+05   -1.8287074E+00
   1.3553955E-04   6.3180036E+05   -1.8281882E+00
   1.3616548E-04   6.2650160E+05   -1.8276682E+00
   1.3679431E-04   6.2124877E+05   -1.8271474E+00
   1.3742604E-04   6.1604146E+05   -1.8266259E+00
   1.3806069E-04   6.1087927E+05   -1.8261037E+00
   1.3869827E-04   6.0576179E+05   -1.8255808E+00
   1.3933879E-04   6.0068863E+05   -1.8250571E+00
   1.3998227E-04   5.9565939E+05   -1.8245327E+00
   1.4062872E-04   5.9067369E+05   -1.8240076E+00
   1.4127816E-04   5.8573114E+05   -1.8234817E+00
   1.4193060E-04   5.8083136E+05   -1.8229552E+00
   1.4258605E-04   5.7597396E+05   -1.8224279E+00
   1.4324453E-04   5.7115857E+05   -1.8218999E+00
   1.4390605E-04   5.6638481E+05   -1.8213713E+00
   1.4457062E-04   5.6165233E+05   -1.8208419E+00
   1.4523826E-04   5.5696075E+05   -1.8203118E+00
   1.4590899E-04   5.5230971E+05   -1.8197811E+00
   1.4658281E-04   5.4769885E+05   -1.8192497E+00
   1.4725974E-04   5.4312781E+05   -1.8187176E+00
   1.4793981E-04   5.3859624E+05   -1.8181848E+00
   1.4862301E-04   5.3410379E+05   -1.8176513E+00
   1.4930936E-04   5.2965012E+05   -1.8171172E+00
   1.4999889E-04   5.2523488E+05   -1.8165824E+00
   1.5069160E-04   5.2085773E+05   -1.8160470E+00
   1.5138751E-04   5.1651833E+05   -1.8155109E+00
   1.5208663E-04   5.1221635E+05   -1.8149742E+00
   1.5278899E-04   5.0795145E+05   -1.8144368E+00
   1.5349458E-04   5.0372332E+05   -1.8138988E+00
   1.5420343E-04   4.9953162E+05   -1.8133601E+00
   1.5491556E-04   4.9537603E+05   -1.8128208E+00
   1.5563098E-04   4.9125623E+05   -1.8122809E+00
   1.5634970E-04   4.8717191E+05   -1.8117404E+00
   1.5707174E-04   4.8312275E+05   -1.8111993E+00
   1.5779711E-04   4.7910844E+05   -1.8106575E+00
   1.5852584E-04   4.7512867E+05   -1.8101151E+00
   1.5925792E-04   4.7118314E+05   -1.8095722E+00
   1.5999339E-04   4.6727154E+05   -1.8090286E+00
   1.6073226E-04   4.6339357E+05   -1.8084845E+00
   1.6147454E-04   4.5954894E+05   -1.8079397E+00
   1.6222024E-04   4.5573735E+05   -1.8073944E+00
   1.6296939E-04   4.5195852E+05   -1.8068485E+00
   1.6372200E-04   4.4821214E+05   -1.8063021E+00
   1.6447809E-04   4.4449794E+05   -1.8057550E+00
   1.6523767E-04   4.4081563E+05   -1.8052074E+00
   1.6600075E-04   4.3716493E+05   -1.8046593E+00
   1.6676736E-04   4.3354556E+05   -1.8041106E+00
   1.6753751E-04   4.2995724E+05   -1.8035613E+00
   1.6831122E-04   4.2639969E+05   -1.8030115E+00
   1.6908849E-04   4.2287266E+05   -1.8024612E+00
   1.6986936E-04   4.1937587E+05   -1.8019103E+00
   1.7065384E-04   4.1590904E+05   -1.8013589E+00
   1.7144193E-04   4.1247192E+05   -1.8008070E+00
   1.7223367E-04   4.0906425E+05   -1.8002545E+00
   1.7302906E-04   4.0568577E+05   -1.7997016E+00
   1.7382813E-04   4.0233621E+05   -1.7991481E+00
   1.7463089E-04   3.9901533E+05   -1.7985942E+00
   1.7543735E-04   3.9572287E+05   -1.7980397E+00
   1.7624754E-04   3.9245858E+05   -1.7974848E+00
   1.7706147E-04   3.8922221E+05   -1.7969293E+00
