#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0415064E+06   -1.8720106E+00
   1.0046181E-04   1.0325629E+06   -1.8715713E+00
   1.0092575E-04   1.0236982E+06   -1.8711311E+00
   1.0139184E-04   1.0149117E+06   -1.8706899E+00
   1.0186008E-04   1.0062026E+06   -1.8702477E+00
   1.0233048E-04   9.9757029E+05   -1.8698045E+00
   1.0280305E-04   9.8901407E+05   -1.8693603E+00
   1.0327781E-04   9.8053325E+05   -1.8689151E+00
   1.0375475E-04   9.7212715E+05   -1.8684690E+00
   1.0423390E-04   9.6379510E+05   -1.8680219E+00
   1.0471527E-04   9.5553643E+05   -1.8675738E+00
   1.0519885E-04   9.4735048E+05   -1.8671248E+00
   1.0568467E-04   9.3923661E+05   -1.8666747E+00
   1.0617274E-04   9.3119416E+05   -1.8662238E+00
   1.0666305E-04   9.2322250E+05   -1.8657718E+00
   1.0715563E-04   9.1532100E+05   -1.8653189E+00
   1.0765049E-04   9.0748901E+05   -1.8648650E+00
   1.0814763E-04   8.9972593E+05   -1.8644101E+00
   1.0864707E-04   8.9203112E+05   -1.8639543E+00
   1.0914881E-04   8.8440398E+05   -1.8634976E+00
   1.0965287E-04   8.7684391E+05   -1.8630398E+00
   1.1015926E-04   8.6935029E+05   -1.8625812E+00
   1.1066799E-04   8.6192254E+05   -1.8621215E+00
   1.1117906E-04   8.5456006E+05   -1.8616609E+00
   1.1169250E-04   8.4726227E+05   -1.8611994E+00
   1.1220831E-04   8.4002859E+05   -1.8607369E+00
   1.1272650E-04   8.3285845E+05   -1.8602735E+00
   1.1324708E-04   8.2575128E+05   -1.8598092E+00
   1.1377007E-04   8.1870650E+05   -1.8593438E+00
   1.1429547E-04   8.1172357E+05   -1.8588776E+00
   1.1482330E-04   8.0480194E+05   -1.8584104E+00
   1.1535356E-04   7.9794104E+05   -1.8579423E+00
   1.1588628E-04   7.9114033E+05   -1.8574733E+00
   1.1642145E-04   7.8439929E+05   -1.8570033E+00
   1.1695910E-04   7.7771737E+05   -1.8565324E+00
   1.1749923E-04   7.7109404E+05   -1.8560605E+00
   1.1804185E-04   7.6452879E+05   -1.8555878E+00
   1.1858698E-04   7.5802108E+05   -1.8551141E+00
   1.1913463E-04   7.5157041E+05   -1.8546395E+00
   1.1968481E-04   7.4517627E+05   -1.8541640E+00
   1.2023752E-04   7.3883814E+05   -1.8536876E+00
   1.2079279E-04   7.3255554E+05   -1.8532102E+00
   1.2135063E-04   7.2632796E+05   -1.8527320E+00
   1.2191104E-04   7.2015490E+05   -1.8522528E+00
   1.2247403E-04   7.1403589E+05   -1.8517728E+00
   1.2303963E-04   7.0797044E+05   -1.8512918E+00
   1.2360784E-04   7.0195807E+05   -1.8508100E+00
   1.2417868E-04   6.9599831E+05   -1.8503272E+00
   1.2475215E-04   6.9009068E+05   -1.8498436E+00
   1.2532826E-04   6.8423472E+05   -1.8493590E+00
   1.2590704E-04   6.7842997E+05   -1.8488736E+00
   1.2648850E-04   6.7267597E+05   -1.8483873E+00
   1.2707263E-04   6.6697227E+05   -1.8479001E+00
   1.2765947E-04   6.6131842E+05   -1.8474120E+00
   1.2824901E-04   6.5571397E+05   -1.8469231E+00
   1.2884128E-04   6.5015848E+05   -1.8464332E+00
   1.2943628E-04   6.4465152E+05   -1.8459425E+00
   1.3003403E-04   6.3919264E+05   -1.8454510E+00
   1.3063454E-04   6.3378143E+05   -1.8449585E+00
   1.3123783E-04   6.2841746E+05   -1.8444653E+00
   1.3184390E-04   6.2310030E+05   -1.8439711E+00
   1.3245277E-04   6.1782954E+05   -1.8434761E+00
   1.3306445E-04   6.1260476E+05   -1.8429802E+00
   1.3367895E-04   6.0742556E+05   -1.8424835E+00
   1.3429630E-04   6.0229152E+05   -1.8419859E+00
   1.3491649E-04   5.9720224E+05   -1.8414875E+00
   1.3553955E-04   5.9215733E+05   -1.8409883E+00
   1.3616548E-04   5.8715639E+05   -1.8404882E+00
   1.3679431E-04   5.8219903E+05   -1.8399873E+00
   1.3742604E-04   5.7728486E+05   -1.8394855E+00
   1.3806069E-04   5.7241349E+05   -1.8389830E+00
   1.3869827E-04   5.6758454E+05   -1.8384795E+00
   1.3933879E-04   5.6279763E+05   -1.8379753E+00
   1.3998227E-04   5.5805240E+05   -1.8374703E+00
   1.4062872E-04   5.5334846E+05   -1.8369644E+00
   1.4127816E-04   5.4868545E+05   -1.8364577E+00
   1.4193060E-04   5.4406301E+05   -1.8359503E+00
   1.4258605E-04   5.3948077E+05   -1.8354420E+00
   1.4324453E-04   5.3493838E+05   -1.8349329E+00
   1.4390605E-04   5.3043548E+05   -1.8344230E+00
   1.4457062E-04   5.2597172E+05   -1.8339123E+00
   1.4523826E-04   5.2154676E+05   -1.8334009E+00
   1.4590899E-04   5.1716024E+05   -1.8328886E+00
   1.4658281E-04   5.1281182E+05   -1.8323756E+00
   1.4725974E-04   5.0850117E+05   -1.8318617E+00
   1.4793981E-04   5.0422795E+05   -1.8313471E+00
   1.4862301E-04   4.9999183E+05   -1.8308318E+00
   1.4930936E-04   4.9579247E+05   -1.8303156E+00
   1.4999889E-04   4.9162955E+05   -1.8297987E+00
   1.5069160E-04   4.8750275E+05   -1.8292811E+00
   1.5138751E-04   4.8341174E+05   -1.8287627E+00
   1.5208663E-04   4.7935621E+05   -1.8282435E+00
   1.5278899E-04   4.7533584E+05   -1.8277236E+00
   1.5349458E-04   4.7135032E+05   -1.8272029E+00
   1.5420343E-04   4.6739934E+05   -1.8266815E+00
   1.5491556E-04   4.6348259E+05   -1.8261593E+00
   1.5563098E-04   4.5959977E+05   -1.8256365E+00
   1.5634970E-04   4.5575058E+05   -1.8251129E+00
   1.5707174E-04   4.5193472E+05   -1.8245885E+00
   1.5779711E-04   4.4815188E+05   -1.8240635E+00
   1.5852584E-04   4.4440179E+05   -1.8235377E+00
   1.5925792E-04   4.4068415E+05   -1.8230112E+00
   1.5999339E-04   4.3699866E+05   -1.8224840E+00
   1.6073226E-04   4.3334505E+05   -1.8219561E+00
   1.6147454E-04   4.2972304E+05   -1.8214275E+00
