#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0595560E+06   -1.8538326E+00
   1.0046181E-04   1.0505455E+06   -1.8533555E+00
   1.0092575E-04   1.0416139E+06   -1.8528776E+00
   1.0139184E-04   1.0327606E+06   -1.8523987E+00
   1.0186008E-04   1.0239847E+06   -1.8519189E+00
   1.0233048E-04   1.0152857E+06   -1.8514382E+00
   1.0280305E-04   1.0066628E+06   -1.8509567E+00
   1.0327781E-04   9.9811536E+05   -1.8504742E+00
   1.0375475E-04   9.8964269E+05   -1.8499908E+00
   1.0423390E-04   9.8124413E+05   -1.8495066E+00
   1.0471527E-04   9.7291902E+05   -1.8490214E+00
   1.0519885E-04   9.6466670E+05   -1.8485354E+00
   1.0568467E-04   9.5648652E+05   -1.8480485E+00
   1.0617274E-04   9.4837784E+05   -1.8475607E+00
   1.0666305E-04   9.4034001E+05   -1.8470720E+00
   1.0715563E-04   9.3237241E+05   -1.8465824E+00
   1.0765049E-04   9.2447440E+05   -1.8460920E+00
   1.0814763E-04   9.1664538E+05   -1.8456007E+00
   1.0864707E-04   9.0888471E+05   -1.8451085E+00
   1.0914881E-04   9.0119179E+05   -1.8446155E+00
   1.0965287E-04   8.9356602E+05   -1.8441216E+00
   1.1015926E-04   8.8600679E+05   -1.8436269E+00
   1.1066799E-04   8.7851352E+05   -1.8431313E+00
   1.1117906E-04   8.7108561E+05   -1.8426348E+00
   1.1169250E-04   8.6372248E+05   -1.8421375E+00
   1.1220831E-04   8.5642355E+05   -1.8416394E+00
   1.1272650E-04   8.4918826E+05   -1.8411404E+00
   1.1324708E-04   8.4201602E+05   -1.8406406E+00
   1.1377007E-04   8.3490629E+05   -1.8401399E+00
   1.1429547E-04   8.2785851E+05   -1.8396384E+00
   1.1482330E-04   8.2087211E+05   -1.8391361E+00
   1.1535356E-04   8.1394656E+05   -1.8386330E+00
   1.1588628E-04   8.0708131E+05   -1.8381290E+00
   1.1642145E-04   8.0027583E+05   -1.8376242E+00
   1.1695910E-04   7.9352958E+05   -1.8371186E+00
   1.1749923E-04   7.8684203E+05   -1.8366122E+00
   1.1804185E-04   7.8021266E+05   -1.8361050E+00
   1.1858698E-04   7.7364096E+05   -1.8355969E+00
   1.1913463E-04   7.6712641E+05   -1.8350881E+00
   1.1968481E-04   7.6066850E+05   -1.8345785E+00
   1.2023752E-04   7.5426672E+05   -1.8340680E+00
   1.2079279E-04   7.4792059E+05   -1.8335568E+00
   1.2135063E-04   7.4162960E+05   -1.8330448E+00
   1.2191104E-04   7.3539326E+05   -1.8325320E+00
   1.2247403E-04   7.2921108E+05   -1.8320184E+00
   1.2303963E-04   7.2308259E+05   -1.8315041E+00
   1.2360784E-04   7.1700731E+05   -1.8309890E+00
   1.2417868E-04   7.1098475E+05   -1.8304731E+00
   1.2475215E-04   7.0501446E+05   -1.8299564E+00
   1.2532826E-04   6.9909597E+05   -1.8294390E+00
   1.2590704E-04   6.9322882E+05   -1.8289208E+00
   1.2648850E-04   6.8741255E+05   -1.8284019E+00
   1.2707263E-04   6.8164671E+05   -1.8278822E+00
   1.2765947E-04   6.7593085E+05   -1.8273617E+00
   1.2824901E-04   6.7026453E+05   -1.8268406E+00
   1.2884128E-04   6.6464731E+05   -1.8263187E+00
   1.2943628E-04   6.5907876E+05   -1.8257960E+00
   1.3003403E-04   6.5355843E+05   -1.8252726E+00
   1.3063454E-04   6.4808590E+05   -1.8247485E+00
   1.3123783E-04   6.4266075E+05   -1.8242237E+00
   1.3184390E-04   6.3728255E+05   -1.8236982E+00
   1.3245277E-04   6.3195089E+05   -1.8231719E+00
   1.3306445E-04   6.2666536E+05   -1.8226449E+00
   1.3367895E-04   6.2142555E+05   -1.8221172E+00
   1.3429630E-04   6.1623105E+05   -1.8215889E+00
   1.3491649E-04   6.1108146E+05   -1.8210598E+00
   1.3553955E-04   6.0597637E+05   -1.8205300E+00
   1.3616548E-04   6.0091541E+05   -1.8199996E+00
   1.3679431E-04   5.9589817E+05   -1.8194684E+00
   1.3742604E-04   5.9092427E+05   -1.8189366E+00
   1.3806069E-04   5.8599333E+05   -1.8184041E+00
   1.3869827E-04   5.8110495E+05   -1.8178709E+00
   1.3933879E-04   5.7625877E+05   -1.8173371E+00
   1.3998227E-04   5.7145441E+05   -1.8168026E+00
   1.4062872E-04   5.6669151E+05   -1.8162674E+00
   1.4127816E-04   5.6196968E+05   -1.8157316E+00
   1.4193060E-04   5.5728858E+05   -1.8151951E+00
   1.4258605E-04   5.5264784E+05   -1.8146580E+00
   1.4324453E-04   5.4804710E+05   -1.8141203E+00
   1.4390605E-04   5.4348600E+05   -1.8135819E+00
   1.4457062E-04   5.3896421E+05   -1.8130429E+00
   1.4523826E-04   5.3448136E+05   -1.8125032E+00
   1.4590899E-04   5.3003712E+05   -1.8119629E+00
   1.4658281E-04   5.2563114E+05   -1.8114221E+00
   1.4725974E-04   5.2126309E+05   -1.8108806E+00
   1.4793981E-04   5.1693263E+05   -1.8103384E+00
   1.4862301E-04   5.1263942E+05   -1.8097957E+00
   1.4930936E-04   5.0838314E+05   -1.8092524E+00
   1.4999889E-04   5.0416346E+05   -1.8087085E+00
   1.5069160E-04   4.9998006E+05   -1.8081640E+00
   1.5138751E-04   4.9583262E+05   -1.8076190E+00
   1.5208663E-04   4.9172082E+05   -1.8070733E+00
   1.5278899E-04   4.8764434E+05   -1.8065271E+00
   1.5349458E-04   4.8360287E+05   -1.8059803E+00
   1.5420343E-04   4.7959611E+05   -1.8054329E+00
   1.5491556E-04   4.7562375E+05   -1.8048850E+00
   1.5563098E-04   4.7168547E+05   -1.8043365E+00
   1.5634970E-04   4.6778100E+05   -1.8037875E+00
   1.5707174E-04   4.6391001E+05   -1.8032379E+00
   1.5779711E-04   4.6007222E+05   -1.8026878E+00
   1.5852584E-04   4.5626734E+05   -1.8021371E+00
   1.5925792E-04   4.5249508E+05   -1.8015860E+00
   1.5999339E-04   4.4875514E+05   -1.8010343E+00
   1.6073226E-04   4.4504725E+05   -1.8004820E+00
   1.6147454E-04   4.4137111E+05   -1.7999293E+00
   1.6222024E-04   4.3772646E+05   -1.7993761E+00
   1.6296939E-04   4.3411301E+05   -1.7988223E+00
   1.6372200E-04   4.3053049E+05   -1.7982681E+00
   1.6447809E-04   4.2697862E+05   -1.7977133E+00
   1.6523767E-04   4.2345714E+05   -1.7971581E+00
   1.6600075E-04   4.1996578E+05   -1.7966024E+00
   1.6676736E-04   4.1650427E+05   -1.7960462E+00
   1.6753751E-04   4.1307235E+05   -1.7954895E+00
   1.6831122E-04   4.0966976E+05   -1.7949324E+00
   1.6908849E-04   4.0629624E+05   -1.7943748E+00
   1.6986936E-04   4.0295154E+05   -1.7938168E+00
   1.7065384E-04   3.9963540E+05   -1.7932583E+00
   1.7144193E-04   3.9634757E+05   -1.7926993E+00
   1.7223367E-04   3.9308780E+05   -1.7921400E+00
   1.7302906E-04   3.8985585E+05   -1.7915801E+00
   1.7382813E-04   3.8665146E+05   -1.7910199E+00
   1.7463089E-04   3.8347441E+05   -1.7904592E+00
   1.7543735E-04   3.8032445E+05   -1.7898981E+00
   1.7624754E-04   3.7720133E+05   -1.7893366E+00
   1.7706147E-04   3.7410483E+05   -1.7887747E+00
   1.7787916E-04   3.7103471E+05   -1.7882124E+00
   1.7870062E-04   3.6799074E+05   -1.7876497E+00
   1.7952588E-04   3.6497268E+05   -1.7870866E+00
   1.8035495E-04   3.6198032E+05   -1.7865231E+00
   1.8118785E-04   3.5901343E+05   -1.7859592E+00
   1.8202459E-04   3.5607178E+05   -1.7853950E+00
   1.8286520E-04   3.5315515E+05   -1.7848304E+00
   1.8370969E-04   3.5026332E+05   -1.7842654E+00
   1.8455808E-04   3.4739608E+05   -1.7837001E+00
   1.8541039E-04   3.4455320E+05   -1.7831344E+00
   1.8626663E-04   3.4173448E+05   -1.7825684E+00
   1.8712683E-04   3.3893971E+05   -1.7820020E+00
   1.8799100E-04   3.3616867E+05   -1.7814353E+00
   1.8885917E-04   3.3342115E+05   -1.7808683E+00
   1.8973134E-04   3.3069696E+05   -1.7803010E+00
   1.9060754E-04   3.2799587E+05   -1.7797333E+00
   1.9148778E-04   3.2531771E+05   -1.7791653E+00
   1.9237209E-04   3.2266225E+05   -1.7785970E+00
   1.9326049E-04   3.2002931E+05   -1.7780284E+00
   1.9415299E-04   3.1741868E+05   -1.7774596E+00
   1.9504960E-04   3.1483018E+05   -1.7768904E+00
   1.9595036E-04   3.1226361E+05   -1.7763209E+00
   1.9685528E-04   3.0971877E+05   -1.7757512E+00
   1.9776438E-04   3.0719547E+05   -1.7751812E+00
   1.9867768E-04   3.0469354E+05   -1.7746110E+00
   1.9959519E-04   3.0221278E+05   -1.7740404E+00
   2.0051694E-04   2.9975300E+05   -1.7734697E+00
   2.0144295E-04   2.9731402E+05   -1.7728986E+00
   2.0237324E-04   2.9489567E+05   -1.7723274E+00
   2.0330782E-04   2.9249775E+05   -1.7717559E+00
   2.0424671E-04   2.9012010E+05   -1.7711842E+00
   2.0518995E-04   2.8776254E+05   -1.7706122E+00
   2.0613754E-04   2.8542488E+05   -1.7700400E+00
   2.0708950E-04   2.8310696E+05   -1.7694677E+00
   2.0804586E-04   2.8080861E+05   -1.7688951E+00
   2.0900664E-04   2.7852965E+05   -1.7683223E+00
