#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0204689E+06   -1.8851498E+00
   1.0046181E-04   1.0116447E+06   -1.8847417E+00
   1.0092575E-04   1.0028986E+06   -1.8843325E+00
   1.0139184E-04   9.9423009E+05   -1.8839223E+00
   1.0186008E-04   9.8563833E+05   -1.8835111E+00
   1.0233048E-04   9.7712268E+05   -1.8830989E+00
   1.0280305E-04   9.6868243E+05   -1.8826857E+00
   1.0327781E-04   9.6031693E+05   -1.8822715E+00
   1.0375475E-04   9.5202548E+05   -1.8818563E+00
   1.0423390E-04   9.4380743E+05   -1.8814400E+00
   1.0471527E-04   9.3566212E+05   -1.8810228E+00
   1.0519885E-04   9.2758889E+05   -1.8806045E+00
   1.0568467E-04   9.1958709E+05   -1.8801853E+00
   1.0617274E-04   9.1165608E+05   -1.8797650E+00
   1.0666305E-04   9.0379523E+05   -1.8793437E+00
   1.0715563E-04   8.9600390E+05   -1.8789214E+00
   1.0765049E-04   8.8828147E+05   -1.8784981E+00
   1.0814763E-04   8.8062731E+05   -1.8780738E+00
   1.0864707E-04   8.7304082E+05   -1.8776485E+00
   1.0914881E-04   8.6552138E+05   -1.8772222E+00
   1.0965287E-04   8.5806839E+05   -1.8767949E+00
   1.1015926E-04   8.5068126E+05   -1.8763666E+00
   1.1066799E-04   8.4335939E+05   -1.8759373E+00
   1.1117906E-04   8.3610220E+05   -1.8755070E+00
   1.1169250E-04   8.2890909E+05   -1.8750757E+00
   1.1220831E-04   8.2177951E+05   -1.8746434E+00
   1.1272650E-04   8.1471287E+05   -1.8742101E+00
   1.1324708E-04   8.0770862E+05   -1.8737759E+00
   1.1377007E-04   8.0076619E+05   -1.8733406E+00
   1.1429547E-04   7.9388502E+05   -1.8729043E+00
   1.1482330E-04   7.8706457E+05   -1.8724671E+00
   1.1535356E-04   7.8030429E+05   -1.8720289E+00
   1.1588628E-04   7.7360364E+05   -1.8715896E+00
   1.1642145E-04   7.6696208E+05   -1.8711494E+00
   1.1695910E-04   7.6037909E+05   -1.8707082E+00
   1.1749923E-04   7.5385413E+05   -1.8702660E+00
   1.1804185E-04   7.4738669E+05   -1.8698229E+00
   1.1858698E-04   7.4097624E+05   -1.8693787E+00
   1.1913463E-04   7.3462229E+05   -1.8689336E+00
   1.1968481E-04   7.2832432E+05   -1.8684875E+00
   1.2023752E-04   7.2208182E+05   -1.8680405E+00
   1.2079279E-04   7.1589431E+05   -1.8675924E+00
   1.2135063E-04   7.0976129E+05   -1.8671434E+00
   1.2191104E-04   7.0368226E+05   -1.8666934E+00
   1.2247403E-04   6.9765675E+05   -1.8662425E+00
   1.2303963E-04   6.9168427E+05   -1.8657905E+00
   1.2360784E-04   6.8576435E+05   -1.8653377E+00
   1.2417868E-04   6.7989652E+05   -1.8648838E+00
   1.2475215E-04   6.7408031E+05   -1.8644290E+00
   1.2532826E-04   6.6831525E+05   -1.8639732E+00
   1.2590704E-04   6.6260089E+05   -1.8635165E+00
   1.2648850E-04   6.5693678E+05   -1.8630588E+00
   1.2707263E-04   6.5132246E+05   -1.8626002E+00
   1.2765947E-04   6.4575748E+05   -1.8621406E+00
   1.2824901E-04   6.4024142E+05   -1.8616800E+00
   1.2884128E-04   6.3477382E+05   -1.8612185E+00
   1.2943628E-04   6.2935425E+05   -1.8607561E+00
   1.3003403E-04   6.2398228E+05   -1.8602927E+00
   1.3063454E-04   6.1865749E+05   -1.8598283E+00
   1.3123783E-04   6.1337946E+05   -1.8593631E+00
   1.3184390E-04   6.0814775E+05   -1.8588969E+00
   1.3245277E-04   6.0296197E+05   -1.8584297E+00
   1.3306445E-04   5.9782169E+05   -1.8579616E+00
   1.3367895E-04   5.9272651E+05   -1.8574926E+00
   1.3429630E-04   5.8767603E+05   -1.8570227E+00
   1.3491649E-04   5.8266985E+05   -1.8565518E+00
   1.3553955E-04   5.7770757E+05   -1.8560800E+00
   1.3616548E-04   5.7278880E+05   -1.8556073E+00
   1.3679431E-04   5.6791314E+05   -1.8551336E+00
   1.3742604E-04   5.6308022E+05   -1.8546591E+00
   1.3806069E-04   5.5828964E+05   -1.8541836E+00
   1.3869827E-04   5.5354104E+05   -1.8537072E+00
   1.3933879E-04   5.4883404E+05   -1.8532299E+00
   1.3998227E-04   5.4416825E+05   -1.8527517E+00
   1.4062872E-04   5.3954332E+05   -1.8522725E+00
   1.4127816E-04   5.3495888E+05   -1.8517925E+00
   1.4193060E-04   5.3041457E+05   -1.8513116E+00
   1.4258605E-04   5.2591003E+05   -1.8508298E+00
   1.4324453E-04   5.2144490E+05   -1.8503470E+00
   1.4390605E-04   5.1701883E+05   -1.8498634E+00
   1.4457062E-04   5.1263148E+05   -1.8493789E+00
   1.4523826E-04   5.0828249E+05   -1.8488935E+00
   1.4590899E-04   5.0397152E+05   -1.8484072E+00
   1.4658281E-04   4.9969824E+05   -1.8479201E+00
   1.4725974E-04   4.9546231E+05   -1.8474320E+00
   1.4793981E-04   4.9126339E+05   -1.8469431E+00
   1.4862301E-04   4.8710115E+05   -1.8464533E+00
   1.4930936E-04   4.8297527E+05   -1.8459626E+00
   1.4999889E-04   4.7888541E+05   -1.8454711E+00
   1.5069160E-04   4.7483127E+05   -1.8449787E+00
   1.5138751E-04   4.7081252E+05   -1.8444854E+00
   1.5208663E-04   4.6682884E+05   -1.8439913E+00
