#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0615140E+06   -1.8434634E+00
   1.0046181E-04   1.0525372E+06   -1.8429675E+00
   1.0092575E-04   1.0436387E+06   -1.8424708E+00
   1.0139184E-04   1.0348178E+06   -1.8419732E+00
   1.0186008E-04   1.0260738E+06   -1.8414748E+00
   1.0233048E-04   1.0174060E+06   -1.8409756E+00
   1.0280305E-04   1.0088138E+06   -1.8404755E+00
   1.0327781E-04   1.0002964E+06   -1.8399745E+00
   1.0375475E-04   9.9185327E+05   -1.8394728E+00
   1.0423390E-04   9.8348365E+05   -1.8389702E+00
   1.0471527E-04   9.7518692E+05   -1.8384668E+00
   1.0519885E-04   9.6696243E+05   -1.8379625E+00
   1.0568467E-04   9.5880952E+05   -1.8374575E+00
   1.0617274E-04   9.5072758E+05   -1.8369516E+00
   1.0666305E-04   9.4271595E+05   -1.8364449E+00
   1.0715563E-04   9.3477403E+05   -1.8359374E+00
   1.0765049E-04   9.2690118E+05   -1.8354291E+00
   1.0814763E-04   9.1909679E+05   -1.8349200E+00
   1.0864707E-04   9.1136026E+05   -1.8344101E+00
   1.0914881E-04   9.0369097E+05   -1.8338994E+00
   1.0965287E-04   8.9608832E+05   -1.8333880E+00
   1.1015926E-04   8.8855174E+05   -1.8328757E+00
   1.1066799E-04   8.8108062E+05   -1.8323627E+00
   1.1117906E-04   8.7367439E+05   -1.8318488E+00
   1.1169250E-04   8.6633246E+05   -1.8313342E+00
   1.1220831E-04   8.5905427E+05   -1.8308188E+00
   1.1272650E-04   8.5183925E+05   -1.8303027E+00
   1.1324708E-04   8.4468684E+05   -1.8297858E+00
   1.1377007E-04   8.3759648E+05   -1.8292681E+00
   1.1429547E-04   8.3056762E+05   -1.8287497E+00
   1.1482330E-04   8.2359972E+05   -1.8282305E+00
   1.1535356E-04   8.1669222E+05   -1.8277106E+00
   1.1588628E-04   8.0984460E+05   -1.8271899E+00
   1.1642145E-04   8.0305632E+05   -1.8266685E+00
   1.1695910E-04   7.9632685E+05   -1.8261464E+00
   1.1749923E-04   7.8965568E+05   -1.8256235E+00
   1.1804185E-04   7.8304229E+05   -1.8250999E+00
   1.1858698E-04   7.7648615E+05   -1.8245755E+00
   1.1913463E-04   7.6998677E+05   -1.8240504E+00
   1.1968481E-04   7.6354364E+05   -1.8235247E+00
