#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1768398E+06   -1.9111137E+00
   1.0046181E-04   1.1665237E+06   -1.9107765E+00
   1.0092575E-04   1.1562997E+06   -1.9104382E+00
   1.0139184E-04   1.1461672E+06   -1.9100989E+00
   1.0186008E-04   1.1361253E+06   -1.9097587E+00
   1.0233048E-04   1.1261730E+06   -1.9094174E+00
   1.0280305E-04   1.1163098E+06   -1.9090752E+00
   1.0327781E-04   1.1065346E+06   -1.9087319E+00
   1.0375475E-04   1.0968468E+06   -1.9083876E+00
   1.0423390E-04   1.0872456E+06   -1.9080423E+00
   1.0471527E-04   1.0777300E+06   -1.9076961E+00
   1.0519885E-04   1.0682995E+06   -1.9073488E+00
   1.0568467E-04   1.0589532E+06   -1.9070004E+00
   1.0617274E-04   1.0496904E+06   -1.9066511E+00
   1.0666305E-04   1.0405102E+06   -1.9063008E+00
   1.0715563E-04   1.0314121E+06   -1.9059495E+00
   1.0765049E-04   1.0223951E+06   -1.9055971E+00
   1.0814763E-04   1.0134586E+06   -1.9052438E+00
   1.0864707E-04   1.0046018E+06   -1.9048894E+00
   1.0914881E-04   9.9582411E+05   -1.9045340E+00
   1.0965287E-04   9.8712470E+05   -1.9041776E+00
   1.1015926E-04   9.7850290E+05   -1.9038202E+00
   1.1066799E-04   9.6995800E+05   -1.9034618E+00
   1.1117906E-04   9.6148931E+05   -1.9031023E+00
   1.1169250E-04   9.5309614E+05   -1.9027419E+00
   1.1220831E-04   9.4477781E+05   -1.9023804E+00
   1.1272650E-04   9.3653364E+05   -1.9020179E+00
   1.1324708E-04   9.2836297E+05   -1.9016544E+00
   1.1377007E-04   9.2026512E+05   -1.9012899E+00
   1.1429547E-04   9.1223944E+05   -1.9009243E+00
   1.1482330E-04   9.0428528E+05   -1.9005578E+00
   1.1535356E-04   8.9640199E+05   -1.9001902E+00
   1.1588628E-04   8.8858894E+05   -1.8998216E+00
   1.1642145E-04   8.8084547E+05   -1.8994520E+00
   1.1695910E-04   8.7317098E+05   -1.8990813E+00
   1.1749923E-04   8.6556483E+05   -1.8987097E+00
   1.1804185E-04   8.5802641E+05   -1.8983370E+00
   1.1858698E-04   8.5055511E+05   -1.8979633E+00
   1.1913463E-04   8.4315031E+05   -1.8975886E+00
   1.1968481E-04   8.3581143E+05   -1.8972128E+00
   1.2023752E-04   8.2853786E+05   -1.8968361E+00
   1.2079279E-04   8.2132902E+05   -1.8964583E+00
   1.2135063E-04   8.1418431E+05   -1.8960795E+00
   1.2191104E-04   8.0710318E+05   -1.8956996E+00
   1.2247403E-04   8.0008502E+05   -1.8953188E+00
   1.2303963E-04   7.9312929E+05   -1.8949369E+00
   1.2360784E-04   7.8623542E+05   -1.8945540E+00
   1.2417868E-04   7.7940284E+05   -1.8941701E+00
   1.2475215E-04   7.7263101E+05   -1.8937852E+00
   1.2532826E-04   7.6591937E+05   -1.8933992E+00
   1.2590704E-04   7.5926739E+05   -1.8930122E+00
   1.2648850E-04   7.5267452E+05   -1.8926242E+00
   1.2707263E-04   7.4614024E+05   -1.8922352E+00
   1.2765947E-04   7.3966401E+05   -1.8918452E+00
   1.2824901E-04   7.3324532E+05   -1.8914541E+00
   1.2884128E-04   7.2688363E+05   -1.8910620E+00
   1.2943628E-04   7.2057845E+05   -1.8906689E+00
   1.3003403E-04   7.1432925E+05   -1.8902748E+00
   1.3063454E-04   7.0813553E+05   -1.8898797E+00
   1.3123783E-04   7.0199680E+05   -1.8894835E+00
