#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1680422E+06   -1.8552906E+00
   1.0046181E-04   1.1581013E+06   -1.8548163E+00
   1.0092575E-04   1.1482476E+06   -1.8543411E+00
   1.0139184E-04   1.1384802E+06   -1.8538651E+00
   1.0186008E-04   1.1287984E+06   -1.8533881E+00
   1.0233048E-04   1.1192014E+06   -1.8529102E+00
   1.0280305E-04   1.1096884E+06   -1.8524314E+00
   1.0327781E-04   1.1002587E+06   -1.8519516E+00
   1.0375475E-04   1.0909115E+06   -1.8514710E+00
   1.0423390E-04   1.0816462E+06   -1.8509895E+00
   1.0471527E-04   1.0724619E+06   -1.8505071E+00
   1.0519885E-04   1.0633579E+06   -1.8500238E+00
   1.0568467E-04   1.0543336E+06   -1.8495396E+00
   1.0617274E-04   1.0453883E+06   -1.8490545E+00
   1.0666305E-04   1.0365211E+06   -1.8485685E+00
   1.0715563E-04   1.0277315E+06   -1.8480817E+00
   1.0765049E-04   1.0190186E+06   -1.8475939E+00
   1.0814763E-04   1.0103819E+06   -1.8471053E+00
   1.0864707E-04   1.0018207E+06   -1.8466158E+00
   1.0914881E-04   9.9333428E+05   -1.8461254E+00
   1.0965287E-04   9.8492195E+05   -1.8456342E+00
   1.1015926E-04   9.7658307E+05   -1.8451421E+00
   1.1066799E-04   9.6831700E+05   -1.8446491E+00
   1.1117906E-04   9.6012307E+05   -1.8441553E+00
   1.1169250E-04   9.5200065E+05   -1.8436606E+00
   1.1220831E-04   9.4394909E+05   -1.8431651E+00
   1.1272650E-04   9.3596777E+05   -1.8426687E+00
   1.1324708E-04   9.2805606E+05   -1.8421714E+00
   1.1377007E-04   9.2021334E+05   -1.8416734E+00
   1.1429547E-04   9.1243899E+05   -1.8411744E+00
   1.1482330E-04   9.0473240E+05   -1.8406747E+00
   1.1535356E-04   8.9709297E+05   -1.8401741E+00
   1.1588628E-04   8.8952010E+05   -1.8396726E+00
