#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1382577E+06   -1.8674476E+00
   1.0046181E-04   1.1285071E+06   -1.8669982E+00
   1.0092575E-04   1.1188423E+06   -1.8665479E+00
   1.0139184E-04   1.1092626E+06   -1.8660967E+00
   1.0186008E-04   1.0997672E+06   -1.8656444E+00
   1.0233048E-04   1.0903554E+06   -1.8651913E+00
   1.0280305E-04   1.0810263E+06   -1.8647371E+00
   1.0327781E-04   1.0717794E+06   -1.8642820E+00
   1.0375475E-04   1.0626137E+06   -1.8638259E+00
   1.0423390E-04   1.0535287E+06   -1.8633689E+00
   1.0471527E-04   1.0445235E+06   -1.8629109E+00
   1.0519885E-04   1.0355975E+06   -1.8624519E+00
   1.0568467E-04   1.0267499E+06   -1.8619920E+00
   1.0617274E-04   1.0179801E+06   -1.8615312E+00
   1.0666305E-04   1.0092873E+06   -1.8610694E+00
   1.0715563E-04   1.0006709E+06   -1.8606066E+00
   1.0765049E-04   9.9213022E+05   -1.8601430E+00
   1.0814763E-04   9.8366450E+05   -1.8596783E+00
   1.0864707E-04   9.7527310E+05   -1.8592128E+00
   1.0914881E-04   9.6695537E+05   -1.8587463E+00
   1.0965287E-04   9.5871063E+05   -1.8582788E+00
   1.1015926E-04   9.5053825E+05   -1.8578104E+00
   1.1066799E-04   9.4243756E+05   -1.8573411E+00
   1.1117906E-04   9.3440793E+05   -1.8568709E+00
   1.1169250E-04   9.2644872E+05   -1.8563997E+00
   1.1220831E-04   9.1855931E+05   -1.8559276E+00
   1.1272650E-04   9.1073906E+05   -1.8554546E+00
   1.1324708E-04   9.0298736E+05   -1.8549807E+00
   1.1377007E-04   8.9530359E+05   -1.8545058E+00
   1.1429547E-04   8.8768716E+05   -1.8540301E+00
   1.1482330E-04   8.8013745E+05   -1.8535534E+00
   1.1535356E-04   8.7265387E+05   -1.8530758E+00
   1.1588628E-04   8.6523582E+05   -1.8525973E+00
   1.1642145E-04   8.5788272E+05   -1.8521179E+00
   1.1695910E-04   8.5059400E+05   -1.8516376E+00
   1.1749923E-04   8.4336906E+05   -1.8511564E+00
   1.1804185E-04   8.3620736E+05   -1.8506743E+00
   1.1858698E-04   8.2910831E+05   -1.8501913E+00
   1.1913463E-04   8.2207136E+05   -1.8497074E+00
   1.1968481E-04   8.1509595E+05   -1.8492226E+00
   1.2023752E-04   8.0818154E+05   -1.8487369E+00
   1.2079279E-04   8.0132758E+05   -1.8482503E+00
   1.2135063E-04   7.9453353E+05   -1.8477629E+00
   1.2191104E-04   7.8779885E+05   -1.8472746E+00
   1.2247403E-04   7.8112302E+05   -1.8467854E+00
   1.2303963E-04   7.7450550E+05   -1.8462953E+00
   1.2360784E-04   7.6794578E+05   -1.8458044E+00
   1.2417868E-04   7.6144335E+05   -1.8453126E+00
   1.2475215E-04   7.5499768E+05   -1.8448199E+00
   1.2532826E-04   7.4860828E+05   -1.8443264E+00
   1.2590704E-04   7.4227464E+05   -1.8438320E+00
   1.2648850E-04   7.3599626E+05   -1.8433367E+00
   1.2707263E-04   7.2977265E+05   -1.8428406E+00
   1.2765947E-04   7.2360333E+05   -1.8423437E+00
   1.2824901E-04   7.1748781E+05   -1.8418459E+00
   1.2884128E-04   7.1142560E+05   -1.8413472E+00
   1.2943628E-04   7.0541624E+05   -1.8408477E+00
   1.3003403E-04   6.9945925E+05   -1.8403474E+00
   1.3063454E-04   6.9355416E+05   -1.8398463E+00
   1.3123783E-04   6.8770052E+05   -1.8393443E+00
   1.3184390E-04   6.8189786E+05   -1.8388415E+00
   1.3245277E-04   6.7614573E+05   -1.8383378E+00
   1.3306445E-04   6.7044367E+05   -1.8378334E+00
   1.3367895E-04   6.6479125E+05   -1.8373281E+00
   1.3429630E-04   6.5918802E+05   -1.8368220E+00
   1.3491649E-04   6.5363354E+05   -1.8363151E+00
   1.3553955E-04   6.4812738E+05   -1.8358074E+00
   1.3616548E-04   6.4266912E+05   -1.8352989E+00
   1.3679431E-04   6.3725831E+05   -1.8347896E+00
   1.3742604E-04   6.3189454E+05   -1.8342795E+00
   1.3806069E-04   6.2657739E+05   -1.8337686E+00
   1.3869827E-04   6.2130645E+05   -1.8332569E+00
   1.3933879E-04   6.1608130E+05   -1.8327444E+00
   1.3998227E-04   6.1090153E+05   -1.8322312E+00
   1.4062872E-04   6.0576675E+05   -1.8317171E+00
   1.4127816E-04   6.0067655E+05   -1.8312023E+00
   1.4193060E-04   5.9563054E+05   -1.8306868E+00
   1.4258605E-04   5.9062832E+05   -1.8301704E+00
   1.4324453E-04   5.8566951E+05   -1.8296533E+00
   1.4390605E-04   5.8075371E+05   -1.8291354E+00
   1.4457062E-04   5.7588055E+05   -1.8286168E+00
   1.4523826E-04   5.7104965E+05   -1.8280974E+00
   1.4590899E-04   5.6626063E+05   -1.8275773E+00
   1.4658281E-04   5.6151312E+05   -1.8270564E+00
   1.4725974E-04   5.5680675E+05   -1.8265348E+00
   1.4793981E-04   5.5214115E+05   -1.8260124E+00
   1.4862301E-04   5.4751596E+05   -1.8254894E+00
   1.4930936E-04   5.4293083E+05   -1.8249656E+00
   1.4999889E-04   5.3838540E+05   -1.8244410E+00
   1.5069160E-04   5.3387931E+05   -1.8239158E+00
   1.5138751E-04   5.2941222E+05   -1.8233898E+00
   1.5208663E-04   5.2498377E+05   -1.8228631E+00
   1.5278899E-04   5.2059364E+05   -1.8223357E+00
   1.5349458E-04   5.1624147E+05   -1.8218076E+00
   1.5420343E-04   5.1192694E+05   -1.8212788E+00
   1.5491556E-04   5.0764970E+05   -1.8207493E+00
   1.5563098E-04   5.0340943E+05   -1.8202192E+00
   1.5634970E-04   4.9920579E+05   -1.8196883E+00
   1.5707174E-04   4.9503847E+05   -1.8191567E+00
   1.5779711E-04   4.9090714E+05   -1.8186245E+00
   1.5852584E-04   4.8681148E+05   -1.8180916E+00
   1.5925792E-04   4.8275118E+05   -1.8175580E+00
   1.5999339E-04   4.7872592E+05   -1.8170238E+00
   1.6073226E-04   4.7473540E+05   -1.8164889E+00
   1.6147454E-04   4.7077930E+05   -1.8159533E+00
   1.6222024E-04   4.6685731E+05   -1.8154171E+00
   1.6296939E-04   4.6296915E+05   -1.8148803E+00
   1.6372200E-04   4.5911451E+05   -1.8143428E+00
   1.6447809E-04   4.5529308E+05   -1.8138047E+00
   1.6523767E-04   4.5150459E+05   -1.8132659E+00
