#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0559164E+06   -1.8607533E+00
   1.0046181E-04   1.0469034E+06   -1.8602899E+00
   1.0092575E-04   1.0379696E+06   -1.8598256E+00
   1.0139184E-04   1.0291143E+06   -1.8593603E+00
   1.0186008E-04   1.0203366E+06   -1.8588941E+00
   1.0233048E-04   1.0116361E+06   -1.8584270E+00
   1.0280305E-04   1.0030118E+06   -1.8579589E+00
   1.0327781E-04   9.9446328E+05   -1.8574899E+00
   1.0375475E-04   9.8598971E+05   -1.8570199E+00
   1.0423390E-04   9.7759046E+05   -1.8565491E+00
   1.0471527E-04   9.6926487E+05   -1.8560773E+00
   1.0519885E-04   9.6101227E+05   -1.8556045E+00
   1.0568467E-04   9.5283201E+05   -1.8551309E+00
   1.0617274E-04   9.4472345E+05   -1.8546563E+00
   1.0666305E-04   9.3668595E+05   -1.8541809E+00
   1.0715563E-04   9.2871886E+05   -1.8537045E+00
   1.0765049E-04   9.2082156E+05   -1.8532272E+00
   1.0814763E-04   9.1299342E+05   -1.8527490E+00
   1.0864707E-04   9.0523383E+05   -1.8522699E+00
   1.0914881E-04   8.9754217E+05   -1.8517898E+00
   1.0965287E-04   8.8991784E+05   -1.8513089E+00
   1.1015926E-04   8.8236023E+05   -1.8508271E+00
   1.1066799E-04   8.7486875E+05   -1.8503444E+00
   1.1117906E-04   8.6744280E+05   -1.8498608E+00
   1.1169250E-04   8.6008180E+05   -1.8493763E+00
   1.1220831E-04   8.5278517E+05   -1.8488909E+00
   1.1272650E-04   8.4555234E+05   -1.8484046E+00
   1.1324708E-04   8.3838273E+05   -1.8479174E+00
   1.1377007E-04   8.3127578E+05   -1.8474294E+00
   1.1429547E-04   8.2423093E+05   -1.8469405E+00
   1.1482330E-04   8.1724763E+05   -1.8464507E+00
   1.1535356E-04   8.1032533E+05   -1.8459600E+00
   1.1588628E-04   8.0346348E+05   -1.8454685E+00
   1.1642145E-04   7.9666153E+05   -1.8449761E+00
   1.1695910E-04   7.8991897E+05   -1.8444828E+00
   1.1749923E-04   7.8323525E+05   -1.8439887E+00
   1.1804185E-04   7.7660986E+05   -1.8434937E+00
   1.1858698E-04   7.7004227E+05   -1.8429979E+00
   1.1913463E-04   7.6353196E+05   -1.8425012E+00
   1.1968481E-04   7.5707843E+05   -1.8420037E+00
   1.2023752E-04   7.5068116E+05   -1.8415053E+00
   1.2079279E-04   7.4433967E+05   -1.8410061E+00
   1.2135063E-04   7.3805345E+05   -1.8405061E+00
   1.2191104E-04   7.3182200E+05   -1.8400052E+00
   1.2247403E-04   7.2564484E+05   -1.8395035E+00
   1.2303963E-04   7.1952149E+05   -1.8390009E+00
   1.2360784E-04   7.1345146E+05   -1.8384976E+00
   1.2417868E-04   7.0743428E+05   -1.8379934E+00
   1.2475215E-04   7.0146948E+05   -1.8374883E+00
   1.2532826E-04   6.9555659E+05   -1.8369825E+00
   1.2590704E-04   6.8969515E+05   -1.8364759E+00
   1.2648850E-04   6.8388470E+05   -1.8359684E+00
   1.2707263E-04   6.7812479E+05   -1.8354602E+00
   1.2765947E-04   6.7241497E+05   -1.8349511E+00
   1.2824901E-04   6.6675480E+05   -1.8344413E+00
   1.2884128E-04   6.6114382E+05   -1.8339306E+00
   1.2943628E-04   6.5558160E+05   -1.8334192E+00
   1.3003403E-04   6.5006772E+05   -1.8329070E+00
   1.3063454E-04   6.4460173E+05   -1.8323940E+00
