#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1047596E+06   -1.8728911E+00
   1.0046181E-04   1.0952684E+06   -1.8724538E+00
   1.0092575E-04   1.0858610E+06   -1.8720155E+00
   1.0139184E-04   1.0765365E+06   -1.8715763E+00
   1.0186008E-04   1.0672943E+06   -1.8711360E+00
   1.0233048E-04   1.0581335E+06   -1.8706948E+00
   1.0280305E-04   1.0490536E+06   -1.8702526E+00
   1.0327781E-04   1.0400536E+06   -1.8698094E+00
   1.0375475E-04   1.0311330E+06   -1.8693653E+00
   1.0423390E-04   1.0222910E+06   -1.8689201E+00
   1.0471527E-04   1.0135269E+06   -1.8684740E+00
   1.0519885E-04   1.0048399E+06   -1.8680269E+00
   1.0568467E-04   9.9622954E+05   -1.8675788E+00
   1.0617274E-04   9.8769496E+05   -1.8671298E+00
   1.0666305E-04   9.7923552E+05   -1.8666798E+00
   1.0715563E-04   9.7085056E+05   -1.8662288E+00
   1.0765049E-04   9.6253939E+05   -1.8657769E+00
   1.0814763E-04   9.5430136E+05   -1.8653240E+00
   1.0864707E-04   9.4613582E+05   -1.8648701E+00
   1.0914881E-04   9.3804211E+05   -1.8644152E+00
   1.0965287E-04   9.3001959E+05   -1.8639594E+00
   1.1015926E-04   9.2206761E+05   -1.8635027E+00
   1.1066799E-04   9.1418556E+05   -1.8630450E+00
   1.1117906E-04   9.0637279E+05   -1.8625863E+00
   1.1169250E-04   8.9862870E+05   -1.8621267E+00
   1.1220831E-04   8.9095266E+05   -1.8616661E+00
   1.1272650E-04   8.8334406E+05   -1.8612046E+00
   1.1324708E-04   8.7580231E+05   -1.8607421E+00
   1.1377007E-04   8.6832679E+05   -1.8602787E+00
   1.1429547E-04   8.6091693E+05   -1.8598144E+00
   1.1482330E-04   8.5357213E+05   -1.8593491E+00
   1.1535356E-04   8.4629180E+05   -1.8588828E+00
   1.1588628E-04   8.3907538E+05   -1.8584157E+00
   1.1642145E-04   8.3192228E+05   -1.8579475E+00
   1.1695910E-04   8.2483194E+05   -1.8574785E+00
   1.1749923E-04   8.1780380E+05   -1.8570085E+00
