#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0189116E+06   -1.8757877E+00
   1.0046181E-04   1.0101445E+06   -1.8753571E+00
   1.0092575E-04   1.0014548E+06   -1.8749254E+00
   1.0139184E-04   9.9284180E+05   -1.8744928E+00
   1.0186008E-04   9.8430486E+05   -1.8740592E+00
   1.0233048E-04   9.7584327E+05   -1.8736245E+00
   1.0280305E-04   9.6745635E+05   -1.8731889E+00
   1.0327781E-04   9.5914345E+05   -1.8727523E+00
   1.0375475E-04   9.5090389E+05   -1.8723147E+00
   1.0423390E-04   9.4273702E+05   -1.8718762E+00
   1.0471527E-04   9.3464218E+05   -1.8714366E+00
   1.0519885E-04   9.2661872E+05   -1.8709960E+00
   1.0568467E-04   9.1866601E+05   -1.8705545E+00
   1.0617274E-04   9.1078340E+05   -1.8701120E+00
   1.0666305E-04   9.0297028E+05   -1.8696685E+00
   1.0715563E-04   8.9522602E+05   -1.8692240E+00
   1.0765049E-04   8.8754999E+05   -1.8687786E+00
   1.0814763E-04   8.7994159E+05   -1.8683321E+00
   1.0864707E-04   8.7240020E+05   -1.8678847E+00
   1.0914881E-04   8.6492523E+05   -1.8674364E+00
   1.0965287E-04   8.5751609E+05   -1.8669870E+00
   1.1015926E-04   8.5017217E+05   -1.8665367E+00
   1.1066799E-04   8.4289290E+05   -1.8660854E+00
   1.1117906E-04   8.3567769E+05   -1.8656332E+00
   1.1169250E-04   8.2852598E+05   -1.8651799E+00
   1.1220831E-04   8.2143718E+05   -1.8647257E+00
   1.1272650E-04   8.1441074E+05   -1.8642706E+00
   1.1324708E-04   8.0744611E+05   -1.8638145E+00
   1.1377007E-04   8.0054271E+05   -1.8633574E+00
   1.1429547E-04   7.9370001E+05   -1.8628994E+00
   1.1482330E-04   7.8691747E+05   -1.8624404E+00
   1.1535356E-04   7.8019453E+05   -1.8619805E+00
   1.1588628E-04   7.7353067E+05   -1.8615197E+00
   1.1642145E-04   7.6692536E+05   -1.8610578E+00
   1.1695910E-04   7.6037807E+05   -1.8605951E+00
   1.1749923E-04   7.5388829E+05   -1.8601313E+00
   1.1804185E-04   7.4745549E+05   -1.8596667E+00
   1.1858698E-04   7.4107917E+05   -1.8592011E+00
   1.1913463E-04   7.3475883E+05   -1.8587346E+00
   1.1968481E-04   7.2849395E+05   -1.8582671E+00
   1.2023752E-04   7.2228405E+05   -1.8577987E+00
   1.2079279E-04   7.1612863E+05   -1.8573294E+00
   1.2135063E-04   7.1002721E+05   -1.8568591E+00
   1.2191104E-04   7.0397930E+05   -1.8563879E+00
   1.2247403E-04   6.9798442E+05   -1.8559158E+00
   1.2303963E-04   6.9204210E+05   -1.8554427E+00
   1.2360784E-04   6.8615186E+05   -1.8549688E+00
   1.2417868E-04   6.8031325E+05   -1.8544939E+00
   1.2475215E-04   6.7452579E+05   -1.8540181E+00
   1.2532826E-04   6.6878904E+05   -1.8535414E+00
   1.2590704E-04   6.6310253E+05   -1.8530638E+00
   1.2648850E-04   6.5746582E+05   -1.8525853E+00
   1.2707263E-04   6.5187847E+05   -1.8521058E+00
   1.2765947E-04   6.4634003E+05   -1.8516255E+00
   1.2824901E-04   6.4085006E+05   -1.8511443E+00
   1.2884128E-04   6.3540814E+05   -1.8506621E+00
   1.2943628E-04   6.3001383E+05   -1.8501791E+00
   1.3003403E-04   6.2466670E+05   -1.8496952E+00
   1.3063454E-04   6.1936634E+05   -1.8492104E+00
   1.3123783E-04   6.1411233E+05   -1.8487247E+00
   1.3184390E-04   6.0890425E+05   -1.8482381E+00
   1.3245277E-04   6.0374169E+05   -1.8477506E+00
   1.3306445E-04   5.9862425E+05   -1.8472623E+00
   1.3367895E-04   5.9355152E+05   -1.8467730E+00
   1.3429630E-04   5.8852310E+05   -1.8462829E+00
   1.3491649E-04   5.8353861E+05   -1.8457920E+00
   1.3553955E-04   5.7859764E+05   -1.8453002E+00
   1.3616548E-04   5.7369980E+05   -1.8448075E+00
   1.3679431E-04   5.6884472E+05   -1.8443139E+00
   1.3742604E-04   5.6403202E+05   -1.8438195E+00
   1.3806069E-04   5.5926130E+05   -1.8433242E+00
   1.3869827E-04   5.5453220E+05   -1.8428281E+00
   1.3933879E-04   5.4984435E+05   -1.8423311E+00
   1.3998227E-04   5.4519738E+05   -1.8418333E+00
   1.4062872E-04   5.4059093E+05   -1.8413346E+00
   1.4127816E-04   5.3602462E+05   -1.8408351E+00
   1.4193060E-04   5.3149811E+05   -1.8403348E+00
   1.4258605E-04   5.2701105E+05   -1.8398336E+00
   1.4324453E-04   5.2256307E+05   -1.8393316E+00
   1.4390605E-04   5.1815383E+05   -1.8388287E+00
   1.4457062E-04   5.1378299E+05   -1.8383251E+00
   1.4523826E-04   5.0945020E+05   -1.8378206E+00
   1.4590899E-04   5.0515512E+05   -1.8373153E+00
   1.4658281E-04   5.0089742E+05   -1.8368092E+00
   1.4725974E-04   4.9667677E+05   -1.8363023E+00
   1.4793981E-04   4.9249283E+05   -1.8357945E+00
   1.4862301E-04   4.8834529E+05   -1.8352860E+00
   1.4930936E-04   4.8423380E+05   -1.8347767E+00
   1.4999889E-04   4.8015806E+05   -1.8342665E+00
   1.5069160E-04   4.7611774E+05   -1.8337556E+00
   1.5138751E-04   4.7211253E+05   -1.8332439E+00
   1.5208663E-04   4.6814212E+05   -1.8327314E+00
   1.5278899E-04   4.6420620E+05   -1.8322181E+00
   1.5349458E-04   4.6030446E+05   -1.8317041E+00
   1.5420343E-04   4.5643659E+05   -1.8311892E+00
   1.5491556E-04   4.5260231E+05   -1.8306736E+00
   1.5563098E-04   4.4880129E+05   -1.8301572E+00
   1.5634970E-04   4.4503326E+05   -1.8296401E+00
   1.5707174E-04   4.4129792E+05   -1.8291222E+00
   1.5779711E-04   4.3759497E+05   -1.8286036E+00
   1.5852584E-04   4.3392414E+05   -1.8280842E+00
   1.5925792E-04   4.3028512E+05   -1.8275640E+00
   1.5999339E-04   4.2667765E+05   -1.8270431E+00
   1.6073226E-04   4.2310144E+05   -1.8265215E+00
   1.6147454E-04   4.1955621E+05   -1.8259991E+00
   1.6222024E-04   4.1604169E+05   -1.8254760E+00
   1.6296939E-04   4.1255760E+05   -1.8249522E+00
   1.6372200E-04   4.0910369E+05   -1.8244276E+00
   1.6447809E-04   4.0567966E+05   -1.8239023E+00
   1.6523767E-04   4.0228527E+05   -1.8233763E+00
   1.6600075E-04   3.9892025E+05   -1.8228496E+00
   1.6676736E-04   3.9558434E+05   -1.8223222E+00
   1.6753751E-04   3.9227728E+05   -1.8217941E+00
   1.6831122E-04   3.8899881E+05   -1.8212653E+00
   1.6908849E-04   3.8574868E+05   -1.8207357E+00
