#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0547722E+06   -1.8543945E+00
   1.0046181E-04   1.0457996E+06   -1.8539185E+00
   1.0092575E-04   1.0369057E+06   -1.8534416E+00
   1.0139184E-04   1.0280897E+06   -1.8529638E+00
   1.0186008E-04   1.0193509E+06   -1.8524851E+00
   1.0233048E-04   1.0106886E+06   -1.8520055E+00
   1.0280305E-04   1.0021021E+06   -1.8515250E+00
   1.0327781E-04   9.9359081E+05   -1.8510435E+00
   1.0375475E-04   9.8515396E+05   -1.8505612E+00
   1.0423390E-04   9.7679093E+05   -1.8500780E+00
   1.0471527E-04   9.6850105E+05   -1.8495939E+00
   1.0519885E-04   9.6028366E+05   -1.8491089E+00
   1.0568467E-04   9.5213813E+05   -1.8486230E+00
   1.0617274E-04   9.4406381E+05   -1.8481363E+00
   1.0666305E-04   9.3606006E+05   -1.8476486E+00
   1.0715563E-04   9.2812625E+05   -1.8471601E+00
   1.0765049E-04   9.2026177E+05   -1.8466707E+00
   1.0814763E-04   9.1246598E+05   -1.8461805E+00
   1.0864707E-04   9.0473828E+05   -1.8456893E+00
   1.0914881E-04   8.9707805E+05   -1.8451973E+00
   1.0965287E-04   8.8948471E+05   -1.8447044E+00
   1.1015926E-04   8.8195764E+05   -1.8442107E+00
   1.1066799E-04   8.7449625E+05   -1.8437161E+00
   1.1117906E-04   8.6709997E+05   -1.8432207E+00
   1.1169250E-04   8.5976821E+05   -1.8427244E+00
   1.1220831E-04   8.5250039E+05   -1.8422272E+00
   1.1272650E-04   8.4529594E+05   -1.8417292E+00
   1.1324708E-04   8.3815431E+05   -1.8412304E+00
   1.1377007E-04   8.3107493E+05   -1.8407307E+00
   1.1429547E-04   8.2405724E+05   -1.8402302E+00
   1.1482330E-04   8.1710069E+05   -1.8397289E+00
   1.1535356E-04   8.1020475E+05   -1.8392267E+00
   1.1588628E-04   8.0336886E+05   -1.8387237E+00
   1.1642145E-04   7.9659249E+05   -1.8382199E+00
