#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0722986E+06   -1.8628538E+00
   1.0046181E-04   1.0631355E+06   -1.8623947E+00
   1.0092575E-04   1.0540530E+06   -1.8619347E+00
   1.0139184E-04   1.0450502E+06   -1.8614737E+00
   1.0186008E-04   1.0361266E+06   -1.8610118E+00
   1.0233048E-04   1.0272813E+06   -1.8605489E+00
   1.0280305E-04   1.0185138E+06   -1.8600851E+00
   1.0327781E-04   1.0098232E+06   -1.8596204E+00
   1.0375475E-04   1.0012089E+06   -1.8591547E+00
   1.0423390E-04   9.9267022E+05   -1.8586881E+00
   1.0471527E-04   9.8420649E+05   -1.8582205E+00
   1.0519885E-04   9.7581703E+05   -1.8577520E+00
   1.0568467E-04   9.6750117E+05   -1.8572826E+00
   1.0617274E-04   9.5925826E+05   -1.8568123E+00
   1.0666305E-04   9.5108763E+05   -1.8563410E+00
   1.0715563E-04   9.4298866E+05   -1.8558688E+00
   1.0765049E-04   9.3496068E+05   -1.8553956E+00
   1.0814763E-04   9.2700308E+05   -1.8549216E+00
   1.0864707E-04   9.1911521E+05   -1.8544466E+00
   1.0914881E-04   9.1129645E+05   -1.8539708E+00
   1.0965287E-04   9.0354619E+05   -1.8534940E+00
   1.1015926E-04   8.9586381E+05   -1.8530163E+00
   1.1066799E-04   8.8824871E+05   -1.8525376E+00
   1.1117906E-04   8.8070029E+05   -1.8520581E+00
   1.1169250E-04   8.7321794E+05   -1.8515777E+00
   1.1220831E-04   8.6580108E+05   -1.8510964E+00
   1.1272650E-04   8.5844912E+05   -1.8506142E+00
   1.1324708E-04   8.5116148E+05   -1.8501311E+00
   1.1377007E-04   8.4393759E+05   -1.8496471E+00
   1.1429547E-04   8.3677688E+05   -1.8491622E+00
   1.1482330E-04   8.2967879E+05   -1.8486764E+00
   1.1535356E-04   8.2264274E+05   -1.8481897E+00
   1.1588628E-04   8.1566820E+05   -1.8477022E+00
   1.1642145E-04   8.0875460E+05   -1.8472137E+00
   1.1695910E-04   8.0190142E+05   -1.8467244E+00
   1.1749923E-04   7.9510809E+05   -1.8462343E+00
   1.1804185E-04   7.8837410E+05   -1.8457432E+00
   1.1858698E-04   7.8169891E+05   -1.8452513E+00
   1.1913463E-04   7.7508200E+05   -1.8447585E+00
   1.1968481E-04   7.6852284E+05   -1.8442649E+00
   1.2023752E-04   7.6202093E+05   -1.8437704E+00
   1.2079279E-04   7.5557575E+05   -1.8432750E+00
   1.2135063E-04   7.4918680E+05   -1.8427788E+00
   1.2191104E-04   7.4285356E+05   -1.8422818E+00
   1.2247403E-04   7.3657556E+05   -1.8417839E+00
   1.2303963E-04   7.3035228E+05   -1.8412851E+00
   1.2360784E-04   7.2418326E+05   -1.8407855E+00
   1.2417868E-04   7.1806799E+05   -1.8402851E+00
   1.2475215E-04   7.1200600E+05   -1.8397839E+00
   1.2532826E-04   7.0599683E+05   -1.8392818E+00
   1.2590704E-04   7.0003999E+05   -1.8387789E+00
   1.2648850E-04   6.9413502E+05   -1.8382751E+00
   1.2707263E-04   6.8828146E+05   -1.8377706E+00
   1.2765947E-04   6.8247885E+05   -1.8372652E+00
   1.2824901E-04   6.7672673E+05   -1.8367590E+00
   1.2884128E-04   6.7102467E+05   -1.8362520E+00
   1.2943628E-04   6.6537220E+05   -1.8357442E+00
   1.3003403E-04   6.5976889E+05   -1.8352356E+00
   1.3063454E-04   6.5421431E+05   -1.8347262E+00
   1.3123783E-04   6.4870801E+05   -1.8342160E+00
   1.3184390E-04   6.4324957E+05   -1.8337050E+00
   1.3245277E-04   6.3783856E+05   -1.8331932E+00
   1.3306445E-04   6.3247456E+05   -1.8326807E+00
   1.3367895E-04   6.2715716E+05   -1.8321673E+00
   1.3429630E-04   6.2188593E+05   -1.8316532E+00
   1.3491649E-04   6.1666046E+05   -1.8311383E+00
   1.3553955E-04   6.1148036E+05   -1.8306226E+00
   1.3616548E-04   6.0634521E+05   -1.8301062E+00
   1.3679431E-04   6.0125462E+05   -1.8295889E+00
