#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1693803E+06   -1.8541680E+00
   1.0046181E-04   1.1594341E+06   -1.8536915E+00
   1.0092575E-04   1.1495750E+06   -1.8532142E+00
   1.0139184E-04   1.1398023E+06   -1.8527360E+00
   1.0186008E-04   1.1301151E+06   -1.8522569E+00
   1.0233048E-04   1.1205127E+06   -1.8517768E+00
   1.0280305E-04   1.1109944E+06   -1.8512959E+00
   1.0327781E-04   1.1015593E+06   -1.8508140E+00
   1.0375475E-04   1.0922068E+06   -1.8503313E+00
   1.0423390E-04   1.0829362E+06   -1.8498476E+00
   1.0471527E-04   1.0737466E+06   -1.8493631E+00
   1.0519885E-04   1.0646374E+06   -1.8488777E+00
   1.0568467E-04   1.0556078E+06   -1.8483914E+00
   1.0617274E-04   1.0466572E+06   -1.8479042E+00
   1.0666305E-04   1.0377847E+06   -1.8474162E+00
   1.0715563E-04   1.0289898E+06   -1.8469272E+00
   1.0765049E-04   1.0202718E+06   -1.8464374E+00
   1.0814763E-04   1.0116299E+06   -1.8459467E+00
   1.0864707E-04   1.0030634E+06   -1.8454552E+00
   1.0914881E-04   9.9457178E+05   -1.8449628E+00
   1.0965287E-04   9.8615426E+05   -1.8444695E+00
   1.1015926E-04   9.7781020E+05   -1.8439754E+00
   1.1066799E-04   9.6953895E+05   -1.8434804E+00
   1.1117906E-04   9.6133987E+05   -1.8429845E+00
   1.1169250E-04   9.5321230E+05   -1.8424878E+00
   1.1220831E-04   9.4515561E+05   -1.8419903E+00
   1.1272650E-04   9.3716916E+05   -1.8414919E+00
   1.1324708E-04   9.2925234E+05   -1.8409926E+00
   1.1377007E-04   9.2140451E+05   -1.8404926E+00
   1.1429547E-04   9.1362508E+05   -1.8399916E+00
   1.1482330E-04   9.0591341E+05   -1.8394899E+00
   1.1535356E-04   8.9826892E+05   -1.8389873E+00
   1.1588628E-04   8.9069099E+05   -1.8384840E+00
   1.1642145E-04   8.8317905E+05   -1.8379797E+00
   1.1695910E-04   8.7573250E+05   -1.8374747E+00
   1.1749923E-04   8.6835075E+05   -1.8369689E+00
   1.1804185E-04   8.6103323E+05   -1.8364622E+00
   1.1858698E-04   8.5377938E+05   -1.8359547E+00
   1.1913463E-04   8.4658861E+05   -1.8354465E+00
   1.1968481E-04   8.3946037E+05   -1.8349374E+00
   1.2023752E-04   8.3239411E+05   -1.8344275E+00
   1.2079279E-04   8.2538927E+05   -1.8339169E+00
   1.2135063E-04   8.1844531E+05   -1.8334054E+00
   1.2191104E-04   8.1156168E+05   -1.8328932E+00
   1.2247403E-04   8.0473785E+05   -1.8323801E+00
   1.2303963E-04   7.9797328E+05   -1.8318663E+00
   1.2360784E-04   7.9126744E+05   -1.8313518E+00
   1.2417868E-04   7.8461982E+05   -1.8308364E+00
   1.2475215E-04   7.7802990E+05   -1.8303203E+00
   1.2532826E-04   7.7149716E+05   -1.8298034E+00
   1.2590704E-04   7.6502110E+05   -1.8292857E+00
   1.2648850E-04   7.5860121E+05   -1.8287673E+00
   1.2707263E-04   7.5223699E+05   -1.8282482E+00
   1.2765947E-04   7.4592794E+05   -1.8277283E+00
   1.2824901E-04   7.3967359E+05   -1.8272076E+00
   1.2884128E-04   7.3347344E+05   -1.8266862E+00
   1.2943628E-04   7.2732701E+05   -1.8261641E+00
   1.3003403E-04   7.2123382E+05   -1.8256412E+00
   1.3063454E-04   7.1519340E+05   -1.8251176E+00
   1.3123783E-04   7.0920528E+05   -1.8245933E+00
   1.3184390E-04   7.0326900E+05   -1.8240683E+00
