#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0890134E+06   -1.8337627E+00
   1.0046181E-04   1.0798523E+06   -1.8332510E+00
   1.0092575E-04   1.0707708E+06   -1.8327385E+00
   1.0139184E-04   1.0617683E+06   -1.8322252E+00
   1.0186008E-04   1.0528439E+06   -1.8317112E+00
   1.0233048E-04   1.0439970E+06   -1.8311964E+00
   1.0280305E-04   1.0352268E+06   -1.8306808E+00
   1.0327781E-04   1.0265328E+06   -1.8301645E+00
   1.0375475E-04   1.0179143E+06   -1.8296474E+00
   1.0423390E-04   1.0093705E+06   -1.8291295E+00
   1.0471527E-04   1.0009008E+06   -1.8286109E+00
   1.0519885E-04   9.9250452E+05   -1.8280915E+00
   1.0568467E-04   9.8418106E+05   -1.8275714E+00
   1.0617274E-04   9.7592974E+05   -1.8270505E+00
   1.0666305E-04   9.6774992E+05   -1.8265289E+00
   1.0715563E-04   9.5964097E+05   -1.8260065E+00
   1.0765049E-04   9.5160226E+05   -1.8254835E+00
   1.0814763E-04   9.4363316E+05   -1.8249597E+00
   1.0864707E-04   9.3573306E+05   -1.8244351E+00
   1.0914881E-04   9.2790135E+05   -1.8239099E+00
   1.0965287E-04   9.2013741E+05   -1.8233839E+00
   1.1015926E-04   9.1244064E+05   -1.8228572E+00
   1.1066799E-04   9.0481046E+05   -1.8223298E+00
   1.1117906E-04   8.9724626E+05   -1.8218018E+00
   1.1169250E-04   8.8974746E+05   -1.8212730E+00
   1.1220831E-04   8.8231349E+05   -1.8207435E+00
   1.1272650E-04   8.7494377E+05   -1.8202133E+00
   1.1324708E-04   8.6763772E+05   -1.8196824E+00
   1.1377007E-04   8.6039479E+05   -1.8191509E+00
   1.1429547E-04   8.5321441E+05   -1.8186187E+00
   1.1482330E-04   8.4609603E+05   -1.8180858E+00
   1.1535356E-04   8.3903911E+05   -1.8175522E+00
   1.1588628E-04   8.3204308E+05   -1.8170180E+00
   1.1642145E-04   8.2510743E+05   -1.8164831E+00
   1.1695910E-04   8.1823160E+05   -1.8159475E+00
   1.1749923E-04   8.1141508E+05   -1.8154113E+00
   1.1804185E-04   8.0465733E+05   -1.8148745E+00
   1.1858698E-04   7.9795783E+05   -1.8143370E+00
   1.1913463E-04   7.9131608E+05   -1.8137989E+00
   1.1968481E-04   7.8473156E+05   -1.8132601E+00
   1.2023752E-04   7.7820375E+05   -1.8127207E+00
   1.2079279E-04   7.7173218E+05   -1.8121807E+00
   1.2135063E-04   7.6531632E+05   -1.8116401E+00
   1.2191104E-04   7.5895569E+05   -1.8110989E+00
   1.2247403E-04   7.5264981E+05   -1.8105570E+00
   1.2303963E-04   7.4639818E+05   -1.8100145E+00
   1.2360784E-04   7.4020033E+05   -1.8094715E+00
   1.2417868E-04   7.3405579E+05   -1.8089278E+00
   1.2475215E-04   7.2796407E+05   -1.8083836E+00
   1.2532826E-04   7.2192472E+05   -1.8078387E+00
   1.2590704E-04   7.1593727E+05   -1.8072933E+00
   1.2648850E-04   7.1000127E+05   -1.8067473E+00
   1.2707263E-04   7.0411625E+05   -1.8062008E+00
   1.2765947E-04   6.9828177E+05   -1.8056536E+00
   1.2824901E-04   6.9249739E+05   -1.8051060E+00
   1.2884128E-04   6.8676266E+05   -1.8045577E+00
   1.2943628E-04   6.8107714E+05   -1.8040089E+00
   1.3003403E-04   6.7544039E+05   -1.8034596E+00
   1.3063454E-04   6.6985200E+05   -1.8029097E+00
   1.3123783E-04   6.6431152E+05   -1.8023593E+00
   1.3184390E-04   6.5881854E+05   -1.8018083E+00
   1.3245277E-04   6.5337264E+05   -1.8012568E+00
   1.3306445E-04   6.4797341E+05   -1.8007048E+00
   1.3367895E-04   6.4262042E+05   -1.8001523E+00
   1.3429630E-04   6.3731328E+05   -1.7995993E+00
   1.3491649E-04   6.3205158E+05   -1.7990457E+00
   1.3553955E-04   6.2683493E+05   -1.7984917E+00
   1.3616548E-04   6.2166291E+05   -1.7979372E+00
   1.3679431E-04   6.1653515E+05   -1.7973821E+00
   1.3742604E-04   6.1145125E+05   -1.7968266E+00
   1.3806069E-04   6.0641082E+05   -1.7962706E+00
   1.3869827E-04   6.0141348E+05   -1.7957142E+00
   1.3933879E-04   5.9645886E+05   -1.7951572E+00
   1.3998227E-04   5.9154657E+05   -1.7945999E+00
   1.4062872E-04   5.8667624E+05   -1.7940420E+00
   1.4127816E-04   5.8184751E+05   -1.7934837E+00
   1.4193060E-04   5.7706001E+05   -1.7929249E+00
   1.4258605E-04   5.7231337E+05   -1.7923657E+00
   1.4324453E-04   5.6760724E+05   -1.7918061E+00
   1.4390605E-04   5.6294126E+05   -1.7912460E+00
   1.4457062E-04   5.5831508E+05   -1.7906856E+00
   1.4523826E-04   5.5372835E+05   -1.7901246E+00
   1.4590899E-04   5.4918072E+05   -1.7895633E+00
   1.4658281E-04   5.4467184E+05   -1.7890016E+00
   1.4725974E-04   5.4020139E+05   -1.7884394E+00
   1.4793981E-04   5.3576901E+05   -1.7878769E+00
   1.4862301E-04   5.3137438E+05   -1.7873140E+00
   1.4930936E-04   5.2701716E+05   -1.7867506E+00
   1.4999889E-04   5.2269703E+05   -1.7861869E+00
   1.5069160E-04   5.1841366E+05   -1.7856229E+00
   1.5138751E-04   5.1416673E+05   -1.7850584E+00
   1.5208663E-04   5.0995591E+05   -1.7844936E+00
   1.5278899E-04   5.0578090E+05   -1.7839284E+00
   1.5349458E-04   5.0164137E+05   -1.7833629E+00
   1.5420343E-04   4.9753702E+05   -1.7827970E+00
   1.5491556E-04   4.9346754E+05   -1.7822308E+00
   1.5563098E-04   4.8943262E+05   -1.7816643E+00
   1.5634970E-04   4.8543197E+05   -1.7810974E+00
   1.5707174E-04   4.8146527E+05   -1.7805302E+00
   1.5779711E-04   4.7753223E+05   -1.7799626E+00
   1.5852584E-04   4.7363256E+05   -1.7793948E+00
   1.5925792E-04   4.6976597E+05   -1.7788266E+00
   1.5999339E-04   4.6593216E+05   -1.7782582E+00
   1.6073226E-04   4.6213085E+05   -1.7776894E+00
   1.6147454E-04   4.5836175E+05   -1.7771204E+00
   1.6222024E-04   4.5462459E+05   -1.7765511E+00
   1.6296939E-04   4.5091908E+05   -1.7759815E+00
   1.6372200E-04   4.4724494E+05   -1.7754116E+00
   1.6447809E-04   4.4360191E+05   -1.7748415E+00
   1.6523767E-04   4.3998971E+05   -1.7742711E+00
   1.6600075E-04   4.3640808E+05   -1.7737004E+00
   1.6676736E-04   4.3285673E+05   -1.7731295E+00
   1.6753751E-04   4.2933541E+05   -1.7725583E+00
   1.6831122E-04   4.2584386E+05   -1.7719869E+00
   1.6908849E-04   4.2238182E+05   -1.7714153E+00
   1.6986936E-04   4.1894903E+05   -1.7708435E+00
   1.7065384E-04   4.1554523E+05   -1.7702714E+00
   1.7144193E-04   4.1217017E+05   -1.7696991E+00
   1.7223367E-04   4.0882360E+05   -1.7691266E+00
   1.7302906E-04   4.0550528E+05   -1.7685539E+00
   1.7382813E-04   4.0221495E+05   -1.7679811E+00
   1.7463089E-04   3.9895237E+05   -1.7674080E+00
   1.7543735E-04   3.9571730E+05   -1.7668347E+00
   1.7624754E-04   3.9250951E+05   -1.7662613E+00
   1.7706147E-04   3.8932874E+05   -1.7656877E+00
   1.7787916E-04   3.8617477E+05   -1.7651139E+00
   1.7870062E-04   3.8304736E+05   -1.7645399E+00
   1.7952588E-04   3.7994629E+05   -1.7639659E+00
   1.8035495E-04   3.7687131E+05   -1.7633916E+00
   1.8118785E-04   3.7382222E+05   -1.7628172E+00
   1.8202459E-04   3.7079877E+05   -1.7622427E+00
   1.8286520E-04   3.6780075E+05   -1.7616681E+00
   1.8370969E-04   3.6482794E+05   -1.7610933E+00
   1.8455808E-04   3.6188011E+05   -1.7605184E+00
   1.8541039E-04   3.5895705E+05   -1.7599434E+00
   1.8626663E-04   3.5605855E+05   -1.7593683E+00
   1.8712683E-04   3.5318439E+05   -1.7587931E+00
   1.8799100E-04   3.5033436E+05   -1.7582178E+00
   1.8885917E-04   3.4750824E+05   -1.7576424E+00
   1.8973134E-04   3.4470584E+05   -1.7570669E+00
   1.9060754E-04   3.4192695E+05   -1.7564914E+00
   1.9148778E-04   3.3917135E+05   -1.7559158E+00
   1.9237209E-04   3.3643886E+05   -1.7553401E+00
   1.9326049E-04   3.3372926E+05   -1.7547644E+00
   1.9415299E-04   3.3104237E+05   -1.7541886E+00
   1.9504960E-04   3.2837798E+05   -1.7536128E+00
   1.9595036E-04   3.2573590E+05   -1.7530369E+00
   1.9685528E-04   3.2311593E+05   -1.7524610E+00
   1.9776438E-04   3.2051789E+05   -1.7518851E+00
   1.9867768E-04   3.1794158E+05   -1.7513091E+00
   1.9959519E-04   3.1538681E+05   -1.7507332E+00
   2.0051694E-04   3.1285341E+05   -1.7501572E+00
