#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2333780E+06   -1.8733328E+00
   1.0046181E-04   1.2227793E+06   -1.8728965E+00
   1.0092575E-04   1.2122742E+06   -1.8724592E+00
   1.0139184E-04   1.2018617E+06   -1.8720210E+00
   1.0186008E-04   1.1915411E+06   -1.8715818E+00
   1.0233048E-04   1.1813115E+06   -1.8711415E+00
   1.0280305E-04   1.1711721E+06   -1.8707003E+00
   1.0327781E-04   1.1611221E+06   -1.8702581E+00
   1.0375475E-04   1.1511607E+06   -1.8698150E+00
   1.0423390E-04   1.1412871E+06   -1.8693708E+00
   1.0471527E-04   1.1315005E+06   -1.8689257E+00
   1.0519885E-04   1.1218001E+06   -1.8684796E+00
   1.0568467E-04   1.1121851E+06   -1.8680325E+00
   1.0617274E-04   1.1026548E+06   -1.8675844E+00
   1.0666305E-04   1.0932085E+06   -1.8671354E+00
   1.0715563E-04   1.0838453E+06   -1.8666854E+00
   1.0765049E-04   1.0745646E+06   -1.8662344E+00
   1.0814763E-04   1.0653655E+06   -1.8657825E+00
   1.0864707E-04   1.0562474E+06   -1.8653296E+00
   1.0914881E-04   1.0472095E+06   -1.8648757E+00
   1.0965287E-04   1.0382512E+06   -1.8644209E+00
   1.1015926E-04   1.0293716E+06   -1.8639651E+00
   1.1066799E-04   1.0205701E+06   -1.8635084E+00
   1.1117906E-04   1.0118460E+06   -1.8630507E+00
   1.1169250E-04   1.0031986E+06   -1.8625920E+00
   1.1220831E-04   9.9462718E+05   -1.8621324E+00
   1.1272650E-04   9.8613109E+05   -1.8616719E+00
   1.1324708E-04   9.7770966E+05   -1.8612103E+00
   1.1377007E-04   9.6936222E+05   -1.8607479E+00
   1.1429547E-04   9.6108809E+05   -1.8602845E+00
   1.1482330E-04   9.5288662E+05   -1.8598201E+00
   1.1535356E-04   9.4475717E+05   -1.8593549E+00
   1.1588628E-04   9.3669908E+05   -1.8588886E+00
   1.1642145E-04   9.2871171E+05   -1.8584215E+00
   1.1695910E-04   9.2079444E+05   -1.8579534E+00
   1.1749923E-04   9.1294663E+05   -1.8574843E+00
   1.1804185E-04   9.0516767E+05   -1.8570144E+00
   1.1858698E-04   8.9745693E+05   -1.8565435E+00
   1.1913463E-04   8.8981382E+05   -1.8560717E+00
   1.1968481E-04   8.8223771E+05   -1.8555990E+00
   1.2023752E-04   8.7472801E+05   -1.8551253E+00
   1.2079279E-04   8.6728414E+05   -1.8546507E+00
   1.2135063E-04   8.5990549E+05   -1.8541752E+00
   1.2191104E-04   8.5259149E+05   -1.8536988E+00
   1.2247403E-04   8.4534156E+05   -1.8532215E+00
   1.2303963E-04   8.3815512E+05   -1.8527433E+00
   1.2360784E-04   8.3103161E+05   -1.8522642E+00
   1.2417868E-04   8.2397046E+05   -1.8517841E+00
   1.2475215E-04   8.1697111E+05   -1.8513032E+00
   1.2532826E-04   8.1003302E+05   -1.8508214E+00
   1.2590704E-04   8.0315563E+05   -1.8503386E+00
   1.2648850E-04   7.9633841E+05   -1.8498550E+00
   1.2707263E-04   7.8958082E+05   -1.8493705E+00
   1.2765947E-04   7.8288231E+05   -1.8488851E+00
   1.2824901E-04   7.7624238E+05   -1.8483988E+00
   1.2884128E-04   7.6966049E+05   -1.8479116E+00
   1.2943628E-04   7.6313612E+05   -1.8474236E+00
   1.3003403E-04   7.5666876E+05   -1.8469346E+00
   1.3063454E-04   7.5025790E+05   -1.8464448E+00
   1.3123783E-04   7.4390303E+05   -1.8459541E+00
   1.3184390E-04   7.3760366E+05   -1.8454626E+00
   1.3245277E-04   7.3135930E+05   -1.8449702E+00
   1.3306445E-04   7.2516944E+05   -1.8444769E+00
   1.3367895E-04   7.1903360E+05   -1.8439828E+00
   1.3429630E-04   7.1295131E+05   -1.8434878E+00
   1.3491649E-04   7.0692208E+05   -1.8429919E+00
   1.3553955E-04   7.0094544E+05   -1.8424952E+00
   1.3616548E-04   6.9502092E+05   -1.8419977E+00
   1.3679431E-04   6.8914806E+05   -1.8414993E+00
   1.3742604E-04   6.8332640E+05   -1.8410001E+00
   1.3806069E-04   6.7755547E+05   -1.8405000E+00
   1.3869827E-04   6.7183483E+05   -1.8399991E+00
   1.3933879E-04   6.6616403E+05   -1.8394974E+00
   1.3998227E-04   6.6054263E+05   -1.8389948E+00
   1.4062872E-04   6.5497017E+05   -1.8384914E+00
   1.4127816E-04   6.4944624E+05   -1.8379872E+00
   1.4193060E-04   6.4397039E+05   -1.8374822E+00
   1.4258605E-04   6.3854219E+05   -1.8369764E+00
   1.4324453E-04   6.3316123E+05   -1.8364697E+00
   1.4390605E-04   6.2782708E+05   -1.8359622E+00
   1.4457062E-04   6.2253933E+05   -1.8354540E+00
   1.4523826E-04   6.1729756E+05   -1.8349449E+00
   1.4590899E-04   6.1210136E+05   -1.8344350E+00
   1.4658281E-04   6.0695033E+05   -1.8339244E+00
   1.4725974E-04   6.0184406E+05   -1.8334129E+00
   1.4793981E-04   5.9678216E+05   -1.8329007E+00
   1.4862301E-04   5.9176423E+05   -1.8323877E+00
   1.4930936E-04   5.8678988E+05   -1.8318739E+00
   1.4999889E-04   5.8185872E+05   -1.8313593E+00
   1.5069160E-04   5.7697037E+05   -1.8308439E+00
   1.5138751E-04   5.7212445E+05   -1.8303278E+00
   1.5208663E-04   5.6732058E+05   -1.8298109E+00
   1.5278899E-04   5.6255838E+05   -1.8292933E+00
   1.5349458E-04   5.5783750E+05   -1.8287749E+00
   1.5420343E-04   5.5315755E+05   -1.8282557E+00
   1.5491556E-04   5.4851818E+05   -1.8277358E+00
   1.5563098E-04   5.4391902E+05   -1.8272152E+00
   1.5634970E-04   5.3935972E+05   -1.8266938E+00
   1.5707174E-04   5.3483992E+05   -1.8261717E+00
   1.5779711E-04   5.3035928E+05   -1.8256488E+00
   1.5852584E-04   5.2591743E+05   -1.8251252E+00
   1.5925792E-04   5.2151405E+05   -1.8246009E+00
   1.5999339E-04   5.1714879E+05   -1.8240758E+00
   1.6073226E-04   5.1282131E+05   -1.8235501E+00
   1.6147454E-04   5.0853127E+05   -1.8230236E+00
   1.6222024E-04   5.0427835E+05   -1.8224964E+00
   1.6296939E-04   5.0006220E+05   -1.8219685E+00
   1.6372200E-04   4.9588252E+05   -1.8214400E+00
   1.6447809E-04   4.9173897E+05   -1.8209107E+00
   1.6523767E-04   4.8763123E+05   -1.8203807E+00
   1.6600075E-04   4.8355899E+05   -1.8198500E+00
   1.6676736E-04   4.7952193E+05   -1.8193187E+00
   1.6753751E-04   4.7551974E+05   -1.8187867E+00
   1.6831122E-04   4.7155211E+05   -1.8182540E+00
   1.6908849E-04   4.6761873E+05   -1.8177206E+00
   1.6986936E-04   4.6371930E+05   -1.8171866E+00
   1.7065384E-04   4.5985352E+05   -1.8166519E+00
   1.7144193E-04   4.5602109E+05   -1.8161165E+00
   1.7223367E-04   4.5222171E+05   -1.8155805E+00
   1.7302906E-04   4.4845511E+05   -1.8150438E+00
   1.7382813E-04   4.4472097E+05   -1.8145065E+00
   1.7463089E-04   4.4101902E+05   -1.8139686E+00
   1.7543735E-04   4.3734897E+05   -1.8134300E+00
   1.7624754E-04   4.3371053E+05   -1.8128908E+00
   1.7706147E-04   4.3010344E+05   -1.8123510E+00
   1.7787916E-04   4.2652740E+05   -1.8118105E+00
   1.7870062E-04   4.2298216E+05   -1.8112694E+00
   1.7952588E-04   4.1946742E+05   -1.8107277E+00
   1.8035495E-04   4.1598293E+05   -1.8101855E+00
   1.8118785E-04   4.1252842E+05   -1.8096426E+00
   1.8202459E-04   4.0910362E+05   -1.8090991E+00
   1.8286520E-04   4.0570827E+05   -1.8085550E+00
   1.8370969E-04   4.0234210E+05   -1.8080103E+00
   1.8455808E-04   3.9900487E+05   -1.8074651E+00
   1.8541039E-04   3.9569632E+05   -1.8069192E+00
   1.8626663E-04   3.9241618E+05   -1.8063728E+00
   1.8712683E-04   3.8916422E+05   -1.8058259E+00
   1.8799100E-04   3.8594018E+05   -1.8052783E+00
   1.8885917E-04   3.8274381E+05   -1.8047302E+00
   1.8973134E-04   3.7957488E+05   -1.8041816E+00
   1.9060754E-04   3.7643313E+05   -1.8036324E+00
   1.9148778E-04   3.7331834E+05   -1.8030827E+00
   1.9237209E-04   3.7023025E+05   -1.8025324E+00
   1.9326049E-04   3.6716864E+05   -1.8019816E+00
   1.9415299E-04   3.6413328E+05   -1.8014302E+00
   1.9504960E-04   3.6112392E+05   -1.8008784E+00
   1.9595036E-04   3.5814035E+05   -1.8003260E+00
   1.9685528E-04   3.5518233E+05   -1.7997731E+00
   1.9776438E-04   3.5224964E+05   -1.7992197E+00
   1.9867768E-04   3.4934206E+05   -1.7986658E+00
   1.9959519E-04   3.4645936E+05   -1.7981114E+00
   2.0051694E-04   3.4360133E+05   -1.7975565E+00
   2.0144295E-04   3.4076774E+05   -1.7970011E+00
   2.0237324E-04   3.3795839E+05   -1.7964453E+00
   2.0330782E-04   3.3517306E+05   -1.7958889E+00
   2.0424671E-04   3.3241153E+05   -1.7953321E+00
   2.0518995E-04   3.2967361E+05   -1.7947748E+00
   2.0613754E-04   3.2695907E+05   -1.7942171E+00
   2.0708950E-04   3.2426772E+05   -1.7936589E+00
   2.0804586E-04   3.2159936E+05   -1.7931003E+00
   2.0900664E-04   3.1895377E+05   -1.7925412E+00
   2.0997185E-04   3.1633076E+05   -1.7919817E+00
   2.1094152E-04   3.1373013E+05   -1.7914217E+00
   2.1191567E-04   3.1115168E+05   -1.7908613E+00
   2.1289432E-04   3.0859522E+05   -1.7903005E+00
   2.1387749E-04   3.0606056E+05   -1.7897393E+00
   2.1486520E-04   3.0354750E+05   -1.7891777E+00
   2.1585747E-04   3.0105585E+05   -1.7886156E+00
   2.1685432E-04   2.9858543E+05   -1.7880532E+00
   2.1785578E-04   2.9613605E+05   -1.7874904E+00
   2.1886186E-04   2.9370753E+05   -1.7869271E+00
   2.1987259E-04   2.9129967E+05   -1.7863635E+00
   2.2088798E-04   2.8891231E+05   -1.7857995E+00
   2.2190807E-04   2.8654526E+05   -1.7852352E+00
   2.2293286E-04   2.8419834E+05   -1.7846705E+00
   2.2396239E-04   2.8187138E+05   -1.7841054E+00
   2.2499667E-04   2.7956419E+05   -1.7835399E+00
   2.2603573E-04   2.7727662E+05   -1.7829741E+00
   2.2707958E-04   2.7500848E+05   -1.7824080E+00
   2.2812826E-04   2.7275960E+05   -1.7818415E+00
   2.2918178E-04   2.7052982E+05   -1.7812747E+00
   2.3024017E-04   2.6831897E+05   -1.7807076E+00
   2.3130344E-04   2.6612689E+05   -1.7801401E+00
   2.3237162E-04   2.6395340E+05   -1.7795723E+00
   2.3344474E-04   2.6179835E+05   -1.7790042E+00
   2.3452281E-04   2.5966157E+05   -1.7784359E+00
   2.3560586E-04   2.5754291E+05   -1.7778672E+00
   2.3669392E-04   2.5544221E+05   -1.7772982E+00
   2.3778699E-04   2.5335930E+05   -1.7767289E+00
   2.3888512E-04   2.5129404E+05   -1.7761594E+00
   2.3998831E-04   2.4924627E+05   -1.7755896E+00
   2.4109661E-04   2.4721583E+05   -1.7750195E+00
   2.4221001E-04   2.4520258E+05   -1.7744491E+00
   2.4332857E-04   2.4320636E+05   -1.7738785E+00
   2.4445228E-04   2.4122703E+05   -1.7733076E+00
   2.4558119E-04   2.3926444E+05   -1.7727365E+00
   2.4671531E-04   2.3731844E+05   -1.7721652E+00
   2.4785467E-04   2.3538888E+05   -1.7715936E+00
   2.4899928E-04   2.3347563E+05   -1.7710218E+00
   2.5014919E-04   2.3157854E+05   -1.7704498E+00
   2.5130440E-04   2.2969747E+05   -1.7698775E+00
   2.5246495E-04   2.2783229E+05   -1.7693051E+00
   2.5363086E-04   2.2598284E+05   -1.7687324E+00
   2.5480216E-04   2.2414900E+05   -1.7681595E+00
   2.5597886E-04   2.2233062E+05   -1.7675865E+00
   2.5716100E-04   2.2052758E+05   -1.7670132E+00
   2.5834859E-04   2.1873974E+05   -1.7664398E+00
   2.5954168E-04   2.1696697E+05   -1.7658662E+00
   2.6074027E-04   2.1520913E+05   -1.7652925E+00
   2.6194439E-04   2.1346610E+05   -1.7647185E+00
   2.6315408E-04   2.1173775E+05   -1.7641445E+00
   2.6436935E-04   2.1002394E+05   -1.7635702E+00
   2.6559024E-04   2.0832456E+05   -1.7629959E+00
   2.6681676E-04   2.0663948E+05   -1.7624213E+00
   2.6804895E-04   2.0496857E+05   -1.7618467E+00
   2.6928683E-04   2.0331171E+05   -1.7612719E+00
   2.7053042E-04   2.0166877E+05   -1.7606970E+00
   2.7177976E-04   2.0003965E+05   -1.7601220E+00
   2.7303487E-04   1.9842420E+05   -1.7595469E+00
   2.7429577E-04   1.9682233E+05   -1.7589717E+00
   2.7556250E-04   1.9523391E+05   -1.7583964E+00
   2.7683507E-04   1.9365881E+05   -1.7578210E+00
   2.7811353E-04   1.9209694E+05   -1.7572455E+00
   2.7939788E-04   1.9054816E+05   -1.7566700E+00
   2.8068817E-04   1.8901238E+05   -1.7560943E+00
   2.8198442E-04   1.8748947E+05   -1.7555186E+00
   2.8328665E-04   1.8597932E+05   -1.7549429E+00
   2.8459490E-04   1.8448183E+05   -1.7543671E+00
   2.8590919E-04   1.8299688E+05   -1.7537912E+00
   2.8722955E-04   1.8152436E+05   -1.7532153E+00
   2.8855600E-04   1.8006417E+05   -1.7526394E+00
   2.8988859E-04   1.7861620E+05   -1.7520634E+00
   2.9122732E-04   1.7718035E+05   -1.7514874E+00
   2.9257224E-04   1.7575650E+05   -1.7509114E+00
   2.9392337E-04   1.7434456E+05   -1.7503354E+00
   2.9528074E-04   1.7294442E+05   -1.7497594E+00
   2.9664438E-04   1.7155598E+05   -1.7491834E+00
   2.9801431E-04   1.7017914E+05   -1.7486074E+00
   2.9939057E-04   1.6881380E+05   -1.7480314E+00
   3.0077319E-04   1.6745985E+05   -1.7474555E+00
   3.0216219E-04   1.6611721E+05   -1.7468795E+00
   3.0355761E-04   1.6478576E+05   -1.7463036E+00
   3.0495947E-04   1.6346542E+05   -1.7457277E+00
   3.0636780E-04   1.6215610E+05   -1.7451519E+00
