#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2110841E+06   -1.8814532E+00
   1.0046181E-04   1.2006320E+06   -1.8810360E+00
   1.0092575E-04   1.1902725E+06   -1.8806178E+00
   1.0139184E-04   1.1800046E+06   -1.8801985E+00
   1.0186008E-04   1.1698275E+06   -1.8797783E+00
   1.0233048E-04   1.1597405E+06   -1.8793570E+00
   1.0280305E-04   1.1497427E+06   -1.8789348E+00
   1.0327781E-04   1.1398333E+06   -1.8785115E+00
   1.0375475E-04   1.1300115E+06   -1.8780873E+00
   1.0423390E-04   1.1202765E+06   -1.8776620E+00
   1.0471527E-04   1.1106275E+06   -1.8772357E+00
   1.0519885E-04   1.1010639E+06   -1.8768084E+00
   1.0568467E-04   1.0915847E+06   -1.8763802E+00
   1.0617274E-04   1.0821893E+06   -1.8759509E+00
   1.0666305E-04   1.0728769E+06   -1.8755206E+00
   1.0715563E-04   1.0636467E+06   -1.8750894E+00
   1.0765049E-04   1.0544981E+06   -1.8746571E+00
   1.0814763E-04   1.0454302E+06   -1.8742239E+00
   1.0864707E-04   1.0364423E+06   -1.8737896E+00
   1.0914881E-04   1.0275338E+06   -1.8733544E+00
   1.0965287E-04   1.0187039E+06   -1.8729182E+00
   1.1015926E-04   1.0099519E+06   -1.8724809E+00
   1.1066799E-04   1.0012772E+06   -1.8720427E+00
   1.1117906E-04   9.9267890E+05   -1.8716035E+00
   1.1169250E-04   9.8415646E+05   -1.8711634E+00
   1.1220831E-04   9.7570918E+05   -1.8707222E+00
   1.1272650E-04   9.6733637E+05   -1.8702801E+00
   1.1324708E-04   9.5903737E+05   -1.8698369E+00
   1.1377007E-04   9.5081151E+05   -1.8693928E+00
   1.1429547E-04   9.4265813E+05   -1.8689477E+00
   1.1482330E-04   9.3457659E+05   -1.8685017E+00
   1.1535356E-04   9.2656624E+05   -1.8680546E+00
   1.1588628E-04   9.1862645E+05   -1.8676066E+00
   1.1642145E-04   9.1075657E+05   -1.8671577E+00
   1.1695910E-04   9.0295598E+05   -1.8667077E+00
   1.1749923E-04   8.9522406E+05   -1.8662568E+00
