#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0654182E+06   -1.8566473E+00
   1.0046181E-04   1.0563442E+06   -1.8561757E+00
   1.0092575E-04   1.0473497E+06   -1.8557031E+00
   1.0139184E-04   1.0384341E+06   -1.8552297E+00
   1.0186008E-04   1.0295966E+06   -1.8547553E+00
   1.0233048E-04   1.0208365E+06   -1.8542801E+00
   1.0280305E-04   1.0121532E+06   -1.8538039E+00
   1.0327781E-04   1.0035460E+06   -1.8533267E+00
   1.0375475E-04   9.9501411E+05   -1.8528487E+00
   1.0423390E-04   9.8655696E+05   -1.8523698E+00
   1.0471527E-04   9.7817386E+05   -1.8518900E+00
   1.0519885E-04   9.6986414E+05   -1.8514092E+00
   1.0568467E-04   9.6162714E+05   -1.8509276E+00
   1.0617274E-04   9.5346221E+05   -1.8504451E+00
   1.0666305E-04   9.4536872E+05   -1.8499616E+00
   1.0715563E-04   9.3734602E+05   -1.8494773E+00
   1.0765049E-04   9.2939347E+05   -1.8489921E+00
   1.0814763E-04   9.2151046E+05   -1.8485060E+00
   1.0864707E-04   9.1369637E+05   -1.8480191E+00
   1.0914881E-04   9.0595056E+05   -1.8475312E+00
   1.0965287E-04   8.9827244E+05   -1.8470425E+00
   1.1015926E-04   8.9066141E+05   -1.8465529E+00
   1.1066799E-04   8.8311685E+05   -1.8460624E+00
   1.1117906E-04   8.7563818E+05   -1.8455710E+00
   1.1169250E-04   8.6822481E+05   -1.8450788E+00
   1.1220831E-04   8.6087616E+05   -1.8445857E+00
   1.1272650E-04   8.5359165E+05   -1.8440918E+00
   1.1324708E-04   8.4637071E+05   -1.8435970E+00
   1.1377007E-04   8.3921277E+05   -1.8431014E+00
   1.1429547E-04   8.3211727E+05   -1.8426049E+00
   1.1482330E-04   8.2508364E+05   -1.8421075E+00
   1.1535356E-04   8.1811135E+05   -1.8416093E+00
   1.1588628E-04   8.1119984E+05   -1.8411103E+00
   1.1642145E-04   8.0434857E+05   -1.8406104E+00
   1.1695910E-04   7.9755700E+05   -1.8401097E+00
   1.1749923E-04   7.9082461E+05   -1.8396082E+00
   1.1804185E-04   7.8415085E+05   -1.8391058E+00
   1.1858698E-04   7.7753522E+05   -1.8386026E+00
   1.1913463E-04   7.7097719E+05   -1.8380986E+00
   1.1968481E-04   7.6447625E+05   -1.8375937E+00
   1.2023752E-04   7.5803189E+05   -1.8370881E+00
   1.2079279E-04   7.5164361E+05   -1.8365816E+00
   1.2135063E-04   7.4531091E+05   -1.8360743E+00
   1.2191104E-04   7.3903329E+05   -1.8355662E+00
   1.2247403E-04   7.3281026E+05   -1.8350574E+00
   1.2303963E-04   7.2664134E+05   -1.8345477E+00
   1.2360784E-04   7.2052604E+05   -1.8340372E+00
   1.2417868E-04   7.1446389E+05   -1.8335259E+00
   1.2475215E-04   7.0845441E+05   -1.8330139E+00
   1.2532826E-04   7.0249714E+05   -1.8325010E+00
   1.2590704E-04   6.9659161E+05   -1.8319874E+00
   1.2648850E-04   6.9073736E+05   -1.8314730E+00
   1.2707263E-04   6.8493393E+05   -1.8309578E+00
   1.2765947E-04   6.7918088E+05   -1.8304419E+00
   1.2824901E-04   6.7347775E+05   -1.8299252E+00
   1.2884128E-04   6.6782410E+05   -1.8294077E+00
   1.2943628E-04   6.6221950E+05   -1.8288895E+00
   1.3003403E-04   6.5666349E+05   -1.8283705E+00
   1.3063454E-04   6.5115566E+05   -1.8278508E+00
   1.3123783E-04   6.4569558E+05   -1.8273303E+00
   1.3184390E-04   6.4028282E+05   -1.8268091E+00
   1.3245277E-04   6.3491695E+05   -1.8262871E+00
   1.3306445E-04   6.2959757E+05   -1.8257644E+00
   1.3367895E-04   6.2432426E+05   -1.8252410E+00
   1.3429630E-04   6.1909661E+05   -1.8247169E+00
   1.3491649E-04   6.1391422E+05   -1.8241920E+00
   1.3553955E-04   6.0877668E+05   -1.8236664E+00
   1.3616548E-04   6.0368360E+05   -1.8231401E+00
   1.3679431E-04   5.9863458E+05   -1.8226131E+00
   1.3742604E-04   5.9362923E+05   -1.8220853E+00
   1.3806069E-04   5.8866717E+05   -1.8215569E+00
   1.3869827E-04   5.8374800E+05   -1.8210278E+00
   1.3933879E-04   5.7887136E+05   -1.8204980E+00
   1.3998227E-04   5.7403685E+05   -1.8199675E+00
   1.4062872E-04   5.6924412E+05   -1.8194363E+00
   1.4127816E-04   5.6449278E+05   -1.8189044E+00
   1.4193060E-04   5.5978247E+05   -1.8183719E+00
   1.4258605E-04   5.5511283E+05   -1.8178387E+00
   1.4324453E-04   5.5048349E+05   -1.8173048E+00
   1.4390605E-04   5.4589411E+05   -1.8167702E+00
   1.4457062E-04   5.4134432E+05   -1.8162350E+00
   1.4523826E-04   5.3683378E+05   -1.8156992E+00
   1.4590899E-04   5.3236213E+05   -1.8151627E+00
   1.4658281E-04   5.2792904E+05   -1.8146255E+00
   1.4725974E-04   5.2353416E+05   -1.8140877E+00
   1.4793981E-04   5.1917715E+05   -1.8135493E+00
   1.4862301E-04   5.1485768E+05   -1.8130102E+00
   1.4930936E-04   5.1057542E+05   -1.8124706E+00
   1.4999889E-04   5.0633003E+05   -1.8119303E+00
   1.5069160E-04   5.0212120E+05   -1.8113893E+00
   1.5138751E-04   4.9794859E+05   -1.8108478E+00
   1.5208663E-04   4.9381189E+05   -1.8103056E+00
   1.5278899E-04   4.8971078E+05   -1.8097629E+00
   1.5349458E-04   4.8564494E+05   -1.8092196E+00
   1.5420343E-04   4.8161407E+05   -1.8086756E+00
   1.5491556E-04   4.7761785E+05   -1.8081311E+00
   1.5563098E-04   4.7365598E+05   -1.8075860E+00
   1.5634970E-04   4.6972815E+05   -1.8070403E+00
   1.5707174E-04   4.6583407E+05   -1.8064940E+00
   1.5779711E-04   4.6197343E+05   -1.8059472E+00
   1.5852584E-04   4.5814594E+05   -1.8053998E+00
   1.5925792E-04   4.5435131E+05   -1.8048518E+00
   1.5999339E-04   4.5058925E+05   -1.8043033E+00
   1.6073226E-04   4.4685947E+05   -1.8037542E+00
   1.6147454E-04   4.4316168E+05   -1.8032046E+00
   1.6222024E-04   4.3949560E+05   -1.8026545E+00
   1.6296939E-04   4.3586096E+05   -1.8021038E+00
   1.6372200E-04   4.3225748E+05   -1.8015526E+00
   1.6447809E-04   4.2868488E+05   -1.8010009E+00
   1.6523767E-04   4.2514288E+05   -1.8004486E+00
   1.6600075E-04   4.2163122E+05   -1.7998958E+00
   1.6676736E-04   4.1814964E+05   -1.7993426E+00
   1.6753751E-04   4.1469786E+05   -1.7987888E+00
   1.6831122E-04   4.1127563E+05   -1.7982345E+00
   1.6908849E-04   4.0788268E+05   -1.7976797E+00
   1.6986936E-04   4.0451875E+05   -1.7971245E+00
   1.7065384E-04   4.0118359E+05   -1.7965687E+00
   1.7144193E-04   3.9787696E+05   -1.7960125E+00
   1.7223367E-04   3.9459858E+05   -1.7954558E+00
   1.7302906E-04   3.9134823E+05   -1.7948987E+00
   1.7382813E-04   3.8812564E+05   -1.7943411E+00
   1.7463089E-04   3.8493058E+05   -1.7937830E+00
   1.7543735E-04   3.8176281E+05   -1.7932244E+00
   1.7624754E-04   3.7862208E+05   -1.7926655E+00
   1.7706147E-04   3.7550815E+05   -1.7921061E+00
   1.7787916E-04   3.7242079E+05   -1.7915462E+00
   1.7870062E-04   3.6935978E+05   -1.7909859E+00
   1.7952588E-04   3.6632486E+05   -1.7904252E+00
   1.8035495E-04   3.6331582E+05   -1.7898641E+00
   1.8118785E-04   3.6033244E+05   -1.7893026E+00
   1.8202459E-04   3.5737447E+05   -1.7887407E+00
   1.8286520E-04   3.5444170E+05   -1.7881783E+00
   1.8370969E-04   3.5153392E+05   -1.7876156E+00
   1.8455808E-04   3.4865089E+05   -1.7870525E+00
   1.8541039E-04   3.4579240E+05   -1.7864890E+00
   1.8626663E-04   3.4295824E+05   -1.7859251E+00
   1.8712683E-04   3.4014820E+05   -1.7853608E+00
   1.8799100E-04   3.3736205E+05   -1.7847962E+00
   1.8885917E-04   3.3459960E+05   -1.7842312E+00
   1.8973134E-04   3.3186063E+05   -1.7836658E+00
   1.9060754E-04   3.2914494E+05   -1.7831001E+00
   1.9148778E-04   3.2645233E+05   -1.7825341E+00
   1.9237209E-04   3.2378258E+05   -1.7819677E+00
   1.9326049E-04   3.2113551E+05   -1.7814010E+00
   1.9415299E-04   3.1851091E+05   -1.7808339E+00
   1.9504960E-04   3.1590859E+05   -1.7802665E+00
   1.9595036E-04   3.1332835E+05   -1.7796989E+00
   1.9685528E-04   3.1076999E+05   -1.7791309E+00
   1.9776438E-04   3.0823333E+05   -1.7785626E+00
   1.9867768E-04   3.0571818E+05   -1.7779940E+00
   1.9959519E-04   3.0322435E+05   -1.7774251E+00
   2.0051694E-04   3.0075165E+05   -1.7768559E+00
   2.0144295E-04   2.9829989E+05   -1.7762864E+00
   2.0237324E-04   2.9586890E+05   -1.7757167E+00
   2.0330782E-04   2.9345849E+05   -1.7751466E+00
   2.0424671E-04   2.9106848E+05   -1.7745764E+00
   2.0518995E-04   2.8869869E+05   -1.7740058E+00
   2.0613754E-04   2.8634895E+05   -1.7734350E+00
   2.0708950E-04   2.8401909E+05   -1.7728640E+00
   2.0804586E-04   2.8170892E+05   -1.7722927E+00
   2.0900664E-04   2.7941828E+05   -1.7717212E+00
   2.0997185E-04   2.7714699E+05   -1.7711495E+00
   2.1094152E-04   2.7489489E+05   -1.7705775E+00
   2.1191567E-04   2.7266181E+05   -1.7700053E+00
   2.1289432E-04   2.7044758E+05   -1.7694329E+00
   2.1387749E-04   2.6825205E+05   -1.7688603E+00
   2.1486520E-04   2.6607503E+05   -1.7682875E+00
   2.1585747E-04   2.6391639E+05   -1.7677145E+00
   2.1685432E-04   2.6177594E+05   -1.7671413E+00
   2.1785578E-04   2.5965354E+05   -1.7665680E+00
   2.1886186E-04   2.5754903E+05   -1.7659944E+00
   2.1987259E-04   2.5546225E+05   -1.7654207E+00
   2.2088798E-04   2.5339306E+05   -1.7648469E+00
   2.2190807E-04   2.5134128E+05   -1.7642728E+00
   2.2293286E-04   2.4930678E+05   -1.7636987E+00
   2.2396239E-04   2.4728940E+05   -1.7631243E+00
   2.2499667E-04   2.4528899E+05   -1.7625499E+00
   2.2603573E-04   2.4330542E+05   -1.7619753E+00
   2.2707958E-04   2.4133852E+05   -1.7614006E+00
   2.2812826E-04   2.3938815E+05   -1.7608257E+00
   2.2918178E-04   2.3745418E+05   -1.7602508E+00
   2.3024017E-04   2.3553645E+05   -1.7596757E+00
   2.3130344E-04   2.3363483E+05   -1.7591005E+00
   2.3237162E-04   2.3174918E+05   -1.7585252E+00
   2.3344474E-04   2.2987935E+05   -1.7579499E+00
   2.3452281E-04   2.2802522E+05   -1.7573744E+00
   2.3560586E-04   2.2618664E+05   -1.7567989E+00
   2.3669392E-04   2.2436348E+05   -1.7562233E+00
   2.3778699E-04   2.2255561E+05   -1.7556477E+00
   2.3888512E-04   2.2076289E+05   -1.7550719E+00
   2.3998831E-04   2.1898519E+05   -1.7544962E+00
   2.4109661E-04   2.1722238E+05   -1.7539203E+00
   2.4221001E-04   2.1547434E+05   -1.7533445E+00
   2.4332857E-04   2.1374093E+05   -1.7527686E+00
   2.4445228E-04   2.1202202E+05   -1.7521926E+00
   2.4558119E-04   2.1031750E+05   -1.7516167E+00
   2.4671531E-04   2.0862723E+05   -1.7510407E+00
   2.4785467E-04   2.0695110E+05   -1.7504647E+00
   2.4899928E-04   2.0528898E+05   -1.7498887E+00
   2.5014919E-04   2.0364075E+05   -1.7493128E+00
   2.5130440E-04   2.0200629E+05   -1.7487368E+00
   2.5246495E-04   2.0038548E+05   -1.7481608E+00
   2.5363086E-04   1.9877820E+05   -1.7475849E+00
   2.5480216E-04   1.9718433E+05   -1.7470089E+00
   2.5597886E-04   1.9560377E+05   -1.7464330E+00
   2.5716100E-04   1.9403639E+05   -1.7458572E+00
   2.5834859E-04   1.9248208E+05   -1.7452814E+00
   2.5954168E-04   1.9094072E+05   -1.7447056E+00
   2.6074027E-04   1.8941221E+05   -1.7441299E+00
   2.6194439E-04   1.8789644E+05   -1.7435543E+00
   2.6315408E-04   1.8639329E+05   -1.7429787E+00
   2.6436935E-04   1.8490266E+05   -1.7424032E+00
   2.6559024E-04   1.8342443E+05   -1.7418278E+00
   2.6681676E-04   1.8195850E+05   -1.7412524E+00
   2.6804895E-04   1.8050477E+05   -1.7406772E+00
   2.6928683E-04   1.7906313E+05   -1.7401020E+00
   2.7053042E-04   1.7763347E+05   -1.7395270E+00
   2.7177976E-04   1.7621569E+05   -1.7389521E+00
   2.7303487E-04   1.7480969E+05   -1.7383773E+00
   2.7429577E-04   1.7341537E+05   -1.7378026E+00
   2.7556250E-04   1.7203263E+05   -1.7372280E+00
   2.7683507E-04   1.7066136E+05   -1.7366536E+00
   2.7811353E-04   1.6930147E+05   -1.7360793E+00
   2.7939788E-04   1.6795286E+05   -1.7355051E+00
   2.8068817E-04   1.6661544E+05   -1.7349312E+00
   2.8198442E-04   1.6528910E+05   -1.7343573E+00
   2.8328665E-04   1.6397375E+05   -1.7337837E+00
   2.8459490E-04   1.6266930E+05   -1.7332102E+00
   2.8590919E-04   1.6137566E+05   -1.7326369E+00
   2.8722955E-04   1.6009272E+05   -1.7320637E+00
   2.8855600E-04   1.5882041E+05   -1.7314908E+00
   2.8988859E-04   1.5755862E+05   -1.7309180E+00
   2.9122732E-04   1.5630727E+05   -1.7303455E+00
   2.9257224E-04   1.5506626E+05   -1.7297732E+00
   2.9392337E-04   1.5383552E+05   -1.7292010E+00
   2.9528074E-04   1.5261494E+05   -1.7286291E+00
   2.9664438E-04   1.5140445E+05   -1.7280574E+00
   2.9801431E-04   1.5020395E+05   -1.7274860E+00
   2.9939057E-04   1.4901337E+05   -1.7269148E+00
   3.0077319E-04   1.4783261E+05   -1.7263438E+00
   3.0216219E-04   1.4666160E+05   -1.7257731E+00
   3.0355761E-04   1.4550024E+05   -1.7252026E+00
   3.0495947E-04   1.4434846E+05   -1.7246324E+00
   3.0636780E-04   1.4320617E+05   -1.7240624E+00
   3.0778264E-04   1.4207329E+05   -1.7234928E+00
   3.0920401E-04   1.4094975E+05   -1.7229234E+00
   3.1063195E-04   1.3983546E+05   -1.7223543E+00
   3.1206648E-04   1.3873034E+05   -1.7217854E+00
   3.1350764E-04   1.3763431E+05   -1.7212169E+00
   3.1495545E-04   1.3654730E+05   -1.7206487E+00
   3.1640994E-04   1.3546924E+05   -1.7200808E+00
   3.1787116E-04   1.3440003E+05   -1.7195132E+00
   3.1933912E-04   1.3333961E+05   -1.7189459E+00
   3.2081386E-04   1.3228791E+05   -1.7183789E+00
   3.2229541E-04   1.3124484E+05   -1.7178123E+00
   3.2378381E-04   1.3021034E+05   -1.7172460E+00
   3.2527908E-04   1.2918432E+05   -1.7166800E+00
   3.2678125E-04   1.2816673E+05   -1.7161144E+00
   3.2829036E-04   1.2715748E+05   -1.7155491E+00
   3.2980644E-04   1.2615651E+05   -1.7149842E+00
   3.3132952E-04   1.2516375E+05   -1.7144197E+00
   3.3285963E-04   1.2417912E+05   -1.7138555E+00
   3.3439681E-04   1.2320255E+05   -1.7132917E+00
   3.3594109E-04   1.2223398E+05   -1.7127283E+00
   3.3749250E-04   1.2127335E+05   -1.7121653E+00
   3.3905108E-04   1.2032057E+05   -1.7116027E+00
   3.4061685E-04   1.1937559E+05   -1.7110404E+00
   3.4218986E-04   1.1843834E+05   -1.7104786E+00
   3.4377013E-04   1.1750875E+05   -1.7099172E+00
   3.4535769E-04   1.1658675E+05   -1.7093562E+00
   3.4695259E-04   1.1567229E+05   -1.7087956E+00
   3.4855485E-04   1.1476530E+05   -1.7082354E+00
   3.5016452E-04   1.1386572E+05   -1.7076757E+00
   3.5178161E-04   1.1297347E+05   -1.7071164E+00
   3.5340618E-04   1.1208851E+05   -1.7065575E+00
   3.5503824E-04   1.1121077E+05   -1.7059991E+00
   3.5667785E-04   1.1034018E+05   -1.7054411E+00
   3.5832502E-04   1.0947669E+05   -1.7048836E+00
   3.5997981E-04   1.0862024E+05   -1.7043266E+00
   3.6164223E-04   1.0777076E+05   -1.7037700E+00
   3.6331233E-04   1.0692820E+05   -1.7032139E+00
   3.6499015E-04   1.0609250E+05   -1.7026583E+00
   3.6667571E-04   1.0526360E+05   -1.7021032E+00
   3.6836906E-04   1.0444144E+05   -1.7015485E+00
   3.7007022E-04   1.0362597E+05   -1.7009944E+00
   3.7177925E-04   1.0281713E+05   -1.7004407E+00
   3.7349616E-04   1.0201486E+05   -1.6998876E+00
   3.7522101E-04   1.0121911E+05   -1.6993349E+00
   3.7695382E-04   1.0042983E+05   -1.6987828E+00
   3.7869463E-04   9.9646946E+04   -1.6982312E+00
