#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0584448E+06   -1.8813796E+00
   1.0046181E-04   1.0493104E+06   -1.8809622E+00
   1.0092575E-04   1.0402569E+06   -1.8805438E+00
   1.0139184E-04   1.0312835E+06   -1.8801243E+00
   1.0186008E-04   1.0223894E+06   -1.8797039E+00
   1.0233048E-04   1.0135741E+06   -1.8792825E+00
   1.0280305E-04   1.0048366E+06   -1.8788601E+00
   1.0327781E-04   9.9617648E+05   -1.8784366E+00
   1.0375475E-04   9.8759290E+05   -1.8780122E+00
   1.0423390E-04   9.7908519E+05   -1.8775867E+00
   1.0471527E-04   9.7065267E+05   -1.8771603E+00
   1.0519885E-04   9.6229467E+05   -1.8767328E+00
   1.0568467E-04   9.5401053E+05   -1.8763044E+00
   1.0617274E-04   9.4579956E+05   -1.8758750E+00
   1.0666305E-04   9.3766113E+05   -1.8754445E+00
   1.0715563E-04   9.2959457E+05   -1.8750131E+00
   1.0765049E-04   9.2159925E+05   -1.8745806E+00
   1.0814763E-04   9.1367451E+05   -1.8741472E+00
   1.0864707E-04   9.0581973E+05   -1.8737128E+00
   1.0914881E-04   8.9803427E+05   -1.8732774E+00
   1.0965287E-04   8.9031751E+05   -1.8728410E+00
   1.1015926E-04   8.8266885E+05   -1.8724036E+00
   1.1066799E-04   8.7508765E+05   -1.8719652E+00
   1.1117906E-04   8.6757333E+05   -1.8715258E+00
   1.1169250E-04   8.6012527E+05   -1.8710855E+00
   1.1220831E-04   8.5274289E+05   -1.8706441E+00
   1.1272650E-04   8.4542559E+05   -1.8702018E+00
   1.1324708E-04   8.3817279E+05   -1.8697585E+00
   1.1377007E-04   8.3098391E+05   -1.8693143E+00
   1.1429547E-04   8.2385837E+05   -1.8688690E+00
   1.1482330E-04   8.1679562E+05   -1.8684228E+00
   1.1535356E-04   8.0979508E+05   -1.8679756E+00
   1.1588628E-04   8.0285619E+05   -1.8675274E+00
   1.1642145E-04   7.9597841E+05   -1.8670782E+00
   1.1695910E-04   7.8916118E+05   -1.8666281E+00
   1.1749923E-04   7.8240396E+05   -1.8661770E+00
   1.1804185E-04   7.7570622E+05   -1.8657249E+00
   1.1858698E-04   7.6906741E+05   -1.8652719E+00
   1.1913463E-04   7.6248701E+05   -1.8648179E+00
   1.1968481E-04   7.5596450E+05   -1.8643630E+00
   1.2023752E-04   7.4949936E+05   -1.8639071E+00
   1.2079279E-04   7.4309108E+05   -1.8634502E+00
   1.2135063E-04   7.3673914E+05   -1.8629924E+00
   1.2191104E-04   7.3044303E+05   -1.8625336E+00
   1.2247403E-04   7.2420227E+05   -1.8620738E+00
   1.2303963E-04   7.1801635E+05   -1.8616132E+00
   1.2360784E-04   7.1188477E+05   -1.8611515E+00
   1.2417868E-04   7.0580707E+05   -1.8606889E+00
   1.2475215E-04   6.9978274E+05   -1.8602254E+00
   1.2532826E-04   6.9381132E+05   -1.8597610E+00
   1.2590704E-04   6.8789232E+05   -1.8592956E+00
   1.2648850E-04   6.8202528E+05   -1.8588292E+00
   1.2707263E-04   6.7620974E+05   -1.8583619E+00
   1.2765947E-04   6.7044524E+05   -1.8578937E+00
