#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0895660E+06   -1.8303931E+00
   1.0046181E-04   1.0804170E+06   -1.8298763E+00
   1.0092575E-04   1.0713475E+06   -1.8293588E+00
   1.0139184E-04   1.0623566E+06   -1.8288405E+00
   1.0186008E-04   1.0534437E+06   -1.8283214E+00
   1.0233048E-04   1.0446081E+06   -1.8278016E+00
   1.0280305E-04   1.0358491E+06   -1.8272811E+00
   1.0327781E-04   1.0271659E+06   -1.8267598E+00
   1.0375475E-04   1.0185580E+06   -1.8262378E+00
   1.0423390E-04   1.0100247E+06   -1.8257150E+00
   1.0471527E-04   1.0015653E+06   -1.8251915E+00
   1.0519885E-04   9.9317913E+05   -1.8246673E+00
   1.0568467E-04   9.8486556E+05   -1.8241424E+00
   1.0617274E-04   9.7662394E+05   -1.8236167E+00
   1.0666305E-04   9.6845363E+05   -1.8230904E+00
   1.0715563E-04   9.6035401E+05   -1.8225633E+00
   1.0765049E-04   9.5232445E+05   -1.8220355E+00
   1.0814763E-04   9.4436432E+05   -1.8215071E+00
   1.0864707E-04   9.3647301E+05   -1.8209779E+00
   1.0914881E-04   9.2864990E+05   -1.8204480E+00
   1.0965287E-04   9.2089440E+05   -1.8199174E+00
   1.1015926E-04   9.1320589E+05   -1.8193862E+00
   1.1066799E-04   9.0558380E+05   -1.8188543E+00
   1.1117906E-04   8.9802753E+05   -1.8183217E+00
   1.1169250E-04   8.9053649E+05   -1.8177884E+00
   1.1220831E-04   8.8311011E+05   -1.8172545E+00
   1.1272650E-04   8.7574782E+05   -1.8167199E+00
   1.1324708E-04   8.6844905E+05   -1.8161846E+00
   1.1377007E-04   8.6121323E+05   -1.8156487E+00
   1.1429547E-04   8.5403981E+05   -1.8151122E+00
   1.1482330E-04   8.4692824E+05   -1.8145750E+00
   1.1535356E-04   8.3987796E+05   -1.8140371E+00
   1.1588628E-04   8.3288844E+05   -1.8134986E+00
   1.1642145E-04   8.2595914E+05   -1.8129595E+00
   1.1695910E-04   8.1908952E+05   -1.8124198E+00
   1.1749923E-04   8.1227906E+05   -1.8118794E+00
   1.1804185E-04   8.0552723E+05   -1.8113385E+00
   1.1858698E-04   7.9883352E+05   -1.8107969E+00
   1.1913463E-04   7.9219741E+05   -1.8102547E+00
   1.1968481E-04   7.8561839E+05   -1.8097119E+00
   1.2023752E-04   7.7909595E+05   -1.8091685E+00
   1.2079279E-04   7.7262960E+05   -1.8086245E+00
   1.2135063E-04   7.6621885E+05   -1.8080799E+00
   1.2191104E-04   7.5986319E+05   -1.8075348E+00
   1.2247403E-04   7.5356215E+05   -1.8069890E+00
   1.2303963E-04   7.4731524E+05   -1.8064427E+00
   1.2360784E-04   7.4112198E+05   -1.8058959E+00
   1.2417868E-04   7.3498190E+05   -1.8053484E+00
   1.2475215E-04   7.2889452E+05   -1.8048004E+00
   1.2532826E-04   7.2285939E+05   -1.8042519E+00
   1.2590704E-04   7.1687605E+05   -1.8037028E+00
   1.2648850E-04   7.1094402E+05   -1.8031531E+00
   1.2707263E-04   7.0506288E+05   -1.8026029E+00
   1.2765947E-04   6.9923215E+05   -1.8020522E+00
   1.2824901E-04   6.9345141E+05   -1.8015010E+00
   1.2884128E-04   6.8772020E+05   -1.8009492E+00
   1.2943628E-04   6.8203810E+05   -1.8003969E+00
   1.3003403E-04   6.7640466E+05   -1.7998441E+00
   1.3063454E-04   6.7081947E+05   -1.7992908E+00
   1.3123783E-04   6.6528209E+05   -1.7987370E+00
   1.3184390E-04   6.5979210E+05   -1.7981827E+00
   1.3245277E-04   6.5434909E+05   -1.7976278E+00
   1.3306445E-04   6.4895264E+05   -1.7970726E+00
   1.3367895E-04   6.4360234E+05   -1.7965168E+00
   1.3429630E-04   6.3829779E+05   -1.7959605E+00
   1.3491649E-04   6.3303858E+05   -1.7954038E+00
   1.3553955E-04   6.2782432E+05   -1.7948466E+00
   1.3616548E-04   6.2265460E+05   -1.7942890E+00
   1.3679431E-04   6.1752904E+05   -1.7937309E+00
   1.3742604E-04   6.1244725E+05   -1.7931723E+00
   1.3806069E-04   6.0740884E+05   -1.7926133E+00
   1.3869827E-04   6.0241344E+05   -1.7920539E+00
   1.3933879E-04   5.9746066E+05   -1.7914940E+00
   1.3998227E-04   5.9255012E+05   -1.7909337E+00
   1.4062872E-04   5.8768146E+05   -1.7903730E+00
   1.4127816E-04   5.8285432E+05   -1.7898118E+00
   1.4193060E-04   5.7806831E+05   -1.7892503E+00
   1.4258605E-04   5.7332309E+05   -1.7886883E+00
   1.4324453E-04   5.6861830E+05   -1.7881259E+00
   1.4390605E-04   5.6395357E+05   -1.7875632E+00
   1.4457062E-04   5.5932857E+05   -1.7870000E+00
   1.4523826E-04   5.5474293E+05   -1.7864365E+00
   1.4590899E-04   5.5019632E+05   -1.7858726E+00
   1.4658281E-04   5.4568839E+05   -1.7853083E+00
   1.4725974E-04   5.4121880E+05   -1.7847437E+00
   1.4793981E-04   5.3678722E+05   -1.7841786E+00
