#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1168516E+06   -1.8708381E+00
   1.0046181E-04   1.1072671E+06   -1.8703962E+00
   1.0092575E-04   1.0977670E+06   -1.8699533E+00
   1.0139184E-04   1.0883506E+06   -1.8695095E+00
   1.0186008E-04   1.0790172E+06   -1.8690647E+00
   1.0233048E-04   1.0697661E+06   -1.8686189E+00
   1.0280305E-04   1.0605965E+06   -1.8681721E+00
   1.0327781E-04   1.0515076E+06   -1.8677243E+00
   1.0375475E-04   1.0424987E+06   -1.8672756E+00
   1.0423390E-04   1.0335692E+06   -1.8668259E+00
   1.0471527E-04   1.0247183E+06   -1.8663753E+00
   1.0519885E-04   1.0159453E+06   -1.8659236E+00
   1.0568467E-04   1.0072495E+06   -1.8654710E+00
   1.0617274E-04   9.9863025E+05   -1.8650175E+00
   1.0666305E-04   9.9008680E+05   -1.8645629E+00
   1.0715563E-04   9.8161850E+05   -1.8641075E+00
   1.0765049E-04   9.7322468E+05   -1.8636510E+00
   1.0814763E-04   9.6490466E+05   -1.8631936E+00
   1.0864707E-04   9.5665779E+05   -1.8627352E+00
   1.0914881E-04   9.4848341E+05   -1.8622759E+00
   1.0965287E-04   9.4038086E+05   -1.8618157E+00
   1.1015926E-04   9.3234952E+05   -1.8613545E+00
   1.1066799E-04   9.2438873E+05   -1.8608923E+00
   1.1117906E-04   9.1649786E+05   -1.8604292E+00
   1.1169250E-04   9.0867630E+05   -1.8599651E+00
   1.1220831E-04   9.0092341E+05   -1.8595002E+00
   1.1272650E-04   8.9323859E+05   -1.8590342E+00
   1.1324708E-04   8.8562123E+05   -1.8585674E+00
   1.1377007E-04   8.7807071E+05   -1.8580996E+00
   1.1429547E-04   8.7058645E+05   -1.8576308E+00
   1.1482330E-04   8.6316784E+05   -1.8571612E+00
   1.1535356E-04   8.5581431E+05   -1.8566906E+00
   1.1588628E-04   8.4852526E+05   -1.8562190E+00
   1.1642145E-04   8.4130013E+05   -1.8557466E+00
   1.1695910E-04   8.3413833E+05   -1.8552732E+00
   1.1749923E-04   8.2703931E+05   -1.8547989E+00
   1.1804185E-04   8.2000249E+05   -1.8543237E+00
   1.1858698E-04   8.1302733E+05   -1.8538476E+00
   1.1913463E-04   8.0611327E+05   -1.8533706E+00
   1.1968481E-04   7.9925977E+05   -1.8528926E+00
   1.2023752E-04   7.9246628E+05   -1.8524138E+00
   1.2079279E-04   7.8573227E+05   -1.8519340E+00
   1.2135063E-04   7.7905721E+05   -1.8514534E+00
   1.2191104E-04   7.7244057E+05   -1.8509718E+00
   1.2247403E-04   7.6588182E+05   -1.8504894E+00
   1.2303963E-04   7.5938046E+05   -1.8500060E+00
   1.2360784E-04   7.5293596E+05   -1.8495218E+00
   1.2417868E-04   7.4654782E+05   -1.8490367E+00
   1.2475215E-04   7.4021553E+05   -1.8485507E+00
   1.2532826E-04   7.3393860E+05   -1.8480638E+00
   1.2590704E-04   7.2771653E+05   -1.8475760E+00
   1.2648850E-04   7.2154883E+05   -1.8470873E+00
   1.2707263E-04   7.1543502E+05   -1.8465978E+00
   1.2765947E-04   7.0937461E+05   -1.8461074E+00
   1.2824901E-04   7.0336713E+05   -1.8456161E+00
   1.2884128E-04   6.9741211E+05   -1.8451240E+00
   1.2943628E-04   6.9150908E+05   -1.8446310E+00
   1.3003403E-04   6.8565756E+05   -1.8441371E+00
   1.3063454E-04   6.7985712E+05   -1.8436424E+00
   1.3123783E-04   6.7410728E+05   -1.8431468E+00
   1.3184390E-04   6.6840759E+05   -1.8426504E+00
   1.3245277E-04   6.6275761E+05   -1.8421531E+00
   1.3306445E-04   6.5715690E+05   -1.8416550E+00
   1.3367895E-04   6.5160502E+05   -1.8411560E+00
   1.3429630E-04   6.4610153E+05   -1.8406562E+00
   1.3491649E-04   6.4064599E+05   -1.8401556E+00
   1.3553955E-04   6.3523799E+05   -1.8396541E+00
   1.3616548E-04   6.2987709E+05   -1.8391518E+00
   1.3679431E-04   6.2456289E+05   -1.8386487E+00
   1.3742604E-04   6.1929496E+05   -1.8381447E+00
   1.3806069E-04   6.1407288E+05   -1.8376399E+00
   1.3869827E-04   6.0889626E+05   -1.8371343E+00
   1.3933879E-04   6.0376469E+05   -1.8366279E+00
   1.3998227E-04   5.9867776E+05   -1.8361207E+00
   1.4062872E-04   5.9363507E+05   -1.8356127E+00
   1.4127816E-04   5.8863624E+05   -1.8351039E+00
   1.4193060E-04   5.8368088E+05   -1.8345943E+00
   1.4258605E-04   5.7876859E+05   -1.8340839E+00
   1.4324453E-04   5.7389899E+05   -1.8335727E+00
   1.4390605E-04   5.6907170E+05   -1.8330607E+00
   1.4457062E-04   5.6428635E+05   -1.8325479E+00
   1.4523826E-04   5.5954257E+05   -1.8320343E+00
   1.4590899E-04   5.5483998E+05   -1.8315200E+00
   1.4658281E-04   5.5017822E+05   -1.8310049E+00
   1.4725974E-04   5.4555691E+05   -1.8304890E+00
   1.4793981E-04   5.4097572E+05   -1.8299724E+00
   1.4862301E-04   5.3643427E+05   -1.8294550E+00
   1.4930936E-04   5.3193221E+05   -1.8289368E+00
   1.4999889E-04   5.2746920E+05   -1.8284179E+00
   1.5069160E-04   5.2304489E+05   -1.8278982E+00
   1.5138751E-04   5.1865893E+05   -1.8273778E+00
   1.5208663E-04   5.1431098E+05   -1.8268567E+00
   1.5278899E-04   5.1000070E+05   -1.8263348E+00
   1.5349458E-04   5.0572777E+05   -1.8258121E+00
   1.5420343E-04   5.0149184E+05   -1.8252888E+00
   1.5491556E-04   4.9729260E+05   -1.8247647E+00
   1.5563098E-04   4.9312971E+05   -1.8242399E+00
   1.5634970E-04   4.8900285E+05   -1.8237143E+00
   1.5707174E-04   4.8491170E+05   -1.8231881E+00
   1.5779711E-04   4.8085594E+05   -1.8226611E+00
   1.5852584E-04   4.7683527E+05   -1.8221335E+00
   1.5925792E-04   4.7284936E+05   -1.8216051E+00
   1.5999339E-04   4.6889792E+05   -1.8210760E+00
   1.6073226E-04   4.6498063E+05   -1.8205463E+00
   1.6147454E-04   4.6109719E+05   -1.8200158E+00
   1.6222024E-04   4.5724730E+05   -1.8194847E+00
   1.6296939E-04   4.5343067E+05   -1.8189529E+00
   1.6372200E-04   4.4964700E+05   -1.8184204E+00
   1.6447809E-04   4.4589600E+05   -1.8178872E+00
   1.6523767E-04   4.4217738E+05   -1.8173534E+00
   1.6600075E-04   4.3849084E+05   -1.8168189E+00
   1.6676736E-04   4.3483612E+05   -1.8162837E+00
   1.6753751E-04   4.3121292E+05   -1.8157479E+00
   1.6831122E-04   4.2762096E+05   -1.8152115E+00
   1.6908849E-04   4.2405997E+05   -1.8146744E+00
   1.6986936E-04   4.2052968E+05   -1.8141366E+00
   1.7065384E-04   4.1702981E+05   -1.8135983E+00
   1.7144193E-04   4.1356010E+05   -1.8130592E+00
   1.7223367E-04   4.1012027E+05   -1.8125196E+00
   1.7302906E-04   4.0671007E+05   -1.8119794E+00
   1.7382813E-04   4.0332923E+05   -1.8114385E+00
   1.7463089E-04   3.9997749E+05   -1.8108970E+00
   1.7543735E-04   3.9665459E+05   -1.8103549E+00
   1.7624754E-04   3.9336028E+05   -1.8098122E+00
   1.7706147E-04   3.9009431E+05   -1.8092689E+00
   1.7787916E-04   3.8685643E+05   -1.8087250E+00
   1.7870062E-04   3.8364638E+05   -1.8081805E+00
   1.7952588E-04   3.8046392E+05   -1.8076354E+00
   1.8035495E-04   3.7730881E+05   -1.8070898E+00
   1.8118785E-04   3.7418080E+05   -1.8065436E+00
   1.8202459E-04   3.7107966E+05   -1.8059968E+00
   1.8286520E-04   3.6800515E+05   -1.8054494E+00
   1.8370969E-04   3.6495704E+05   -1.8049015E+00
   1.8455808E-04   3.6193508E+05   -1.8043530E+00
   1.8541039E-04   3.5893906E+05   -1.8038040E+00
   1.8626663E-04   3.5596874E+05   -1.8032544E+00
   1.8712683E-04   3.5302389E+05   -1.8027043E+00
   1.8799100E-04   3.5010429E+05   -1.8021537E+00
   1.8885917E-04   3.4720972E+05   -1.8016025E+00
   1.8973134E-04   3.4433996E+05   -1.8010508E+00
