#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0384518E+06   -1.8674857E+00
   1.0046181E-04   1.0295559E+06   -1.8670364E+00
   1.0092575E-04   1.0207384E+06   -1.8665862E+00
   1.0139184E-04   1.0119985E+06   -1.8661350E+00
   1.0186008E-04   1.0033355E+06   -1.8656829E+00
   1.0233048E-04   9.9474876E+05   -1.8652298E+00
   1.0280305E-04   9.8623755E+05   -1.8647757E+00
   1.0327781E-04   9.7780122E+05   -1.8643207E+00
   1.0375475E-04   9.6943908E+05   -1.8638647E+00
   1.0423390E-04   9.6115048E+05   -1.8634077E+00
   1.0471527E-04   9.5293475E+05   -1.8629498E+00
   1.0519885E-04   9.4479124E+05   -1.8624909E+00
   1.0568467E-04   9.3671931E+05   -1.8620311E+00
   1.0617274E-04   9.2871831E+05   -1.8615704E+00
   1.0666305E-04   9.2078761E+05   -1.8611086E+00
   1.0715563E-04   9.1292658E+05   -1.8606460E+00
   1.0765049E-04   9.0513459E+05   -1.8601824E+00
   1.0814763E-04   8.9741102E+05   -1.8597178E+00
   1.0864707E-04   8.8975527E+05   -1.8592523E+00
   1.0914881E-04   8.8216672E+05   -1.8587859E+00
   1.0965287E-04   8.7464478E+05   -1.8583185E+00
   1.1015926E-04   8.6718884E+05   -1.8578502E+00
   1.1066799E-04   8.5979832E+05   -1.8573810E+00
   1.1117906E-04   8.5247262E+05   -1.8569109E+00
   1.1169250E-04   8.4521118E+05   -1.8564398E+00
   1.1220831E-04   8.3801340E+05   -1.8559678E+00
   1.1272650E-04   8.3087874E+05   -1.8554948E+00
   1.1324708E-04   8.2380661E+05   -1.8550210E+00
   1.1377007E-04   8.1679647E+05   -1.8545462E+00
   1.1429547E-04   8.0984775E+05   -1.8540705E+00
   1.1482330E-04   8.0295991E+05   -1.8535939E+00
   1.1535356E-04   7.9613240E+05   -1.8531164E+00
   1.1588628E-04   7.8936468E+05   -1.8526380E+00
   1.1642145E-04   7.8265622E+05   -1.8521586E+00
   1.1695910E-04   7.7600648E+05   -1.8516784E+00
   1.1749923E-04   7.6941495E+05   -1.8511973E+00
   1.1804185E-04   7.6288110E+05   -1.8507152E+00
