#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1929096E+06   -1.9009883E+00
   1.0046181E-04   1.1825078E+06   -1.9006219E+00
   1.0092575E-04   1.1721987E+06   -1.9002545E+00
   1.0139184E-04   1.1619815E+06   -1.8998861E+00
   1.0186008E-04   1.1518553E+06   -1.8995166E+00
   1.0233048E-04   1.1418192E+06   -1.8991462E+00
   1.0280305E-04   1.1318725E+06   -1.8987747E+00
   1.0327781E-04   1.1220144E+06   -1.8984022E+00
   1.0375475E-04   1.1122441E+06   -1.8980287E+00
   1.0423390E-04   1.1025608E+06   -1.8976541E+00
   1.0471527E-04   1.0929636E+06   -1.8972786E+00
   1.0519885E-04   1.0834519E+06   -1.8969020E+00
   1.0568467E-04   1.0740248E+06   -1.8965244E+00
   1.0617274E-04   1.0646816E+06   -1.8961458E+00
   1.0666305E-04   1.0554215E+06   -1.8957661E+00
   1.0715563E-04   1.0462437E+06   -1.8953855E+00
   1.0765049E-04   1.0371477E+06   -1.8950038E+00
   1.0814763E-04   1.0281325E+06   -1.8946211E+00
   1.0864707E-04   1.0191974E+06   -1.8942373E+00
   1.0914881E-04   1.0103418E+06   -1.8938526E+00
   1.0965287E-04   1.0015650E+06   -1.8934668E+00
   1.1015926E-04   9.9286609E+05   -1.8930800E+00
   1.1066799E-04   9.8424453E+05   -1.8926922E+00
   1.1117906E-04   9.7569959E+05   -1.8923034E+00
   1.1169250E-04   9.6723056E+05   -1.8919135E+00
   1.1220831E-04   9.5883677E+05   -1.8915226E+00
   1.1272650E-04   9.5051754E+05   -1.8911307E+00
   1.1324708E-04   9.4227219E+05   -1.8907378E+00
   1.1377007E-04   9.3410006E+05   -1.8903439E+00
   1.1429547E-04   9.2600049E+05   -1.8899489E+00
   1.1482330E-04   9.1797283E+05   -1.8895529E+00
   1.1535356E-04   9.1001642E+05   -1.8891559E+00
   1.1588628E-04   9.0213062E+05   -1.8887579E+00
   1.1642145E-04   8.9431480E+05   -1.8883589E+00
   1.1695910E-04   8.8656832E+05   -1.8879588E+00
   1.1749923E-04   8.7889057E+05   -1.8875577E+00
   1.1804185E-04   8.7128092E+05   -1.8871556E+00
   1.1858698E-04   8.6373875E+05   -1.8867525E+00
   1.1913463E-04   8.5626347E+05   -1.8863484E+00
   1.1968481E-04   8.4885446E+05   -1.8859433E+00
   1.2023752E-04   8.4151114E+05   -1.8855371E+00
   1.2079279E-04   8.3423291E+05   -1.8851299E+00
   1.2135063E-04   8.2701918E+05   -1.8847217E+00
   1.2191104E-04   8.1986937E+05   -1.8843125E+00
   1.2247403E-04   8.1278291E+05   -1.8839023E+00
   1.2303963E-04   8.0575922E+05   -1.8834910E+00
   1.2360784E-04   7.9879774E+05   -1.8830788E+00
   1.2417868E-04   7.9189792E+05   -1.8826655E+00
   1.2475215E-04   7.8505919E+05   -1.8822512E+00
   1.2532826E-04   7.7828100E+05   -1.8818360E+00
   1.2590704E-04   7.7156282E+05   -1.8814197E+00
   1.2648850E-04   7.6490410E+05   -1.8810023E+00
   1.2707263E-04   7.5830430E+05   -1.8805840E+00
   1.2765947E-04   7.5176290E+05   -1.8801647E+00
   1.2824901E-04   7.4527937E+05   -1.8797444E+00
   1.2884128E-04   7.3885319E+05   -1.8793230E+00
   1.2943628E-04   7.3248384E+05   -1.8789007E+00
   1.3003403E-04   7.2617081E+05   -1.8784773E+00
   1.3063454E-04   7.1991361E+05   -1.8780530E+00
   1.3123783E-04   7.1371171E+05   -1.8776276E+00
   1.3184390E-04   7.0756463E+05   -1.8772013E+00
   1.3245277E-04   7.0147187E+05   -1.8767739E+00
   1.3306445E-04   6.9543295E+05   -1.8763455E+00
   1.3367895E-04   6.8944738E+05   -1.8759162E+00
   1.3429630E-04   6.8351468E+05   -1.8754858E+00
   1.3491649E-04   6.7763437E+05   -1.8750545E+00
   1.3553955E-04   6.7180599E+05   -1.8746221E+00
   1.3616548E-04   6.6602908E+05   -1.8741888E+00
   1.3679431E-04   6.6030315E+05   -1.8737545E+00
   1.3742604E-04   6.5462777E+05   -1.8733191E+00
   1.3806069E-04   6.4900247E+05   -1.8728828E+00
   1.3869827E-04   6.4342680E+05   -1.8724455E+00
   1.3933879E-04   6.3790032E+05   -1.8720072E+00
   1.3998227E-04   6.3242259E+05   -1.8715679E+00
   1.4062872E-04   6.2699316E+05   -1.8711277E+00
   1.4127816E-04   6.2161161E+05   -1.8706864E+00
   1.4193060E-04   6.1627750E+05   -1.8702442E+00
   1.4258605E-04   6.1099042E+05   -1.8698010E+00
   1.4324453E-04   6.0574993E+05   -1.8693568E+00
   1.4390605E-04   6.0055561E+05   -1.8689116E+00
   1.4457062E-04   5.9540707E+05   -1.8684654E+00
   1.4523826E-04   5.9030387E+05   -1.8680183E+00
   1.4590899E-04   5.8524562E+05   -1.8675702E+00
   1.4658281E-04   5.8023192E+05   -1.8671211E+00
   1.4725974E-04   5.7526236E+05   -1.8666711E+00
   1.4793981E-04   5.7033654E+05   -1.8662201E+00
   1.4862301E-04   5.6545408E+05   -1.8657681E+00
   1.4930936E-04   5.6061459E+05   -1.8653152E+00
   1.4999889E-04   5.5581767E+05   -1.8648613E+00
   1.5069160E-04   5.5106295E+05   -1.8644064E+00
   1.5138751E-04   5.4635006E+05   -1.8639506E+00
   1.5208663E-04   5.4167861E+05   -1.8634938E+00
   1.5278899E-04   5.3704823E+05   -1.8630360E+00
   1.5349458E-04   5.3245856E+05   -1.8625773E+00
   1.5420343E-04   5.2790923E+05   -1.8621177E+00
   1.5491556E-04   5.2339988E+05   -1.8616571E+00
   1.5563098E-04   5.1893015E+05   -1.8611955E+00
   1.5634970E-04   5.1449968E+05   -1.8607330E+00
   1.5707174E-04   5.1010813E+05   -1.8602696E+00
   1.5779711E-04   5.0575515E+05   -1.8598052E+00
   1.5852584E-04   5.0144038E+05   -1.8593398E+00
   1.5925792E-04   4.9716350E+05   -1.8588736E+00
   1.5999339E-04   4.9292415E+05   -1.8584064E+00
   1.6073226E-04   4.8872200E+05   -1.8579382E+00
   1.6147454E-04   4.8455672E+05   -1.8574691E+00
   1.6222024E-04   4.8042798E+05   -1.8569991E+00
   1.6296939E-04   4.7633546E+05   -1.8565282E+00
   1.6372200E-04   4.7227882E+05   -1.8560564E+00
   1.6447809E-04   4.6825775E+05   -1.8555836E+00
   1.6523767E-04   4.6427193E+05   -1.8551099E+00
   1.6600075E-04   4.6032104E+05   -1.8546353E+00
   1.6676736E-04   4.5640477E+05   -1.8541597E+00
   1.6753751E-04   4.5252281E+05   -1.8536833E+00
   1.6831122E-04   4.4867486E+05   -1.8532059E+00
   1.6908849E-04   4.4486060E+05   -1.8527276E+00
   1.6986936E-04   4.4107974E+05   -1.8522485E+00
   1.7065384E-04   4.3733199E+05   -1.8517684E+00
   1.7144193E-04   4.3361703E+05   -1.8512874E+00
   1.7223367E-04   4.2993459E+05   -1.8508055E+00
   1.7302906E-04   4.2628437E+05   -1.8503227E+00
   1.7382813E-04   4.2266608E+05   -1.8498390E+00
   1.7463089E-04   4.1907944E+05   -1.8493545E+00
   1.7543735E-04   4.1552416E+05   -1.8488690E+00
   1.7624754E-04   4.1199997E+05   -1.8483827E+00
   1.7706147E-04   4.0850658E+05   -1.8478955E+00
   1.7787916E-04   4.0504372E+05   -1.8474074E+00
   1.7870062E-04   4.0161112E+05   -1.8469184E+00
   1.7952588E-04   3.9820851E+05   -1.8464285E+00
   1.8035495E-04   3.9483561E+05   -1.8459378E+00
   1.8118785E-04   3.9149218E+05   -1.8454462E+00
   1.8202459E-04   3.8817793E+05   -1.8449538E+00
   1.8286520E-04   3.8489262E+05   -1.8444604E+00
   1.8370969E-04   3.8163598E+05   -1.8439663E+00
   1.8455808E-04   3.7840775E+05   -1.8434712E+00
   1.8541039E-04   3.7520769E+05   -1.8429753E+00
   1.8626663E-04   3.7203555E+05   -1.8424786E+00
   1.8712683E-04   3.6889107E+05   -1.8419810E+00
   1.8799100E-04   3.6577400E+05   -1.8414826E+00
   1.8885917E-04   3.6268410E+05   -1.8409833E+00
   1.8973134E-04   3.5962114E+05   -1.8404832E+00
   1.9060754E-04   3.5658487E+05   -1.8399822E+00
   1.9148778E-04   3.5357504E+05   -1.8394804E+00
   1.9237209E-04   3.5059144E+05   -1.8389778E+00
   1.9326049E-04   3.4763381E+05   -1.8384744E+00
   1.9415299E-04   3.4470194E+05   -1.8379701E+00
   1.9504960E-04   3.4179559E+05   -1.8374650E+00
   1.9595036E-04   3.3891453E+05   -1.8369592E+00
   1.9685528E-04   3.3605855E+05   -1.8364524E+00
   1.9776438E-04   3.3322740E+05   -1.8359449E+00
