#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1573136E+06   -1.8913110E+00
   1.0046181E-04   1.1472734E+06   -1.8909185E+00
   1.0092575E-04   1.1373224E+06   -1.8905250E+00
   1.0139184E-04   1.1274598E+06   -1.8901305E+00
   1.0186008E-04   1.1176847E+06   -1.8897350E+00
   1.0233048E-04   1.1079964E+06   -1.8893385E+00
   1.0280305E-04   1.0983940E+06   -1.8889410E+00
   1.0327781E-04   1.0888769E+06   -1.8885424E+00
   1.0375475E-04   1.0794442E+06   -1.8881428E+00
   1.0423390E-04   1.0700953E+06   -1.8877422E+00
   1.0471527E-04   1.0608292E+06   -1.8873406E+00
   1.0519885E-04   1.0516453E+06   -1.8869379E+00
   1.0568467E-04   1.0425429E+06   -1.8865343E+00
   1.0617274E-04   1.0335212E+06   -1.8861296E+00
   1.0666305E-04   1.0245795E+06   -1.8857239E+00
   1.0715563E-04   1.0157170E+06   -1.8853172E+00
   1.0765049E-04   1.0069331E+06   -1.8849095E+00
   1.0814763E-04   9.9822700E+05   -1.8845007E+00
   1.0864707E-04   9.8959806E+05   -1.8840910E+00
   1.0914881E-04   9.8104557E+05   -1.8836802E+00
   1.0965287E-04   9.7256883E+05   -1.8832684E+00
   1.1015926E-04   9.6416717E+05   -1.8828556E+00
   1.1066799E-04   9.5583991E+05   -1.8824418E+00
   1.1117906E-04   9.4758637E+05   -1.8820270E+00
   1.1169250E-04   9.3940590E+05   -1.8816112E+00
   1.1220831E-04   9.3129784E+05   -1.8811943E+00
   1.1272650E-04   9.2326153E+05   -1.8807765E+00
   1.1324708E-04   9.1529634E+05   -1.8803576E+00
   1.1377007E-04   9.0740162E+05   -1.8799378E+00
   1.1429547E-04   8.9957674E+05   -1.8795169E+00
   1.1482330E-04   8.9182106E+05   -1.8790950E+00
   1.1535356E-04   8.8413397E+05   -1.8786721E+00
   1.1588628E-04   8.7651485E+05   -1.8782482E+00
   1.1642145E-04   8.6896308E+05   -1.8778233E+00
   1.1695910E-04   8.6147807E+05   -1.8773975E+00
   1.1749923E-04   8.5405921E+05   -1.8769706E+00
   1.1804185E-04   8.4670591E+05   -1.8765427E+00
   1.1858698E-04   8.3941757E+05   -1.8761138E+00
   1.1913463E-04   8.3219362E+05   -1.8756839E+00
   1.1968481E-04   8.2503347E+05   -1.8752530E+00
   1.2023752E-04   8.1793655E+05   -1.8748211E+00
   1.2079279E-04   8.1090230E+05   -1.8743882E+00
   1.2135063E-04   8.0393015E+05   -1.8739544E+00
   1.2191104E-04   7.9701953E+05   -1.8735195E+00
   1.2247403E-04   7.9016991E+05   -1.8730836E+00
   1.2303963E-04   7.8338073E+05   -1.8726468E+00
   1.2360784E-04   7.7665145E+05   -1.8722090E+00
   1.2417868E-04   7.6998152E+05   -1.8717701E+00
   1.2475215E-04   7.6337043E+05   -1.8713303E+00
   1.2532826E-04   7.5681763E+05   -1.8708895E+00
   1.2590704E-04   7.5032260E+05   -1.8704478E+00
   1.2648850E-04   7.4388483E+05   -1.8700050E+00
   1.2707263E-04   7.3750381E+05   -1.8695613E+00
   1.2765947E-04   7.3117901E+05   -1.8691165E+00
   1.2824901E-04   7.2490995E+05   -1.8686708E+00
   1.2884128E-04   7.1869612E+05   -1.8682242E+00
   1.2943628E-04   7.1253701E+05   -1.8677765E+00
   1.3003403E-04   7.0643215E+05   -1.8673279E+00
   1.3063454E-04   7.0038104E+05   -1.8668783E+00
   1.3123783E-04   6.9438320E+05   -1.8664278E+00
   1.3184390E-04   6.8843816E+05   -1.8659762E+00
   1.3245277E-04   6.8254544E+05   -1.8655237E+00
   1.3306445E-04   6.7670457E+05   -1.8650703E+00
   1.3367895E-04   6.7091508E+05   -1.8646158E+00
   1.3429630E-04   6.6517653E+05   -1.8641605E+00
   1.3491649E-04   6.5948843E+05   -1.8637041E+00
   1.3553955E-04   6.5385036E+05   -1.8632468E+00
   1.3616548E-04   6.4826186E+05   -1.8627886E+00
   1.3679431E-04   6.4272248E+05   -1.8623294E+00
   1.3742604E-04   6.3723178E+05   -1.8618692E+00
   1.3806069E-04   6.3178933E+05   -1.8614081E+00
   1.3869827E-04   6.2639470E+05   -1.8609460E+00
   1.3933879E-04   6.2104745E+05   -1.8604830E+00
   1.3998227E-04   6.1574716E+05   -1.8600191E+00
   1.4062872E-04   6.1049341E+05   -1.8595542E+00
   1.4127816E-04   6.0528579E+05   -1.8590884E+00
   1.4193060E-04   6.0012388E+05   -1.8586216E+00
   1.4258605E-04   5.9500727E+05   -1.8581539E+00
   1.4324453E-04   5.8993556E+05   -1.8576852E+00
   1.4390605E-04   5.8490834E+05   -1.8572157E+00
   1.4457062E-04   5.7992522E+05   -1.8567452E+00
   1.4523826E-04   5.7498580E+05   -1.8562738E+00
   1.4590899E-04   5.7008969E+05   -1.8558014E+00
   1.4658281E-04   5.6523651E+05   -1.8553281E+00
   1.4725974E-04   5.6042586E+05   -1.8548539E+00
   1.4793981E-04   5.5565737E+05   -1.8543788E+00
   1.4862301E-04   5.5093066E+05   -1.8539028E+00
   1.4930936E-04   5.4624536E+05   -1.8534259E+00
   1.4999889E-04   5.4160109E+05   -1.8529480E+00
   1.5069160E-04   5.3699749E+05   -1.8524693E+00
   1.5138751E-04   5.3243420E+05   -1.8519896E+00
   1.5208663E-04   5.2791086E+05   -1.8515091E+00
   1.5278899E-04   5.2342710E+05   -1.8510276E+00
   1.5349458E-04   5.1898258E+05   -1.8505452E+00
   1.5420343E-04   5.1457694E+05   -1.8500620E+00
   1.5491556E-04   5.1020984E+05   -1.8495778E+00
   1.5563098E-04   5.0588093E+05   -1.8490928E+00
   1.5634970E-04   5.0158988E+05   -1.8486069E+00
   1.5707174E-04   4.9733633E+05   -1.8481201E+00
   1.5779711E-04   4.9311996E+05   -1.8476324E+00
   1.5852584E-04   4.8894044E+05   -1.8471438E+00
   1.5925792E-04   4.8479744E+05   -1.8466544E+00
   1.5999339E-04   4.8069062E+05   -1.8461641E+00
   1.6073226E-04   4.7661967E+05   -1.8456729E+00
   1.6147454E-04   4.7258427E+05   -1.8451808E+00
   1.6222024E-04   4.6858410E+05   -1.8446879E+00
   1.6296939E-04   4.6461884E+05   -1.8441941E+00
   1.6372200E-04   4.6068819E+05   -1.8436995E+00
   1.6447809E-04   4.5679184E+05   -1.8432040E+00
   1.6523767E-04   4.5292947E+05   -1.8427077E+00
   1.6600075E-04   4.4910079E+05   -1.8422105E+00
   1.6676736E-04   4.4530549E+05   -1.8417124E+00
   1.6753751E-04   4.4154328E+05   -1.8412135E+00
   1.6831122E-04   4.3781387E+05   -1.8407138E+00
   1.6908849E-04   4.3411695E+05   -1.8402133E+00
   1.6986936E-04   4.3045225E+05   -1.8397119E+00
   1.7065384E-04   4.2681946E+05   -1.8392097E+00
   1.7144193E-04   4.2321832E+05   -1.8387066E+00
   1.7223367E-04   4.1964853E+05   -1.8382027E+00
   1.7302906E-04   4.1610983E+05   -1.8376981E+00
   1.7382813E-04   4.1260192E+05   -1.8371925E+00
   1.7463089E-04   4.0912454E+05   -1.8366862E+00
   1.7543735E-04   4.0567741E+05   -1.8361791E+00
   1.7624754E-04   4.0226027E+05   -1.8356712E+00
   1.7706147E-04   3.9887284E+05   -1.8351624E+00
   1.7787916E-04   3.9551487E+05   -1.8346529E+00
