#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1770166E+06   -1.8598978E+00
   1.0046181E-04   1.1669746E+06   -1.8594326E+00
   1.0092575E-04   1.1570207E+06   -1.8589666E+00
   1.0139184E-04   1.1471542E+06   -1.8584996E+00
   1.0186008E-04   1.1373743E+06   -1.8580316E+00
   1.0233048E-04   1.1276802E+06   -1.8575628E+00
   1.0280305E-04   1.1180712E+06   -1.8570930E+00
   1.0327781E-04   1.1085464E+06   -1.8566223E+00
   1.0375475E-04   1.0991052E+06   -1.8561506E+00
   1.0423390E-04   1.0897467E+06   -1.8556780E+00
   1.0471527E-04   1.0804703E+06   -1.8552045E+00
   1.0519885E-04   1.0712752E+06   -1.8547301E+00
   1.0568467E-04   1.0621606E+06   -1.8542548E+00
   1.0617274E-04   1.0531259E+06   -1.8537785E+00
   1.0666305E-04   1.0441704E+06   -1.8533014E+00
   1.0715563E-04   1.0352933E+06   -1.8528233E+00
   1.0765049E-04   1.0264939E+06   -1.8523443E+00
   1.0814763E-04   1.0177715E+06   -1.8518644E+00
   1.0864707E-04   1.0091256E+06   -1.8513837E+00
   1.0914881E-04   1.0005552E+06   -1.8509020E+00
   1.0965287E-04   9.9205990E+05   -1.8504194E+00
   1.1015926E-04   9.8363888E+05   -1.8499359E+00
   1.1066799E-04   9.7529153E+05   -1.8494516E+00
   1.1117906E-04   9.6701716E+05   -1.8489663E+00
   1.1169250E-04   9.5881514E+05   -1.8484802E+00
   1.1220831E-04   9.5068483E+05   -1.8479932E+00
   1.1272650E-04   9.4262557E+05   -1.8475053E+00
   1.1324708E-04   9.3463673E+05   -1.8470165E+00
   1.1377007E-04   9.2671769E+05   -1.8465268E+00
   1.1429547E-04   9.1886782E+05   -1.8460363E+00
   1.1482330E-04   9.1108651E+05   -1.8455449E+00
   1.1535356E-04   9.0337314E+05   -1.8450526E+00
   1.1588628E-04   8.9572710E+05   -1.8445595E+00
   1.1642145E-04   8.8814780E+05   -1.8440655E+00
   1.1695910E-04   8.8063464E+05   -1.8435707E+00
   1.1749923E-04   8.7318702E+05   -1.8430750E+00
   1.1804185E-04   8.6580438E+05   -1.8425784E+00
   1.1858698E-04   8.5848611E+05   -1.8420810E+00
   1.1913463E-04   8.5123166E+05   -1.8415828E+00
   1.1968481E-04   8.4404044E+05   -1.8410837E+00
   1.2023752E-04   8.3691191E+05   -1.8405838E+00
   1.2079279E-04   8.2984549E+05   -1.8400830E+00
   1.2135063E-04   8.2284064E+05   -1.8395815E+00
   1.2191104E-04   8.1589681E+05   -1.8390790E+00
   1.2247403E-04   8.0901345E+05   -1.8385758E+00
   1.2303963E-04   8.0219002E+05   -1.8380717E+00
   1.2360784E-04   7.9542599E+05   -1.8375668E+00
   1.2417868E-04   7.8872083E+05   -1.8370611E+00
   1.2475215E-04   7.8207401E+05   -1.8365546E+00
   1.2532826E-04   7.7548503E+05   -1.8360473E+00
   1.2590704E-04   7.6895335E+05   -1.8355392E+00
   1.2648850E-04   7.6247847E+05   -1.8350303E+00
   1.2707263E-04   7.5605989E+05   -1.8345205E+00
   1.2765947E-04   7.4969710E+05   -1.8340100E+00
   1.2824901E-04   7.4338961E+05   -1.8334987E+00
   1.2884128E-04   7.3713693E+05   -1.8329866E+00
   1.2943628E-04   7.3093857E+05   -1.8324737E+00
   1.3003403E-04   7.2479404E+05   -1.8319600E+00
   1.3063454E-04   7.1870286E+05   -1.8314456E+00
   1.3123783E-04   7.1266456E+05   -1.8309304E+00
   1.3184390E-04   7.0667868E+05   -1.8304144E+00
   1.3245277E-04   7.0074474E+05   -1.8298977E+00
   1.3306445E-04   6.9486228E+05   -1.8293802E+00
   1.3367895E-04   6.8903084E+05   -1.8288619E+00
   1.3429630E-04   6.8324998E+05   -1.8283429E+00
   1.3491649E-04   6.7751924E+05   -1.8278231E+00
   1.3553955E-04   6.7183818E+05   -1.8273026E+00
   1.3616548E-04   6.6620635E+05   -1.8267813E+00
   1.3679431E-04   6.6062332E+05   -1.8262593E+00
   1.3742604E-04   6.5508865E+05   -1.8257366E+00
   1.3806069E-04   6.4960192E+05   -1.8252131E+00
   1.3869827E-04   6.4416270E+05   -1.8246889E+00
   1.3933879E-04   6.3877057E+05   -1.8241640E+00
   1.3998227E-04   6.3342510E+05   -1.8236384E+00
   1.4062872E-04   6.2812589E+05   -1.8231120E+00
   1.4127816E-04   6.2287252E+05   -1.8225850E+00
   1.4193060E-04   6.1766459E+05   -1.8220572E+00
   1.4258605E-04   6.1250170E+05   -1.8215288E+00
   1.4324453E-04   6.0738344E+05   -1.8209996E+00
   1.4390605E-04   6.0230942E+05   -1.8204697E+00
   1.4457062E-04   5.9727925E+05   -1.8199392E+00
   1.4523826E-04   5.9229253E+05   -1.8194080E+00
   1.4590899E-04   5.8734889E+05   -1.8188761E+00
   1.4658281E-04   5.8244794E+05   -1.8183435E+00
   1.4725974E-04   5.7758930E+05   -1.8178102E+00
   1.4793981E-04   5.7277260E+05   -1.8172763E+00
   1.4862301E-04   5.6799747E+05   -1.8167417E+00
   1.4930936E-04   5.6326353E+05   -1.8162065E+00
   1.4999889E-04   5.5857043E+05   -1.8156706E+00
   1.5069160E-04   5.5391780E+05   -1.8151341E+00
   1.5138751E-04   5.4930528E+05   -1.8145969E+00
   1.5208663E-04   5.4473252E+05   -1.8140591E+00
   1.5278899E-04   5.4019916E+05   -1.8135206E+00
   1.5349458E-04   5.3570487E+05   -1.8129815E+00
   1.5420343E-04   5.3124928E+05   -1.8124418E+00
   1.5491556E-04   5.2683206E+05   -1.8119014E+00
   1.5563098E-04   5.2245288E+05   -1.8113605E+00
   1.5634970E-04   5.1811138E+05   -1.8108189E+00
   1.5707174E-04   5.1380725E+05   -1.8102767E+00
   1.5779711E-04   5.0954014E+05   -1.8097339E+00
   1.5852584E-04   5.0530974E+05   -1.8091906E+00
   1.5925792E-04   5.0111572E+05   -1.8086466E+00
   1.5999339E-04   4.9695775E+05   -1.8081020E+00
   1.6073226E-04   4.9283551E+05   -1.8075569E+00
   1.6147454E-04   4.8874870E+05   -1.8070112E+00
   1.6222024E-04   4.8469700E+05   -1.8064649E+00
   1.6296939E-04   4.8068010E+05   -1.8059180E+00
   1.6372200E-04   4.7669769E+05   -1.8053706E+00
   1.6447809E-04   4.7274947E+05   -1.8048226E+00
   1.6523767E-04   4.6883513E+05   -1.8042740E+00
   1.6600075E-04   4.6495438E+05   -1.8037249E+00
   1.6676736E-04   4.6110692E+05   -1.8031753E+00
   1.6753751E-04   4.5729246E+05   -1.8026251E+00
   1.6831122E-04   4.5351070E+05   -1.8020744E+00
   1.6908849E-04   4.4976135E+05   -1.8015232E+00
   1.6986936E-04   4.4604414E+05   -1.8009714E+00
   1.7065384E-04   4.4235877E+05   -1.8004191E+00
   1.7144193E-04   4.3870497E+05   -1.7998663E+00
   1.7223367E-04   4.3508246E+05   -1.7993130E+00
   1.7302906E-04   4.3149096E+05   -1.7987592E+00
   1.7382813E-04   4.2793021E+05   -1.7982049E+00
   1.7463089E-04   4.2439992E+05   -1.7976501E+00
   1.7543735E-04   4.2089983E+05   -1.7970948E+00
   1.7624754E-04   4.1742967E+05   -1.7965390E+00
   1.7706147E-04   4.1398919E+05   -1.7959828E+00
