#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1439255E+06   -1.8451210E+00
   1.0046181E-04   1.1342431E+06   -1.8446280E+00
   1.0092575E-04   1.1246452E+06   -1.8441341E+00
   1.0139184E-04   1.1151310E+06   -1.8436394E+00
   1.0186008E-04   1.1056999E+06   -1.8431438E+00
   1.0233048E-04   1.0963511E+06   -1.8426474E+00
   1.0280305E-04   1.0870837E+06   -1.8421501E+00
   1.0327781E-04   1.0778972E+06   -1.8416520E+00
   1.0375475E-04   1.0687908E+06   -1.8411530E+00
   1.0423390E-04   1.0597637E+06   -1.8406532E+00
   1.0471527E-04   1.0508154E+06   -1.8401526E+00
   1.0519885E-04   1.0419449E+06   -1.8396511E+00
   1.0568467E-04   1.0331518E+06   -1.8391488E+00
   1.0617274E-04   1.0244352E+06   -1.8386457E+00
   1.0666305E-04   1.0157945E+06   -1.8381418E+00
   1.0715563E-04   1.0072291E+06   -1.8376370E+00
   1.0765049E-04   9.9873815E+05   -1.8371314E+00
   1.0814763E-04   9.9032113E+05   -1.8366250E+00
   1.0864707E-04   9.8197734E+05   -1.8361178E+00
   1.0914881E-04   9.7370613E+05   -1.8356098E+00
   1.0965287E-04   9.6550684E+05   -1.8351010E+00
   1.1015926E-04   9.5737885E+05   -1.8345914E+00
   1.1066799E-04   9.4932151E+05   -1.8340810E+00
   1.1117906E-04   9.4133419E+05   -1.8335698E+00
   1.1169250E-04   9.3341628E+05   -1.8330578E+00
   1.1220831E-04   9.2556716E+05   -1.8325450E+00
   1.1272650E-04   9.1778620E+05   -1.8320315E+00
   1.1324708E-04   9.1007282E+05   -1.8315171E+00
   1.1377007E-04   9.0242640E+05   -1.8310020E+00
   1.1429547E-04   8.9484635E+05   -1.8304862E+00
   1.1482330E-04   8.8733209E+05   -1.8299695E+00
   1.1535356E-04   8.7988301E+05   -1.8294521E+00
   1.1588628E-04   8.7249856E+05   -1.8289340E+00
   1.1642145E-04   8.6517814E+05   -1.8284151E+00
   1.1695910E-04   8.5792120E+05   -1.8278954E+00
   1.1749923E-04   8.5072717E+05   -1.8273750E+00
   1.1804185E-04   8.4359548E+05   -1.8268538E+00
   1.1858698E-04   8.3652559E+05   -1.8263319E+00
   1.1913463E-04   8.2951694E+05   -1.8258093E+00
   1.1968481E-04   8.2256900E+05   -1.8252860E+00
