#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1094641E+06   -1.8871468E+00
   1.0046181E-04   1.0998602E+06   -1.8867437E+00
   1.0092575E-04   1.0903414E+06   -1.8863395E+00
   1.0139184E-04   1.0809070E+06   -1.8859343E+00
   1.0186008E-04   1.0715563E+06   -1.8855282E+00
   1.0233048E-04   1.0622885E+06   -1.8851210E+00
   1.0280305E-04   1.0531027E+06   -1.8847127E+00
   1.0327781E-04   1.0439984E+06   -1.8843035E+00
   1.0375475E-04   1.0349748E+06   -1.8838933E+00
   1.0423390E-04   1.0260310E+06   -1.8834820E+00
   1.0471527E-04   1.0171665E+06   -1.8830698E+00
   1.0519885E-04   1.0083805E+06   -1.8826565E+00
   1.0568467E-04   9.9967233E+05   -1.8822422E+00
   1.0617274E-04   9.9104122E+05   -1.8818269E+00
   1.0666305E-04   9.8248651E+05   -1.8814106E+00
   1.0715563E-04   9.7400752E+05   -1.8809932E+00
   1.0765049E-04   9.6560357E+05   -1.8805749E+00
   1.0814763E-04   9.5727397E+05   -1.8801556E+00
   1.0864707E-04   9.4901807E+05   -1.8797352E+00
   1.0914881E-04   9.4083518E+05   -1.8793139E+00
   1.0965287E-04   9.3272467E+05   -1.8788915E+00
   1.1015926E-04   9.2468588E+05   -1.8784681E+00
   1.1066799E-04   9.1671816E+05   -1.8780438E+00
   1.1117906E-04   9.0882087E+05   -1.8776184E+00
   1.1169250E-04   9.0099339E+05   -1.8771920E+00
   1.1220831E-04   8.9323507E+05   -1.8767646E+00
   1.1272650E-04   8.8554531E+05   -1.8763363E+00
   1.1324708E-04   8.7792349E+05   -1.8759069E+00
   1.1377007E-04   8.7036899E+05   -1.8754765E+00
   1.1429547E-04   8.6288121E+05   -1.8750452E+00
   1.1482330E-04   8.5545955E+05   -1.8746128E+00
   1.1535356E-04   8.4810341E+05   -1.8741794E+00
   1.1588628E-04   8.4081221E+05   -1.8737451E+00
   1.1642145E-04   8.3358537E+05   -1.8733098E+00
   1.1695910E-04   8.2642230E+05   -1.8728734E+00
   1.1749923E-04   8.1932242E+05   -1.8724361E+00
   1.1804185E-04   8.1228519E+05   -1.8719978E+00
   1.1858698E-04   8.0531002E+05   -1.8715585E+00
   1.1913463E-04   7.9839637E+05   -1.8711182E+00
   1.1968481E-04   7.9154368E+05   -1.8706770E+00
   1.2023752E-04   7.8475141E+05   -1.8702347E+00
   1.2079279E-04   7.7801901E+05   -1.8697915E+00
   1.2135063E-04   7.7134594E+05   -1.8693473E+00
   1.2191104E-04   7.6473168E+05   -1.8689021E+00
   1.2247403E-04   7.5817568E+05   -1.8684559E+00
   1.2303963E-04   7.5167744E+05   -1.8680088E+00
   1.2360784E-04   7.4523644E+05   -1.8675607E+00
   1.2417868E-04   7.3885215E+05   -1.8671116E+00
   1.2475215E-04   7.3252407E+05   -1.8666615E+00
   1.2532826E-04   7.2625169E+05   -1.8662105E+00
   1.2590704E-04   7.2003453E+05   -1.8657585E+00
   1.2648850E-04   7.1387207E+05   -1.8653056E+00
   1.2707263E-04   7.0776383E+05   -1.8648516E+00
   1.2765947E-04   7.0170933E+05   -1.8643967E+00
   1.2824901E-04   6.9570809E+05   -1.8639409E+00
   1.2884128E-04   6.8975961E+05   -1.8634841E+00
   1.2943628E-04   6.8386344E+05   -1.8630263E+00
   1.3003403E-04   6.7801910E+05   -1.8625676E+00
   1.3063454E-04   6.7222613E+05   -1.8621080E+00
   1.3123783E-04   6.6648407E+05   -1.8616474E+00
   1.3184390E-04   6.6079246E+05   -1.8611858E+00
   1.3245277E-04   6.5515085E+05   -1.8607233E+00
   1.3306445E-04   6.4955879E+05   -1.8602598E+00
   1.3367895E-04   6.4401583E+05   -1.8597954E+00
   1.3429630E-04   6.3852155E+05   -1.8593301E+00
   1.3491649E-04   6.3307549E+05   -1.8588638E+00
   1.3553955E-04   6.2767724E+05   -1.8583966E+00
   1.3616548E-04   6.2232636E+05   -1.8579284E+00
   1.3679431E-04   6.1702243E+05   -1.8574593E+00
   1.3742604E-04   6.1176503E+05   -1.8569893E+00
   1.3806069E-04   6.0655374E+05   -1.8565184E+00
   1.3869827E-04   6.0138814E+05   -1.8560465E+00
   1.3933879E-04   5.9626784E+05   -1.8555737E+00
   1.3998227E-04   5.9119241E+05   -1.8551000E+00
   1.4062872E-04   5.8616148E+05   -1.8546254E+00
   1.4127816E-04   5.8117462E+05   -1.8541498E+00
   1.4193060E-04   5.7623146E+05   -1.8536734E+00
   1.4258605E-04   5.7133159E+05   -1.8531960E+00
   1.4324453E-04   5.6647464E+05   -1.8527177E+00
   1.4390605E-04   5.6166021E+05   -1.8522385E+00
   1.4457062E-04   5.5688794E+05   -1.8517585E+00
   1.4523826E-04   5.5215743E+05   -1.8512775E+00
   1.4590899E-04   5.4746833E+05   -1.8507956E+00
   1.4658281E-04   5.4282025E+05   -1.8503128E+00
