#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0614903E+06   -1.8780176E+00
   1.0046181E-04   1.0523459E+06   -1.8775921E+00
   1.0092575E-04   1.0432824E+06   -1.8771657E+00
   1.0139184E-04   1.0342990E+06   -1.8767383E+00
   1.0186008E-04   1.0253950E+06   -1.8763098E+00
   1.0233048E-04   1.0165696E+06   -1.8758804E+00
   1.0280305E-04   1.0078222E+06   -1.8754500E+00
   1.0327781E-04   9.9915200E+05   -1.8750186E+00
   1.0375475E-04   9.9055839E+05   -1.8745861E+00
   1.0423390E-04   9.8204066E+05   -1.8741527E+00
   1.0471527E-04   9.7359811E+05   -1.8737183E+00
   1.0519885E-04   9.6523008E+05   -1.8732829E+00
   1.0568467E-04   9.5693589E+05   -1.8728465E+00
   1.0617274E-04   9.4871488E+05   -1.8724091E+00
   1.0666305E-04   9.4056640E+05   -1.8719708E+00
   1.0715563E-04   9.3248979E+05   -1.8715314E+00
   1.0765049E-04   9.2448441E+05   -1.8710911E+00
   1.0814763E-04   9.1654961E+05   -1.8706498E+00
   1.0864707E-04   9.0868477E+05   -1.8702075E+00
   1.0914881E-04   9.0088925E+05   -1.8697642E+00
   1.0965287E-04   8.9316244E+05   -1.8693199E+00
   1.1015926E-04   8.8550371E+05   -1.8688747E+00
   1.1066799E-04   8.7791246E+05   -1.8684284E+00
   1.1117906E-04   8.7038808E+05   -1.8679813E+00
   1.1169250E-04   8.6292997E+05   -1.8675331E+00
   1.1220831E-04   8.5553753E+05   -1.8670839E+00
   1.1272650E-04   8.4821018E+05   -1.8666338E+00
   1.1324708E-04   8.4094733E+05   -1.8661828E+00
   1.1377007E-04   8.3374840E+05   -1.8657307E+00
   1.1429547E-04   8.2661283E+05   -1.8652777E+00
   1.1482330E-04   8.1954003E+05   -1.8648237E+00
   1.1535356E-04   8.1252946E+05   -1.8643688E+00
   1.1588628E-04   8.0558055E+05   -1.8639129E+00
   1.1642145E-04   7.9869274E+05   -1.8634560E+00
   1.1695910E-04   7.9186549E+05   -1.8629982E+00
   1.1749923E-04   7.8509826E+05   -1.8625394E+00
   1.1804185E-04   7.7839051E+05   -1.8620797E+00
   1.1858698E-04   7.7174171E+05   -1.8616191E+00
   1.1913463E-04   7.6515132E+05   -1.8611574E+00
   1.1968481E-04   7.5861883E+05   -1.8606949E+00
