#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0978898E+06   -1.8671000E+00
   1.0046181E-04   1.0884867E+06   -1.8666499E+00
   1.0092575E-04   1.0791664E+06   -1.8661989E+00
   1.0139184E-04   1.0699281E+06   -1.8657469E+00
   1.0186008E-04   1.0607712E+06   -1.8652939E+00
   1.0233048E-04   1.0516947E+06   -1.8648399E+00
   1.0280305E-04   1.0426982E+06   -1.8643850E+00
   1.0327781E-04   1.0337807E+06   -1.8639292E+00
   1.0375475E-04   1.0249417E+06   -1.8634724E+00
   1.0423390E-04   1.0161804E+06   -1.8630146E+00
   1.0471527E-04   1.0074961E+06   -1.8625559E+00
   1.0519885E-04   9.9888815E+05   -1.8620962E+00
   1.0568467E-04   9.9035584E+05   -1.8616355E+00
   1.0617274E-04   9.8189850E+05   -1.8611740E+00
   1.0666305E-04   9.7351545E+05   -1.8607114E+00
   1.0715563E-04   9.6520603E+05   -1.8602480E+00
   1.0765049E-04   9.5696959E+05   -1.8597835E+00
   1.0814763E-04   9.4880546E+05   -1.8593182E+00
   1.0864707E-04   9.4071300E+05   -1.8588519E+00
   1.0914881E-04   9.3269156E+05   -1.8583847E+00
   1.0965287E-04   9.2474052E+05   -1.8579165E+00
   1.1015926E-04   9.1685924E+05   -1.8574474E+00
   1.1066799E-04   9.0904709E+05   -1.8569774E+00
   1.1117906E-04   9.0130346E+05   -1.8565064E+00
   1.1169250E-04   8.9362774E+05   -1.8560345E+00
   1.1220831E-04   8.8601931E+05   -1.8555617E+00
   1.1272650E-04   8.7847758E+05   -1.8550880E+00
   1.1324708E-04   8.7100194E+05   -1.8546134E+00
   1.1377007E-04   8.6359182E+05   -1.8541378E+00
   1.1429547E-04   8.5624661E+05   -1.8536613E+00
   1.1482330E-04   8.4896574E+05   -1.8531839E+00
   1.1535356E-04   8.4174864E+05   -1.8527056E+00
   1.1588628E-04   8.3459473E+05   -1.8522264E+00
   1.1642145E-04   8.2750345E+05   -1.8517463E+00
   1.1695910E-04   8.2047423E+05   -1.8512653E+00
   1.1749923E-04   8.1350653E+05   -1.8507834E+00
   1.1804185E-04   8.0659980E+05   -1.8503006E+00
   1.1858698E-04   7.9975348E+05   -1.8498169E+00
   1.1913463E-04   7.9296705E+05   -1.8493323E+00
   1.1968481E-04   7.8623996E+05   -1.8488469E+00
   1.2023752E-04   7.7957168E+05   -1.8483605E+00
   1.2079279E-04   7.7296169E+05   -1.8478733E+00
   1.2135063E-04   7.6640947E+05   -1.8473852E+00
   1.2191104E-04   7.5991451E+05   -1.8468962E+00
   1.2247403E-04   7.5347628E+05   -1.8464063E+00
   1.2303963E-04   7.4709429E+05   -1.8459155E+00
   1.2360784E-04   7.4076803E+05   -1.8454239E+00
   1.2417868E-04   7.3449701E+05   -1.8449315E+00
   1.2475215E-04   7.2828072E+05   -1.8444381E+00
   1.2532826E-04   7.2211869E+05   -1.8439439E+00
   1.2590704E-04   7.1601043E+05   -1.8434489E+00
   1.2648850E-04   7.0995546E+05   -1.8429530E+00
   1.2707263E-04   7.0395330E+05   -1.8424562E+00
   1.2765947E-04   6.9800348E+05   -1.8419586E+00
   1.2824901E-04   6.9210555E+05   -1.8414601E+00
   1.2884128E-04   6.8625902E+05   -1.8409608E+00
   1.2943628E-04   6.8046345E+05   -1.8404607E+00
   1.3003403E-04   6.7471838E+05   -1.8399598E+00
   1.3063454E-04   6.6902336E+05   -1.8394580E+00
   1.3123783E-04   6.6337795E+05   -1.8389553E+00
   1.3184390E-04   6.5778170E+05   -1.8384519E+00
   1.3245277E-04   6.5223417E+05   -1.8379476E+00
   1.3306445E-04   6.4673493E+05   -1.8374425E+00
   1.3367895E-04   6.4128355E+05   -1.8369366E+00
   1.3429630E-04   6.3587960E+05   -1.8364299E+00
   1.3491649E-04   6.3052267E+05   -1.8359224E+00
   1.3553955E-04   6.2521232E+05   -1.8354141E+00
   1.3616548E-04   6.1994816E+05   -1.8349049E+00
   1.3679431E-04   6.1472976E+05   -1.8343950E+00
   1.3742604E-04   6.0955672E+05   -1.8338843E+00
