#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1783414E+06   -1.8649515E+00
   1.0046181E-04   1.1682609E+06   -1.8644969E+00
   1.0092575E-04   1.1582690E+06   -1.8640412E+00
   1.0139184E-04   1.1483650E+06   -1.8635846E+00
   1.0186008E-04   1.1385480E+06   -1.8631271E+00
   1.0233048E-04   1.1288174E+06   -1.8626686E+00
   1.0280305E-04   1.1191723E+06   -1.8622092E+00
   1.0327781E-04   1.1096120E+06   -1.8617488E+00
   1.0375475E-04   1.1001356E+06   -1.8612874E+00
   1.0423390E-04   1.0907426E+06   -1.8608251E+00
   1.0471527E-04   1.0814320E+06   -1.8603619E+00
   1.0519885E-04   1.0722032E+06   -1.8598977E+00
   1.0568467E-04   1.0630554E+06   -1.8594326E+00
   1.0617274E-04   1.0539879E+06   -1.8589665E+00
   1.0666305E-04   1.0450001E+06   -1.8584995E+00
   1.0715563E-04   1.0360911E+06   -1.8580316E+00
   1.0765049E-04   1.0272602E+06   -1.8575627E+00
   1.0814763E-04   1.0185069E+06   -1.8570929E+00
   1.0864707E-04   1.0098303E+06   -1.8566222E+00
   1.0914881E-04   1.0012298E+06   -1.8561505E+00
   1.0965287E-04   9.9270468E+05   -1.8556779E+00
   1.1015926E-04   9.8425433E+05   -1.8552044E+00
   1.1066799E-04   9.7587803E+05   -1.8547300E+00
   1.1117906E-04   9.6757514E+05   -1.8542547E+00
   1.1169250E-04   9.5934499E+05   -1.8537784E+00
   1.1220831E-04   9.5118694E+05   -1.8533013E+00
   1.1272650E-04   9.4310033E+05   -1.8528232E+00
   1.1324708E-04   9.3508454E+05   -1.8523442E+00
   1.1377007E-04   9.2713893E+05   -1.8518644E+00
   1.1429547E-04   9.1926286E+05   -1.8513836E+00
   1.1482330E-04   9.1145573E+05   -1.8509019E+00
   1.1535356E-04   9.0371691E+05   -1.8504193E+00
   1.1588628E-04   8.9604578E+05   -1.8499358E+00
   1.1642145E-04   8.8844176E+05   -1.8494515E+00
   1.1695910E-04   8.8090423E+05   -1.8489662E+00
   1.1749923E-04   8.7343260E+05   -1.8484801E+00
   1.1804185E-04   8.6602629E+05   -1.8479930E+00
   1.1858698E-04   8.5868471E+05   -1.8475051E+00
