#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0860978E+06   -1.8294596E+00
   1.0046181E-04   1.0769827E+06   -1.8289414E+00
   1.0092575E-04   1.0679466E+06   -1.8284225E+00
   1.0139184E-04   1.0589888E+06   -1.8279029E+00
   1.0186008E-04   1.0501087E+06   -1.8273825E+00
   1.0233048E-04   1.0413056E+06   -1.8268614E+00
   1.0280305E-04   1.0325787E+06   -1.8263395E+00
   1.0327781E-04   1.0239274E+06   -1.8258169E+00
   1.0375475E-04   1.0153511E+06   -1.8252935E+00
   1.0423390E-04   1.0068490E+06   -1.8247695E+00
   1.0471527E-04   9.9842055E+05   -1.8242447E+00
   1.0519885E-04   9.9006503E+05   -1.8237192E+00
   1.0568467E-04   9.8178182E+05   -1.8231929E+00
   1.0617274E-04   9.7357027E+05   -1.8226660E+00
   1.0666305E-04   9.6542974E+05   -1.8221384E+00
   1.0715563E-04   9.5735961E+05   -1.8216100E+00
   1.0765049E-04   9.4935926E+05   -1.8210810E+00
   1.0814763E-04   9.4142806E+05   -1.8205512E+00
   1.0864707E-04   9.3356539E+05   -1.8200208E+00
   1.0914881E-04   9.2577066E+05   -1.8194897E+00
   1.0965287E-04   9.1804326E+05   -1.8189579E+00
   1.1015926E-04   9.1038259E+05   -1.8184254E+00
   1.1066799E-04   9.0278806E+05   -1.8178923E+00
   1.1117906E-04   8.9525908E+05   -1.8173585E+00
   1.1169250E-04   8.8779508E+05   -1.8168240E+00
   1.1220831E-04   8.8039548E+05   -1.8162889E+00
   1.1272650E-04   8.7305970E+05   -1.8157531E+00
   1.1324708E-04   8.6578719E+05   -1.8152167E+00
   1.1377007E-04   8.5857739E+05   -1.8146796E+00
   1.1429547E-04   8.5142973E+05   -1.8141419E+00
   1.1482330E-04   8.4434367E+05   -1.8136035E+00
   1.1535356E-04   8.3731866E+05   -1.8130646E+00
   1.1588628E-04   8.3035416E+05   -1.8125249E+00
   1.1642145E-04   8.2344964E+05   -1.8119847E+00
   1.1695910E-04   8.1660456E+05   -1.8114439E+00
   1.1749923E-04   8.0981840E+05   -1.8109024E+00
   1.1804185E-04   8.0309065E+05   -1.8103603E+00
   1.1858698E-04   7.9642077E+05   -1.8098176E+00
   1.1913463E-04   7.8980827E+05   -1.8092744E+00
   1.1968481E-04   7.8325263E+05   -1.8087305E+00
   1.2023752E-04   7.7675335E+05   -1.8081860E+00
   1.2079279E-04   7.7030993E+05   -1.8076410E+00
   1.2135063E-04   7.6392189E+05   -1.8070954E+00
   1.2191104E-04   7.5758872E+05   -1.8065492E+00
   1.2247403E-04   7.5130996E+05   -1.8060024E+00
   1.2303963E-04   7.4508510E+05   -1.8054551E+00
   1.2360784E-04   7.3891369E+05   -1.8049072E+00
   1.2417868E-04   7.3279524E+05   -1.8043587E+00
   1.2475215E-04   7.2672929E+05   -1.8038097E+00
   1.2532826E-04   7.2071538E+05   -1.8032602E+00
   1.2590704E-04   7.1475305E+05   -1.8027101E+00
   1.2648850E-04   7.0884184E+05   -1.8021595E+00
   1.2707263E-04   7.0298130E+05   -1.8016084E+00
   1.2765947E-04   6.9717099E+05   -1.8010567E+00
   1.2824901E-04   6.9141046E+05   -1.8005045E+00
   1.2884128E-04   6.8569927E+05   -1.7999518E+00
   1.2943628E-04   6.8003699E+05   -1.7993986E+00
   1.3003403E-04   6.7442319E+05   -1.7988449E+00
   1.3063454E-04   6.6885743E+05   -1.7982906E+00
