#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1877728E+06   -1.8893807E+00
   1.0046181E-04   1.1774788E+06   -1.8889832E+00
   1.0092575E-04   1.1672763E+06   -1.8885848E+00
   1.0139184E-04   1.1571642E+06   -1.8881853E+00
   1.0186008E-04   1.1471419E+06   -1.8877848E+00
   1.0233048E-04   1.1372085E+06   -1.8873833E+00
   1.0280305E-04   1.1273631E+06   -1.8869808E+00
   1.0327781E-04   1.1176051E+06   -1.8865772E+00
   1.0375475E-04   1.1079336E+06   -1.8861726E+00
   1.0423390E-04   1.0983479E+06   -1.8857671E+00
   1.0471527E-04   1.0888471E+06   -1.8853605E+00
   1.0519885E-04   1.0794305E+06   -1.8849528E+00
   1.0568467E-04   1.0700974E+06   -1.8845442E+00
   1.0617274E-04   1.0608470E+06   -1.8841346E+00
   1.0666305E-04   1.0516785E+06   -1.8837239E+00
   1.0715563E-04   1.0425913E+06   -1.8833122E+00
   1.0765049E-04   1.0335845E+06   -1.8828995E+00
   1.0814763E-04   1.0246575E+06   -1.8824858E+00
   1.0864707E-04   1.0158095E+06   -1.8820711E+00
   1.0914881E-04   1.0070399E+06   -1.8816554E+00
   1.0965287E-04   9.9834789E+05   -1.8812387E+00
   1.1015926E-04   9.8973280E+05   -1.8808209E+00
   1.1066799E-04   9.8119394E+05   -1.8804022E+00
   1.1117906E-04   9.7273063E+05   -1.8799824E+00
   1.1169250E-04   9.6434218E+05   -1.8795617E+00
   1.1220831E-04   9.5602794E+05   -1.8791399E+00
   1.1272650E-04   9.4778721E+05   -1.8787171E+00
   1.1324708E-04   9.3961936E+05   -1.8782933E+00
   1.1377007E-04   9.3152371E+05   -1.8778686E+00
   1.1429547E-04   9.2349963E+05   -1.8774428E+00
   1.1482330E-04   9.1554646E+05   -1.8770160E+00
   1.1535356E-04   9.0766357E+05   -1.8765882E+00
   1.1588628E-04   8.9985033E+05   -1.8761594E+00
   1.1642145E-04   8.9210611E+05   -1.8757296E+00
   1.1695910E-04   8.8443030E+05   -1.8752988E+00
   1.1749923E-04   8.7682226E+05   -1.8748671E+00
   1.1804185E-04   8.6928141E+05   -1.8744343E+00
   1.1858698E-04   8.6180713E+05   -1.8740005E+00
   1.1913463E-04   8.5439882E+05   -1.8735658E+00
   1.1968481E-04   8.4705589E+05   -1.8731300E+00
   1.2023752E-04   8.3977776E+05   -1.8726933E+00
   1.2079279E-04   8.3256385E+05   -1.8722555E+00
   1.2135063E-04   8.2541357E+05   -1.8718168E+00
   1.2191104E-04   8.1832636E+05   -1.8713771E+00
   1.2247403E-04   8.1130164E+05   -1.8709364E+00
   1.2303963E-04   8.0433886E+05   -1.8704948E+00
   1.2360784E-04   7.9743746E+05   -1.8700521E+00
   1.2417868E-04   7.9059689E+05   -1.8696085E+00
   1.2475215E-04   7.8381660E+05   -1.8691639E+00
   1.2532826E-04   7.7709606E+05   -1.8687183E+00
   1.2590704E-04   7.7043472E+05   -1.8682717E+00
   1.2648850E-04   7.6383205E+05   -1.8678242E+00
   1.2707263E-04   7.5728754E+05   -1.8673757E+00
   1.2765947E-04   7.5080065E+05   -1.8669262E+00
   1.2824901E-04   7.4437087E+05   -1.8664757E+00
   1.2884128E-04   7.3799769E+05   -1.8660243E+00
   1.2943628E-04   7.3168060E+05   -1.8655719E+00
   1.3003403E-04   7.2541910E+05   -1.8651185E+00
   1.3063454E-04   7.1921268E+05   -1.8646642E+00
   1.3123783E-04   7.1306086E+05   -1.8642089E+00
   1.3184390E-04   7.0696314E+05   -1.8637527E+00
   1.3245277E-04   7.0091904E+05   -1.8632955E+00
   1.3306445E-04   6.9492808E+05   -1.8628374E+00
   1.3367895E-04   6.8898978E+05   -1.8623782E+00
   1.3429630E-04   6.8310368E+05   -1.8619182E+00
   1.3491649E-04   6.7726929E+05   -1.8614572E+00
   1.3553955E-04   6.7148616E+05   -1.8609952E+00
   1.3616548E-04   6.6575384E+05   -1.8605323E+00
   1.3679431E-04   6.6007186E+05   -1.8600685E+00
   1.3742604E-04   6.5443977E+05   -1.8596037E+00
   1.3806069E-04   6.4885713E+05   -1.8591379E+00
   1.3869827E-04   6.4332350E+05   -1.8586713E+00
   1.3933879E-04   6.3783843E+05   -1.8582037E+00
   1.3998227E-04   6.3240149E+05   -1.8577351E+00
   1.4062872E-04   6.2701225E+05   -1.8572657E+00
   1.4127816E-04   6.2167028E+05   -1.8567953E+00
   1.4193060E-04   6.1637516E+05   -1.8563240E+00
   1.4258605E-04   6.1112647E+05   -1.8558517E+00
   1.4324453E-04   6.0592379E+05   -1.8553785E+00
   1.4390605E-04   6.0076672E+05   -1.8549044E+00
   1.4457062E-04   5.9565484E+05   -1.8544294E+00
   1.4523826E-04   5.9058776E+05   -1.8539535E+00
   1.4590899E-04   5.8556506E+05   -1.8534767E+00
   1.4658281E-04   5.8058636E+05   -1.8529989E+00
   1.4725974E-04   5.7565125E+05   -1.8525203E+00
   1.4793981E-04   5.7075936E+05   -1.8520407E+00
   1.4862301E-04   5.6591028E+05   -1.8515602E+00
   1.4930936E-04   5.6110365E+05   -1.8510789E+00
   1.4999889E-04   5.5633908E+05   -1.8505966E+00
   1.5069160E-04   5.5161619E+05   -1.8501135E+00
   1.5138751E-04   5.4693462E+05   -1.8496294E+00
   1.5208663E-04   5.4229398E+05   -1.8491445E+00
   1.5278899E-04   5.3769393E+05   -1.8486586E+00
   1.5349458E-04   5.3313409E+05   -1.8481719E+00
   1.5420343E-04   5.2861411E+05   -1.8476843E+00
   1.5491556E-04   5.2413362E+05   -1.8471959E+00
   1.5563098E-04   5.1969229E+05   -1.8467065E+00
   1.5634970E-04   5.1528975E+05   -1.8462163E+00
   1.5707174E-04   5.1092566E+05   -1.8457252E+00
   1.5779711E-04   5.0659968E+05   -1.8452332E+00
   1.5852584E-04   5.0231146E+05   -1.8447404E+00
   1.5925792E-04   4.9806068E+05   -1.8442467E+00
   1.5999339E-04   4.9384699E+05   -1.8437522E+00
   1.6073226E-04   4.8967007E+05   -1.8432568E+00
   1.6147454E-04   4.8552958E+05   -1.8427605E+00
   1.6222024E-04   4.8142521E+05   -1.8422634E+00
   1.6296939E-04   4.7735663E+05   -1.8417655E+00
   1.6372200E-04   4.7332351E+05   -1.8412667E+00
   1.6447809E-04   4.6932556E+05   -1.8407671E+00
   1.6523767E-04   4.6536244E+05   -1.8402666E+00
   1.6600075E-04   4.6143386E+05   -1.8397653E+00
   1.6676736E-04   4.5753950E+05   -1.8392632E+00
   1.6753751E-04   4.5367905E+05   -1.8387602E+00
   1.6831122E-04   4.4985222E+05   -1.8382564E+00
   1.6908849E-04   4.4605871E+05   -1.8377518E+00
   1.6986936E-04   4.4229821E+05   -1.8372464E+00
   1.7065384E-04   4.3857044E+05   -1.8367402E+00
   1.7144193E-04   4.3487511E+05   -1.8362331E+00
   1.7223367E-04   4.3121191E+05   -1.8357253E+00
   1.7302906E-04   4.2758058E+05   -1.8352166E+00
   1.7382813E-04   4.2398082E+05   -1.8347072E+00
   1.7463089E-04   4.2041236E+05   -1.8341969E+00
   1.7543735E-04   4.1687491E+05   -1.8336859E+00
   1.7624754E-04   4.1336820E+05   -1.8331741E+00
   1.7706147E-04   4.0989196E+05   -1.8326615E+00
   1.7787916E-04   4.0644591E+05   -1.8321481E+00
   1.7870062E-04   4.0302978E+05   -1.8316339E+00
   1.7952588E-04   3.9964331E+05   -1.8311189E+00
   1.8035495E-04   3.9628624E+05   -1.8306032E+00
   1.8118785E-04   3.9295831E+05   -1.8300867E+00
   1.8202459E-04   3.8965925E+05   -1.8295695E+00
   1.8286520E-04   3.8638881E+05   -1.8290515E+00
   1.8370969E-04   3.8314673E+05   -1.8285327E+00
   1.8455808E-04   3.7993277E+05   -1.8280132E+00
   1.8541039E-04   3.7674666E+05   -1.8274929E+00
