#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1132174E+06   -1.8996335E+00
   1.0046181E-04   1.1035174E+06   -1.8992633E+00
   1.0092575E-04   1.0939038E+06   -1.8988922E+00
   1.0139184E-04   1.0843758E+06   -1.8985200E+00
   1.0186008E-04   1.0749326E+06   -1.8981468E+00
   1.0233048E-04   1.0655735E+06   -1.8977726E+00
   1.0280305E-04   1.0562977E+06   -1.8973974E+00
   1.0327781E-04   1.0471045E+06   -1.8970211E+00
   1.0375475E-04   1.0379931E+06   -1.8966438E+00
   1.0423390E-04   1.0289628E+06   -1.8962655E+00
   1.0471527E-04   1.0200128E+06   -1.8958862E+00
   1.0519885E-04   1.0111424E+06   -1.8955059E+00
   1.0568467E-04   1.0023509E+06   -1.8951245E+00
   1.0617274E-04   9.9363765E+05   -1.8947421E+00
   1.0666305E-04   9.8500184E+05   -1.8943587E+00
   1.0715563E-04   9.7644281E+05   -1.8939743E+00
   1.0765049E-04   9.6795988E+05   -1.8935888E+00
   1.0814763E-04   9.5955234E+05   -1.8932024E+00
   1.0864707E-04   9.5121953E+05   -1.8928149E+00
   1.0914881E-04   9.4296077E+05   -1.8924264E+00
   1.0965287E-04   9.3477539E+05   -1.8920368E+00
   1.1015926E-04   9.2666272E+05   -1.8916463E+00
   1.1066799E-04   9.1862212E+05   -1.8912547E+00
   1.1117906E-04   9.1065293E+05   -1.8908621E+00
   1.1169250E-04   9.0275451E+05   -1.8904685E+00
   1.1220831E-04   8.9492622E+05   -1.8900738E+00
   1.1272650E-04   8.8716743E+05   -1.8896782E+00
   1.1324708E-04   8.7947751E+05   -1.8892815E+00
   1.1377007E-04   8.7185585E+05   -1.8888838E+00
   1.1429547E-04   8.6430182E+05   -1.8884851E+00
   1.1482330E-04   8.5681481E+05   -1.8880854E+00
   1.1535356E-04   8.4939423E+05   -1.8876846E+00
   1.1588628E-04   8.4203948E+05   -1.8872828E+00
   1.1642145E-04   8.3474995E+05   -1.8868800E+00
   1.1695910E-04   8.2752507E+05   -1.8864762E+00
   1.1749923E-04   8.2036424E+05   -1.8860714E+00
   1.1804185E-04   8.1326690E+05   -1.8856656E+00
   1.1858698E-04   8.0623247E+05   -1.8852587E+00
   1.1913463E-04   7.9926039E+05   -1.8848508E+00
   1.1968481E-04   7.9235009E+05   -1.8844419E+00
   1.2023752E-04   7.8550102E+05   -1.8840320E+00
   1.2079279E-04   7.7871262E+05   -1.8836211E+00
   1.2135063E-04   7.7198436E+05   -1.8832092E+00
