#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0431773E+06   -1.8871877E+00
   1.0046181E-04   1.0341470E+06   -1.8867847E+00
   1.0092575E-04   1.0251968E+06   -1.8863806E+00
   1.0139184E-04   1.0163259E+06   -1.8859756E+00
   1.0186008E-04   1.0075336E+06   -1.8855695E+00
   1.0233048E-04   9.9881933E+05   -1.8851624E+00
   1.0280305E-04   9.9018225E+05   -1.8847543E+00
   1.0327781E-04   9.8162170E+05   -1.8843452E+00
   1.0375475E-04   9.7313700E+05   -1.8839350E+00
   1.0423390E-04   9.6472746E+05   -1.8835239E+00
   1.0471527E-04   9.5639241E+05   -1.8831117E+00
   1.0519885E-04   9.4813118E+05   -1.8826985E+00
   1.0568467E-04   9.3994309E+05   -1.8822844E+00
   1.0617274E-04   9.3182750E+05   -1.8818692E+00
   1.0666305E-04   9.2378375E+05   -1.8814529E+00
   1.0715563E-04   9.1581119E+05   -1.8810357E+00
   1.0765049E-04   9.0790919E+05   -1.8806175E+00
   1.0814763E-04   9.0007711E+05   -1.8801983E+00
   1.0864707E-04   8.9231431E+05   -1.8797780E+00
   1.0914881E-04   8.8462018E+05   -1.8793568E+00
   1.0965287E-04   8.7699410E+05   -1.8789345E+00
   1.1015926E-04   8.6943546E+05   -1.8785112E+00
   1.1066799E-04   8.6194364E+05   -1.8780870E+00
   1.1117906E-04   8.5451805E+05   -1.8776617E+00
   1.1169250E-04   8.4715810E+05   -1.8772354E+00
   1.1220831E-04   8.3986318E+05   -1.8768082E+00
   1.1272650E-04   8.3263273E+05   -1.8763799E+00
   1.1324708E-04   8.2546615E+05   -1.8759506E+00
   1.1377007E-04   8.1836288E+05   -1.8755203E+00
   1.1429547E-04   8.1132234E+05   -1.8750891E+00
   1.1482330E-04   8.0434398E+05   -1.8746568E+00
   1.1535356E-04   7.9742723E+05   -1.8742236E+00
   1.1588628E-04   7.9057153E+05   -1.8737893E+00
   1.1642145E-04   7.8377635E+05   -1.8733541E+00
   1.1695910E-04   7.7704113E+05   -1.8729178E+00
   1.1749923E-04   7.7036534E+05   -1.8724806E+00
   1.1804185E-04   7.6374845E+05   -1.8720424E+00
   1.1858698E-04   7.5718991E+05   -1.8716032E+00
   1.1913463E-04   7.5068922E+05   -1.8711630E+00
   1.1968481E-04   7.4424585E+05   -1.8707219E+00
   1.2023752E-04   7.3785929E+05   -1.8702797E+00
   1.2079279E-04   7.3152903E+05   -1.8698366E+00
   1.2135063E-04   7.2525455E+05   -1.8693925E+00
   1.2191104E-04   7.1903537E+05   -1.8689474E+00
   1.2247403E-04   7.1287098E+05   -1.8685013E+00
   1.2303963E-04   7.0676090E+05   -1.8680543E+00
   1.2360784E-04   7.0070462E+05   -1.8676063E+00
   1.2417868E-04   6.9470168E+05   -1.8671573E+00
   1.2475215E-04   6.8875160E+05   -1.8667073E+00
   1.2532826E-04   6.8285389E+05   -1.8662564E+00
   1.2590704E-04   6.7700809E+05   -1.8658045E+00
   1.2648850E-04   6.7121373E+05   -1.8653517E+00
   1.2707263E-04   6.6547036E+05   -1.8648978E+00
   1.2765947E-04   6.5977752E+05   -1.8644430E+00
   1.2824901E-04   6.5413474E+05   -1.8639873E+00
   1.2884128E-04   6.4854159E+05   -1.8635306E+00
   1.2943628E-04   6.4299762E+05   -1.8630729E+00
   1.3003403E-04   6.3750239E+05   -1.8626143E+00
   1.3063454E-04   6.3205546E+05   -1.8621548E+00
   1.3123783E-04   6.2665639E+05   -1.8616942E+00
   1.3184390E-04   6.2130476E+05   -1.8612328E+00
   1.3245277E-04   6.1600015E+05   -1.8607703E+00
   1.3306445E-04   6.1074213E+05   -1.8603070E+00
   1.3367895E-04   6.0553028E+05   -1.8598427E+00
   1.3429630E-04   6.0036420E+05   -1.8593774E+00
   1.3491649E-04   5.9524346E+05   -1.8589113E+00
   1.3553955E-04   5.9016768E+05   -1.8584441E+00
   1.3616548E-04   5.8513644E+05   -1.8579761E+00
   1.3679431E-04   5.8014934E+05   -1.8575071E+00
   1.3742604E-04   5.7520599E+05   -1.8570372E+00
   1.3806069E-04   5.7030600E+05   -1.8565663E+00
   1.3869827E-04   5.6544897E+05   -1.8560945E+00
   1.3933879E-04   5.6063453E+05   -1.8556219E+00
   1.3998227E-04   5.5586230E+05   -1.8551482E+00
   1.4062872E-04   5.5113189E+05   -1.8546737E+00
   1.4127816E-04   5.4644293E+05   -1.8541982E+00
   1.4193060E-04   5.4179506E+05   -1.8537219E+00
   1.4258605E-04   5.3718789E+05   -1.8532446E+00
   1.4324453E-04   5.3262108E+05   -1.8527664E+00
   1.4390605E-04   5.2809426E+05   -1.8522873E+00
   1.4457062E-04   5.2360706E+05   -1.8518073E+00
   1.4523826E-04   5.1915915E+05   -1.8513264E+00
   1.4590899E-04   5.1475016E+05   -1.8508446E+00
   1.4658281E-04   5.1037975E+05   -1.8503619E+00
   1.4725974E-04   5.0604757E+05   -1.8498783E+00
   1.4793981E-04   5.0175328E+05   -1.8493938E+00
   1.4862301E-04   4.9749654E+05   -1.8489085E+00
   1.4930936E-04   4.9327702E+05   -1.8484222E+00
   1.4999889E-04   4.8909439E+05   -1.8479351E+00
   1.5069160E-04   4.8494831E+05   -1.8474471E+00
   1.5138751E-04   4.8083845E+05   -1.8469582E+00
   1.5208663E-04   4.7676451E+05   -1.8464684E+00
   1.5278899E-04   4.7272615E+05   -1.8459778E+00
   1.5349458E-04   4.6872305E+05   -1.8454862E+00
   1.5420343E-04   4.6475491E+05   -1.8449939E+00
   1.5491556E-04   4.6082141E+05   -1.8445006E+00
   1.5563098E-04   4.5692224E+05   -1.8440065E+00
   1.5634970E-04   4.5305709E+05   -1.8435116E+00
   1.5707174E-04   4.4922567E+05   -1.8430158E+00
   1.5779711E-04   4.4542766E+05   -1.8425191E+00
