#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1534451E+06   -1.8662391E+00
   1.0046181E-04   1.1435707E+06   -1.8657872E+00
   1.0092575E-04   1.1337832E+06   -1.8653343E+00
   1.0139184E-04   1.1240819E+06   -1.8648804E+00
   1.0186008E-04   1.1144659E+06   -1.8644256E+00
   1.0233048E-04   1.1049345E+06   -1.8639699E+00
   1.0280305E-04   1.0954869E+06   -1.8635131E+00
   1.0327781E-04   1.0861223E+06   -1.8630554E+00
   1.0375475E-04   1.0768401E+06   -1.8625968E+00
   1.0423390E-04   1.0676395E+06   -1.8621372E+00
   1.0471527E-04   1.0585197E+06   -1.8616766E+00
   1.0519885E-04   1.0494801E+06   -1.8612151E+00
   1.0568467E-04   1.0405198E+06   -1.8607527E+00
   1.0617274E-04   1.0316383E+06   -1.8602893E+00
   1.0666305E-04   1.0228348E+06   -1.8598250E+00
   1.0715563E-04   1.0141085E+06   -1.8593597E+00
   1.0765049E-04   1.0054589E+06   -1.8588935E+00
   1.0814763E-04   9.9688519E+05   -1.8584263E+00
   1.0864707E-04   9.8838672E+05   -1.8579583E+00
   1.0914881E-04   9.7996281E+05   -1.8574892E+00
   1.0965287E-04   9.7161280E+05   -1.8570193E+00
   1.1015926E-04   9.6333603E+05   -1.8565484E+00
   1.1066799E-04   9.5513184E+05   -1.8560766E+00
   1.1117906E-04   9.4699957E+05   -1.8556039E+00
   1.1169250E-04   9.3893860E+05   -1.8551303E+00
   1.1220831E-04   9.3094827E+05   -1.8546557E+00
   1.1272650E-04   9.2302796E+05   -1.8541802E+00
   1.1324708E-04   9.1517704E+05   -1.8537038E+00
   1.1377007E-04   9.0739490E+05   -1.8532265E+00
   1.1429547E-04   8.9968091E+05   -1.8527483E+00
   1.1482330E-04   8.9203447E+05   -1.8522692E+00
   1.1535356E-04   8.8445497E+05   -1.8517892E+00
   1.1588628E-04   8.7694181E+05   -1.8513082E+00
   1.1642145E-04   8.6949440E+05   -1.8508264E+00
   1.1695910E-04   8.6211215E+05   -1.8503437E+00
   1.1749923E-04   8.5479448E+05   -1.8498601E+00
   1.1804185E-04   8.4754082E+05   -1.8493756E+00
   1.1858698E-04   8.4035059E+05   -1.8488902E+00
   1.1913463E-04   8.3322322E+05   -1.8484039E+00
   1.1968481E-04   8.2615815E+05   -1.8479168E+00
   1.2023752E-04   8.1915483E+05   -1.8474287E+00
   1.2079279E-04   8.1221271E+05   -1.8469398E+00
   1.2135063E-04   8.0533124E+05   -1.8464500E+00
   1.2191104E-04   7.9850987E+05   -1.8459593E+00
   1.2247403E-04   7.9174808E+05   -1.8454678E+00
   1.2303963E-04   7.8504532E+05   -1.8449754E+00
   1.2360784E-04   7.7840107E+05   -1.8444821E+00
   1.2417868E-04   7.7181481E+05   -1.8439880E+00
   1.2475215E-04   7.6528603E+05   -1.8434930E+00
   1.2532826E-04   7.5881420E+05   -1.8429972E+00
   1.2590704E-04   7.5239882E+05   -1.8425005E+00
   1.2648850E-04   7.4603939E+05   -1.8420030E+00
   1.2707263E-04   7.3973541E+05   -1.8415046E+00
   1.2765947E-04   7.3348638E+05   -1.8410054E+00
   1.2824901E-04   7.2729182E+05   -1.8405053E+00
   1.2884128E-04   7.2115124E+05   -1.8400045E+00
   1.2943628E-04   7.1506415E+05   -1.8395027E+00
   1.3003403E-04   7.0903008E+05   -1.8390002E+00
   1.3063454E-04   7.0304857E+05   -1.8384968E+00
   1.3123783E-04   6.9711913E+05   -1.8379926E+00
   1.3184390E-04   6.9124130E+05   -1.8374876E+00
   1.3245277E-04   6.8541463E+05   -1.8369818E+00
   1.3306445E-04   6.7963866E+05   -1.8364751E+00
   1.3367895E-04   6.7391294E+05   -1.8359677E+00
   1.3429630E-04   6.6823702E+05   -1.8354594E+00
   1.3491649E-04   6.6261046E+05   -1.8349504E+00
   1.3553955E-04   6.5703281E+05   -1.8344405E+00
   1.3616548E-04   6.5150365E+05   -1.8339299E+00
   1.3679431E-04   6.4602254E+05   -1.8334184E+00
   1.3742604E-04   6.4058905E+05   -1.8329062E+00
   1.3806069E-04   6.3520276E+05   -1.8323932E+00
   1.3869827E-04   6.2986326E+05   -1.8318794E+00
   1.3933879E-04   6.2457011E+05   -1.8313648E+00
   1.3998227E-04   6.1932292E+05   -1.8308495E+00
   1.4062872E-04   6.1412127E+05   -1.8303334E+00
   1.4127816E-04   6.0896475E+05   -1.8298165E+00
   1.4193060E-04   6.0385297E+05   -1.8292989E+00
   1.4258605E-04   5.9878553E+05   -1.8287805E+00
   1.4324453E-04   5.9376204E+05   -1.8282613E+00
   1.4390605E-04   5.8878210E+05   -1.8277415E+00
   1.4457062E-04   5.8384532E+05   -1.8272208E+00
   1.4523826E-04   5.7895133E+05   -1.8266994E+00
