#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1815290E+06   -1.8587507E+00
   1.0046181E-04   1.1714547E+06   -1.8582833E+00
   1.0092575E-04   1.1614688E+06   -1.8578149E+00
   1.0139184E-04   1.1515705E+06   -1.8573456E+00
   1.0186008E-04   1.1417590E+06   -1.8568754E+00
   1.0233048E-04   1.1320336E+06   -1.8564043E+00
   1.0280305E-04   1.1223934E+06   -1.8559322E+00
   1.0327781E-04   1.1128378E+06   -1.8554592E+00
   1.0375475E-04   1.1033659E+06   -1.8549853E+00
   1.0423390E-04   1.0939771E+06   -1.8545104E+00
   1.0471527E-04   1.0846705E+06   -1.8540347E+00
   1.0519885E-04   1.0754454E+06   -1.8535580E+00
   1.0568467E-04   1.0663011E+06   -1.8530804E+00
   1.0617274E-04   1.0572370E+06   -1.8526019E+00
   1.0666305E-04   1.0482521E+06   -1.8521225E+00
   1.0715563E-04   1.0393460E+06   -1.8516422E+00
   1.0765049E-04   1.0305178E+06   -1.8511610E+00
   1.0814763E-04   1.0217668E+06   -1.8506789E+00
   1.0864707E-04   1.0130924E+06   -1.8501959E+00
   1.0914881E-04   1.0044939E+06   -1.8497121E+00
   1.0965287E-04   9.9597060E+05   -1.8492273E+00
   1.1015926E-04   9.8752182E+05   -1.8487416E+00
   1.1066799E-04   9.7914690E+05   -1.8482551E+00
   1.1117906E-04   9.7084519E+05   -1.8477677E+00
   1.1169250E-04   9.6261602E+05   -1.8472793E+00
   1.1220831E-04   9.5445876E+05   -1.8467902E+00
   1.1272650E-04   9.4637276E+05   -1.8463001E+00
   1.1324708E-04   9.3835738E+05   -1.8458092E+00
   1.1377007E-04   9.3041199E+05   -1.8453174E+00
   1.1429547E-04   9.2253598E+05   -1.8448247E+00
   1.1482330E-04   9.1472871E+05   -1.8443312E+00
   1.1535356E-04   9.0698958E+05   -1.8438368E+00
   1.1588628E-04   8.9931798E+05   -1.8433416E+00
   1.1642145E-04   8.9171330E+05   -1.8428455E+00
   1.1695910E-04   8.8417495E+05   -1.8423485E+00
   1.1749923E-04   8.7670234E+05   -1.8418508E+00
   1.1804185E-04   8.6929488E+05   -1.8413521E+00
   1.1858698E-04   8.6195198E+05   -1.8408527E+00
   1.1913463E-04   8.5467308E+05   -1.8403524E+00
   1.1968481E-04   8.4745760E+05   -1.8398512E+00
   1.2023752E-04   8.4030498E+05   -1.8393492E+00
   1.2079279E-04   8.3321466E+05   -1.8388464E+00
   1.2135063E-04   8.2618608E+05   -1.8383428E+00
   1.2191104E-04   8.1921870E+05   -1.8378384E+00
   1.2247403E-04   8.1231196E+05   -1.8373331E+00
   1.2303963E-04   8.0546532E+05   -1.8368270E+00
   1.2360784E-04   7.9867826E+05   -1.8363201E+00
   1.2417868E-04   7.9195024E+05   -1.8358125E+00
   1.2475215E-04   7.8528073E+05   -1.8353040E+00
   1.2532826E-04   7.7866922E+05   -1.8347947E+00
   1.2590704E-04   7.7211518E+05   -1.8342846E+00
   1.2648850E-04   7.6561811E+05   -1.8337737E+00
   1.2707263E-04   7.5917750E+05   -1.8332620E+00
   1.2765947E-04   7.5279284E+05   -1.8327495E+00
   1.2824901E-04   7.4646364E+05   -1.8322363E+00
