#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1438885E+06   -1.8708035E+00
   1.0046181E-04   1.1340721E+06   -1.8703615E+00
   1.0092575E-04   1.1243422E+06   -1.8699186E+00
   1.0139184E-04   1.1146980E+06   -1.8694747E+00
   1.0186008E-04   1.1051389E+06   -1.8690298E+00
   1.0233048E-04   1.0956640E+06   -1.8685839E+00
   1.0280305E-04   1.0862725E+06   -1.8681370E+00
   1.0327781E-04   1.0769638E+06   -1.8676892E+00
   1.0375475E-04   1.0677370E+06   -1.8672404E+00
   1.0423390E-04   1.0585915E+06   -1.8667906E+00
   1.0471527E-04   1.0495265E+06   -1.8663399E+00
   1.0519885E-04   1.0405413E+06   -1.8658882E+00
   1.0568467E-04   1.0316351E+06   -1.8654355E+00
   1.0617274E-04   1.0228073E+06   -1.8649819E+00
   1.0666305E-04   1.0140572E+06   -1.8645273E+00
   1.0715563E-04   1.0053840E+06   -1.8640717E+00
   1.0765049E-04   9.9678716E+05   -1.8636152E+00
   1.0814763E-04   9.8826588E+05   -1.8631577E+00
   1.0864707E-04   9.7981950E+05   -1.8626993E+00
   1.0914881E-04   9.7144737E+05   -1.8622399E+00
   1.0965287E-04   9.6314881E+05   -1.8617796E+00
   1.1015926E-04   9.5492318E+05   -1.8613183E+00
   1.1066799E-04   9.4676980E+05   -1.8608561E+00
   1.1117906E-04   9.3868804E+05   -1.8603929E+00
   1.1169250E-04   9.3067726E+05   -1.8599287E+00
   1.1220831E-04   9.2273682E+05   -1.8594637E+00
   1.1272650E-04   9.1486608E+05   -1.8589977E+00
   1.1324708E-04   9.0706443E+05   -1.8585307E+00
   1.1377007E-04   8.9933125E+05   -1.8580629E+00
   1.1429547E-04   8.9166593E+05   -1.8575941E+00
   1.1482330E-04   8.8406784E+05   -1.8571243E+00
   1.1535356E-04   8.7653641E+05   -1.8566536E+00
   1.1588628E-04   8.6907102E+05   -1.8561821E+00
   1.1642145E-04   8.6167108E+05   -1.8557095E+00
   1.1695910E-04   8.5433602E+05   -1.8552361E+00
   1.1749923E-04   8.4706524E+05   -1.8547617E+00
   1.1804185E-04   8.3985818E+05   -1.8542865E+00
