#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0996146E+06   -1.8859198E+00
   1.0046181E-04   1.0901021E+06   -1.8855136E+00
   1.0092575E-04   1.0806739E+06   -1.8851063E+00
   1.0139184E-04   1.0713293E+06   -1.8846981E+00
   1.0186008E-04   1.0620675E+06   -1.8842888E+00
   1.0233048E-04   1.0528877E+06   -1.8838785E+00
   1.0280305E-04   1.0437893E+06   -1.8834672E+00
   1.0327781E-04   1.0347714E+06   -1.8830549E+00
   1.0375475E-04   1.0258334E+06   -1.8826416E+00
   1.0423390E-04   1.0169745E+06   -1.8822273E+00
   1.0471527E-04   1.0081941E+06   -1.8818119E+00
   1.0519885E-04   9.9949142E+05   -1.8813956E+00
   1.0568467E-04   9.9086574E+05   -1.8809782E+00
   1.0617274E-04   9.8231639E+05   -1.8805599E+00
   1.0666305E-04   9.7384269E+05   -1.8801405E+00
   1.0715563E-04   9.6544396E+05   -1.8797201E+00
   1.0765049E-04   9.5711951E+05   -1.8792987E+00
   1.0814763E-04   9.4886869E+05   -1.8788763E+00
   1.0864707E-04   9.4069082E+05   -1.8784529E+00
   1.0914881E-04   9.3258526E+05   -1.8780285E+00
   1.0965287E-04   9.2455135E+05   -1.8776031E+00
   1.1015926E-04   9.1658845E+05   -1.8771767E+00
   1.1066799E-04   9.0869591E+05   -1.8767493E+00
   1.1117906E-04   9.0087311E+05   -1.8763209E+00
   1.1169250E-04   8.9311943E+05   -1.8758915E+00
   1.1220831E-04   8.8543423E+05   -1.8754611E+00
   1.1272650E-04   8.7781690E+05   -1.8750297E+00
   1.1324708E-04   8.7026684E+05   -1.8745973E+00
   1.1377007E-04   8.6278344E+05   -1.8741639E+00
   1.1429547E-04   8.5536610E+05   -1.8737295E+00
   1.1482330E-04   8.4801422E+05   -1.8732941E+00
   1.1535356E-04   8.4072722E+05   -1.8728578E+00
   1.1588628E-04   8.3350452E+05   -1.8724204E+00
   1.1642145E-04   8.2634553E+05   -1.8719821E+00
   1.1695910E-04   8.1924969E+05   -1.8715427E+00
   1.1749923E-04   8.1221642E+05   -1.8711024E+00
   1.1804185E-04   8.0524517E+05   -1.8706611E+00
   1.1858698E-04   7.9833538E+05   -1.8702188E+00
   1.1913463E-04   7.9148650E+05   -1.8697756E+00
   1.1968481E-04   7.8469798E+05   -1.8693313E+00
   1.2023752E-04   7.7796928E+05   -1.8688861E+00
   1.2079279E-04   7.7129986E+05   -1.8684399E+00
   1.2135063E-04   7.6468919E+05   -1.8679927E+00
   1.2191104E-04   7.5813674E+05   -1.8675446E+00
   1.2247403E-04   7.5164200E+05   -1.8670955E+00
