#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2357585E+06   -1.8672045E+00
   1.0046181E-04   1.2251740E+06   -1.8667547E+00
   1.0092575E-04   1.2146827E+06   -1.8663039E+00
   1.0139184E-04   1.2042837E+06   -1.8658521E+00
   1.0186008E-04   1.1939763E+06   -1.8653993E+00
   1.0233048E-04   1.1837596E+06   -1.8649456E+00
   1.0280305E-04   1.1736327E+06   -1.8644909E+00
   1.0327781E-04   1.1635949E+06   -1.8640353E+00
   1.0375475E-04   1.1536454E+06   -1.8635787E+00
   1.0423390E-04   1.1437833E+06   -1.8631212E+00
   1.0471527E-04   1.1340080E+06   -1.8626627E+00
   1.0519885E-04   1.1243186E+06   -1.8622032E+00
   1.0568467E-04   1.1147143E+06   -1.8617428E+00
   1.0617274E-04   1.1051944E+06   -1.8612814E+00
   1.0666305E-04   1.0957582E+06   -1.8608191E+00
   1.0715563E-04   1.0864048E+06   -1.8603559E+00
   1.0765049E-04   1.0771336E+06   -1.8598917E+00
   1.0814763E-04   1.0679438E+06   -1.8594265E+00
   1.0864707E-04   1.0588347E+06   -1.8589604E+00
   1.0914881E-04   1.0498055E+06   -1.8584934E+00
   1.0965287E-04   1.0408555E+06   -1.8580255E+00
   1.1015926E-04   1.0319841E+06   -1.8575566E+00
   1.1066799E-04   1.0231905E+06   -1.8570868E+00
   1.1117906E-04   1.0144741E+06   -1.8566160E+00
   1.1169250E-04   1.0058341E+06   -1.8561444E+00
   1.1220831E-04   9.9726980E+05   -1.8556718E+00
   1.1272650E-04   9.8878060E+05   -1.8551983E+00
   1.1324708E-04   9.8036582E+05   -1.8547238E+00
   1.1377007E-04   9.7202477E+05   -1.8542485E+00
   1.1429547E-04   9.6375680E+05   -1.8537722E+00
   1.1482330E-04   9.5556126E+05   -1.8532951E+00
   1.1535356E-04   9.4743750E+05   -1.8528170E+00
   1.1588628E-04   9.3938487E+05   -1.8523380E+00
   1.1642145E-04   9.3140274E+05   -1.8518581E+00
   1.1695910E-04   9.2349048E+05   -1.8513773E+00
   1.1749923E-04   9.1564747E+05   -1.8508956E+00
   1.1804185E-04   9.0787308E+05   -1.8504130E+00
   1.1858698E-04   9.0016670E+05   -1.8499295E+00
   1.1913463E-04   8.9252773E+05   -1.8494452E+00
   1.1968481E-04   8.8495556E+05   -1.8489599E+00
   1.2023752E-04   8.7744960E+05   -1.8484737E+00
   1.2079279E-04   8.7000925E+05   -1.8479867E+00
   1.2135063E-04   8.6263393E+05   -1.8474988E+00
   1.2191104E-04   8.5532306E+05   -1.8470100E+00
   1.2247403E-04   8.4807606E+05   -1.8465203E+00
   1.2303963E-04   8.4089236E+05   -1.8460298E+00
   1.2360784E-04   8.3377139E+05   -1.8455384E+00
   1.2417868E-04   8.2671261E+05   -1.8450461E+00
   1.2475215E-04   8.1971544E+05   -1.8445530E+00
   1.2532826E-04   8.1277934E+05   -1.8440590E+00
   1.2590704E-04   8.0590377E+05   -1.8435641E+00
   1.2648850E-04   7.9908819E+05   -1.8430684E+00
   1.2707263E-04   7.9233206E+05   -1.8425718E+00
   1.2765947E-04   7.8563484E+05   -1.8420744E+00
   1.2824901E-04   7.7899603E+05   -1.8415762E+00
   1.2884128E-04   7.7241509E+05   -1.8410771E+00
   1.2943628E-04   7.6589151E+05   -1.8405771E+00
   1.3003403E-04   7.5942477E+05   -1.8400764E+00
   1.3063454E-04   7.5301438E+05   -1.8395748E+00
   1.3123783E-04   7.4665982E+05   -1.8390723E+00
   1.3184390E-04   7.4036060E+05   -1.8385691E+00
   1.3245277E-04   7.3411623E+05   -1.8380650E+00
   1.3306445E-04   7.2792622E+05   -1.8375601E+00
   1.3367895E-04   7.2179008E+05   -1.8370544E+00
   1.3429630E-04   7.1570733E+05   -1.8365478E+00
   1.3491649E-04   7.0967751E+05   -1.8360405E+00
   1.3553955E-04   7.0370013E+05   -1.8355324E+00
   1.3616548E-04   6.9777473E+05   -1.8350234E+00
   1.3679431E-04   6.9190086E+05   -1.8345137E+00
   1.3742604E-04   6.8607804E+05   -1.8340032E+00
   1.3806069E-04   6.8030582E+05   -1.8334918E+00
   1.3869827E-04   6.7458376E+05   -1.8329797E+00
