#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0877092E+06   -1.8465537E+00
   1.0046181E-04   1.0784955E+06   -1.8460632E+00
   1.0092575E-04   1.0693622E+06   -1.8455719E+00
   1.0139184E-04   1.0603088E+06   -1.8450797E+00
   1.0186008E-04   1.0513343E+06   -1.8445866E+00
   1.0233048E-04   1.0424382E+06   -1.8440927E+00
   1.0280305E-04   1.0336197E+06   -1.8435979E+00
   1.0327781E-04   1.0248782E+06   -1.8431022E+00
   1.0375475E-04   1.0162129E+06   -1.8426057E+00
   1.0423390E-04   1.0076231E+06   -1.8421084E+00
   1.0471527E-04   9.9910829E+05   -1.8416102E+00
   1.0519885E-04   9.9066769E+05   -1.8411112E+00
   1.0568467E-04   9.8230066E+05   -1.8406113E+00
   1.0617274E-04   9.7400653E+05   -1.8401106E+00
   1.0666305E-04   9.6578467E+05   -1.8396091E+00
   1.0715563E-04   9.5763443E+05   -1.8391067E+00
   1.0765049E-04   9.4955517E+05   -1.8386035E+00
   1.0814763E-04   9.4154626E+05   -1.8380995E+00
   1.0864707E-04   9.3360707E+05   -1.8375946E+00
   1.0914881E-04   9.2573697E+05   -1.8370890E+00
   1.0965287E-04   9.1793536E+05   -1.8365825E+00
   1.1015926E-04   9.1020162E+05   -1.8360753E+00
   1.1066799E-04   9.0253515E+05   -1.8355672E+00
   1.1117906E-04   8.9493535E+05   -1.8350583E+00
   1.1169250E-04   8.8740162E+05   -1.8345486E+00
   1.1220831E-04   8.7993339E+05   -1.8340381E+00
   1.1272650E-04   8.7253006E+05   -1.8335269E+00
   1.1324708E-04   8.6519105E+05   -1.8330148E+00
   1.1377007E-04   8.5791581E+05   -1.8325020E+00
   1.1429547E-04   8.5070375E+05   -1.8319884E+00
   1.1482330E-04   8.4355432E+05   -1.8314740E+00
   1.1535356E-04   8.3646695E+05   -1.8309588E+00
   1.1588628E-04   8.2944111E+05   -1.8304429E+00
   1.1642145E-04   8.2247623E+05   -1.8299262E+00
   1.1695910E-04   8.1557178E+05   -1.8294087E+00
   1.1749923E-04   8.0872722E+05   -1.8288905E+00
   1.1804185E-04   8.0194202E+05   -1.8283715E+00
   1.1858698E-04   7.9521564E+05   -1.8278518E+00
   1.1913463E-04   7.8854758E+05   -1.8273313E+00
   1.1968481E-04   7.8193730E+05   -1.8268101E+00
   1.2023752E-04   7.7538431E+05   -1.8262881E+00
   1.2079279E-04   7.6888808E+05   -1.8257655E+00
   1.2135063E-04   7.6244811E+05   -1.8252420E+00
   1.2191104E-04   7.5606391E+05   -1.8247179E+00
   1.2247403E-04   7.4973498E+05   -1.8241930E+00
   1.2303963E-04   7.4346082E+05   -1.8236674E+00
   1.2360784E-04   7.3724096E+05   -1.8231411E+00
   1.2417868E-04   7.3107490E+05   -1.8226141E+00
   1.2475215E-04   7.2496218E+05   -1.8220864E+00
   1.2532826E-04   7.1890232E+05   -1.8215580E+00
   1.2590704E-04   7.1289484E+05   -1.8210289E+00
   1.2648850E-04   7.0693930E+05   -1.8204991E+00
   1.2707263E-04   7.0103522E+05   -1.8199686E+00
   1.2765947E-04   6.9518214E+05   -1.8194374E+00
   1.2824901E-04   6.8937963E+05   -1.8189055E+00
   1.2884128E-04   6.8362722E+05   -1.8183730E+00
   1.2943628E-04   6.7792448E+05   -1.8178398E+00
   1.3003403E-04   6.7227096E+05   -1.8173059E+00
   1.3063454E-04   6.6666623E+05   -1.8167714E+00
   1.3123783E-04   6.6110986E+05   -1.8162362E+00
   1.3184390E-04   6.5560141E+05   -1.8157003E+00
   1.3245277E-04   6.5014047E+05   -1.8151638E+00
   1.3306445E-04   6.4472660E+05   -1.8146267E+00
   1.3367895E-04   6.3935941E+05   -1.8140889E+00
   1.3429630E-04   6.3403846E+05   -1.8135505E+00
   1.3491649E-04   6.2876336E+05   -1.8130114E+00
   1.3553955E-04   6.2353370E+05   -1.8124717E+00
