#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1875921E+06   -1.8940848E+00
   1.0046181E-04   1.1772742E+06   -1.8936997E+00
   1.0092575E-04   1.1670480E+06   -1.8933135E+00
   1.0139184E-04   1.1569127E+06   -1.8929263E+00
   1.0186008E-04   1.1468674E+06   -1.8925381E+00
   1.0233048E-04   1.1369115E+06   -1.8921488E+00
   1.0280305E-04   1.1270439E+06   -1.8917586E+00
   1.0327781E-04   1.1172641E+06   -1.8913673E+00
   1.0375475E-04   1.1075710E+06   -1.8909750E+00
   1.0423390E-04   1.0979641E+06   -1.8905817E+00
   1.0471527E-04   1.0884425E+06   -1.8901873E+00
   1.0519885E-04   1.0790054E+06   -1.8897920E+00
   1.0568467E-04   1.0696521E+06   -1.8893956E+00
   1.0617274E-04   1.0603818E+06   -1.8889982E+00
   1.0666305E-04   1.0511937E+06   -1.8885998E+00
   1.0715563E-04   1.0420872E+06   -1.8882003E+00
   1.0765049E-04   1.0330615E+06   -1.8877998E+00
   1.0814763E-04   1.0241159E+06   -1.8873984E+00
   1.0864707E-04   1.0152496E+06   -1.8869959E+00
   1.0914881E-04   1.0064619E+06   -1.8865924E+00
   1.0965287E-04   9.9775215E+05   -1.8861878E+00
   1.1015926E-04   9.8911961E+05   -1.8857823E+00
   1.1066799E-04   9.8056360E+05   -1.8853757E+00
   1.1117906E-04   9.7208343E+05   -1.8849681E+00
   1.1169250E-04   9.6367840E+05   -1.8845595E+00
   1.1220831E-04   9.5534785E+05   -1.8841499E+00
   1.1272650E-04   9.4709110E+05   -1.8837393E+00
   1.1324708E-04   9.3890749E+05   -1.8833277E+00
   1.1377007E-04   9.3079636E+05   -1.8829150E+00
   1.1429547E-04   9.2275706E+05   -1.8825013E+00
   1.1482330E-04   9.1478894E+05   -1.8820867E+00
   1.1535356E-04   9.0689136E+05   -1.8816710E+00
   1.1588628E-04   8.9906369E+05   -1.8812543E+00
   1.1642145E-04   8.9130529E+05   -1.8808366E+00
   1.1695910E-04   8.8361555E+05   -1.8804179E+00
   1.1749923E-04   8.7599384E+05   -1.8799982E+00
   1.1804185E-04   8.6843955E+05   -1.8795774E+00
   1.1858698E-04   8.6095208E+05   -1.8791557E+00
   1.1913463E-04   8.5353083E+05   -1.8787330E+00
   1.1968481E-04   8.4617519E+05   -1.8783092E+00
   1.2023752E-04   8.3888459E+05   -1.8778845E+00
   1.2079279E-04   8.3165843E+05   -1.8774587E+00
   1.2135063E-04   8.2449614E+05   -1.8770320E+00
   1.2191104E-04   8.1739714E+05   -1.8766042E+00
