#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1347316E+06   -1.9001764E+00
   1.0046181E-04   1.1248414E+06   -1.8998078E+00
   1.0092575E-04   1.1150392E+06   -1.8994381E+00
   1.0139184E-04   1.1053243E+06   -1.8990674E+00
   1.0186008E-04   1.0956960E+06   -1.8986957E+00
   1.0233048E-04   1.0861534E+06   -1.8983230E+00
   1.0280305E-04   1.0766957E+06   -1.8979493E+00
   1.0327781E-04   1.0673222E+06   -1.8975745E+00
   1.0375475E-04   1.0580322E+06   -1.8971988E+00
   1.0423390E-04   1.0488248E+06   -1.8968220E+00
   1.0471527E-04   1.0396994E+06   -1.8964442E+00
   1.0519885E-04   1.0306552E+06   -1.8960653E+00
   1.0568467E-04   1.0216914E+06   -1.8956855E+00
   1.0617274E-04   1.0128074E+06   -1.8953046E+00
   1.0666305E-04   1.0040024E+06   -1.8949227E+00
   1.0715563E-04   9.9527565E+05   -1.8945398E+00
   1.0765049E-04   9.8662653E+05   -1.8941558E+00
   1.0814763E-04   9.7805430E+05   -1.8937708E+00
   1.0864707E-04   9.6955827E+05   -1.8933849E+00
   1.0914881E-04   9.6113776E+05   -1.8929978E+00
   1.0965287E-04   9.5279208E+05   -1.8926098E+00
   1.1015926E-04   9.4452056E+05   -1.8922208E+00
   1.1066799E-04   9.3632252E+05   -1.8918307E+00
   1.1117906E-04   9.2819731E+05   -1.8914396E+00
   1.1169250E-04   9.2014427E+05   -1.8910475E+00
   1.1220831E-04   9.1216275E+05   -1.8906543E+00
   1.1272650E-04   9.0425210E+05   -1.8902602E+00
   1.1324708E-04   8.9641169E+05   -1.8898650E+00
   1.1377007E-04   8.8864087E+05   -1.8894688E+00
   1.1429547E-04   8.8093904E+05   -1.8890716E+00
   1.1482330E-04   8.7330555E+05   -1.8886734E+00
   1.1535356E-04   8.6573980E+05   -1.8882741E+00
   1.1588628E-04   8.5824118E+05   -1.8878738E+00
   1.1642145E-04   8.5080907E+05   -1.8874725E+00
   1.1695910E-04   8.4344289E+05   -1.8870702E+00
   1.1749923E-04   8.3614203E+05   -1.8866669E+00
   1.1804185E-04   8.2890592E+05   -1.8862625E+00
   1.1858698E-04   8.2173395E+05   -1.8858572E+00
   1.1913463E-04   8.1462557E+05   -1.8854508E+00
   1.1968481E-04   8.0758019E+05   -1.8850434E+00
   1.2023752E-04   8.0059724E+05   -1.8846350E+00
   1.2079279E-04   7.9367618E+05   -1.8842256E+00
   1.2135063E-04   7.8681643E+05   -1.8838151E+00
   1.2191104E-04   7.8001745E+05   -1.8834037E+00
   1.2247403E-04   7.7327868E+05   -1.8829912E+00
   1.2303963E-04   7.6659960E+05   -1.8825777E+00
   1.2360784E-04   7.5997965E+05   -1.8821632E+00
   1.2417868E-04   7.5341831E+05   -1.8817477E+00
   1.2475215E-04   7.4691504E+05   -1.8813312E+00
   1.2532826E-04   7.4046934E+05   -1.8809137E+00
   1.2590704E-04   7.3408067E+05   -1.8804952E+00
   1.2648850E-04   7.2774853E+05   -1.8800756E+00
   1.2707263E-04   7.2147240E+05   -1.8796551E+00
   1.2765947E-04   7.1525179E+05   -1.8792335E+00
   1.2824901E-04   7.0908619E+05   -1.8788110E+00
   1.2884128E-04   7.0297512E+05   -1.8783874E+00
   1.2943628E-04   6.9691807E+05   -1.8779628E+00
   1.3003403E-04   6.9091456E+05   -1.8775373E+00
   1.3063454E-04   6.8496411E+05   -1.8771107E+00
   1.3123783E-04   6.7906625E+05   -1.8766831E+00
   1.3184390E-04   6.7322050E+05   -1.8762546E+00
   1.3245277E-04   6.6742639E+05   -1.8758250E+00
   1.3306445E-04   6.6168346E+05   -1.8753944E+00
   1.3367895E-04   6.5599125E+05   -1.8749629E+00
   1.3429630E-04   6.5034930E+05   -1.8745303E+00
   1.3491649E-04   6.4475716E+05   -1.8740968E+00
   1.3553955E-04   6.3921438E+05   -1.8736622E+00
   1.3616548E-04   6.3372053E+05   -1.8732267E+00
   1.3679431E-04   6.2827515E+05   -1.8727902E+00
   1.3742604E-04   6.2287782E+05   -1.8723526E+00
   1.3806069E-04   6.1752811E+05   -1.8719141E+00
   1.3869827E-04   6.1222557E+05   -1.8714746E+00
   1.3933879E-04   6.0696980E+05   -1.8710342E+00
   1.3998227E-04   6.0176038E+05   -1.8705927E+00
   1.4062872E-04   5.9659687E+05   -1.8701503E+00
   1.4127816E-04   5.9147888E+05   -1.8697068E+00
   1.4193060E-04   5.8640600E+05   -1.8692624E+00
   1.4258605E-04   5.8137781E+05   -1.8688171E+00
   1.4324453E-04   5.7639393E+05   -1.8683707E+00
   1.4390605E-04   5.7145394E+05   -1.8679234E+00
   1.4457062E-04   5.6655747E+05   -1.8674751E+00
   1.4523826E-04   5.6170411E+05   -1.8670258E+00
   1.4590899E-04   5.5689348E+05   -1.8665755E+00
   1.4658281E-04   5.5212519E+05   -1.8661243E+00
   1.4725974E-04   5.4739887E+05   -1.8656721E+00
   1.4793981E-04   5.4271415E+05   -1.8652190E+00
   1.4862301E-04   5.3807064E+05   -1.8647649E+00
   1.4930936E-04   5.3346797E+05   -1.8643098E+00
   1.4999889E-04   5.2890579E+05   -1.8638538E+00
   1.5069160E-04   5.2438373E+05   -1.8633968E+00
   1.5138751E-04   5.1990142E+05   -1.8629388E+00
   1.5208663E-04   5.1545852E+05   -1.8624799E+00
   1.5278899E-04   5.1105467E+05   -1.8620201E+00
   1.5349458E-04   5.0668952E+05   -1.8615593E+00
   1.5420343E-04   5.0236272E+05   -1.8610975E+00
   1.5491556E-04   4.9807393E+05   -1.8606348E+00
   1.5563098E-04   4.9382280E+05   -1.8601712E+00
   1.5634970E-04   4.8960901E+05   -1.8597066E+00
   1.5707174E-04   4.8543221E+05   -1.8592410E+00
   1.5779711E-04   4.8129208E+05   -1.8587746E+00
   1.5852584E-04   4.7718829E+05   -1.8583072E+00
   1.5925792E-04   4.7312050E+05   -1.8578388E+00
   1.5999339E-04   4.6908841E+05   -1.8573696E+00
   1.6073226E-04   4.6509168E+05   -1.8568994E+00
   1.6147454E-04   4.6113001E+05   -1.8564282E+00
   1.6222024E-04   4.5720308E+05   -1.8559562E+00
   1.6296939E-04   4.5331058E+05   -1.8554832E+00
   1.6372200E-04   4.4945219E+05   -1.8550093E+00
   1.6447809E-04   4.4562762E+05   -1.8545345E+00
   1.6523767E-04   4.4183657E+05   -1.8540588E+00
   1.6600075E-04   4.3807872E+05   -1.8535821E+00
   1.6676736E-04   4.3435379E+05   -1.8531046E+00
   1.6753751E-04   4.3066149E+05   -1.8526261E+00
   1.6831122E-04   4.2700151E+05   -1.8521467E+00
   1.6908849E-04   4.2337357E+05   -1.8516665E+00
   1.6986936E-04   4.1977739E+05   -1.8511853E+00
   1.7065384E-04   4.1621267E+05   -1.8507032E+00
   1.7144193E-04   4.1267914E+05   -1.8502202E+00
   1.7223367E-04   4.0917653E+05   -1.8497364E+00
   1.7302906E-04   4.0570455E+05   -1.8492516E+00
   1.7382813E-04   4.0226293E+05   -1.8487660E+00
   1.7463089E-04   3.9885139E+05   -1.8482795E+00
   1.7543735E-04   3.9546968E+05   -1.8477921E+00
   1.7624754E-04   3.9211752E+05   -1.8473038E+00
   1.7706147E-04   3.8879465E+05   -1.8468146E+00
   1.7787916E-04   3.8550081E+05   -1.8463246E+00
   1.7870062E-04   3.8223574E+05   -1.8458337E+00
   1.7952588E-04   3.7899918E+05   -1.8453419E+00
   1.8035495E-04   3.7579088E+05   -1.8448492E+00
   1.8118785E-04   3.7261058E+05   -1.8443557E+00
   1.8202459E-04   3.6945804E+05   -1.8438614E+00
   1.8286520E-04   3.6633300E+05   -1.8433662E+00
   1.8370969E-04   3.6323523E+05   -1.8428701E+00
   1.8455808E-04   3.6016448E+05   -1.8423732E+00
   1.8541039E-04   3.5712051E+05   -1.8418754E+00
   1.8626663E-04   3.5410307E+05   -1.8413768E+00
   1.8712683E-04   3.5111194E+05   -1.8408773E+00
   1.8799100E-04   3.4814687E+05   -1.8403770E+00
   1.8885917E-04   3.4520765E+05   -1.8398759E+00
   1.8973134E-04   3.4229402E+05   -1.8393739E+00
   1.9060754E-04   3.3940578E+05   -1.8388712E+00
   1.9148778E-04   3.3654268E+05   -1.8383676E+00
   1.9237209E-04   3.3370451E+05   -1.8378631E+00
   1.9326049E-04   3.3089105E+05   -1.8373579E+00
   1.9415299E-04   3.2810207E+05   -1.8368518E+00
   1.9504960E-04   3.2533736E+05   -1.8363449E+00
   1.9595036E-04   3.2259670E+05   -1.8358373E+00
   1.9685528E-04   3.1987988E+05   -1.8353288E+00
   1.9776438E-04   3.1718668E+05   -1.8348195E+00
   1.9867768E-04   3.1451689E+05   -1.8343094E+00
   1.9959519E-04   3.1187031E+05   -1.8337985E+00
   2.0051694E-04   3.0924672E+05   -1.8332869E+00
   2.0144295E-04   3.0664594E+05   -1.8327744E+00
   2.0237324E-04   3.0406774E+05   -1.8322612E+00
   2.0330782E-04   3.0151193E+05   -1.8317471E+00
   2.0424671E-04   2.9897831E+05   -1.8312324E+00
   2.0518995E-04   2.9646669E+05   -1.8307168E+00
   2.0613754E-04   2.9397687E+05   -1.8302005E+00
   2.0708950E-04   2.9150865E+05   -1.8296834E+00
   2.0804586E-04   2.8906184E+05   -1.8291655E+00
   2.0900664E-04   2.8663626E+05   -1.8286469E+00
   2.0997185E-04   2.8423170E+05   -1.8281275E+00
   2.1094152E-04   2.8184800E+05   -1.8276074E+00
   2.1191567E-04   2.7948496E+05   -1.8270866E+00
   2.1289432E-04   2.7714239E+05   -1.8265650E+00
   2.1387749E-04   2.7482012E+05   -1.8260426E+00
   2.1486520E-04   2.7251796E+05   -1.8255196E+00
   2.1585747E-04   2.7023574E+05   -1.8249958E+00
   2.1685432E-04   2.6797328E+05   -1.8244712E+00
   2.1785578E-04   2.6573041E+05   -1.8239460E+00
   2.1886186E-04   2.6350694E+05   -1.8234200E+00
   2.1987259E-04   2.6130272E+05   -1.8228934E+00
   2.2088798E-04   2.5911756E+05   -1.8223660E+00
   2.2190807E-04   2.5695130E+05   -1.8218379E+00
   2.2293286E-04   2.5480377E+05   -1.8213091E+00
   2.2396239E-04   2.5267480E+05   -1.8207796E+00
   2.2499667E-04   2.5056424E+05   -1.8202495E+00
   2.2603573E-04   2.4847191E+05   -1.8197186E+00
   2.2707958E-04   2.4639765E+05   -1.8191871E+00
   2.2812826E-04   2.4434132E+05   -1.8186548E+00
   2.2918178E-04   2.4230273E+05   -1.8181219E+00
   2.3024017E-04   2.4028175E+05   -1.8175884E+00
   2.3130344E-04   2.3827821E+05   -1.8170542E+00
   2.3237162E-04   2.3629195E+05   -1.8165193E+00
   2.3344474E-04   2.3432283E+05   -1.8159837E+00
   2.3452281E-04   2.3237070E+05   -1.8154475E+00
   2.3560586E-04   2.3043540E+05   -1.8149107E+00
   2.3669392E-04   2.2851678E+05   -1.8143732E+00
   2.3778699E-04   2.2661469E+05   -1.8138350E+00
   2.3888512E-04   2.2472900E+05   -1.8132963E+00
   2.3998831E-04   2.2285955E+05   -1.8127569E+00
   2.4109661E-04   2.2100620E+05   -1.8122169E+00
   2.4221001E-04   2.1916882E+05   -1.8116762E+00
   2.4332857E-04   2.1734724E+05   -1.8111350E+00
   2.4445228E-04   2.1554135E+05   -1.8105931E+00
   2.4558119E-04   2.1375099E+05   -1.8100506E+00
   2.4671531E-04   2.1197604E+05   -1.8095076E+00
   2.4785467E-04   2.1021635E+05   -1.8089639E+00
   2.4899928E-04   2.0847179E+05   -1.8084196E+00
   2.5014919E-04   2.0674223E+05   -1.8078748E+00
   2.5130440E-04   2.0502753E+05   -1.8073294E+00
   2.5246495E-04   2.0332757E+05   -1.8067834E+00
   2.5363086E-04   2.0164220E+05   -1.8062368E+00
   2.5480216E-04   1.9997131E+05   -1.8056896E+00
   2.5597886E-04   1.9831477E+05   -1.8051419E+00
   2.5716100E-04   1.9667245E+05   -1.8045937E+00
   2.5834859E-04   1.9504422E+05   -1.8040448E+00
   2.5954168E-04   1.9342996E+05   -1.8034955E+00
   2.6074027E-04   1.9182954E+05   -1.8029456E+00
   2.6194439E-04   1.9024285E+05   -1.8023951E+00
   2.6315408E-04   1.8866976E+05   -1.8018442E+00
   2.6436935E-04   1.8711016E+05   -1.8012926E+00
   2.6559024E-04   1.8556391E+05   -1.8007406E+00
   2.6681676E-04   1.8403092E+05   -1.8001881E+00
   2.6804895E-04   1.8251105E+05   -1.7996350E+00
   2.6928683E-04   1.8100420E+05   -1.7990815E+00
