#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0264200E+06   -1.8719464E+00
   1.0046181E-04   1.0176063E+06   -1.8715070E+00
   1.0092575E-04   1.0088703E+06   -1.8710667E+00
   1.0139184E-04   1.0002113E+06   -1.8706253E+00
   1.0186008E-04   9.9162868E+05   -1.8701829E+00
   1.0233048E-04   9.8312171E+05   -1.8697396E+00
   1.0280305E-04   9.7468971E+05   -1.8692953E+00
   1.0327781E-04   9.6633201E+05   -1.8688500E+00
   1.0375475E-04   9.5804794E+05   -1.8684037E+00
   1.0423390E-04   9.4983684E+05   -1.8679564E+00
   1.0471527E-04   9.4169807E+05   -1.8675082E+00
   1.0519885E-04   9.3363095E+05   -1.8670590E+00
   1.0568467E-04   9.2563487E+05   -1.8666089E+00
   1.0617274E-04   9.1770917E+05   -1.8661577E+00
   1.0666305E-04   9.0985323E+05   -1.8657056E+00
   1.0715563E-04   9.0206642E+05   -1.8652526E+00
   1.0765049E-04   8.9434812E+05   -1.8647986E+00
   1.0814763E-04   8.8669772E+05   -1.8643436E+00
   1.0864707E-04   8.7911461E+05   -1.8638876E+00
   1.0914881E-04   8.7159818E+05   -1.8634307E+00
   1.0965287E-04   8.6414784E+05   -1.8629728E+00
   1.1015926E-04   8.5676299E+05   -1.8625140E+00
   1.1066799E-04   8.4944304E+05   -1.8620543E+00
   1.1117906E-04   8.4218743E+05   -1.8615935E+00
   1.1169250E-04   8.3499556E+05   -1.8611319E+00
   1.1220831E-04   8.2786687E+05   -1.8606692E+00
   1.1272650E-04   8.2080079E+05   -1.8602057E+00
   1.1324708E-04   8.1379676E+05   -1.8597412E+00
   1.1377007E-04   8.0685423E+05   -1.8592757E+00
   1.1429547E-04   7.9997264E+05   -1.8588094E+00
   1.1482330E-04   7.9315145E+05   -1.8583420E+00
   1.1535356E-04   7.8639012E+05   -1.8578738E+00
   1.1588628E-04   7.7968811E+05   -1.8574046E+00
   1.1642145E-04   7.7304489E+05   -1.8569345E+00
   1.1695910E-04   7.6645994E+05   -1.8564634E+00
   1.1749923E-04   7.5993273E+05   -1.8559915E+00
   1.1804185E-04   7.5346274E+05   -1.8555186E+00
   1.1858698E-04   7.4704947E+05   -1.8550448E+00
   1.1913463E-04   7.4069240E+05   -1.8545700E+00
   1.1968481E-04   7.3439104E+05   -1.8540944E+00
   1.2023752E-04   7.2814488E+05   -1.8536178E+00
   1.2079279E-04   7.2195344E+05   -1.8531404E+00
   1.2135063E-04   7.1581622E+05   -1.8526620E+00
   1.2191104E-04   7.0973273E+05   -1.8521827E+00
   1.2247403E-04   7.0370251E+05   -1.8517025E+00
   1.2303963E-04   6.9772506E+05   -1.8512214E+00
   1.2360784E-04   6.9179992E+05   -1.8507394E+00
   1.2417868E-04   6.8592663E+05   -1.8502566E+00
   1.2475215E-04   6.8010471E+05   -1.8497728E+00
   1.2532826E-04   6.7433371E+05   -1.8492881E+00
   1.2590704E-04   6.6861317E+05   -1.8488026E+00
   1.2648850E-04   6.6294265E+05   -1.8483161E+00
   1.2707263E-04   6.5732169E+05   -1.8478288E+00
   1.2765947E-04   6.5174986E+05   -1.8473406E+00
   1.2824901E-04   6.4622671E+05   -1.8468515E+00
   1.2884128E-04   6.4075182E+05   -1.8463616E+00
   1.2943628E-04   6.3532474E+05   -1.8458707E+00
   1.3003403E-04   6.2994506E+05   -1.8453790E+00
   1.3063454E-04   6.2461234E+05   -1.8448865E+00
   1.3123783E-04   6.1932618E+05   -1.8443931E+00
   1.3184390E-04   6.1408614E+05   -1.8438988E+00
   1.3245277E-04   6.0889184E+05   -1.8434036E+00
   1.3306445E-04   6.0374284E+05   -1.8429077E+00
   1.3367895E-04   5.9863876E+05   -1.8424108E+00
   1.3429630E-04   5.9357919E+05   -1.8419131E+00
   1.3491649E-04   5.8856373E+05   -1.8414146E+00
   1.3553955E-04   5.8359199E+05   -1.8409152E+00
   1.3616548E-04   5.7866358E+05   -1.8404150E+00
   1.3679431E-04   5.7377812E+05   -1.8399140E+00
   1.3742604E-04   5.6893521E+05   -1.8394121E+00
   1.3806069E-04   5.6413449E+05   -1.8389094E+00
   1.3869827E-04   5.5937557E+05   -1.8384059E+00
   1.3933879E-04   5.5465809E+05   -1.8379015E+00
   1.3998227E-04   5.4998167E+05   -1.8373964E+00
   1.4062872E-04   5.4534595E+05   -1.8368904E+00
   1.4127816E-04   5.4075056E+05   -1.8363836E+00
   1.4193060E-04   5.3619515E+05   -1.8358760E+00
   1.4258605E-04   5.3167936E+05   -1.8353676E+00
   1.4324453E-04   5.2720284E+05   -1.8348584E+00
   1.4390605E-04   5.2276523E+05   -1.8343484E+00
   1.4457062E-04   5.1836620E+05   -1.8338376E+00
   1.4523826E-04   5.1400540E+05   -1.8333260E+00
   1.4590899E-04   5.0968248E+05   -1.8328136E+00
   1.4658281E-04   5.0539711E+05   -1.8323005E+00
   1.4725974E-04   5.0114896E+05   -1.8317866E+00
   1.4793981E-04   4.9693770E+05   -1.8312718E+00
   1.4862301E-04   4.9276300E+05   -1.8307564E+00
   1.4930936E-04   4.8862452E+05   -1.8302401E+00
   1.4999889E-04   4.8452196E+05   -1.8297231E+00
   1.5069160E-04   4.8045499E+05   -1.8292053E+00
   1.5138751E-04   4.7642329E+05   -1.8286868E+00
   1.5208663E-04   4.7242655E+05   -1.8281675E+00
   1.5278899E-04   4.6846446E+05   -1.8276475E+00
   1.5349458E-04   4.6453672E+05   -1.8271267E+00
   1.5420343E-04   4.6064302E+05   -1.8266052E+00
   1.5491556E-04   4.5678305E+05   -1.8260830E+00
   1.5563098E-04   4.5295651E+05   -1.8255600E+00
   1.5634970E-04   4.4916312E+05   -1.8250362E+00
   1.5707174E-04   4.4540256E+05   -1.8245118E+00
   1.5779711E-04   4.4167456E+05   -1.8239866E+00
   1.5852584E-04   4.3797883E+05   -1.8234608E+00
   1.5925792E-04   4.3431507E+05   -1.8229342E+00
   1.5999339E-04   4.3068300E+05   -1.8224069E+00
   1.6073226E-04   4.2708235E+05   -1.8218789E+00
   1.6147454E-04   4.2351283E+05   -1.8213502E+00
   1.6222024E-04   4.1997417E+05   -1.8208208E+00
   1.6296939E-04   4.1646609E+05   -1.8202907E+00
   1.6372200E-04   4.1298832E+05   -1.8197599E+00
   1.6447809E-04   4.0954060E+05   -1.8192284E+00
   1.6523767E-04   4.0612266E+05   -1.8186963E+00
   1.6600075E-04   4.0273423E+05   -1.8181635E+00
   1.6676736E-04   3.9937505E+05   -1.8176300E+00
   1.6753751E-04   3.9604486E+05   -1.8170958E+00
   1.6831122E-04   3.9274341E+05   -1.8165610E+00
