#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1614239E+06   -1.9066363E+00
   1.0046181E-04   1.1512667E+06   -1.9062859E+00
   1.0092575E-04   1.1412001E+06   -1.9059345E+00
   1.0139184E-04   1.1312234E+06   -1.9055822E+00
   1.0186008E-04   1.1213358E+06   -1.9052288E+00
   1.0233048E-04   1.1115363E+06   -1.9048743E+00
   1.0280305E-04   1.1018244E+06   -1.9045189E+00
   1.0327781E-04   1.0921990E+06   -1.9041625E+00
   1.0375475E-04   1.0826596E+06   -1.9038050E+00
   1.0423390E-04   1.0732052E+06   -1.9034466E+00
   1.0471527E-04   1.0638351E+06   -1.9030871E+00
   1.0519885E-04   1.0545486E+06   -1.9027266E+00
   1.0568467E-04   1.0453449E+06   -1.9023651E+00
   1.0617274E-04   1.0362232E+06   -1.9020025E+00
   1.0666305E-04   1.0271829E+06   -1.9016390E+00
   1.0715563E-04   1.0182232E+06   -1.9012744E+00
   1.0765049E-04   1.0093433E+06   -1.9009088E+00
   1.0814763E-04   1.0005425E+06   -1.9005422E+00
   1.0864707E-04   9.9182013E+05   -1.9001746E+00
   1.0914881E-04   9.8317547E+05   -1.8998060E+00
   1.0965287E-04   9.7460782E+05   -1.8994363E+00
   1.1015926E-04   9.6611648E+05   -1.8990656E+00
   1.1066799E-04   9.5770076E+05   -1.8986939E+00
   1.1117906E-04   9.4935997E+05   -1.8983212E+00
   1.1169250E-04   9.4109344E+05   -1.8979474E+00
   1.1220831E-04   9.3290050E+05   -1.8975727E+00
   1.1272650E-04   9.2478049E+05   -1.8971969E+00
   1.1324708E-04   9.1673274E+05   -1.8968201E+00
   1.1377007E-04   9.0875661E+05   -1.8964423E+00
   1.1429547E-04   9.0085145E+05   -1.8960634E+00
   1.1482330E-04   8.9301661E+05   -1.8956836E+00
   1.1535356E-04   8.8525147E+05   -1.8953027E+00
   1.1588628E-04   8.7755539E+05   -1.8949208E+00
   1.1642145E-04   8.6992775E+05   -1.8945378E+00
   1.1695910E-04   8.6236793E+05   -1.8941539E+00
   1.1749923E-04   8.5487532E+05   -1.8937689E+00
   1.1804185E-04   8.4744931E+05   -1.8933829E+00
   1.1858698E-04   8.4008931E+05   -1.8929959E+00
   1.1913463E-04   8.3279471E+05   -1.8926079E+00
   1.1968481E-04   8.2556493E+05   -1.8922188E+00
   1.2023752E-04   8.1839939E+05   -1.8918287E+00
   1.2079279E-04   8.1129750E+05   -1.8914376E+00
   1.2135063E-04   8.0425869E+05   -1.8910455E+00
   1.2191104E-04   7.9728240E+05   -1.8906523E+00
   1.2247403E-04   7.9036805E+05   -1.8902582E+00
   1.2303963E-04   7.8351508E+05   -1.8898630E+00
   1.2360784E-04   7.7672296E+05   -1.8894668E+00
   1.2417868E-04   7.6999112E+05   -1.8890696E+00
   1.2475215E-04   7.6331902E+05   -1.8886713E+00
   1.2532826E-04   7.5670613E+05   -1.8882720E+00
   1.2590704E-04   7.5015191E+05   -1.8878718E+00
   1.2648850E-04   7.4365583E+05   -1.8874705E+00
   1.2707263E-04   7.3721737E+05   -1.8870681E+00
   1.2765947E-04   7.3083601E+05   -1.8866648E+00
   1.2824901E-04   7.2451124E+05   -1.8862604E+00
   1.2884128E-04   7.1824254E+05   -1.8858551E+00
   1.2943628E-04   7.1202941E+05   -1.8854487E+00
   1.3003403E-04   7.0587135E+05   -1.8850413E+00
   1.3063454E-04   6.9976787E+05   -1.8846329E+00
   1.3123783E-04   6.9371847E+05   -1.8842234E+00
   1.3184390E-04   6.8772266E+05   -1.8838130E+00
   1.3245277E-04   6.8177997E+05   -1.8834015E+00
   1.3306445E-04   6.7588990E+05   -1.8829890E+00
   1.3367895E-04   6.7005200E+05   -1.8825755E+00
   1.3429630E-04   6.6426580E+05   -1.8821610E+00
   1.3491649E-04   6.5853081E+05   -1.8817455E+00
   1.3553955E-04   6.5284659E+05   -1.8813290E+00
   1.3616548E-04   6.4721269E+05   -1.8809115E+00
   1.3679431E-04   6.4162863E+05   -1.8804929E+00
   1.3742604E-04   6.3609398E+05   -1.8800734E+00
   1.3806069E-04   6.3060830E+05   -1.8796528E+00
   1.3869827E-04   6.2517113E+05   -1.8792313E+00
   1.3933879E-04   6.1978205E+05   -1.8788087E+00
   1.3998227E-04   6.1444063E+05   -1.8783851E+00
   1.4062872E-04   6.0914642E+05   -1.8779606E+00
   1.4127816E-04   6.0389902E+05   -1.8775350E+00
   1.4193060E-04   5.9869799E+05   -1.8771084E+00
   1.4258605E-04   5.9354293E+05   -1.8766808E+00
   1.4324453E-04   5.8843341E+05   -1.8762522E+00
   1.4390605E-04   5.8336903E+05   -1.8758227E+00
   1.4457062E-04   5.7834939E+05   -1.8753921E+00
   1.4523826E-04   5.7337407E+05   -1.8749605E+00
   1.4590899E-04   5.6844269E+05   -1.8745280E+00
   1.4658281E-04   5.6355485E+05   -1.8740944E+00
   1.4725974E-04   5.5871015E+05   -1.8736598E+00
   1.4793981E-04   5.5390821E+05   -1.8732243E+00
   1.4862301E-04   5.4914865E+05   -1.8727878E+00
   1.4930936E-04   5.4443107E+05   -1.8723502E+00
   1.4999889E-04   5.3975512E+05   -1.8719117E+00
   1.5069160E-04   5.3512041E+05   -1.8714722E+00
   1.5138751E-04   5.3052657E+05   -1.8710317E+00
   1.5208663E-04   5.2597323E+05   -1.8705903E+00
   1.5278899E-04   5.2146004E+05   -1.8701478E+00
   1.5349458E-04   5.1698663E+05   -1.8697044E+00
   1.5420343E-04   5.1255264E+05   -1.8692600E+00
   1.5491556E-04   5.0815772E+05   -1.8688146E+00
   1.5563098E-04   5.0380153E+05   -1.8683682E+00
   1.5634970E-04   4.9948370E+05   -1.8679209E+00
   1.5707174E-04   4.9520390E+05   -1.8674725E+00
   1.5779711E-04   4.9096179E+05   -1.8670232E+00
   1.5852584E-04   4.8675703E+05   -1.8665730E+00
   1.5925792E-04   4.8258928E+05   -1.8661218E+00
   1.5999339E-04   4.7845821E+05   -1.8656696E+00
   1.6073226E-04   4.7436349E+05   -1.8652164E+00
   1.6147454E-04   4.7030480E+05   -1.8647623E+00
   1.6222024E-04   4.6628181E+05   -1.8643072E+00
   1.6296939E-04   4.6229421E+05   -1.8638512E+00
   1.6372200E-04   4.5834167E+05   -1.8633942E+00
   1.6447809E-04   4.5442388E+05   -1.8629362E+00
   1.6523767E-04   4.5054054E+05   -1.8624773E+00
   1.6600075E-04   4.4669132E+05   -1.8620174E+00
   1.6676736E-04   4.4287593E+05   -1.8615566E+00
   1.6753751E-04   4.3909406E+05   -1.8610948E+00
   1.6831122E-04   4.3534542E+05   -1.8606321E+00
   1.6908849E-04   4.3162969E+05   -1.8601685E+00
   1.6986936E-04   4.2794660E+05   -1.8597039E+00
   1.7065384E-04   4.2429584E+05   -1.8592383E+00
   1.7144193E-04   4.2067713E+05   -1.8587718E+00
   1.7223367E-04   4.1709018E+05   -1.8583044E+00
   1.7302906E-04   4.1353471E+05   -1.8578361E+00
