#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1579707E+06   -1.8556758E+00
   1.0046181E-04   1.1481136E+06   -1.8552023E+00
   1.0092575E-04   1.1383428E+06   -1.8547278E+00
   1.0139184E-04   1.1286576E+06   -1.8542525E+00
   1.0186008E-04   1.1190573E+06   -1.8537762E+00
   1.0233048E-04   1.1095411E+06   -1.8532991E+00
   1.0280305E-04   1.1001083E+06   -1.8528210E+00
   1.0327781E-04   1.0907580E+06   -1.8523420E+00
   1.0375475E-04   1.0814896E+06   -1.8518622E+00
   1.0423390E-04   1.0723024E+06   -1.8513814E+00
   1.0471527E-04   1.0631955E+06   -1.8508997E+00
   1.0519885E-04   1.0541683E+06   -1.8504171E+00
   1.0568467E-04   1.0452201E+06   -1.8499336E+00
   1.0617274E-04   1.0363502E+06   -1.8494493E+00
   1.0666305E-04   1.0275578E+06   -1.8489640E+00
   1.0715563E-04   1.0188423E+06   -1.8484779E+00
   1.0765049E-04   1.0102030E+06   -1.8479908E+00
   1.0814763E-04   1.0016392E+06   -1.8475029E+00
   1.0864707E-04   9.9315024E+05   -1.8470142E+00
   1.0914881E-04   9.8473543E+05   -1.8465245E+00
   1.0965287E-04   9.7639413E+05   -1.8460340E+00
   1.1015926E-04   9.6812567E+05   -1.8455426E+00
   1.1066799E-04   9.5992941E+05   -1.8450503E+00
   1.1117906E-04   9.5180469E+05   -1.8445572E+00
   1.1169250E-04   9.4375089E+05   -1.8440632E+00
   1.1220831E-04   9.3576737E+05   -1.8435683E+00
   1.1272650E-04   9.2785351E+05   -1.8430726E+00
   1.1324708E-04   9.2000867E+05   -1.8425761E+00
   1.1377007E-04   9.1223225E+05   -1.8420787E+00
   1.1429547E-04   9.0452364E+05   -1.8415805E+00
   1.1482330E-04   8.9688223E+05   -1.8410814E+00
   1.1535356E-04   8.8930741E+05   -1.8405814E+00
   1.1588628E-04   8.8179861E+05   -1.8400807E+00
   1.1642145E-04   8.7435522E+05   -1.8395791E+00
   1.1695910E-04   8.6697668E+05   -1.8390767E+00
   1.1749923E-04   8.5966238E+05   -1.8385734E+00
   1.1804185E-04   8.5241178E+05   -1.8380694E+00
   1.1858698E-04   8.4522429E+05   -1.8375645E+00
   1.1913463E-04   8.3809935E+05   -1.8370588E+00
   1.1968481E-04   8.3103642E+05   -1.8365523E+00
   1.2023752E-04   8.2403493E+05   -1.8360449E+00
   1.2079279E-04   8.1709434E+05   -1.8355368E+00
   1.2135063E-04   8.1021411E+05   -1.8350279E+00
   1.2191104E-04   8.0339370E+05   -1.8345181E+00
   1.2247403E-04   7.9663258E+05   -1.8340076E+00
   1.2303963E-04   7.8993021E+05   -1.8334963E+00
   1.2360784E-04   7.8328608E+05   -1.8329842E+00
   1.2417868E-04   7.7669967E+05   -1.8324713E+00
   1.2475215E-04   7.7017046E+05   -1.8319576E+00
   1.2532826E-04   7.6369795E+05   -1.8314432E+00
   1.2590704E-04   7.5728163E+05   -1.8309280E+00
   1.2648850E-04   7.5092100E+05   -1.8304120E+00
   1.2707263E-04   7.4461556E+05   -1.8298953E+00
   1.2765947E-04   7.3836483E+05   -1.8293777E+00
   1.2824901E-04   7.3216833E+05   -1.8288595E+00
   1.2884128E-04   7.2602556E+05   -1.8283404E+00
   1.2943628E-04   7.1993605E+05   -1.8278207E+00
   1.3003403E-04   7.1389932E+05   -1.8273001E+00
   1.3063454E-04   7.0791492E+05   -1.8267789E+00
   1.3123783E-04   7.0198236E+05   -1.8262569E+00
   1.3184390E-04   6.9610120E+05   -1.8257342E+00
   1.3245277E-04   6.9027097E+05   -1.8252107E+00
   1.3306445E-04   6.8449123E+05   -1.8246865E+00
   1.3367895E-04   6.7876152E+05   -1.8241616E+00
   1.3429630E-04   6.7308140E+05   -1.8236359E+00
   1.3491649E-04   6.6745043E+05   -1.8231096E+00
   1.3553955E-04   6.6186818E+05   -1.8225825E+00
   1.3616548E-04   6.5633421E+05   -1.8220548E+00
   1.3679431E-04   6.5084810E+05   -1.8215263E+00
   1.3742604E-04   6.4540941E+05   -1.8209972E+00
   1.3806069E-04   6.4001774E+05   -1.8204673E+00
   1.3869827E-04   6.3467265E+05   -1.8199368E+00
   1.3933879E-04   6.2937374E+05   -1.8194055E+00
   1.3998227E-04   6.2412061E+05   -1.8188736E+00
   1.4062872E-04   6.1891283E+05   -1.8183411E+00
   1.4127816E-04   6.1375002E+05   -1.8178078E+00
   1.4193060E-04   6.0863177E+05   -1.8172739E+00
   1.4258605E-04   6.0355769E+05   -1.8167393E+00
   1.4324453E-04   5.9852739E+05   -1.8162041E+00
   1.4390605E-04   5.9354047E+05   -1.8156682E+00
   1.4457062E-04   5.8859656E+05   -1.8151316E+00
   1.4523826E-04   5.8369528E+05   -1.8145944E+00
   1.4590899E-04   5.7883624E+05   -1.8140566E+00
   1.4658281E-04   5.7401908E+05   -1.8135181E+00
   1.4725974E-04   5.6924341E+05   -1.8129790E+00
   1.4793981E-04   5.6450888E+05   -1.8124393E+00
   1.4862301E-04   5.5981513E+05   -1.8118990E+00
   1.4930936E-04   5.5516178E+05   -1.8113580E+00
   1.4999889E-04   5.5054849E+05   -1.8108164E+00
   1.5069160E-04   5.4597489E+05   -1.8102743E+00
   1.5138751E-04   5.4144064E+05   -1.8097315E+00
   1.5208663E-04   5.3694540E+05   -1.8091881E+00
   1.5278899E-04   5.3248880E+05   -1.8086441E+00
   1.5349458E-04   5.2807053E+05   -1.8080996E+00
   1.5420343E-04   5.2369022E+05   -1.8075544E+00
