#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0822959E+06   -1.8540348E+00
   1.0046181E-04   1.0730910E+06   -1.8535581E+00
   1.0092575E-04   1.0639668E+06   -1.8530805E+00
   1.0139184E-04   1.0549224E+06   -1.8526020E+00
   1.0186008E-04   1.0459573E+06   -1.8521226E+00
   1.0233048E-04   1.0370706E+06   -1.8516423E+00
   1.0280305E-04   1.0282617E+06   -1.8511611E+00
   1.0327781E-04   1.0195299E+06   -1.8506791E+00
   1.0375475E-04   1.0108745E+06   -1.8501961E+00
   1.0423390E-04   1.0022948E+06   -1.8497122E+00
   1.0471527E-04   9.9379020E+05   -1.8492274E+00
   1.0519885E-04   9.8535991E+05   -1.8487417E+00
   1.0568467E-04   9.7700332E+05   -1.8482552E+00
   1.0617274E-04   9.6871978E+05   -1.8477678E+00
   1.0666305E-04   9.6050863E+05   -1.8472795E+00
   1.0715563E-04   9.5236923E+05   -1.8467903E+00
   1.0765049E-04   9.4430093E+05   -1.8463002E+00
   1.0814763E-04   9.3630310E+05   -1.8458093E+00
   1.0864707E-04   9.2837511E+05   -1.8453175E+00
   1.0914881E-04   9.2051634E+05   -1.8448248E+00
   1.0965287E-04   9.1272616E+05   -1.8443313E+00
   1.1015926E-04   9.0500397E+05   -1.8438369E+00
   1.1066799E-04   8.9734916E+05   -1.8433417E+00
   1.1117906E-04   8.8976113E+05   -1.8428456E+00
   1.1169250E-04   8.8223928E+05   -1.8423487E+00
   1.1220831E-04   8.7478303E+05   -1.8418509E+00
   1.1272650E-04   8.6739178E+05   -1.8413523E+00
   1.1324708E-04   8.6006496E+05   -1.8408528E+00
   1.1377007E-04   8.5280200E+05   -1.8403525E+00
   1.1429547E-04   8.4560232E+05   -1.8398514E+00
   1.1482330E-04   8.3846536E+05   -1.8393494E+00
   1.1535356E-04   8.3139056E+05   -1.8388466E+00
   1.1588628E-04   8.2437737E+05   -1.8383430E+00
   1.1642145E-04   8.1742523E+05   -1.8378385E+00
   1.1695910E-04   8.1053361E+05   -1.8373333E+00
   1.1749923E-04   8.0370196E+05   -1.8368272E+00
   1.1804185E-04   7.9692976E+05   -1.8363203E+00
   1.1858698E-04   7.9021646E+05   -1.8358126E+00
   1.1913463E-04   7.8356156E+05   -1.8353041E+00
   1.1968481E-04   7.7696451E+05   -1.8347948E+00
   1.2023752E-04   7.7042483E+05   -1.8342847E+00
   1.2079279E-04   7.6394198E+05   -1.8337738E+00
   1.2135063E-04   7.5751547E+05   -1.8332622E+00
   1.2191104E-04   7.5114479E+05   -1.8327497E+00
   1.2247403E-04   7.4482945E+05   -1.8322365E+00
   1.2303963E-04   7.3856896E+05   -1.8317224E+00
   1.2360784E-04   7.3236282E+05   -1.8312076E+00
   1.2417868E-04   7.2621055E+05   -1.8306921E+00
   1.2475215E-04   7.2011168E+05   -1.8301757E+00
   1.2532826E-04   7.1406573E+05   -1.8296586E+00
   1.2590704E-04   7.0807223E+05   -1.8291408E+00
   1.2648850E-04   7.0213071E+05   -1.8286222E+00
   1.2707263E-04   6.9624071E+05   -1.8281028E+00
   1.2765947E-04   6.9040177E+05   -1.8275827E+00
   1.2824901E-04   6.8461345E+05   -1.8270618E+00
   1.2884128E-04   6.7887528E+05   -1.8265402E+00
   1.2943628E-04   6.7318683E+05   -1.8260179E+00
   1.3003403E-04   6.6754765E+05   -1.8254948E+00
   1.3063454E-04   6.6195731E+05   -1.8249710E+00
   1.3123783E-04   6.5641536E+05   -1.8244465E+00
   1.3184390E-04   6.5092139E+05   -1.8239213E+00
   1.3245277E-04   6.4547497E+05   -1.8233953E+00
   1.3306445E-04   6.4007566E+05   -1.8228686E+00
   1.3367895E-04   6.3472307E+05   -1.8223413E+00
   1.3429630E-04   6.2941676E+05   -1.8218132E+00
   1.3491649E-04   6.2415633E+05   -1.8212844E+00
   1.3553955E-04   6.1894138E+05   -1.8207549E+00
   1.3616548E-04   6.1377150E+05   -1.8202247E+00
   1.3679431E-04   6.0864629E+05   -1.8196939E+00
   1.3742604E-04   6.0356536E+05   -1.8191624E+00
   1.3806069E-04   5.9852830E+05   -1.8186301E+00
   1.3869827E-04   5.9353474E+05   -1.8180973E+00
   1.3933879E-04   5.8858429E+05   -1.8175637E+00
   1.3998227E-04   5.8367656E+05   -1.8170295E+00
   1.4062872E-04   5.7881118E+05   -1.8164946E+00
   1.4127816E-04   5.7398777E+05   -1.8159590E+00
   1.4193060E-04   5.6920597E+05   -1.8154229E+00
   1.4258605E-04   5.6446539E+05   -1.8148860E+00
   1.4324453E-04   5.5976568E+05   -1.8143485E+00
   1.4390605E-04   5.5510647E+05   -1.8138104E+00
   1.4457062E-04   5.5048742E+05   -1.8132717E+00
   1.4523826E-04   5.4590815E+05   -1.8127323E+00
   1.4590899E-04   5.4136832E+05   -1.8121923E+00
   1.4658281E-04   5.3686759E+05   -1.8116517E+00
   1.4725974E-04   5.3240560E+05   -1.8111104E+00
   1.4793981E-04   5.2798200E+05   -1.8105686E+00
   1.4862301E-04   5.2359648E+05   -1.8100261E+00
   1.4930936E-04   5.1924867E+05   -1.8094831E+00
   1.4999889E-04   5.1493826E+05   -1.8089394E+00
   1.5069160E-04   5.1066491E+05   -1.8083952E+00
   1.5138751E-04   5.0642829E+05   -1.8078503E+00
   1.5208663E-04   5.0222809E+05   -1.8073049E+00
   1.5278899E-04   4.9806397E+05   -1.8067589E+00
   1.5349458E-04   4.9393562E+05   -1.8062124E+00
   1.5420343E-04   4.8984273E+05   -1.8056653E+00
   1.5491556E-04   4.8578497E+05   -1.8051176E+00
   1.5563098E-04   4.8176205E+05   -1.8045693E+00
   1.5634970E-04   4.7777364E+05   -1.8040205E+00
   1.5707174E-04   4.7381946E+05   -1.8034712E+00
   1.5779711E-04   4.6989919E+05   -1.8029213E+00
   1.5852584E-04   4.6601254E+05   -1.8023709E+00
   1.5925792E-04   4.6215920E+05   -1.8018199E+00
