#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0226388E+06   -1.8880890E+00
   1.0046181E-04   1.0137821E+06   -1.8876883E+00
   1.0092575E-04   1.0050039E+06   -1.8872865E+00
   1.0139184E-04   9.9630358E+05   -1.8868837E+00
   1.0186008E-04   9.8768041E+05   -1.8864799E+00
   1.0233048E-04   9.7913370E+05   -1.8860751E+00
   1.0280305E-04   9.7066276E+05   -1.8856693E+00
   1.0327781E-04   9.6226690E+05   -1.8852624E+00
   1.0375475E-04   9.5394546E+05   -1.8848546E+00
   1.0423390E-04   9.4569776E+05   -1.8844457E+00
   1.0471527E-04   9.3752313E+05   -1.8840358E+00
   1.0519885E-04   9.2942093E+05   -1.8836249E+00
   1.0568467E-04   9.2139049E+05   -1.8832130E+00
   1.0617274E-04   9.1343117E+05   -1.8828001E+00
   1.0666305E-04   9.0554233E+05   -1.8823861E+00
   1.0715563E-04   8.9772334E+05   -1.8819712E+00
   1.0765049E-04   8.8997357E+05   -1.8815552E+00
   1.0814763E-04   8.8229239E+05   -1.8811382E+00
   1.0864707E-04   8.7467919E+05   -1.8807203E+00
   1.0914881E-04   8.6713335E+05   -1.8803013E+00
   1.0965287E-04   8.5965427E+05   -1.8798813E+00
   1.1015926E-04   8.5224135E+05   -1.8794603E+00
   1.1066799E-04   8.4489400E+05   -1.8790382E+00
   1.1117906E-04   8.3761161E+05   -1.8786152E+00
   1.1169250E-04   8.3039362E+05   -1.8781912E+00
   1.1220831E-04   8.2323944E+05   -1.8777662E+00
   1.1272650E-04   8.1614849E+05   -1.8773402E+00
   1.1324708E-04   8.0912021E+05   -1.8769131E+00
   1.1377007E-04   8.0215404E+05   -1.8764851E+00
   1.1429547E-04   7.9524941E+05   -1.8760561E+00
   1.1482330E-04   7.8840578E+05   -1.8756261E+00
   1.1535356E-04   7.8162259E+05   -1.8751950E+00
   1.1588628E-04   7.7489930E+05   -1.8747630E+00
   1.1642145E-04   7.6823537E+05   -1.8743300E+00
   1.1695910E-04   7.6163027E+05   -1.8738960E+00
   1.1749923E-04   7.5508348E+05   -1.8734610E+00
   1.1804185E-04   7.4859445E+05   -1.8730250E+00
   1.1858698E-04   7.4216269E+05   -1.8725880E+00
   1.1913463E-04   7.3578767E+05   -1.8721501E+00
   1.1968481E-04   7.2946888E+05   -1.8717111E+00
   1.2023752E-04   7.2320583E+05   -1.8712712E+00
   1.2079279E-04   7.1699800E+05   -1.8708303E+00
   1.2135063E-04   7.1084490E+05   -1.8703883E+00
   1.2191104E-04   7.0474605E+05   -1.8699455E+00
   1.2247403E-04   6.9870095E+05   -1.8695016E+00
   1.2303963E-04   6.9270912E+05   -1.8690567E+00
   1.2360784E-04   6.8677008E+05   -1.8686109E+00
   1.2417868E-04   6.8088336E+05   -1.8681641E+00
   1.2475215E-04   6.7504849E+05   -1.8677163E+00
   1.2532826E-04   6.6926501E+05   -1.8672676E+00
   1.2590704E-04   6.6353245E+05   -1.8668179E+00
   1.2648850E-04   6.5785035E+05   -1.8663672E+00
   1.2707263E-04   6.5221827E+05   -1.8659155E+00
   1.2765947E-04   6.4663576E+05   -1.8654629E+00
   1.2824901E-04   6.4110236E+05   -1.8650093E+00
   1.2884128E-04   6.3561765E+05   -1.8645548E+00
   1.2943628E-04   6.3018118E+05   -1.8640993E+00
   1.3003403E-04   6.2479252E+05   -1.8636428E+00
   1.3063454E-04   6.1945125E+05   -1.8631854E+00
   1.3123783E-04   6.1415693E+05   -1.8627270E+00
   1.3184390E-04   6.0890915E+05   -1.8622676E+00
   1.3245277E-04   6.0370748E+05   -1.8618074E+00
   1.3306445E-04   5.9855153E+05   -1.8613461E+00
   1.3367895E-04   5.9344087E+05   -1.8608839E+00
   1.3429630E-04   5.8837510E+05   -1.8604208E+00
   1.3491649E-04   5.8335382E+05   -1.8599567E+00
   1.3553955E-04   5.7837663E+05   -1.8594917E+00
   1.3616548E-04   5.7344313E+05   -1.8590258E+00
   1.3679431E-04   5.6855294E+05   -1.8585589E+00
   1.3742604E-04   5.6370567E+05   -1.8580910E+00
   1.3806069E-04   5.5890093E+05   -1.8576223E+00
   1.3869827E-04   5.5413834E+05   -1.8571526E+00
   1.3933879E-04   5.4941752E+05   -1.8566820E+00
   1.3998227E-04   5.4473811E+05   -1.8562104E+00
   1.4062872E-04   5.4009972E+05   -1.8557380E+00
   1.4127816E-04   5.3550199E+05   -1.8552646E+00
   1.4193060E-04   5.3094457E+05   -1.8547902E+00
   1.4258605E-04   5.2642708E+05   -1.8543150E+00
   1.4324453E-04   5.2194917E+05   -1.8538389E+00
   1.4390605E-04   5.1751049E+05   -1.8533618E+00
   1.4457062E-04   5.1311068E+05   -1.8528839E+00
   1.4523826E-04   5.0874940E+05   -1.8524050E+00
   1.4590899E-04   5.0442631E+05   -1.8519252E+00
   1.4658281E-04   5.0014106E+05   -1.8514445E+00
   1.4725974E-04   4.9589331E+05   -1.8509629E+00
   1.4793981E-04   4.9168273E+05   -1.8504805E+00
   1.4862301E-04   4.8750899E+05   -1.8499971E+00
   1.4930936E-04   4.8337175E+05   -1.8495128E+00
   1.4999889E-04   4.7927069E+05   -1.8490277E+00
   1.5069160E-04   4.7520549E+05   -1.8485416E+00
   1.5138751E-04   4.7117583E+05   -1.8480547E+00
   1.5208663E-04   4.6718139E+05   -1.8475669E+00
   1.5278899E-04   4.6322186E+05   -1.8470782E+00
