#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0584093E+06   -1.8788938E+00
   1.0046181E-04   1.0492872E+06   -1.8784705E+00
   1.0092575E-04   1.0402458E+06   -1.8780461E+00
   1.0139184E-04   1.0312844E+06   -1.8776207E+00
   1.0186008E-04   1.0224021E+06   -1.8771944E+00
   1.0233048E-04   1.0135984E+06   -1.8767670E+00
   1.0280305E-04   1.0048724E+06   -1.8763386E+00
   1.0327781E-04   9.9622355E+05   -1.8759093E+00
   1.0375475E-04   9.8765107E+05   -1.8754789E+00
   1.0423390E-04   9.7915430E+05   -1.8750476E+00
   1.0471527E-04   9.7073256E+05   -1.8746152E+00
   1.0519885E-04   9.6238518E+05   -1.8741819E+00
   1.0568467E-04   9.5411148E+05   -1.8737475E+00
   1.0617274E-04   9.4591080E+05   -1.8733122E+00
   1.0666305E-04   9.3778250E+05   -1.8728759E+00
   1.0715563E-04   9.2972591E+05   -1.8724385E+00
   1.0765049E-04   9.2174040E+05   -1.8720002E+00
   1.0814763E-04   9.1382533E+05   -1.8715610E+00
   1.0864707E-04   9.0598005E+05   -1.8711207E+00
   1.0914881E-04   8.9820396E+05   -1.8706794E+00
   1.0965287E-04   8.9049642E+05   -1.8702372E+00
   1.1015926E-04   8.8285682E+05   -1.8697940E+00
   1.1066799E-04   8.7528454E+05   -1.8693498E+00
   1.1117906E-04   8.6777900E+05   -1.8689046E+00
   1.1169250E-04   8.6033958E+05   -1.8684584E+00
   1.1220831E-04   8.5296569E+05   -1.8680113E+00
   1.1272650E-04   8.4565675E+05   -1.8675632E+00
   1.1324708E-04   8.3841217E+05   -1.8671141E+00
   1.1377007E-04   8.3123137E+05   -1.8666641E+00
   1.1429547E-04   8.2411379E+05   -1.8662131E+00
   1.1482330E-04   8.1705886E+05   -1.8657611E+00
   1.1535356E-04   8.1006600E+05   -1.8653081E+00
   1.1588628E-04   8.0313468E+05   -1.8648542E+00
   1.1642145E-04   7.9626433E+05   -1.8643993E+00
   1.1695910E-04   7.8945440E+05   -1.8639435E+00
   1.1749923E-04   7.8270437E+05   -1.8634867E+00
   1.1804185E-04   7.7601368E+05   -1.8630290E+00
   1.1858698E-04   7.6938181E+05   -1.8625703E+00
   1.1913463E-04   7.6280823E+05   -1.8621106E+00
   1.1968481E-04   7.5629241E+05   -1.8616500E+00
   1.2023752E-04   7.4983385E+05   -1.8611885E+00
   1.2079279E-04   7.4343203E+05   -1.8607259E+00
   1.2135063E-04   7.3708643E+05   -1.8602625E+00
   1.2191104E-04   7.3079656E+05   -1.8597981E+00
   1.2247403E-04   7.2456192E+05   -1.8593328E+00
   1.2303963E-04   7.1838201E+05   -1.8588665E+00
   1.2360784E-04   7.1225633E+05   -1.8583993E+00
   1.2417868E-04   7.0618442E+05   -1.8579312E+00
   1.2475215E-04   7.0016578E+05   -1.8574621E+00
   1.2532826E-04   6.9419993E+05   -1.8569921E+00
   1.2590704E-04   6.8828641E+05   -1.8565211E+00
   1.2648850E-04   6.8242475E+05   -1.8560493E+00
   1.2707263E-04   6.7661447E+05   -1.8555765E+00
   1.2765947E-04   6.7085513E+05   -1.8551028E+00
   1.2824901E-04   6.6514627E+05   -1.8546282E+00
   1.2884128E-04   6.5948743E+05   -1.8541527E+00
   1.2943628E-04   6.5387818E+05   -1.8536762E+00
   1.3003403E-04   6.4831805E+05   -1.8531988E+00
   1.3063454E-04   6.4280662E+05   -1.8527206E+00
   1.3123783E-04   6.3734345E+05   -1.8522414E+00
   1.3184390E-04   6.3192810E+05   -1.8517613E+00
   1.3245277E-04   6.2656016E+05   -1.8512803E+00
   1.3306445E-04   6.2123919E+05   -1.8507984E+00
   1.3367895E-04   6.1596477E+05   -1.8503157E+00
   1.3429630E-04   6.1073650E+05   -1.8498320E+00
   1.3491649E-04   6.0555396E+05   -1.8493474E+00
   1.3553955E-04   6.0041673E+05   -1.8488620E+00
   1.3616548E-04   5.9532442E+05   -1.8483757E+00
   1.3679431E-04   5.9027663E+05   -1.8478884E+00
   1.3742604E-04   5.8527295E+05   -1.8474003E+00
   1.3806069E-04   5.8031299E+05   -1.8469114E+00
   1.3869827E-04   5.7539636E+05   -1.8464215E+00
   1.3933879E-04   5.7052268E+05   -1.8459308E+00
   1.3998227E-04   5.6569155E+05   -1.8454392E+00
   1.4062872E-04   5.6090261E+05   -1.8449467E+00
   1.4127816E-04   5.5615547E+05   -1.8444534E+00
   1.4193060E-04   5.5144977E+05   -1.8439592E+00
   1.4258605E-04   5.4678512E+05   -1.8434642E+00
   1.4324453E-04   5.4216117E+05   -1.8429683E+00
   1.4390605E-04   5.3757756E+05   -1.8424716E+00
   1.4457062E-04   5.3303391E+05   -1.8419740E+00
   1.4523826E-04   5.2852988E+05   -1.8414756E+00
   1.4590899E-04   5.2406512E+05   -1.8409763E+00
   1.4658281E-04   5.1963927E+05   -1.8404762E+00
   1.4725974E-04   5.1525198E+05   -1.8399752E+00
   1.4793981E-04   5.1090291E+05   -1.8394735E+00
   1.4862301E-04   5.0659173E+05   -1.8389709E+00
   1.4930936E-04   5.0231809E+05   -1.8384674E+00
   1.4999889E-04   4.9808165E+05   -1.8379632E+00
   1.5069160E-04   4.9388210E+05   -1.8374581E+00
   1.5138751E-04   4.8971909E+05   -1.8369522E+00
   1.5208663E-04   4.8559231E+05   -1.8364455E+00
   1.5278899E-04   4.8150143E+05   -1.8359380E+00
