#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1204676E+06   -1.9062800E+00
   1.0046181E-04   1.1106704E+06   -1.9059286E+00
   1.0092575E-04   1.1009606E+06   -1.9055762E+00
   1.0139184E-04   1.0913375E+06   -1.9052228E+00
   1.0186008E-04   1.0818002E+06   -1.9048684E+00
   1.0233048E-04   1.0723481E+06   -1.9045129E+00
   1.0280305E-04   1.0629803E+06   -1.9041565E+00
   1.0327781E-04   1.0536960E+06   -1.9037990E+00
   1.0375475E-04   1.0444946E+06   -1.9034405E+00
   1.0423390E-04   1.0353752E+06   -1.9030810E+00
   1.0471527E-04   1.0263372E+06   -1.9027205E+00
   1.0519885E-04   1.0173797E+06   -1.9023590E+00
   1.0568467E-04   1.0085021E+06   -1.9019964E+00
   1.0617274E-04   9.9970369E+05   -1.9016328E+00
   1.0666305E-04   9.9098365E+05   -1.9012683E+00
   1.0715563E-04   9.8234133E+05   -1.9009027E+00
   1.0765049E-04   9.7377603E+05   -1.9005360E+00
   1.0814763E-04   9.6528703E+05   -1.9001684E+00
   1.0864707E-04   9.5687367E+05   -1.8997997E+00
   1.0914881E-04   9.4853525E+05   -1.8994301E+00
   1.0965287E-04   9.4027109E+05   -1.8990594E+00
   1.1015926E-04   9.3208053E+05   -1.8986876E+00
   1.1066799E-04   9.2396290E+05   -1.8983149E+00
   1.1117906E-04   9.1591755E+05   -1.8979411E+00
   1.1169250E-04   9.0794381E+05   -1.8975664E+00
   1.1220831E-04   9.0004105E+05   -1.8971906E+00
   1.1272650E-04   8.9220862E+05   -1.8968138E+00
   1.1324708E-04   8.8444588E+05   -1.8964359E+00
   1.1377007E-04   8.7675222E+05   -1.8960570E+00
   1.1429547E-04   8.6912701E+05   -1.8956772E+00
   1.1482330E-04   8.6156962E+05   -1.8952963E+00
   1.1535356E-04   8.5407944E+05   -1.8949143E+00
   1.1588628E-04   8.4665588E+05   -1.8945314E+00
   1.1642145E-04   8.3929832E+05   -1.8941474E+00
   1.1695910E-04   8.3200617E+05   -1.8937624E+00
   1.1749923E-04   8.2477885E+05   -1.8933764E+00
   1.1804185E-04   8.1761576E+05   -1.8929894E+00
   1.1858698E-04   8.1051633E+05   -1.8926013E+00
   1.1913463E-04   8.0347999E+05   -1.8922122E+00
   1.1968481E-04   7.9650615E+05   -1.8918221E+00
   1.2023752E-04   7.8959427E+05   -1.8914310E+00
   1.2079279E-04   7.8274378E+05   -1.8910389E+00
   1.2135063E-04   7.7595413E+05   -1.8906457E+00
   1.2191104E-04   7.6922477E+05   -1.8902515E+00
   1.2247403E-04   7.6255516E+05   -1.8898563E+00
   1.2303963E-04   7.5594475E+05   -1.8894601E+00
   1.2360784E-04   7.4939302E+05   -1.8890629E+00
   1.2417868E-04   7.4289943E+05   -1.8886646E+00
   1.2475215E-04   7.3646347E+05   -1.8882653E+00
   1.2532826E-04   7.3008460E+05   -1.8878650E+00
   1.2590704E-04   7.2376232E+05   -1.8874637E+00
   1.2648850E-04   7.1749612E+05   -1.8870614E+00
   1.2707263E-04   7.1128549E+05   -1.8866580E+00
   1.2765947E-04   7.0512993E+05   -1.8862536E+00
   1.2824901E-04   6.9902895E+05   -1.8858482E+00
   1.2884128E-04   6.9298205E+05   -1.8854418E+00
