#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1378812E+06   -1.8869819E+00
   1.0046181E-04   1.1280322E+06   -1.8865783E+00
   1.0092575E-04   1.1182704E+06   -1.8861738E+00
   1.0139184E-04   1.1085953E+06   -1.8857682E+00
   1.0186008E-04   1.0990058E+06   -1.8853616E+00
   1.0233048E-04   1.0895014E+06   -1.8849540E+00
   1.0280305E-04   1.0800812E+06   -1.8845454E+00
   1.0327781E-04   1.0707445E+06   -1.8841357E+00
   1.0375475E-04   1.0614905E+06   -1.8837251E+00
   1.0423390E-04   1.0523184E+06   -1.8833134E+00
   1.0471527E-04   1.0432276E+06   -1.8829007E+00
   1.0519885E-04   1.0342173E+06   -1.8824870E+00
   1.0568467E-04   1.0252868E+06   -1.8820723E+00
   1.0617274E-04   1.0164353E+06   -1.8816566E+00
   1.0666305E-04   1.0076622E+06   -1.8812399E+00
   1.0715563E-04   9.9896674E+05   -1.8808221E+00
   1.0765049E-04   9.9034821E+05   -1.8804034E+00
   1.0814763E-04   9.8180594E+05   -1.8799836E+00
   1.0864707E-04   9.7333923E+05   -1.8795629E+00
   1.0914881E-04   9.6494741E+05   -1.8791411E+00
   1.0965287E-04   9.5662980E+05   -1.8787183E+00
   1.1015926E-04   9.4838573E+05   -1.8782945E+00
   1.1066799E-04   9.4021455E+05   -1.8778698E+00
   1.1117906E-04   9.3211560E+05   -1.8774440E+00
   1.1169250E-04   9.2408822E+05   -1.8770172E+00
   1.1220831E-04   9.1613178E+05   -1.8765894E+00
   1.1272650E-04   9.0824564E+05   -1.8761606E+00
   1.1324708E-04   9.0042917E+05   -1.8757309E+00
   1.1377007E-04   8.9268173E+05   -1.8753001E+00
   1.1429547E-04   8.8500272E+05   -1.8748683E+00
   1.1482330E-04   8.7739150E+05   -1.8744355E+00
   1.1535356E-04   8.6984748E+05   -1.8740018E+00
   1.1588628E-04   8.6237006E+05   -1.8735670E+00
   1.1642145E-04   8.5495862E+05   -1.8731313E+00
   1.1695910E-04   8.4761258E+05   -1.8726945E+00
   1.1749923E-04   8.4033136E+05   -1.8722568E+00
   1.1804185E-04   8.3311437E+05   -1.8718181E+00
   1.1858698E-04   8.2596102E+05   -1.8713784E+00
   1.1913463E-04   8.1887076E+05   -1.8709377E+00
   1.1968481E-04   8.1184301E+05   -1.8704960E+00
   1.2023752E-04   8.0487722E+05   -1.8700534E+00
   1.2079279E-04   7.9797283E+05   -1.8696098E+00
   1.2135063E-04   7.9112928E+05   -1.8691652E+00
   1.2191104E-04   7.8434603E+05   -1.8687196E+00
   1.2247403E-04   7.7762255E+05   -1.8682730E+00
   1.2303963E-04   7.7095828E+05   -1.8678255E+00
   1.2360784E-04   7.6435270E+05   -1.8673770E+00
   1.2417868E-04   7.5780529E+05   -1.8669275E+00
   1.2475215E-04   7.5131552E+05   -1.8664770E+00
   1.2532826E-04   7.4488288E+05   -1.8660256E+00
   1.2590704E-04   7.3850684E+05   -1.8655732E+00
   1.2648850E-04   7.3218692E+05   -1.8651199E+00
   1.2707263E-04   7.2592259E+05   -1.8646655E+00
   1.2765947E-04   7.1971337E+05   -1.8642103E+00
   1.2824901E-04   7.1355876E+05   -1.8637540E+00
   1.2884128E-04   7.0745827E+05   -1.8632968E+00
   1.2943628E-04   7.0141141E+05   -1.8628387E+00
   1.3003403E-04   6.9541771E+05   -1.8623796E+00
   1.3063454E-04   6.8947668E+05   -1.8619195E+00
   1.3123783E-04   6.8358786E+05   -1.8614585E+00
   1.3184390E-04   6.7775078E+05   -1.8609966E+00
   1.3245277E-04   6.7196497E+05   -1.8605337E+00
   1.3306445E-04   6.6622998E+05   -1.8600698E+00
   1.3367895E-04   6.6054534E+05   -1.8596050E+00
   1.3429630E-04   6.5491061E+05   -1.8591393E+00
   1.3491649E-04   6.4932534E+05   -1.8586727E+00
   1.3553955E-04   6.4378910E+05   -1.8582051E+00
   1.3616548E-04   6.3830143E+05   -1.8577365E+00
   1.3679431E-04   6.3286191E+05   -1.8572671E+00
   1.3742604E-04   6.2747010E+05   -1.8567967E+00
   1.3806069E-04   6.2212558E+05   -1.8563253E+00
   1.3869827E-04   6.1682792E+05   -1.8558531E+00
   1.3933879E-04   6.1157670E+05   -1.8553799E+00
   1.3998227E-04   6.0637151E+05   -1.8549058E+00
   1.4062872E-04   6.0121194E+05   -1.8544308E+00
   1.4127816E-04   5.9609757E+05   -1.8539549E+00
   1.4193060E-04   5.9102801E+05   -1.8534781E+00
   1.4258605E-04   5.8600286E+05   -1.8530003E+00
   1.4324453E-04   5.8102171E+05   -1.8525217E+00
   1.4390605E-04   5.7608417E+05   -1.8520421E+00
   1.4457062E-04   5.7118985E+05   -1.8515617E+00
   1.4523826E-04   5.6633837E+05   -1.8510803E+00
   1.4590899E-04   5.6152935E+05   -1.8505981E+00
   1.4658281E-04   5.5676240E+05   -1.8501149E+00
   1.4725974E-04   5.5203714E+05   -1.8496309E+00
   1.4793981E-04   5.4735321E+05   -1.8491459E+00
   1.4862301E-04   5.4271024E+05   -1.8486601E+00
   1.4930936E-04   5.3810786E+05   -1.8481734E+00
   1.4999889E-04   5.3354570E+05   -1.8476858E+00
   1.5069160E-04   5.2902341E+05   -1.8471973E+00
   1.5138751E-04   5.2454064E+05   -1.8467080E+00
   1.5208663E-04   5.2009702E+05   -1.8462178E+00
   1.5278899E-04   5.1569221E+05   -1.8457267E+00
   1.5349458E-04   5.1132587E+05   -1.8452347E+00
   1.5420343E-04   5.0699765E+05   -1.8447419E+00
   1.5491556E-04   5.0270720E+05   -1.8442482E+00
   1.5563098E-04   4.9845420E+05   -1.8437537E+00
   1.5634970E-04   4.9423831E+05   -1.8432583E+00
   1.5707174E-04   4.9005919E+05   -1.8427621E+00
   1.5779711E-04   4.8591653E+05   -1.8422650E+00
   1.5852584E-04   4.8180999E+05   -1.8417670E+00
   1.5925792E-04   4.7773924E+05   -1.8412682E+00
   1.5999339E-04   4.7370399E+05   -1.8407686E+00
   1.6073226E-04   4.6970389E+05   -1.8402681E+00
   1.6147454E-04   4.6573865E+05   -1.8397668E+00
   1.6222024E-04   4.6180796E+05   -1.8392647E+00
   1.6296939E-04   4.5791149E+05   -1.8387618E+00
   1.6372200E-04   4.5404896E+05   -1.8382580E+00
   1.6447809E-04   4.5022006E+05   -1.8377534E+00
   1.6523767E-04   4.4642448E+05   -1.8372480E+00
   1.6600075E-04   4.4266193E+05   -1.8367418E+00
   1.6676736E-04   4.3893211E+05   -1.8362347E+00
   1.6753751E-04   4.3523474E+05   -1.8357269E+00
   1.6831122E-04   4.3156953E+05   -1.8352182E+00
   1.6908849E-04   4.2793619E+05   -1.8347088E+00
   1.6986936E-04   4.2433443E+05   -1.8341985E+00
   1.7065384E-04   4.2076397E+05   -1.8336875E+00
   1.7144193E-04   4.1722454E+05   -1.8331757E+00
   1.7223367E-04   4.1371587E+05   -1.8326631E+00
   1.7302906E-04   4.1023766E+05   -1.8321497E+00
   1.7382813E-04   4.0678967E+05   -1.8316355E+00
   1.7463089E-04   4.0337161E+05   -1.8311206E+00
   1.7543735E-04   3.9998322E+05   -1.8306048E+00
   1.7624754E-04   3.9662423E+05   -1.8300884E+00
   1.7706147E-04   3.9329439E+05   -1.8295711E+00
   1.7787916E-04   3.8999344E+05   -1.8290531E+00
   1.7870062E-04   3.8672111E+05   -1.8285343E+00
   1.7952588E-04   3.8347716E+05   -1.8280148E+00
   1.8035495E-04   3.8026133E+05   -1.8274946E+00
   1.8118785E-04   3.7707338E+05   -1.8269736E+00
   1.8202459E-04   3.7391304E+05   -1.8264518E+00
   1.8286520E-04   3.7078009E+05   -1.8259293E+00
   1.8370969E-04   3.6767427E+05   -1.8254061E+00
   1.8455808E-04   3.6459535E+05   -1.8248822E+00
   1.8541039E-04   3.6154309E+05   -1.8243575E+00
   1.8626663E-04   3.5851725E+05   -1.8238321E+00
   1.8712683E-04   3.5551759E+05   -1.8233060E+00
   1.8799100E-04   3.5254388E+05   -1.8227792E+00
   1.8885917E-04   3.4959590E+05   -1.8222517E+00
   1.8973134E-04   3.4667341E+05   -1.8217235E+00
   1.9060754E-04   3.4377618E+05   -1.8211946E+00
   1.9148778E-04   3.4090401E+05   -1.8206650E+00
   1.9237209E-04   3.3805665E+05   -1.8201346E+00
   1.9326049E-04   3.3523390E+05   -1.8196037E+00
   1.9415299E-04   3.3243552E+05   -1.8190720E+00
   1.9504960E-04   3.2966132E+05   -1.8185396E+00
   1.9595036E-04   3.2691107E+05   -1.8180066E+00
   1.9685528E-04   3.2418457E+05   -1.8174729E+00
   1.9776438E-04   3.2148159E+05   -1.8169386E+00
   1.9867768E-04   3.1880193E+05   -1.8164035E+00
   1.9959519E-04   3.1614539E+05   -1.8158679E+00
   2.0051694E-04   3.1351176E+05   -1.8153315E+00
   2.0144295E-04   3.1090084E+05   -1.8147946E+00
   2.0237324E-04   3.0831243E+05   -1.8142570E+00
   2.0330782E-04   3.0574632E+05   -1.8137187E+00
   2.0424671E-04   3.0320232E+05   -1.8131798E+00
   2.0518995E-04   3.0068024E+05   -1.8126403E+00
   2.0613754E-04   2.9817988E+05   -1.8121002E+00
   2.0708950E-04   2.9570105E+05   -1.8115594E+00
   2.0804586E-04   2.9324356E+05   -1.8110181E+00
   2.0900664E-04   2.9080721E+05   -1.8104761E+00
   2.0997185E-04   2.8839183E+05   -1.8099335E+00
   2.1094152E-04   2.8599722E+05   -1.8093903E+00
   2.1191567E-04   2.8362321E+05   -1.8088465E+00
   2.1289432E-04   2.8126961E+05   -1.8083022E+00
   2.1387749E-04   2.7893624E+05   -1.8077572E+00
   2.1486520E-04   2.7662292E+05   -1.8072117E+00
   2.1585747E-04   2.7432948E+05   -1.8066656E+00
   2.1685432E-04   2.7205574E+05   -1.8061189E+00
   2.1785578E-04   2.6980152E+05   -1.8055716E+00
   2.1886186E-04   2.6756665E+05   -1.8050238E+00
   2.1987259E-04   2.6535097E+05   -1.8044755E+00
   2.2088798E-04   2.6315430E+05   -1.8039265E+00
   2.2190807E-04   2.6097648E+05   -1.8033771E+00
   2.2293286E-04   2.5881734E+05   -1.8028271E+00
   2.2396239E-04   2.5667670E+05   -1.8022765E+00
   2.2499667E-04   2.5455442E+05   -1.8017255E+00
   2.2603573E-04   2.5245033E+05   -1.8011739E+00
   2.2707958E-04   2.5036427E+05   -1.8006218E+00
   2.2812826E-04   2.4829608E+05   -1.8000691E+00
   2.2918178E-04   2.4624560E+05   -1.7995160E+00
   2.3024017E-04   2.4421267E+05   -1.7989623E+00
   2.3130344E-04   2.4219715E+05   -1.7984082E+00
   2.3237162E-04   2.4019887E+05   -1.7978535E+00
   2.3344474E-04   2.3821769E+05   -1.7972984E+00
   2.3452281E-04   2.3625346E+05   -1.7967428E+00
   2.3560586E-04   2.3430602E+05   -1.7961867E+00
   2.3669392E-04   2.3237523E+05   -1.7956301E+00
   2.3778699E-04   2.3046094E+05   -1.7950731E+00
   2.3888512E-04   2.2856301E+05   -1.7945156E+00
   2.3998831E-04   2.2668129E+05   -1.7939576E+00
   2.4109661E-04   2.2481564E+05   -1.7933992E+00
   2.4221001E-04   2.2296592E+05   -1.7928403E+00
   2.4332857E-04   2.2113199E+05   -1.7922810E+00
   2.4445228E-04   2.1931371E+05   -1.7917213E+00
   2.4558119E-04   2.1751094E+05   -1.7911611E+00
   2.4671531E-04   2.1572355E+05   -1.7906005E+00
   2.4785467E-04   2.1395140E+05   -1.7900395E+00
   2.4899928E-04   2.1219435E+05   -1.7894781E+00
   2.5014919E-04   2.1045228E+05   -1.7889162E+00
