#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.2155621E+06   -1.8812737E+00
   1.0046181E-04   1.2050724E+06   -1.8808560E+00
   1.0092575E-04   1.1946756E+06   -1.8804374E+00
   1.0139184E-04   1.1843707E+06   -1.8800177E+00
   1.0186008E-04   1.1741569E+06   -1.8795970E+00
   1.0233048E-04   1.1640335E+06   -1.8791754E+00
   1.0280305E-04   1.1539997E+06   -1.8787527E+00
   1.0327781E-04   1.1440545E+06   -1.8783290E+00
   1.0375475E-04   1.1341973E+06   -1.8779043E+00
   1.0423390E-04   1.1244272E+06   -1.8774786E+00
   1.0471527E-04   1.1147435E+06   -1.8770519E+00
   1.0519885E-04   1.1051453E+06   -1.8766242E+00
   1.0568467E-04   1.0956320E+06   -1.8761955E+00
   1.0617274E-04   1.0862026E+06   -1.8757658E+00
   1.0666305E-04   1.0768566E+06   -1.8753351E+00
   1.0715563E-04   1.0675931E+06   -1.8749034E+00
   1.0765049E-04   1.0584114E+06   -1.8744707E+00
   1.0814763E-04   1.0493108E+06   -1.8740370E+00
   1.0864707E-04   1.0402905E+06   -1.8736024E+00
   1.0914881E-04   1.0313498E+06   -1.8731667E+00
   1.0965287E-04   1.0224880E+06   -1.8727300E+00
   1.1015926E-04   1.0137043E+06   -1.8722924E+00
   1.1066799E-04   1.0049982E+06   -1.8718538E+00
   1.1117906E-04   9.9636885E+05   -1.8714142E+00
   1.1169250E-04   9.8781561E+05   -1.8709736E+00
   1.1220831E-04   9.7933777E+05   -1.8705320E+00
   1.1272650E-04   9.7093468E+05   -1.8700894E+00
   1.1324708E-04   9.6260565E+05   -1.8696459E+00
   1.1377007E-04   9.5435002E+05   -1.8692013E+00
   1.1429547E-04   9.4616714E+05   -1.8687558E+00
   1.1482330E-04   9.3805635E+05   -1.8683093E+00
   1.1535356E-04   9.3001700E+05   -1.8678619E+00
   1.1588628E-04   9.2204845E+05   -1.8674135E+00
   1.1642145E-04   9.1415007E+05   -1.8669640E+00
   1.1695910E-04   9.0632123E+05   -1.8665137E+00
   1.1749923E-04   8.9856130E+05   -1.8660623E+00
   1.1804185E-04   8.9086966E+05   -1.8656100E+00
   1.1858698E-04   8.8324571E+05   -1.8651568E+00
   1.1913463E-04   8.7568883E+05   -1.8647025E+00
   1.1968481E-04   8.6819843E+05   -1.8642473E+00
   1.2023752E-04   8.6077390E+05   -1.8637912E+00
   1.2079279E-04   8.5341466E+05   -1.8633341E+00
   1.2135063E-04   8.4612013E+05   -1.8628760E+00
   1.2191104E-04   8.3888972E+05   -1.8624170E+00
   1.2247403E-04   8.3172285E+05   -1.8619570E+00
   1.2303963E-04   8.2461897E+05   -1.8614961E+00
   1.2360784E-04   8.1757749E+05   -1.8610342E+00
   1.2417868E-04   8.1059787E+05   -1.8605714E+00
   1.2475215E-04   8.0367955E+05   -1.8601076E+00
   1.2532826E-04   7.9682198E+05   -1.8596429E+00
   1.2590704E-04   7.9002462E+05   -1.8591773E+00
   1.2648850E-04   7.8328693E+05   -1.8587107E+00
   1.2707263E-04   7.7660836E+05   -1.8582432E+00
   1.2765947E-04   7.6998841E+05   -1.8577747E+00
   1.2824901E-04   7.6342653E+05   -1.8573053E+00
   1.2884128E-04   7.5692221E+05   -1.8568350E+00
   1.2943628E-04   7.5047494E+05   -1.8563638E+00
   1.3003403E-04   7.4408420E+05   -1.8558916E+00
   1.3063454E-04   7.3774949E+05   -1.8554185E+00
   1.3123783E-04   7.3147030E+05   -1.8549445E+00
   1.3184390E-04   7.2524614E+05   -1.8544696E+00
   1.3245277E-04   7.1907652E+05   -1.8539937E+00
   1.3306445E-04   7.1296095E+05   -1.8535170E+00
   1.3367895E-04   7.0689894E+05   -1.8530393E+00
