#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0945645E+06   -1.8335582E+00
   1.0046181E-04   1.0853577E+06   -1.8330462E+00
   1.0092575E-04   1.0762310E+06   -1.8325334E+00
   1.0139184E-04   1.0671835E+06   -1.8320198E+00
   1.0186008E-04   1.0582146E+06   -1.8315055E+00
   1.0233048E-04   1.0493236E+06   -1.8309904E+00
   1.0280305E-04   1.0405097E+06   -1.8304745E+00
   1.0327781E-04   1.0317723E+06   -1.8299578E+00
   1.0375475E-04   1.0231107E+06   -1.8294404E+00
   1.0423390E-04   1.0145243E+06   -1.8289222E+00
   1.0471527E-04   1.0060123E+06   -1.8284033E+00
   1.0519885E-04   9.9757412E+05   -1.8278836E+00
   1.0568467E-04   9.8920909E+05   -1.8273632E+00
   1.0617274E-04   9.8091656E+05   -1.8268421E+00
   1.0666305E-04   9.7269587E+05   -1.8263201E+00
   1.0715563E-04   9.6454641E+05   -1.8257975E+00
   1.0765049E-04   9.5646753E+05   -1.8252741E+00
   1.0814763E-04   9.4845861E+05   -1.8247500E+00
   1.0864707E-04   9.4051902E+05   -1.8242252E+00
   1.0914881E-04   9.3264815E+05   -1.8236997E+00
   1.0965287E-04   9.2484539E+05   -1.8231734E+00
   1.1015926E-04   9.1711013E+05   -1.8226465E+00
   1.1066799E-04   9.0944178E+05   -1.8221188E+00
   1.1117906E-04   9.0183974E+05   -1.8215904E+00
   1.1169250E-04   8.9430343E+05   -1.8210614E+00
   1.1220831E-04   8.8683226E+05   -1.8205316E+00
   1.1272650E-04   8.7942565E+05   -1.8200011E+00
   1.1324708E-04   8.7208303E+05   -1.8194700E+00
   1.1377007E-04   8.6480383E+05   -1.8189382E+00
   1.1429547E-04   8.5758750E+05   -1.8184057E+00
   1.1482330E-04   8.5043347E+05   -1.8178725E+00
   1.1535356E-04   8.4334120E+05   -1.8173387E+00
   1.1588628E-04   8.3631013E+05   -1.8168042E+00
   1.1642145E-04   8.2933972E+05   -1.8162691E+00
   1.1695910E-04   8.2242944E+05   -1.8157333E+00
   1.1749923E-04   8.1557875E+05   -1.8151968E+00
   1.1804185E-04   8.0878712E+05   -1.8146597E+00
   1.1858698E-04   8.0205404E+05   -1.8141219E+00
   1.1913463E-04   7.9537898E+05   -1.8135836E+00
   1.1968481E-04   7.8876143E+05   -1.8130446E+00
   1.2023752E-04   7.8220088E+05   -1.8125049E+00
   1.2079279E-04   7.7569684E+05   -1.8119647E+00
   1.2135063E-04   7.6924879E+05   -1.8114238E+00
   1.2191104E-04   7.6285624E+05   -1.8108823E+00
   1.2247403E-04   7.5651870E+05   -1.8103402E+00
   1.2303963E-04   7.5023569E+05   -1.8097975E+00
   1.2360784E-04   7.4400672E+05   -1.8092542E+00
   1.2417868E-04   7.3783131E+05   -1.8087103E+00
   1.2475215E-04   7.3170900E+05   -1.8081658E+00
   1.2532826E-04   7.2563931E+05   -1.8076208E+00
   1.2590704E-04   7.1962178E+05   -1.8070751E+00
   1.2648850E-04   7.1365594E+05   -1.8065289E+00
   1.2707263E-04   7.0774134E+05   -1.8059821E+00
   1.2765947E-04   7.0187754E+05   -1.8054347E+00
   1.2824901E-04   6.9606407E+05   -1.8048868E+00
   1.2884128E-04   6.9030050E+05   -1.8043384E+00
   1.2943628E-04   6.8458638E+05   -1.8037893E+00
   1.3003403E-04   6.7892128E+05   -1.8032398E+00
   1.3063454E-04   6.7330476E+05   -1.8026897E+00
   1.3123783E-04   6.6773641E+05   -1.8021390E+00
   1.3184390E-04   6.6221578E+05   -1.8015879E+00
   1.3245277E-04   6.5674247E+05   -1.8010362E+00
   1.3306445E-04   6.5131604E+05   -1.8004840E+00
   1.3367895E-04   6.4593610E+05   -1.7999313E+00
   1.3429630E-04   6.4060224E+05   -1.7993780E+00
   1.3491649E-04   6.3531403E+05   -1.7988243E+00
   1.3553955E-04   6.3007109E+05   -1.7982701E+00
   1.3616548E-04   6.2487301E+05   -1.7977153E+00
   1.3679431E-04   6.1971940E+05   -1.7971601E+00
   1.3742604E-04   6.1460987E+05   -1.7966044E+00
   1.3806069E-04   6.0954403E+05   -1.7960482E+00
   1.3869827E-04   6.0452149E+05   -1.7954916E+00
   1.3933879E-04   5.9954188E+05   -1.7949345E+00
   1.3998227E-04   5.9460481E+05   -1.7943769E+00
   1.4062872E-04   5.8970991E+05   -1.7938188E+00
   1.4127816E-04   5.8485681E+05   -1.7932604E+00
   1.4193060E-04   5.8004515E+05   -1.7927014E+00
   1.4258605E-04   5.7527455E+05   -1.7921421E+00
   1.4324453E-04   5.7054466E+05   -1.7915822E+00
   1.4390605E-04   5.6585511E+05   -1.7910220E+00
   1.4457062E-04   5.6120557E+05   -1.7904614E+00
   1.4523826E-04   5.5659566E+05   -1.7899003E+00
   1.4590899E-04   5.5202506E+05   -1.7893388E+00
   1.4658281E-04   5.4749340E+05   -1.7887769E+00
   1.4725974E-04   5.4300034E+05   -1.7882146E+00
   1.4793981E-04   5.3854556E+05   -1.7876519E+00
   1.4862301E-04   5.3412871E+05   -1.7870888E+00
   1.4930936E-04   5.2974945E+05   -1.7865253E+00
   1.4999889E-04   5.2540747E+05   -1.7859615E+00
   1.5069160E-04   5.2110243E+05   -1.7853972E+00
   1.5138751E-04   5.1683401E+05   -1.7848327E+00
   1.5208663E-04   5.1260188E+05   -1.7842677E+00
   1.5278899E-04   5.0840573E+05   -1.7837024E+00
   1.5349458E-04   5.0424525E+05   -1.7831367E+00
   1.5420343E-04   5.0012012E+05   -1.7825707E+00
   1.5491556E-04   4.9603003E+05   -1.7820043E+00
   1.5563098E-04   4.9197467E+05   -1.7814377E+00
   1.5634970E-04   4.8795374E+05   -1.7808706E+00
   1.5707174E-04   4.8396694E+05   -1.7803033E+00
   1.5779711E-04   4.8001397E+05   -1.7797357E+00
