#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.1440551E+06   -1.8915966E+00
   1.0046181E-04   1.1341285E+06   -1.8912049E+00
   1.0092575E-04   1.1242900E+06   -1.8908121E+00
   1.0139184E-04   1.1145389E+06   -1.8904184E+00
   1.0186008E-04   1.1048744E+06   -1.8900236E+00
   1.0233048E-04   1.0952956E+06   -1.8896278E+00
   1.0280305E-04   1.0858019E+06   -1.8892310E+00
   1.0327781E-04   1.0763925E+06   -1.8888332E+00
   1.0375475E-04   1.0670665E+06   -1.8884344E+00
   1.0423390E-04   1.0578233E+06   -1.8880345E+00
   1.0471527E-04   1.0486621E+06   -1.8876336E+00
   1.0519885E-04   1.0395822E+06   -1.8872317E+00
   1.0568467E-04   1.0305828E+06   -1.8868288E+00
   1.0617274E-04   1.0216631E+06   -1.8864249E+00
   1.0666305E-04   1.0128226E+06   -1.8860199E+00
   1.0715563E-04   1.0040605E+06   -1.8856139E+00
   1.0765049E-04   9.9537601E+05   -1.8852070E+00
   1.0814763E-04   9.8676850E+05   -1.8847990E+00
   1.0864707E-04   9.7823727E+05   -1.8843899E+00
   1.0914881E-04   9.6978162E+05   -1.8839799E+00
   1.0965287E-04   9.6140088E+05   -1.8835689E+00
   1.1015926E-04   9.5309437E+05   -1.8831568E+00
   1.1066799E-04   9.4486143E+05   -1.8827437E+00
   1.1117906E-04   9.3670139E+05   -1.8823297E+00
   1.1169250E-04   9.2861359E+05   -1.8819146E+00
   1.1220831E-04   9.2059739E+05   -1.8814985E+00
   1.1272650E-04   9.1265214E+05   -1.8810814E+00
   1.1324708E-04   9.0477720E+05   -1.8806632E+00
   1.1377007E-04   8.9697195E+05   -1.8802441E+00
   1.1429547E-04   8.8923575E+05   -1.8798240E+00
   1.1482330E-04   8.8156798E+05   -1.8794028E+00
   1.1535356E-04   8.7396802E+05   -1.8789807E+00
   1.1588628E-04   8.6643527E+05   -1.8785575E+00
   1.1642145E-04   8.5896913E+05   -1.8781334E+00
   1.1695910E-04   8.5156898E+05   -1.8777082E+00
   1.1749923E-04   8.4423425E+05   -1.8772820E+00
   1.1804185E-04   8.3696433E+05   -1.8768549E+00
   1.1858698E-04   8.2975865E+05   -1.8764267E+00
   1.1913463E-04   8.2261664E+05   -1.8759975E+00
   1.1968481E-04   8.1553771E+05   -1.8755674E+00
   1.2023752E-04   8.0852130E+05   -1.8751362E+00
   1.2079279E-04   8.0156685E+05   -1.8747041E+00
   1.2135063E-04   7.9467381E+05   -1.8742709E+00
   1.2191104E-04   7.8784162E+05   -1.8738368E+00
   1.2247403E-04   7.8106973E+05   -1.8734016E+00
   1.2303963E-04   7.7435760E+05   -1.8729655E+00
   1.2360784E-04   7.6770469E+05   -1.8725284E+00
   1.2417868E-04   7.6111048E+05   -1.8720903E+00
   1.2475215E-04   7.5457444E+05   -1.8716512E+00
   1.2532826E-04   7.4809604E+05   -1.8712111E+00
   1.2590704E-04   7.4167476E+05   -1.8707701E+00
   1.2648850E-04   7.3531010E+05   -1.8703280E+00
   1.2707263E-04   7.2900154E+05   -1.8698850E+00
   1.2765947E-04   7.2274858E+05   -1.8694410E+00
   1.2824901E-04   7.1655073E+05   -1.8689960E+00
   1.2884128E-04   7.1040748E+05   -1.8685501E+00
   1.2943628E-04   7.0431835E+05   -1.8681031E+00
   1.3003403E-04   6.9828285E+05   -1.8676552E+00
   1.3063454E-04   6.9230050E+05   -1.8672063E+00
   1.3123783E-04   6.8637083E+05   -1.8667565E+00
   1.3184390E-04   6.8049335E+05   -1.8663057E+00
