#        a       HoverH0(a)       dlogHdloga_of_a(a)
   1.0000000E-04   1.0355212E+06   -1.8847914E+00
   1.0046181E-04   1.0265685E+06   -1.8843824E+00
   1.0092575E-04   1.0176951E+06   -1.8839724E+00
   1.0139184E-04   1.0089003E+06   -1.8835613E+00
   1.0186008E-04   1.0001835E+06   -1.8831492E+00
   1.0233048E-04   9.9154379E+05   -1.8827362E+00
   1.0280305E-04   9.8298062E+05   -1.8823221E+00
   1.0327781E-04   9.7449327E+05   -1.8819069E+00
   1.0375475E-04   9.6608105E+05   -1.8814908E+00
   1.0423390E-04   9.5774329E+05   -1.8810737E+00
   1.0471527E-04   9.4947931E+05   -1.8806556E+00
   1.0519885E-04   9.4128845E+05   -1.8802364E+00
   1.0568467E-04   9.3317006E+05   -1.8798163E+00
   1.0617274E-04   9.2512348E+05   -1.8793951E+00
   1.0666305E-04   9.1714807E+05   -1.8789729E+00
   1.0715563E-04   9.0924318E+05   -1.8785498E+00
   1.0765049E-04   9.0140819E+05   -1.8781256E+00
   1.0814763E-04   8.9364246E+05   -1.8777004E+00
   1.0864707E-04   8.8594537E+05   -1.8772742E+00
   1.0914881E-04   8.7831630E+05   -1.8768471E+00
   1.0965287E-04   8.7075464E+05   -1.8764189E+00
   1.1015926E-04   8.6325979E+05   -1.8759897E+00
   1.1066799E-04   8.5583115E+05   -1.8755595E+00
   1.1117906E-04   8.4846811E+05   -1.8751283E+00
   1.1169250E-04   8.4117009E+05   -1.8746962E+00
   1.1220831E-04   8.3393651E+05   -1.8742630E+00
   1.1272650E-04   8.2676678E+05   -1.8738289E+00
   1.1324708E-04   8.1966034E+05   -1.8733937E+00
   1.1377007E-04   8.1261661E+05   -1.8729576E+00
   1.1429547E-04   8.0563504E+05   -1.8725204E+00
   1.1482330E-04   7.9871505E+05   -1.8720823E+00
   1.1535356E-04   7.9185611E+05   -1.8716432E+00
   1.1588628E-04   7.8505766E+05   -1.8712031E+00
   1.1642145E-04   7.7831915E+05   -1.8707620E+00
   1.1695910E-04   7.7164005E+05   -1.8703200E+00
   1.1749923E-04   7.6501983E+05   -1.8698770E+00
   1.1804185E-04   7.5845796E+05   -1.8694329E+00
   1.1858698E-04   7.5195391E+05   -1.8689879E+00
   1.1913463E-04   7.4550717E+05   -1.8685420E+00
   1.1968481E-04   7.3911721E+05   -1.8680950E+00
   1.2023752E-04   7.3278354E+05   -1.8676471E+00
   1.2079279E-04   7.2650564E+05   -1.8671982E+00
   1.2135063E-04   7.2028302E+05   -1.8667483E+00
   1.2191104E-04   7.1411518E+05   -1.8662975E+00
   1.2247403E-04   7.0800162E+05   -1.8658457E+00
   1.2303963E-04   7.0194187E+05   -1.8653929E+00
   1.2360784E-04   6.9593544E+05   -1.8649392E+00
   1.2417868E-04   6.8998184E+05   -1.8644845E+00
   1.2475215E-04   6.8408061E+05   -1.8640288E+00
   1.2532826E-04   6.7823128E+05   -1.8635722E+00
